timestamp_ms,bid0_price,bid0_size,bid0_orders,bid1_price,bid1_size,bid1_orders,bid2_price,bid2_size,bid2_orders,bid3_price,bid3_size,bid3_orders,bid4_price,bid4_size,bid4_orders,bid5_price,bid5_size,bid5_orders,bid6_price,bid6_size,bid6_orders,bid7_price,bid7_size,bid7_orders,bid8_price,bid8_size,bid8_orders,bid9_price,bid9_size,bid9_orders,bid10_price,bid10_size,bid10_orders,bid11_price,bid11_size,bid11_orders,bid12_price,bid12_size,bid12_orders,bid13_price,bid13_size,bid13_orders,bid14_price,bid14_size,bid14_orders,bid15_price,bid15_size,bid15_orders,bid16_price,bid16_size,bid16_orders,bid17_price,bid17_size,bid17_orders,bid18_price,bid18_size,bid18_orders,bid19_price,bid19_size,bid19_orders,bid20_price,bid20_size,bid20_orders,bid21_price,bid21_size,bid21_orders,bid22_price,bid22_size,bid22_orders,bid23_price,bid23_size,bid23_orders,bid24_price,bid24_size,bid24_orders,ask0_price,ask0_size,ask0_orders,ask1_price,ask1_size,ask1_orders,ask2_price,ask2_size,ask2_orders,ask3_price,ask3_size,ask3_orders,ask4_price,ask4_size,ask4_orders,ask5_price,ask5_size,ask5_orders,ask6_price,ask6_size,ask6_orders,ask7_price,ask7_size,ask7_orders,ask8_price,ask8_size,ask8_orders,ask9_price,ask9_size,ask9_orders,ask10_price,ask10_size,ask10_orders,ask11_price,ask11_size,ask11_orders,ask12_price,ask12_size,ask12_orders,ask13_price,ask13_size,ask13_orders,ask14_price,ask14_size,ask14_orders,ask15_price,ask15_size,ask15_orders,ask16_price,ask16_size,ask16_orders,ask17_price,ask17_size,ask17_orders,ask18_price,ask18_size,ask18_orders,ask19_price,ask19_size,ask19_orders,ask20_price,ask20_size,ask20_orders,ask21_price,ask21_size,ask21_orders,ask22_price,ask22_size,ask22_orders,ask23_price,ask23_size,ask23_orders,ask24_price,ask24_size,ask24_orders,bid_vol_total,ask_vol_total,imbalance,spread,mid_price
1784596314708,65544.6,976.72,23,65544.5,234.53,4,65544,0.03,1,65543.9,0.01,1,65543.8,0.01,1,65543.7,0.01,1,65543.3,0.02,2,65542.9,0.01,1,65542.8,0.01,1,65542.5,0.01,1,65542.4,0.02,2,65542.1,0.01,1,65541.9,0.02,2,65541.8,74.67,4,65541.7,40.01,2,65541.6,40.01,2,65541.5,0.02,2,65541.4,1.56,1,65541.3,11.27,2,65541.2,4.42,2,65541.1,0.31,1,65541,0.01,1,65540.9,0.01,1,65540.7,0.01,1,65540.5,0.02,2,65544.7,148.77,12,65544.8,0.01,1,65545.2,0.01,1,65546.1,0.01,1,65546.2,0.01,1,65546.4,0.01,1,65546.8,0.01,1,65547,0.01,1,65547.4,0.01,1,65547.6,0.02,1,65547.7,4.74,3,65547.8,28.15,2,65547.9,94.24,2,65548,0.01,1,65548.6,0.01,1,65548.8,136.99,2,65549,285.55,3,65549.2,0.01,1,65549.3,100,1,65549.5,0.01,1,65550,0.01,1,65550.1,1.1,5,65550.4,0.02,2,65551,0.01,1,65551.2,1,1,1383.73,800.72,0.2669,0.1,65544.6
1784596344908,65521,430.57,19,65520.9,1.03,2,65520.7,0.01,1,65520.6,56.33,3,65520.5,88.25,2,65520.3,0.04,3,65520.2,25.2,1,65520,0.02,2,65519.9,0.01,1,65519.6,0.01,1,65519.3,0.01,1,65519.1,0.01,1,65519,0.01,1,65518.7,0.23,2,65518.6,0.76,1,65518.5,0.01,1,65518.4,0.01,1,65518.2,0.01,1,65518,0.01,1,65517.8,0.01,1,65517.5,0.01,1,65517.4,4.73,3,65517.3,197.42,3,65517.2,319.32,7,65517.1,0.75,2,65521.1,896.99,50,65521.2,0.02,2,65521.6,0.03,2,65521.7,5.45,1,65522,0.01,1,65522.1,1,1,65522.6,0.01,1,65523.1,0.01,1,65523.2,0.03,3,65523.5,0.01,1,65523.8,0.01,1,65524,0.01,1,65524.3,0.02,1,65524.4,11.15,2,65524.5,0.03,2,65524.6,7,1,65524.7,0.01,1,65524.9,0.77,2,65525,0.01,1,65525.2,4.72,2,65525.3,143.18,1,65525.5,303.8,4,65525.6,10.01,2,65525.8,0.01,1,65526,0.03,1,1124.77,1384.32,-0.1034,0.1,65521.1
1784596375158,65541.9,262.92,27,65541.8,0.46,2,65541.6,0.5,1,65541.1,0.01,1,65541,0.31,1,65540.8,0.01,1,65540.5,0.01,1,65540.4,0.03,3,65540.3,18,1,65540.2,0.32,2,65540,0.01,1,65539.9,0.31,1,65539.7,0.18,3,65539.6,46.47,3,65539.2,0.35,5,65539.1,60.72,3,65539,93.99,1,65538.9,0.01,1,65538.8,0.77,2,65538.6,11.44,2,65538.5,0.01,1,65538.1,0.01,1,65538,0.35,3,65537.9,0.03,3,65537.6,0.31,1,65542,834.42,22,65542.1,0.01,1,65542.2,0.31,1,65542.4,0.01,1,65542.5,0.01,1,65542.6,6.02,1,65542.9,0.01,1,65543.1,0.02,2,65543.2,32.57,1,65543.3,0.01,1,65543.4,0.32,2,65543.7,0.31,1,65543.8,0.02,2,65544,0.31,1,65544.1,0.01,1,65544.2,0.14,1,65544.3,0.32,2,65544.4,0.01,1,65544.5,6.71,2,65544.6,102.19,3,65544.7,0.05,2,65544.8,0.3,1,65544.9,0.3,1,65545,0.02,2,65545.1,0.01,1,497.53,984.41,-0.3285,0.1,65541.9
1784596405408,65539.2,361.9,25,65539.1,0.92,2,65539,0.32,2,65538.9,8,1,65538.1,0.33,3,65538,0.01,1,65537.9,0.02,2,65537.8,277.91,4,65537.7,40.92,3,65537.6,58,2,65537.3,40,1,65537.2,40.01,2,65537.1,74.51,2,65537,0.01,1,65536.7,0.01,1,65536.5,0.01,1,65536.3,0.01,1,65536.1,0.01,1,65536,99.56,5,65535.9,13.32,3,65535.7,0.01,1,65535.6,0.01,1,65535.5,0.31,1,65535.2,0.31,1,65535.1,0.51,2,65539.3,471.29,31,65539.4,300.36,6,65539.5,210,2,65540.2,0.07,3,65540.3,194,3,65540.8,0.02,2,65541,0.76,1,65541.4,0.01,1,65541.5,0.31,1,65541.8,0.61,2,65541.9,0.01,1,65542,0.3,1,65542.1,0.32,2,65542.4,0.32,2,65542.5,0.03,2,65542.6,6.43,3,65542.7,5.04,4,65542.8,170.54,3,65542.9,0.01,1,65543.1,0.02,2,65543.2,159.04,1,65543.3,0.02,2,65543.4,4.57,1,65543.5,97.09,1,65543.6,0.01,1,1016.93,1621.18,-0.229,0.1,65539.2
1784596435608,65529.6,22.29,10,65529.5,40.02,3,65529.4,40,1,65529.2,0.17,2,65529.1,40,1,65528.4,0.01,1,65528.2,0.02,2,65528.1,101,2,65528,0.03,3,65527.8,0.01,1,65527.6,2,1,65527.3,0.03,3,65527.1,0.01,1,65527,0.77,2,65526.9,0.02,1,65526.7,0.01,1,65526.2,0.02,2,65526.1,0.01,1,65526,0.02,2,65525.9,0.01,1,65525.8,70.16,1,65525.7,0.01,1,65525.6,0.01,1,65525.5,112.64,3,65525.4,109.09,3,65529.7,1713.63,44,65529.8,0.03,3,65530.5,0.31,1,65530.9,0.01,1,65531.1,0.03,2,65531.2,31.75,2,65531.3,176.77,2,65531.4,144.99,3,65531.5,18.98,16,65531.7,0.01,1,65531.8,159.05,2,65532,0.05,3,65532.2,0.3,1,65532.3,0.01,1,65532.4,52,1,65532.6,0.01,1,65532.7,0.61,2,65532.8,0.01,1,65533,0.01,1,65533.1,0.02,2,65533.2,0.01,1,65533.3,0.76,1,65533.8,0.01,1,65533.9,0.31,1,65534,0.03,3,538.36,2299.7,-0.6206,0.1,65529.6
1784596465808,65520,583.93,37,65519.9,0.01,1,65519.8,0.31,1,65519.6,0.02,2,65519.5,4.91,5,65519.4,0.13,1,65519.2,0.32,2,65519.1,9.71,3,65519,8,1,65518.9,0.31,1,65518.6,0.32,2,65518.5,0.03,3,65518.4,22.41,2,65518.2,125.31,8,65518,1.01,2,65517.9,1.08,3,65517.7,0.01,1,65517.6,0.15,2,65517.3,0.31,1,65517.2,30.02,3,65516.9,0.32,2,65516.8,11.6,6,65516.7,104.45,2,65516.6,0.04,1,65516.5,106.9,1,65520.1,150.44,11,65520.2,0.01,1,65520.7,0.01,1,65521.6,0.02,2,65522.1,0.02,2,65522.6,0.01,1,65522.7,0.01,1,65523.2,0.96,5,65523.3,9.95,4,65523.4,103.48,1,65523.5,0.01,1,65523.6,0.16,1,65523.8,0.01,1,65523.9,95.25,5,65524,192.26,2,65524.1,45.8,2,65524.2,0.77,2,65524.4,0.01,1,65524.6,159.06,3,65524.7,296.74,5,65524.8,301.01,6,65525.1,15.16,1,65525.2,0.01,1,65525.4,0.31,1,65525.5,0.01,1,1011.61,1371.48,-0.151,0.1,65520.1
1784596496008,65515.8,4.82,6,65515.7,0.01,1,65515.4,0.01,1,65515.2,0.02,2,65515.1,0.01,1,65515,0.77,2,65514.5,0.05,2,65514.4,0.21,1,65514.3,0.11,8,65514.1,0.01,1,65514,0.02,2,65513.9,2.07,3,65513.8,0.01,1,65513.7,0.02,1,65513.6,0.03,2,65513.5,0.03,1,65513.4,0.23,2,65513.3,0.1,5,65513.2,3.83,3,65513.1,2.5,7,65513,14.63,4,65512.9,33.91,4,65512.8,0.02,2,65512.7,0.05,2,65512.6,0.01,1,65515.9,1828.75,61,65516,0.03,3,65516.2,0.02,1,65516.3,101.04,3,65516.8,0.03,2,65516.9,2.41,4,65517,161.03,2,65517.1,7.3,2,65517.2,364.88,6,65517.3,120.76,12,65518,0.02,2,65518.3,13.08,1,65518.4,0.01,1,65518.5,31.75,7,65518.7,0.01,1,65519.2,0.01,1,65519.6,0.01,1,65519.9,0.01,1,65520,0.57,8,65520.1,10.11,3,65520.6,0.01,1,65520.7,0.31,1,65521,0.02,2,65521.2,0.01,1,65521.6,0.02,2,63.48,2642.2,-0.9531,0.1,65515.9
1784596526258,65503.6,11.01,6,65503.5,0.01,1,65503.4,0.01,1,65503.3,5.31,2,65503.2,8.01,2,65503,0.01,1,65502.9,0.03,3,65502.8,6.57,1,65502.6,0.02,2,65502.5,0.77,2,65502.4,1.37,1,65502.3,0.4,1,65502,0.05,3,65501.6,0.01,1,65501.5,5.05,5,65501.4,99.88,2,65501.3,20,2,65501.1,0.01,1,65501,0.32,2,65500.8,0.03,3,65500.7,0.01,1,65500.5,0.33,2,65500.4,0.01,1,65500.1,0.32,2,65500,128.04,3,65503.7,1521.21,60,65503.8,0.04,3,65503.9,19.3,2,65504,11.03,5,65504.1,0.01,1,65504.8,0.03,2,65504.9,10.02,3,65505.4,0.01,1,65505.5,0.32,2,65505.6,0.01,1,65505.8,0.31,1,65506.1,0.02,2,65506.2,0.31,1,65506.3,0.01,1,65506.5,0.03,3,65506.6,10,1,65507,0.01,1,65507.1,0.31,1,65507.2,0.02,2,65507.4,0.31,1,65507.6,0.01,1,65507.9,0.01,1,65508,20.63,4,65508.1,10.03,4,65508.6,0.31,1,287.58,1604.3,-0.696,0.1,65503.6
1784596556508,65496.9,386.97,33,65496.8,0.33,3,65496.3,0.32,2,65496.2,2.37,2,65495.5,0.01,1,65495.4,0.01,1,65495.3,0.31,1,65495.2,0.41,2,65495.1,4.74,4,65495,154.56,5,65494.9,194.07,2,65494.8,0.44,3,65494.6,0.32,2,65494.4,0.02,2,65494.3,100,1,65494.2,0.01,1,65493.8,0.31,1,65493.7,0.02,2,65493.6,0.01,1,65493.5,0.31,1,65493.3,45.82,2,65493.2,183.62,4,65493,0.01,1,65492.8,0.32,2,65492.6,0.01,1,65497,402.17,18,65497.1,0.01,1,65497.7,0.74,1,65497.8,0.46,2,65498,0.02,1,65498.1,20.34,4,65498.2,9.06,2,65498.3,0.43,1,65498.4,0.01,1,65498.5,0.32,2,65498.7,0.01,1,65498.8,1,1,65498.9,0.33,3,65499,73.61,3,65499.1,0.01,1,65499.2,0.01,1,65499.4,0.01,1,65499.7,4.12,2,65499.8,102.25,3,65499.9,431.73,3,65500,1459.37,8,65500.1,2.01,2,65500.2,0.01,1,65500.5,0.01,1,65500.8,0.35,5,1075.32,2508.39,-0.3999,0.1,65496.9
1784608493607,65502.4,1368.61,53,65502.3,0.01,1,65502,0.02,2,65501.9,2.38,2,65501.6,0.31,1,65501.4,0.02,2,65501.3,58.81,5,65501.2,151.36,3,65501.1,0.03,3,65501,0.01,1,65500.8,0.01,1,65500.3,48,1,65500.2,0.35,5,65500.1,0.01,1,65500,0.01,1,65499.9,0.01,1,65499.7,0.01,1,65499.3,0.01,1,65499.1,1.01,2,65498.8,0.01,1,65498.7,0.01,1,65498,111.57,2,65497.9,48.01,2,65497.8,15.68,4,65497.6,0.01,1,65502.5,467.41,20,65502.6,0.01,1,65503,0.03,2,65503.1,0.01,1,65503.2,70.16,1,65503.5,0.01,1,65503.6,0.01,1,65504,0.03,3,65504.2,0.02,2,65504.3,2.45,1,65504.5,0.32,2,65504.6,0.03,3,65504.7,5.2,4,65504.8,98.24,3,65504.9,134.38,1,65505,0.01,1,65505.1,207,1,65505.2,0.01,1,65505.4,0.01,1,65505.5,0.01,1,65505.9,0.01,1,65506,1.02,3,65506.1,0.01,1,65506.3,0.32,2,65506.4,0.01,1,1806.27,986.72,0.2934,0.1,65502.4
