timestamp_ms,bid0_price,bid0_size,bid0_orders,bid1_price,bid1_size,bid1_orders,bid2_price,bid2_size,bid2_orders,bid3_price,bid3_size,bid3_orders,bid4_price,bid4_size,bid4_orders,bid5_price,bid5_size,bid5_orders,bid6_price,bid6_size,bid6_orders,bid7_price,bid7_size,bid7_orders,bid8_price,bid8_size,bid8_orders,bid9_price,bid9_size,bid9_orders,bid10_price,bid10_size,bid10_orders,bid11_price,bid11_size,bid11_orders,bid12_price,bid12_size,bid12_orders,bid13_price,bid13_size,bid13_orders,bid14_price,bid14_size,bid14_orders,bid15_price,bid15_size,bid15_orders,bid16_price,bid16_size,bid16_orders,bid17_price,bid17_size,bid17_orders,bid18_price,bid18_size,bid18_orders,bid19_price,bid19_size,bid19_orders,bid20_price,bid20_size,bid20_orders,bid21_price,bid21_size,bid21_orders,bid22_price,bid22_size,bid22_orders,bid23_price,bid23_size,bid23_orders,bid24_price,bid24_size,bid24_orders,ask0_price,ask0_size,ask0_orders,ask1_price,ask1_size,ask1_orders,ask2_price,ask2_size,ask2_orders,ask3_price,ask3_size,ask3_orders,ask4_price,ask4_size,ask4_orders,ask5_price,ask5_size,ask5_orders,ask6_price,ask6_size,ask6_orders,ask7_price,ask7_size,ask7_orders,ask8_price,ask8_size,ask8_orders,ask9_price,ask9_size,ask9_orders,ask10_price,ask10_size,ask10_orders,ask11_price,ask11_size,ask11_orders,ask12_price,ask12_size,ask12_orders,ask13_price,ask13_size,ask13_orders,ask14_price,ask14_size,ask14_orders,ask15_price,ask15_size,ask15_orders,ask16_price,ask16_size,ask16_orders,ask17_price,ask17_size,ask17_orders,ask18_price,ask18_size,ask18_orders,ask19_price,ask19_size,ask19_orders,ask20_price,ask20_size,ask20_orders,ask21_price,ask21_size,ask21_orders,ask22_price,ask22_size,ask22_orders,ask23_price,ask23_size,ask23_orders,ask24_price,ask24_size,ask24_orders,bid_vol_total,ask_vol_total,imbalance,spread,mid_price
1780570531355,62315.9,566.2,37,62315.8,0.01,1,62314.4,0.01,1,62314.2,0.01,1,62314,0.08,2,62313.9,0.04,4,62313.8,23.3,1,62313.7,0.02,2,62313.6,3.2,1,62313.5,0.02,2,62313.3,0.02,2,62313.2,74.79,2,62313.1,23.45,3,62313,8.98,2,62312.9,2.04,1,62312.8,0.02,2,62312.7,13.03,1,62312.5,0.01,1,62311.9,0.03,3,62311.8,2,1,62311.3,0.01,1,62311.1,0.01,1,62311,4.9,2,62310.7,0.02,2,62310.6,48.17,3,62316,376.48,16,62316.1,0.01,1,62317,0.12,1,62317.2,0.02,2,62317.3,0.01,1,62317.5,0.01,1,62318.1,0.01,1,62318.2,0.01,1,62318.7,0.01,1,62319,0.01,1,62319.1,4.72,4,62319.2,13.03,1,62319.3,0.01,1,62319.5,0.81,1,62319.6,0.01,1,62319.8,0.01,1,62320,0.01,1,62320.1,0.02,2,62320.2,3.21,2,62320.4,0.81,1,62320.5,0.02,2,62320.6,0.81,1,62320.8,0.01,1,62320.9,0.01,1,62321,0.82,2,770.37,401.0,0.3153,0.1,62315.9
1780570561655,62296,376.21,48,62295.9,0.01,1,62295.7,0.02,1,62295.5,0.81,1,62295.3,0.81,1,62295.1,0.95,3,62294.9,90.39,5,62294.8,50.01,2,62294.7,50.85,5,62294.6,50,1,62294.5,0.82,2,62294.4,0.11,2,62294.2,0.81,1,62294.1,0.02,2,62293.9,3.99,2,62293.5,0.01,1,62293.3,0.3,1,62293,0.01,1,62292.9,1,1,62292.8,1,1,62292.6,0.01,1,62292.4,0.01,1,62292.2,1,1,62292,1,1,62291.9,1,1,62296.1,203.87,8,62296.2,0.01,1,62297.4,0.01,1,62297.6,0.01,1,62297.8,0.01,1,62298.3,0.02,2,62298.7,0.01,1,62298.8,0.01,1,62299.4,0.01,1,62299.6,0.01,1,62299.8,0.01,1,62300,0.03,1,62300.4,0.01,1,62300.5,0.01,1,62300.7,0.02,2,62301.2,0.08,1,62301.3,0.02,2,62301.4,0.04,3,62301.5,25.39,1,62301.6,0.03,2,62301.7,41.41,1,62301.8,0.01,1,62302,0.82,2,62302.4,1.12,3,62302.5,0.02,1,631.15,272.99,0.3961,0.1,62296.1
1780570591955,62297.2,17.04,7,62297.1,0.01,1,62295.9,0.01,1,62295.4,0.01,1,62295,0.01,1,62294.5,0.01,1,62294.1,0.02,2,62293.9,0.02,2,62293.3,0.01,1,62293,0.03,1,62292.8,12.85,3,62292.7,37.92,3,62292.6,57.66,1,62292.4,0.01,1,62292.3,75,1,62292.2,0.02,2,62291.7,75.01,2,62291.6,0.01,1,62291.1,42.21,2,62290.9,1,1,62290.8,0.02,2,62290.7,0.01,1,62290.3,0.01,1,62290.1,0.01,1,62289.8,7.4,1,62297.3,298.43,24,62297.4,0.04,3,62297.5,41.1,2,62297.6,150,1,62298.5,0.01,1,62298.6,0.01,1,62299,0.01,1,62299.1,0.01,1,62299.5,0.01,1,62299.6,1.6,2,62299.8,38.45,2,62299.9,333.11,2,62300,1054.46,12,62300.3,2,1,62300.4,3.22,2,62300.5,56.2,2,62300.7,0.02,2,62300.8,0.01,1,62301,0.01,1,62301.1,0.01,1,62301.2,0.01,1,62301.4,0.01,1,62301.6,0.17,2,62302.2,11.45,3,62302.3,25.01,2,326.31,2015.36,-0.7213,0.1,62297.2
1780570622305,62298.8,345.24,22,62298.7,0.82,2,62298.6,0.09,1,62298.5,0.81,1,62298.3,0.81,1,62298,0.81,1,62297.8,0.81,1,62297.7,0.01,1,62297.6,0.81,1,62297.4,0.03,3,62297.2,0.01,1,62296.9,0.01,1,62296.8,36.19,3,62296.7,65.14,1,62296.6,0.02,2,62296.5,2.3,5,62296.4,0.81,1,62296.3,1,1,62296.1,0.01,1,62295.5,48.16,2,62295.3,38.43,1,62295.2,75.28,2,62295.1,14.13,4,62295,0.01,1,62294.8,0.81,1,62298.9,125.9,11,62299,0.08,2,62299.9,0.02,1,62300,24.2,9,62300.4,0.01,1,62300.5,0.01,1,62300.7,0.01,1,62300.9,0.04,3,62301,8.97,1,62301.5,0.01,1,62301.6,0.17,2,62301.7,0.02,2,62301.8,0.32,1,62301.9,0.03,2,62302,9,2,62302.1,0.01,1,62302.2,0.01,1,62302.4,0.01,1,62302.5,0.02,2,62302.7,0.23,1,62302.9,0.03,3,62303.1,0.01,1,62303.2,0.01,1,62303.3,0.01,1,62303.4,39.71,1,632.55,208.84,0.5036,0.1,62298.9
1780570652605,62358.4,191.4,22,62358.3,0.01,1,62357.1,0.01,1,62356.9,0.01,1,62356.8,0.02,2,62356.3,0.01,1,62356.2,0.01,1,62356.1,0.79,3,62356,35.61,3,62355.9,70.5,2,62355.8,16.06,2,62355.7,74,2,62355.3,0.02,2,62355.2,73.91,3,62355.1,26.02,4,62355,3.2,1,62354.6,0.01,1,62354.5,48.12,2,62354.4,0.01,1,62353.8,0.01,1,62353.7,61,1,62353.6,27.04,7,62353.5,0.03,3,62353.4,0.81,1,62353,0.01,1,62358.5,253.69,12,62358.6,0.01,1,62358.8,0.01,1,62359.7,0.01,1,62360,0.31,2,62360.1,0.02,2,62360.6,0.02,2,62361,0.03,3,62361.1,15.04,3,62361.2,35.6,2,62361.5,0.02,2,62361.6,3.2,1,62361.8,0.01,1,62361.9,0.01,1,62362,8.97,1,62362.1,0.01,1,62362.4,0.03,3,62362.6,0.01,1,62362.7,0.81,1,62362.8,0.01,1,62362.9,0.81,1,62363,35.65,5,62363.1,0.82,2,62363.2,50.58,1,62363.3,1.29,3,628.62,406.97,0.214,0.1,62358.4
1780570682905,62386.1,376.32,23,62386,25.06,5,62385.9,72.2,1,62385.8,0.01,1,62385.7,25,1,62384.8,0.01,1,62384.4,0.02,2,62384,0.02,2,62383.9,16.04,1,62383.8,0.01,1,62383.5,0.01,1,62383.4,0.02,2,62383.3,117.53,1,62383.2,150.01,2,62382.7,59,1,62382.6,118.43,10,62382.2,0.02,2,62382.1,0.6,1,62381.7,48.11,1,62381.4,0.01,1,62381,0.81,2,62380.8,0.31,2,62380.6,0.02,2,62380.3,0.8,1,62380.1,0.01,1,62386.2,265.87,14,62386.3,0.01,1,62386.5,0.02,2,62386.7,0.01,1,62386.8,3.2,1,62387.3,0.01,1,62387.4,0.01,1,62387.7,0.01,1,62388.2,0.01,1,62388.3,0.01,1,62388.6,0.03,3,62388.7,16.54,3,62388.8,35.22,1,62388.9,0.03,2,62389,10.17,2,62389.2,0.01,1,62389.3,0.03,2,62389.8,0.03,3,62389.9,0.01,1,62390,9.85,3,62390.1,0.01,1,62390.2,0.01,1,62390.4,0.01,1,62390.7,0.01,1,62390.8,21.06,4,1010.38,362.18,0.4723,0.1,62386.1
1780570713205,62412,242.03,19,62411.9,0.01,1,62411.7,0.01,1,62411.3,0.01,1,62411.2,3.4,4,62410.9,0.01,1,62410.8,0.02,2,62410.7,3.2,4,62410.5,0.8,2,62410.4,0.01,1,62410.3,0.01,1,62410,1.62,4,62409.9,2.4,3,62409.8,0.31,2,62409.7,0.01,1,62409.6,10.02,4,62409.5,33.45,1,62409.4,0.01,1,62409.2,0.02,2,62409.1,3.2,4,62408.8,30.44,2,62408.7,57.13,3,62408.6,0.02,2,62408.5,0.01,1,62408.3,0.82,2,62412.1,727.33,25,62412.2,0.01,1,62412.4,0.81,1,62412.9,0.83,3,62413.4,0.01,1,62413.6,0.01,1,62413.8,0.01,1,62414.2,0.01,1,62414.3,0.01,1,62414.8,0.01,1,62415.1,0.01,1,62415.2,0.01,1,62415.3,0.02,1,62415.4,57.42,9,62416,0.01,1,62416.2,0.04,3,62416.3,15.51,2,62416.4,25,1,62416.9,0.01,1,62417.5,0.01,1,62417.7,0.01,1,62417.9,0.01,1,62418,25.82,3,62418.5,0.01,1,62418.6,3.2,1,388.97,856.13,-0.3752,0.1,62412.1
1780570743505,62462.5,741.7,53,62462.4,0.03,3,62462.3,0.02,1,62462.2,181.12,3,62462.1,0.02,1,62462,206.13,5,62461.9,69.69,10,62461.7,0.01,1,62461.6,16.83,2,62461.5,0.01,1,62461.4,0.88,3,62461.3,1.11,3,62461.2,0.82,2,62461,0.01,1,62460.7,0.81,1,62460.5,0.81,1,62460.3,0.01,1,62460.2,84.17,2,62460.1,0.02,2,62460,0.01,1,62459.8,0.01,1,62459.3,0.81,1,62459.2,51.34,2,62459.1,0.03,3,62459,48.93,3,62462.6,13.57,5,62462.7,0.03,2,62462.8,0.11,2,62462.9,34.76,8,62463,0.18,6,62463.2,0.01,1,62463.3,0.19,10,62463.4,0.01,1,62463.7,0.03,2,62463.8,0.02,2,62463.9,25.49,6,62464,87.95,4,62464.1,1.16,2,62464.2,0.16,1,62464.3,0.9,3,62464.5,0.01,1,62464.7,0.22,1,62465,0.17,6,62465.1,0.01,1,62465.3,0.03,1,62465.5,0.02,1,62465.7,0.04,3,62465.9,0.12,3,62466,4.02,2,62466.1,0.08,2,1405.33,169.29,0.785,0.1,62462.6
1780570773805,62420.2,12.32,5,62420.1,0.01,1,62419.5,0.01,1,62419.2,0.01,1,62419,0.01,1,62417.6,0.01,1,62417.4,0.01,1,62416.8,0.01,1,62416.7,0.01,1,62416.2,0.02,2,62416.1,0.01,1,62415.8,0.01,1,62415.6,0.04,4,62415.5,25.02,3,62415.4,0.01,1,62414.9,0.01,1,62414.5,0.03,3,62414.4,3.2,1,62414.3,0.02,1,62414.2,0.01,1,62414,0.01,1,62413.9,0.3,1,62413.4,0.01,1,62413.3,0.01,1,62413.1,0.01,1,62420.3,861.59,43,62420.4,0.01,1,62420.9,0.02,1,62421,53.2,2,62421.1,0.81,1,62421.2,0.01,1,62421.3,0.53,1,62421.4,0.81,1,62421.6,0.02,2,62421.8,0.01,1,62422,0.02,1,62422.1,51.35,2,62422.2,75.81,2,62422.3,0.81,1,62422.4,145.96,5,62422.5,0.82,2,62422.7,0.81,1,62422.8,0.02,2,62422.9,35.81,3,62423,0.01,1,62423.1,0.81,1,62423.3,0.81,1,62423.5,13.3,1,62423.6,1.81,2,62423.7,35.02,4,41.12,1280.18,-0.9378,0.1,62420.2
1780598512753,64012.7,489.7,33,64012.6,0.01,1,64012,0.01,1,64011.6,0.09,2,64011.5,6.27,3,64011.4,49.82,3,64011.3,37.29,1,64011.2,0.02,2,64011.1,142.06,4,64011,0.08,1,64010.6,72,2,64010.2,0.01,1,64010.1,0.02,2,64010,0.01,1,64009.5,42.05,2,64009.4,179.22,4,64009.3,156.15,3,64009.2,3.13,2,64009.1,140.5,1,64008.8,0.01,1,64008.3,0.02,2,64008.2,0.01,1,64008.1,0.01,1,64008,45.08,4,64007.9,0.02,1,64012.8,162.95,17,64012.9,0.01,1,64013.4,0.01,1,64013.6,0.01,1,64014.1,0.01,1,64014.3,0.01,1,64014.4,0.01,1,64014.5,0.92,1,64014.7,0.02,2,64015,0.01,1,64015.7,0.05,4,64015.8,3.12,1,64015.9,0.01,1,64016,0.01,1,64016.2,0.01,1,64016.4,0.01,1,64016.7,0.01,1,64016.8,0.02,2,64017,1,1,64017.6,0.03,3,64017.7,0.01,1,64018,0.31,1,64018.2,0.01,1,64018.5,0.01,1,64018.6,0.01,1,1363.59,168.58,0.7799,0.1,64012.8
