timestamp_ms,bid0_price,bid0_size,bid0_orders,bid1_price,bid1_size,bid1_orders,bid2_price,bid2_size,bid2_orders,bid3_price,bid3_size,bid3_orders,bid4_price,bid4_size,bid4_orders,bid5_price,bid5_size,bid5_orders,bid6_price,bid6_size,bid6_orders,bid7_price,bid7_size,bid7_orders,bid8_price,bid8_size,bid8_orders,bid9_price,bid9_size,bid9_orders,bid10_price,bid10_size,bid10_orders,bid11_price,bid11_size,bid11_orders,bid12_price,bid12_size,bid12_orders,bid13_price,bid13_size,bid13_orders,bid14_price,bid14_size,bid14_orders,bid15_price,bid15_size,bid15_orders,bid16_price,bid16_size,bid16_orders,bid17_price,bid17_size,bid17_orders,bid18_price,bid18_size,bid18_orders,bid19_price,bid19_size,bid19_orders,bid20_price,bid20_size,bid20_orders,bid21_price,bid21_size,bid21_orders,bid22_price,bid22_size,bid22_orders,bid23_price,bid23_size,bid23_orders,bid24_price,bid24_size,bid24_orders,ask0_price,ask0_size,ask0_orders,ask1_price,ask1_size,ask1_orders,ask2_price,ask2_size,ask2_orders,ask3_price,ask3_size,ask3_orders,ask4_price,ask4_size,ask4_orders,ask5_price,ask5_size,ask5_orders,ask6_price,ask6_size,ask6_orders,ask7_price,ask7_size,ask7_orders,ask8_price,ask8_size,ask8_orders,ask9_price,ask9_size,ask9_orders,ask10_price,ask10_size,ask10_orders,ask11_price,ask11_size,ask11_orders,ask12_price,ask12_size,ask12_orders,ask13_price,ask13_size,ask13_orders,ask14_price,ask14_size,ask14_orders,ask15_price,ask15_size,ask15_orders,ask16_price,ask16_size,ask16_orders,ask17_price,ask17_size,ask17_orders,ask18_price,ask18_size,ask18_orders,ask19_price,ask19_size,ask19_orders,ask20_price,ask20_size,ask20_orders,ask21_price,ask21_size,ask21_orders,ask22_price,ask22_size,ask22_orders,ask23_price,ask23_size,ask23_orders,ask24_price,ask24_size,ask24_orders,bid_vol_total,ask_vol_total,imbalance,spread,mid_price
1781181239400,62569.1,76.91,9,62569,0.01,1,62568.2,28.2,2,62568.1,0.02,1,62568,0.87,6,62567.9,39.98,1,62567.5,0.01,1,62567.4,0.01,1,62567.3,49.89,2,62567.2,0.01,1,62567.1,75.01,2,62567,75.02,3,62566.9,0.01,1,62566.7,0.01,1,62566.3,0.01,1,62566,0.01,1,62565.6,0.01,1,62565.4,0.01,1,62565.1,0.3,1,62565,0.02,2,62564.8,0.81,2,62564.7,0.01,1,62564.5,0.01,1,62564.4,0.01,1,62564.3,0.81,2,62569.2,433.73,21,62569.3,19.43,3,62569.4,51.32,2,62569.8,0.8,1,62570.5,0.8,1,62570.7,0.02,2,62571,0.02,2,62571.4,1.01,2,62571.5,6.02,4,62571.9,0.81,2,62572.2,0.06,1,62572.3,0.8,1,62572.7,1.24,4,62572.8,0.01,1,62573.1,0.02,2,62573.2,0.81,2,62573.3,0.05,3,62573.4,1.2,4,62573.5,99.43,6,62573.6,6.85,2,62573.7,0.01,1,62573.8,0.01,1,62573.9,0.8,1,62574,0.03,3,62574.1,0.01,1,347.97,625.29,-0.2849,0.1,62569.1
1781181269700,62639.5,124.76,15,62639.4,0.01,1,62638.8,0.79,1,62638.6,0.01,1,62638.3,0.01,1,62638.2,0.02,1,62638,0.01,1,62637.7,0.01,1,62637.6,0.06,1,62637.3,0.01,1,62637.1,0.02,2,62637,0.02,2,62636.8,0.01,1,62636.6,0.01,1,62636.5,0.01,1,62636.4,1,1,62636.2,0.01,1,62636,0.01,1,62635.8,0.01,1,62635.7,15.33,2,62635.6,51.34,2,62635.5,74.03,2,62635.4,0.02,2,62635.3,175.62,2,62634.9,0.01,1,62639.6,936.93,55,62639.7,12.19,3,62639.8,0.01,1,62640,0.22,2,62640.4,1.02,3,62640.5,0.05,2,62640.9,0.01,1,62641.1,0.01,1,62641.3,0.01,1,62641.4,0.8,1,62641.6,0.02,2,62641.7,90.54,5,62641.8,50.82,4,62641.9,50,1,62642,0.01,1,62642.1,0.8,1,62642.3,0.01,1,62642.4,68,1,62642.5,0.81,2,62642.6,0.02,2,62642.7,11.34,2,62642.8,9.86,1,62642.9,0.81,2,62643,5.01,2,62643.2,0.01,1,443.14,1239.31,-0.4732,0.1,62639.6
1781181300000,62716.9,120.51,8,62716.8,2.51,2,62716.7,0.01,1,62716.5,0.01,1,62716.1,0.09,2,62715.8,0.01,1,62715.6,0.01,1,62715.5,0.08,2,62715.4,0.01,1,62715,0.01,1,62714.8,0.01,1,62714.7,0.01,1,62714.5,0.01,1,62714.3,0.06,1,62714.2,0.02,2,62714,0.02,1,62713.9,0.06,1,62713.8,0.08,3,62713.7,0.01,1,62713.6,0.02,2,62713.4,0.03,2,62713.1,0.02,2,62713,9.02,3,62712.9,0.01,1,62712.8,0.02,2,62717,1327.41,32,62717.1,0.03,2,62717.2,170.04,3,62717.3,47.94,2,62717.4,47.92,1,62717.5,238.11,6,62717.6,0.01,1,62718,0.02,2,62718.5,0.01,1,62718.9,0.01,1,62719,0.01,1,62719.6,0.01,1,62719.8,0.02,2,62720.1,3.2,2,62720.2,103.02,3,62720.3,233.43,3,62720.4,175.35,1,62720.5,0.01,1,62720.6,1.01,2,62720.7,10.24,1,62720.8,0.01,1,62720.9,0.01,1,62721,0.02,2,62721.4,478.35,2,62721.8,0.01,1,132.65,2836.2,-0.9106,0.1,62716.9
1781181330400,62769.6,280.71,26,62769.5,0.01,1,62769.4,0.01,1,62769,0.01,1,62768.8,0.02,1,62768.7,58.86,1,62768.6,0.02,2,62768.5,0.01,1,62768.4,0.03,2,62768.3,51.08,1,62768.1,0.01,1,62767.7,0.01,1,62767.5,0.01,1,62767.3,0.01,1,62767.2,0.8,1,62766.9,0.82,3,62766.8,0.01,1,62766.5,0.03,2,62766.4,144.27,2,62766.3,0.01,1,62766,0.05,3,62765.9,0.01,1,62765.7,0.01,1,62765.1,0.01,1,62765,27.23,2,62769.7,341.42,22,62769.8,0.03,3,62770.7,0.25,1,62771.1,0.01,1,62771.3,0.01,1,62771.8,0.01,1,62772,0.05,5,62772.1,48.1,3,62772.2,0.01,1,62772.3,0.01,1,62772.4,0.02,2,62772.5,33.06,1,62772.6,0.02,2,62772.7,0.01,1,62773.1,0.01,1,62773.2,0.01,1,62773.3,0.81,2,62773.6,0.01,1,62773.7,0.8,1,62774,0.8,1,62774.1,0.01,1,62774.2,0.01,1,62774.4,0.01,1,62774.5,0.8,1,62774.6,0.02,2,564.05,426.3,0.1391,0.1,62769.6
1781181360700,62733,315.22,14,62732.9,0.01,1,62731.5,0.01,1,62731.2,0.01,1,62730.9,0.01,1,62730.3,0.02,2,62730.2,0.01,1,62730.1,71.76,2,62730,75.05,4,62729.9,0.02,2,62729.1,0.01,1,62728.6,0.02,2,62728.5,0.01,1,62728.4,0.01,1,62727.8,0.01,1,62727.2,0.01,1,62727.1,0.01,1,62727,0.03,3,62726.9,0.02,2,62726.8,99.99,1,62726.6,39.89,3,62726.5,75.01,2,62726.4,85.02,4,62726,0.95,2,62725.6,0.01,1,62733.1,312.28,21,62733.2,0.02,2,62733.7,0.01,1,62733.9,0.01,1,62734.2,0.02,2,62734.5,0.01,1,62734.6,0.01,1,62734.7,0.1,2,62734.9,0.01,1,62735,0.07,2,62735.2,0.01,1,62735.3,0.01,1,62735.4,0.8,2,62735.7,0.08,2,62735.8,0.01,1,62736,0.04,3,62736.1,0.02,2,62736.3,0.01,1,62736.4,0.45,4,62736.5,0.02,2,62736.8,0.01,1,62737,0.3,2,62737.2,0.01,1,62737.7,0.01,1,62737.8,74.98,6,763.12,389.3,0.3244,0.1,62733.1
1781181391000,62769.5,326.87,28,62769.4,0.01,1,62769,0.02,2,62768.2,0.02,2,62768,0.01,1,62767.4,0.82,3,62767.3,0.01,1,62767,0.01,1,62766.9,0.8,1,62766.8,0.01,1,62766.7,0.01,1,62766.6,0.8,1,62766.4,0.01,1,62766.3,0.03,2,62766.2,20.66,5,62766.1,66.37,1,62766,0.05,3,62765.9,0.01,1,62765.8,0.8,1,62765.6,0.02,2,62765.5,0.81,2,62765.4,72.22,3,62765.3,95.82,3,62765.1,0.01,1,62764.6,0.01,1,62769.6,214.4,20,62769.7,0.02,2,62769.8,0.18,3,62769.9,0.01,1,62770,12.5,25,62770.1,0.02,2,62770.2,130.01,3,62770.3,0.03,1,62770.4,0.01,1,62770.5,0.02,2,62770.6,2.17,4,62770.7,1.58,2,62770.8,0.26,1,62770.9,0.01,1,62771,0.01,1,62771.1,0.01,1,62771.2,0.02,2,62771.4,0.27,3,62771.6,0.23,1,62771.7,0.05,1,62771.8,0.02,2,62771.9,1.29,4,62772,0.06,3,62772.1,0.01,1,62772.4,0.18,3,586.21,363.37,0.2347,0.1,62769.6
1781181421300,62758,442.45,26,62757.9,0.02,2,62757.8,0.8,1,62757.5,0.08,3,62757.4,81.28,2,62757.3,0.8,1,62757,0.02,2,62756.9,0.81,2,62756.8,0.01,1,62756.6,0.81,2,62756.5,0.88,3,62756.4,0.01,1,62756.3,0.8,1,62756.2,0.06,1,62756,0.04,4,62755.9,40.62,3,62755.8,0.32,2,62755.6,0.8,1,62755.4,0.03,3,62755.3,17.28,2,62755.2,52.67,3,62755.1,0.02,1,62755,0.02,2,62754.9,1.19,2,62754.8,0.01,1,62758.1,116.98,13,62758.2,0.01,1,62759.6,0.01,1,62760,0.06,3,62760.4,0.03,3,62760.5,0.02,2,62760.6,0.79,1,62760.8,0.01,1,62761.1,0.01,1,62761.2,0.03,2,62761.3,25.83,2,62761.4,0.03,2,62761.5,76.97,1,62761.6,0.01,1,62761.7,0.8,1,62761.8,0.01,1,62761.9,0.03,2,62762,3.66,6,62762.1,0.8,1,62762.5,0.82,3,62762.6,5.73,1,62762.8,0.8,1,62763,0.02,2,62763.1,71.99,4,62763.3,0.01,1,641.83,305.46,0.3551,0.1,62758.1
1781181451600,62721.9,139.65,18,62721.8,0.07,2,62721.1,0.02,1,62721,0.01,1,62720.8,0.03,3,62720.7,0.03,1,62720.6,0.01,1,62720.4,0.01,1,62720.3,0.06,2,62720.2,0.07,3,62720.1,0.02,2,62720,2.44,17,62719.8,0.01,1,62719.5,0.03,3,62719.4,0.02,2,62719.3,0.01,1,62719.2,0.01,1,62719.1,0.04,1,62718.8,0.01,1,62718.7,0.02,2,62718.6,74.58,2,62718.5,0.02,2,62718.3,0.07,1,62718.2,0.03,3,62718.1,0.02,2,62722,678.18,47,62722.1,109.83,3,62722.3,1.01,2,62722.4,0.8,1,62722.8,1.59,2,62723,0.01,1,62723.1,0.8,1,62723.3,0.05,4,62723.4,6.01,2,62723.5,0.8,1,62723.7,0.01,1,62723.8,0.8,1,62724,0.02,2,62724.1,0.01,1,62724.2,0.83,3,62724.3,51.11,3,62724.4,218.48,3,62724.5,50.83,5,62724.9,0.01,1,62725.1,0.01,1,62725.2,50,1,62725.3,50.01,2,62725.4,20.72,2,62725.5,10.24,1,62725.8,18.03,5,217.29,1270.19,-0.7078,0.1,62721.9
1781181481900,62721.1,136.67,11,62721,0.02,2,62720.8,0.01,1,62720.2,0.01,1,62719.9,0.01,1,62719.8,0.01,1,62719.5,0.02,1,62719.4,16.95,1,62719,1,1,62718.3,0.41,8,62718.2,0.02,1,62718.1,3.3,2,62718,72.41,6,62717.9,17.26,1,62717.8,1.2,1,62717.6,1.15,2,62717.4,1.21,2,62717.3,0.01,1,62717.1,1.2,1,62717,0.01,1,62716.9,1,1,62716.8,1.21,2,62716.5,1.45,2,62716.4,12,2,62716.3,17.66,1,62721.2,1078.18,42,62721.3,50.01,2,62721.4,24.42,1,62721.7,0.01,1,62721.9,0.01,1,62722,0.01,1,62722.1,1,1,62722.3,748.26,2,62722.6,0.01,1,62722.8,0.01,1,62722.9,18,2,62723.4,0.01,1,62724,0.02,2,62724.2,0.01,1,62725.4,717.52,2,62725.5,263.08,7,62725.8,160.05,2,62726.2,0.01,1,62726.8,160.06,3,62727,0.02,2,62727.1,39.61,4,62727.5,75,1,62727.6,81.91,3,62727.7,313.06,6,62728.1,101.08,2,286.2,3831.36,-0.861,0.1,62721.1
1781213552459,63467,85.22,29,63466.9,3.19,2,63466.8,0.62,2,63466.7,5.66,3,63466.2,0.61,1,63465.7,0.01,1,63465.6,1.01,2,63465.4,0.01,1,63465.3,0.01,1,63465.2,17.49,3,63465.1,5.53,2,63465,15.97,3,63464.9,0.79,1,63464.5,0.79,1,63464.1,0.8,2,63464,0.03,2,63463.8,0.79,1,63463.6,0.04,2,63463.5,0.79,1,63463.4,0.01,1,63463.2,0.01,1,63463.1,0.79,1,63462.8,0.01,1,63462.7,0.8,2,63462.6,0.78,1,63467.1,237.19,16,63467.2,106.79,4,63467.4,1.04,1,63467.7,0.79,1,63468,0.03,3,63468.2,0.79,1,63468.5,0.01,1,63468.6,1.57,2,63468.8,0.01,1,63468.9,0.79,1,63469.2,0.01,1,63469.3,0.79,1,63469.6,0.02,1,63469.7,44.05,5,63469.8,22,3,63470,0.01,1,63470.2,0.01,1,63470.3,0.79,1,63470.4,0.03,2,63470.5,12.01,3,63470.7,0.79,1,63470.8,0.39,1,63471,0.81,3,63471.3,78.77,1,63471.4,13,1,141.76,522.49,-0.5732,0.1,63467.1
