timestamp_ms,bid0_price,bid0_size,bid0_orders,bid1_price,bid1_size,bid1_orders,bid2_price,bid2_size,bid2_orders,bid3_price,bid3_size,bid3_orders,bid4_price,bid4_size,bid4_orders,bid5_price,bid5_size,bid5_orders,bid6_price,bid6_size,bid6_orders,bid7_price,bid7_size,bid7_orders,bid8_price,bid8_size,bid8_orders,bid9_price,bid9_size,bid9_orders,bid10_price,bid10_size,bid10_orders,bid11_price,bid11_size,bid11_orders,bid12_price,bid12_size,bid12_orders,bid13_price,bid13_size,bid13_orders,bid14_price,bid14_size,bid14_orders,bid15_price,bid15_size,bid15_orders,bid16_price,bid16_size,bid16_orders,bid17_price,bid17_size,bid17_orders,bid18_price,bid18_size,bid18_orders,bid19_price,bid19_size,bid19_orders,bid20_price,bid20_size,bid20_orders,bid21_price,bid21_size,bid21_orders,bid22_price,bid22_size,bid22_orders,bid23_price,bid23_size,bid23_orders,bid24_price,bid24_size,bid24_orders,ask0_price,ask0_size,ask0_orders,ask1_price,ask1_size,ask1_orders,ask2_price,ask2_size,ask2_orders,ask3_price,ask3_size,ask3_orders,ask4_price,ask4_size,ask4_orders,ask5_price,ask5_size,ask5_orders,ask6_price,ask6_size,ask6_orders,ask7_price,ask7_size,ask7_orders,ask8_price,ask8_size,ask8_orders,ask9_price,ask9_size,ask9_orders,ask10_price,ask10_size,ask10_orders,ask11_price,ask11_size,ask11_orders,ask12_price,ask12_size,ask12_orders,ask13_price,ask13_size,ask13_orders,ask14_price,ask14_size,ask14_orders,ask15_price,ask15_size,ask15_orders,ask16_price,ask16_size,ask16_orders,ask17_price,ask17_size,ask17_orders,ask18_price,ask18_size,ask18_orders,ask19_price,ask19_size,ask19_orders,ask20_price,ask20_size,ask20_orders,ask21_price,ask21_size,ask21_orders,ask22_price,ask22_size,ask22_orders,ask23_price,ask23_size,ask23_orders,ask24_price,ask24_size,ask24_orders,bid_vol_total,ask_vol_total,imbalance,spread,mid_price
1781870361752,62599.1,136.73,20,62599,0.28,2,62598.8,0.01,1,62598.3,0.01,1,62597.9,0.01,1,62597.8,1.01,2,62597.7,0.02,2,62597.6,26.29,2,62597.4,0.01,1,62597.1,0.02,2,62597,1.61,2,62596.9,0.02,2,62596.8,72.16,1,62596.5,1.61,2,62596.4,0.5,1,62596.3,0.01,1,62596.2,0.01,1,62596,1.6,1,62595.8,0.04,1,62595.7,0.01,1,62595.6,0.8,2,62595.5,2.4,3,62595.4,12.79,2,62595.3,31.98,2,62595.2,134.87,4,62599.2,531.07,22,62599.3,0.02,2,62599.4,0.02,1,62599.5,16.18,2,62599.6,0.5,1,62599.7,0.03,2,62599.8,79.86,3,62599.9,228.82,2,62600,34.16,8,62600.1,0.18,1,62600.2,0.01,1,62600.4,0.02,2,62600.5,1.6,1,62600.7,0.01,1,62600.9,0.01,1,62601,2.39,2,62601.2,0.01,1,62601.4,0.02,2,62601.5,0.02,2,62602.1,0.01,1,62602.2,5.1,3,62602.3,3.72,4,62602.4,10.52,3,62602.8,0.02,2,62603,0.01,1,424.8,914.31,-0.3655,0.1,62599.1
1781870391952,62596.7,1352.58,48,62596.6,1.61,2,62596.2,0.01,1,62596.1,1.6,1,62595.5,0.01,1,62595.4,0.01,1,62595.2,0.02,2,62594.7,0.02,2,62594.6,62.01,4,62594.5,0.03,3,62594.4,51.6,2,62594,0.01,1,62593.8,0.01,1,62593.7,51.61,3,62593.6,2.1,5,62593.4,0.32,2,62593.3,0.01,1,62593.2,1.6,1,62593,0.26,2,62592.9,107.57,1,62592.8,111.83,3,62592.7,1.6,1,62592.6,0.79,1,62592.4,12.79,1,62592.3,75,1,62596.8,166.81,11,62596.9,0.01,1,62597.4,0.01,1,62597.8,0.02,2,62597.9,0.01,1,62598,0.82,2,62598.3,0.01,1,62598.5,0.01,1,62598.6,0.03,2,62599,0.02,1,62599.1,71.94,4,62599.2,0.06,4,62599.3,0.01,1,62599.5,0.03,2,62599.6,1.63,1,62599.7,0.01,1,62599.8,79.3,3,62599.9,230.54,4,62600,32.56,7,62600.1,0.19,2,62600.2,0.01,1,62600.4,1.61,2,62600.7,0.02,2,62600.8,0.6,1,62601,0.01,1,1835.0,586.27,0.5157,0.1,62596.8
1781870422152,62609.4,647.67,29,62609.3,0.02,2,62609.2,1.6,1,62608.8,0.01,1,62608.4,0.01,1,62608.3,42.87,3,62608.2,1.6,1,62608.1,0.01,1,62607.9,0.91,2,62607.8,76.16,4,62607.7,51.62,4,62607.6,0.02,2,62607.5,50,1,62607.3,0.02,2,62607.2,51.61,3,62607.1,134.15,2,62607,51,2,62606.9,0.01,1,62606.8,0.01,1,62606.7,1.61,2,62606.4,0.81,3,62606.3,30.63,3,62606.2,83.02,4,62606.1,30.64,1,62606,40.12,4,62609.5,467.94,24,62609.6,0.01,1,62609.8,0.01,1,62609.9,12.17,2,62610,36.7,2,62610.2,0.02,2,62610.6,0.01,1,62610.7,0.04,4,62610.8,0.01,1,62611.1,0.02,2,62611.2,0.02,1,62611.5,0.01,1,62611.7,0.01,1,62611.9,1.91,3,62612,1,1,62612.1,0.02,2,62612.2,0.01,1,62612.3,0.01,1,62612.4,1.2,3,62612.6,1.63,3,62612.8,0.01,1,62613.1,1.6,1,62613.2,0.01,1,62613.3,0.13,13,62613.4,10.01,2,1296.13,534.51,0.416,0.1,62609.4
1781870452402,62615,338.84,30,62614.9,4.19,2,62614.7,0.1,1,62614.4,0.01,1,62614.2,0.01,1,62613.8,0.03,3,62613.6,0.01,1,62613.5,1.62,3,62613.4,41.53,1,62613.3,0.01,1,62613.2,0.01,1,62613.1,0.49,3,62613,1.6,1,62612.8,0.02,2,62612.7,4,1,62612.6,0.01,1,62612.5,1.6,1,62612.4,0.01,1,62612.2,0.02,2,62612,0.01,1,62611.9,1.6,1,62611.7,0.01,1,62611.6,8.02,3,62611.5,4.01,2,62611.4,1.6,1,62615.1,929.72,41,62615.2,0.01,1,62615.5,1,1,62615.6,1.45,1,62615.7,0.01,1,62616.4,0.01,1,62616.6,0.01,1,62616.9,0.01,1,62617.1,0.02,2,62617.2,0.79,1,62617.3,0.04,3,62617.4,6.5,1,62617.7,0.03,2,62617.8,1.61,2,62618.2,0.04,3,62618.3,10.77,2,62618.4,1.6,1,62618.5,0.05,3,62618.6,13.51,3,62618.9,1.6,1,62619,0.01,1,62619.1,0.03,1,62619.2,0.01,1,62619.3,0.01,1,62619.4,1.6,1,409.36,970.44,-0.4066,0.1,62615.1
1781870482652,62617,1237.67,40,62616.9,149.92,5,62616.6,0.01,1,62616.5,5,1,62616.4,0.01,1,62616.1,0.01,1,62616,5,1,62615.7,0.02,2,62615.6,0.02,2,62615.5,4.92,4,62615.4,54.43,1,62615.3,0.01,1,62615.2,111.8,1,62615.1,0.33,1,62614.9,0.01,1,62614.8,0.02,2,62614.5,0.01,1,62614.3,0.01,1,62614,76.15,3,62613.9,70.14,7,62613.8,185.99,3,62613.7,1.6,1,62613.6,71.72,2,62613.1,0.01,1,62612.7,79.86,2,62617.1,191.11,18,62617.2,0.01,1,62617.3,0.01,1,62618.2,0.01,1,62618.3,0.01,1,62618.4,0.01,1,62618.6,0.01,1,62619.1,0.01,1,62619.2,0.01,1,62619.5,0.19,1,62619.8,0.01,1,62620,0.02,2,62620.2,0.01,1,62620.4,0.01,1,62620.9,0.01,1,62621,0.01,1,62621.4,0.01,1,62621.5,0.7,1,62621.6,0.01,1,62621.8,0.01,1,62622,0.01,1,62622.1,0.01,1,62622.2,0.01,1,62622.3,0.01,1,62622.6,0.02,1,2054.67,192.24,0.8289,0.1,62617.1
1781870512852,62613,456.7,23,62612.9,51.52,5,62612.8,16.08,2,62612.6,0.01,1,62612.5,5.01,2,62612.4,1.6,1,62611.9,0.01,1,62611.8,1.6,1,62611.7,0.01,1,62611.5,0.01,1,62611.4,0.01,1,62611.3,1.6,1,62611.1,0.71,2,62610.9,0.02,2,62610.8,0.02,2,62610.7,111.81,2,62610.3,0.01,1,62610.1,0.01,1,62610,1.63,2,62609.9,4.07,3,62609.8,113.7,2,62609.7,0.01,1,62609.6,0.01,1,62609.3,0.01,1,62609.2,1.61,2,62613.1,109.69,14,62613.2,0.01,1,62613.6,0.79,1,62613.8,0.02,2,62614.2,0.01,1,62614.3,0.01,1,62614.4,0.01,1,62614.6,0.01,1,62614.8,0.01,1,62615.2,0.01,1,62615.5,0.03,2,62615.6,12.01,3,62615.8,0.01,1,62616.2,0.01,1,62616.3,1,1,62616.4,0.02,2,62616.5,0.01,1,62616.8,0.01,1,62616.9,1.02,3,62617,0.01,1,62617.1,0.01,1,62617.2,1.01,2,62617.4,0.01,1,62617.5,0.06,4,62617.6,51.14,5,767.78,176.93,0.6254,0.1,62613.1
1781870543052,62616.6,82.04,20,62616.5,0.02,2,62616.3,0.05,1,62616,0.03,1,62615.9,0.01,1,62615.6,0.01,1,62615.5,0.02,1,62615.3,0.01,1,62615,0.01,1,62614.7,0.2,5,62614.6,22.81,3,62614.3,0.92,3,62614.2,72.51,4,62614.1,0.01,1,62614,4.5,1,62613.8,0.02,2,62613.7,0.02,2,62613.5,0.01,1,62613.4,0.5,1,62613.2,0.02,2,62613.1,31.97,2,62613,111.35,2,62612.7,0.02,2,62612.6,38.39,1,62612.5,1.61,2,62616.7,1260.98,45,62616.8,0.01,1,62616.9,0.01,1,62617.1,0.02,1,62617.2,1.6,1,62617.3,0.4,1,62617.5,0.01,1,62618,0.04,3,62618.1,1.63,3,62618.2,33.26,3,62618.3,70.43,1,62618.9,0.01,1,62619,0.01,1,62619.1,2.62,4,62619.4,0.01,1,62619.8,0.12,3,62619.9,10.52,1,62620,0.02,2,62620.1,0.01,1,62620.2,0.79,1,62620.4,0.01,1,62620.6,0.01,1,62621,1.6,1,62621.2,0.01,1,62621.3,0.01,1,367.06,1384.14,-0.5808,0.1,62616.6
1781870573252,62614.9,588.28,34,62614.8,0.8,2,62614.6,0.54,1,62614.5,0.01,1,62614.4,1.6,1,62614.2,0.72,3,62614.1,106.44,4,62614,4.5,1,62613.9,1.6,1,62613.8,0.02,2,62613.7,0.02,2,62613.6,0.01,1,62613.5,1.99,2,62613.4,1.6,1,62613.3,0.01,1,62613.2,1.21,2,62613,0.11,1,62612.9,1.62,3,62612.8,1.32,1,62612.7,0.01,1,62612.6,31.97,2,62612.5,114.73,4,62612.4,95.98,1,62612.3,0.01,1,62612.2,1.69,2,62615,220.25,11,62615.1,0.01,1,62615.9,0.21,1,62616,0.02,1,62616.1,4.81,2,62616.2,15.98,1,62616.3,0.01,1,62616.5,0.01,1,62616.9,0.01,1,62617.1,0.01,1,62617.2,0.01,1,62617.4,0.03,2,62617.5,2.19,2,62617.6,4,1,62617.7,0.01,1,62618.1,0.01,1,62618.3,0.01,1,62618.6,1.6,1,62618.7,0.02,2,62619,0.01,1,62619.1,1.61,2,62619.5,1.61,2,62619.8,0.01,1,62620,1.61,2,62620.1,0.01,1,956.79,254.06,0.5804,0.1,62614.9
1781870603452,62616.4,489.91,29,62616.3,0.01,1,62616.1,0.01,1,62616,1.63,2,62615.9,0.01,1,62615.8,1.75,1,62615.6,0.01,1,62615.5,1.62,2,62615.4,0.01,1,62615,1.62,3,62614.9,0.01,1,62614.8,0.79,1,62614.7,0.01,1,62614.6,0.01,1,62614.5,1.75,3,62614.4,0.01,1,62614.3,0.01,1,62613.8,0.94,5,62613.7,117.33,4,62613.4,0.02,2,62613.3,2.31,4,62613.2,12.33,3,62613.1,0.01,1,62613,1.2,1,62612.8,0.01,1,62616.5,441.72,23,62616.6,0.01,1,62616.7,0.08,1,62616.9,0.01,1,62617.5,0.02,1,62617.6,1.6,1,62617.8,0.01,1,62618,0.03,2,62618.1,1.78,3,62618.2,5.75,4,62618.3,1.6,1,62618.6,0.01,1,62618.7,0.02,2,62618.8,1.6,1,62619.2,0.01,1,62619.6,1.61,2,62619.8,0.01,1,62620,0.03,3,62620.1,1.62,3,62620.2,0.79,1,62620.3,0.41,2,62620.5,0.02,2,62620.6,22.19,1,62620.7,1.61,2,62621,0.01,1,633.32,482.55,0.1351,0.1,62616.4
1781893476603,63095.5,293.18,19,63095.4,0.15,2,63095.2,0.02,1,63095,0.01,1,63094.6,0.46,1,63094.5,0.01,1,63094.3,0.01,1,63094.2,0.01,1,63094,0.02,2,63093.8,0.01,1,63093.6,0.02,2,63093.5,0.01,1,63093.4,1.26,1,63093.3,0.12,12,63093.2,0.01,1,63093,0.02,2,63092.9,1.59,1,63092.8,0.04,1,63092.6,0.01,1,63092.3,0.02,2,63092.2,21.26,5,63092.1,1.33,1,63092,0.07,4,63091.9,1.6,2,63091.7,0.3,1,63095.6,1001.54,48,63095.7,17.58,3,63095.9,0.02,1,63096,1.6,2,63096.4,0.02,1,63096.5,1.59,1,63096.9,0.04,3,63097,1.6,2,63097.1,0.01,1,63097.2,0.79,1,63097.4,0.02,2,63097.5,0.01,1,63097.6,1.59,1,63097.7,0.01,1,63097.8,0.02,2,63097.9,35.46,3,63098,1.61,3,63098.1,37.94,3,63098.4,0.01,1,63098.5,1.59,1,63098.8,10.71,1,63098.9,0.01,1,63099,1.59,1,63099.1,0.01,1,63099.4,0.01,1,321.54,1115.38,-0.5525,0.1,63095.6
