timestamp_ms,bid0_price,bid0_size,bid0_orders,bid1_price,bid1_size,bid1_orders,bid2_price,bid2_size,bid2_orders,bid3_price,bid3_size,bid3_orders,bid4_price,bid4_size,bid4_orders,bid5_price,bid5_size,bid5_orders,bid6_price,bid6_size,bid6_orders,bid7_price,bid7_size,bid7_orders,bid8_price,bid8_size,bid8_orders,bid9_price,bid9_size,bid9_orders,bid10_price,bid10_size,bid10_orders,bid11_price,bid11_size,bid11_orders,bid12_price,bid12_size,bid12_orders,bid13_price,bid13_size,bid13_orders,bid14_price,bid14_size,bid14_orders,bid15_price,bid15_size,bid15_orders,bid16_price,bid16_size,bid16_orders,bid17_price,bid17_size,bid17_orders,bid18_price,bid18_size,bid18_orders,bid19_price,bid19_size,bid19_orders,bid20_price,bid20_size,bid20_orders,bid21_price,bid21_size,bid21_orders,bid22_price,bid22_size,bid22_orders,bid23_price,bid23_size,bid23_orders,bid24_price,bid24_size,bid24_orders,ask0_price,ask0_size,ask0_orders,ask1_price,ask1_size,ask1_orders,ask2_price,ask2_size,ask2_orders,ask3_price,ask3_size,ask3_orders,ask4_price,ask4_size,ask4_orders,ask5_price,ask5_size,ask5_orders,ask6_price,ask6_size,ask6_orders,ask7_price,ask7_size,ask7_orders,ask8_price,ask8_size,ask8_orders,ask9_price,ask9_size,ask9_orders,ask10_price,ask10_size,ask10_orders,ask11_price,ask11_size,ask11_orders,ask12_price,ask12_size,ask12_orders,ask13_price,ask13_size,ask13_orders,ask14_price,ask14_size,ask14_orders,ask15_price,ask15_size,ask15_orders,ask16_price,ask16_size,ask16_orders,ask17_price,ask17_size,ask17_orders,ask18_price,ask18_size,ask18_orders,ask19_price,ask19_size,ask19_orders,ask20_price,ask20_size,ask20_orders,ask21_price,ask21_size,ask21_orders,ask22_price,ask22_size,ask22_orders,ask23_price,ask23_size,ask23_orders,ask24_price,ask24_size,ask24_orders,bid_vol_total,ask_vol_total,imbalance,spread,mid_price
1790208281707,84423.5,399.7,36,84423.4,3.23,1,84423.1,0.02,1,84423,0.01,1,84422.8,0.01,1,84422.6,0.01,1,84422.4,0.02,2,84422.1,0.01,1,84422,0.02,2,84421.5,0.01,1,84421.4,0.01,1,84421,0.01,1,84420.9,0.17,2,84420.7,0.02,2,84420.6,0.03,3,84420.5,0.62,3,84420.4,98.22,4,84420.3,23.16,5,84420.2,0.04,4,84420.1,20.29,3,84420,0.04,4,84419.8,0.01,1,84419.4,0.02,2,84419.3,0.03,3,84419.2,27.84,4,84423.6,132.7,40,84423.7,12.11,6,84423.8,11.26,3,84423.9,0.9,2,84424.2,0.03,3,84424.7,0.01,1,84424.9,0.01,1,84425.3,0.03,3,84425.4,0.01,1,84425.5,0.03,3,84425.6,0.51,4,84425.7,1,2,84425.8,2.36,1,84425.9,64.25,1,84426.2,0.03,3,84426.3,18.31,3,84426.4,0.13,2,84426.5,0.01,1,84426.7,0.01,1,84426.8,0.55,1,84426.9,0.01,1,84427,0.01,1,84427.1,0.01,1,84427.2,2.96,4,84427.3,0.9,1,573.55,248.14,0.396,0.1,84423.6
1790208311907,84452.4,1243.62,101,84452.3,27.46,4,84451.2,0.02,1,84451.1,0.01,1,84450.6,0.01,1,84450.5,0.09,1,84450.2,0.01,1,84450.1,0.03,3,84450,150.01,2,84449.9,0.01,1,84449.5,0.01,1,84449.4,0.02,2,84449.1,0.01,1,84449,18.3,2,84448.7,0.02,2,84448.3,0.03,3,84448.2,150.03,4,84448.1,28.41,10,84448,0.62,3,84447.5,0.02,2,84447.2,0.01,1,84447,0.01,1,84446.8,0.04,4,84446.7,20.02,3,84446,0.03,3,84452.5,23.13,10,84453,0.02,2,84453.1,14.66,3,84453.2,0.92,3,84453.3,3.67,3,84453.4,0.02,1,84453.6,0.11,2,84453.9,1.98,2,84454,0.03,3,84454.3,0.03,3,84454.4,0.03,3,84454.5,0.05,5,84454.6,10.01,2,84454.8,0.01,1,84454.9,0.02,2,84455,2.05,6,84455.3,0.03,3,84455.4,0.13,1,84455.6,0.02,2,84455.7,0.02,2,84455.8,0.07,1,84455.9,12.4,1,84456,0.05,4,84456.1,1.6,1,84456.2,0.01,1,1638.85,71.07,0.9169,0.1,84452.4
1790208342107,84467.9,429.43,51,84467.8,0.01,1,84467,0.02,1,84466.9,0.01,1,84466.2,0.02,2,84465.9,0.01,1,84465.4,0.02,2,84465.3,0.54,5,84465.2,46.25,10,84465,0.01,1,84464.8,0.01,1,84464.3,0.02,2,84464.1,0.01,1,84463.8,0.03,3,84463.7,0.6,1,84463.6,0.01,1,84463.5,0.03,3,84463.4,0.63,2,84463.2,0.01,1,84462.7,0.01,1,84462.6,0.01,1,84462.5,0.1,1,84462.4,0.01,1,84462.2,0.01,1,84462,0.04,4,84468,179.36,25,84468.1,0.02,2,84468.2,0.01,1,84468.3,47.94,4,84468.4,100,1,84468.5,0.02,2,84468.6,0.24,3,84468.7,12.49,2,84468.8,0.08,2,84468.9,0.01,1,84469,0.01,1,84469.2,0.13,4,84469.3,41.99,8,84469.4,0.72,6,84469.5,0.55,2,84469.7,0.4,2,84469.8,18.19,1,84469.9,0.34,4,84470,0.06,3,84470.1,0.01,1,84470.2,0.01,1,84470.3,0.48,4,84470.4,3.07,7,84470.6,0.04,2,84470.7,0.11,2,477.85,406.28,0.0809,0.1,84467.9
1790208372307,84446,1077.76,93,84445.9,0.01,1,84445.5,0.02,1,84445.4,0.01,1,84445.2,0.02,2,84444.9,0.02,2,84444.8,20.01,2,84444.7,20.03,4,84444.6,170.02,4,84444.5,10.02,3,84444,0.01,1,84443.9,0.02,2,84443.8,36.7,3,84443.3,0.1,1,84443.2,0.01,1,84443.1,0.08,1,84442.8,0.01,1,84442.6,0.01,1,84442.5,0.01,1,84442.4,0.01,1,84442.1,18.2,2,84442,0.11,2,84441.9,150.14,2,84441.8,47.52,21,84441.7,0.6,1,84446.1,3.7,12,84446.3,0.01,1,84446.4,0.01,1,84446.5,0.01,1,84446.6,0.54,2,84446.7,0.01,1,84447.3,0.01,1,84447.4,0.02,2,84447.8,0.03,3,84447.9,3.03,5,84448,9.85,4,84448.3,0.01,1,84448.4,0.01,1,84448.6,0.01,1,84448.7,0.01,1,84448.8,0.1,1,84449.1,0.01,1,84449.4,0.03,3,84449.6,0.01,1,84450.1,0.01,1,84450.3,0.01,1,84450.4,0.01,1,84450.8,0.01,1,84450.9,0.03,3,84451,0.01,1,1551.45,17.49,0.9777,0.1,84446.1
1790208402507,84435.5,470.84,35,84435.4,2.87,3,84435.3,0.01,1,84435.2,0.02,2,84435.1,0.01,1,84435,15.46,10,84434.9,0.03,3,84434.8,2.34,1,84434.7,0.04,4,84434.6,2.34,1,84434.2,0.03,1,84434,0.01,1,84433.5,0.02,2,84433.3,0.01,1,84433.2,0.08,1,84432.8,0.11,2,84432.6,0.05,4,84432.5,0.01,1,84432.4,0.01,1,84432.3,0.1,2,84432.2,2.39,4,84432.1,96.16,2,84432,0.12,3,84431.9,0.01,1,84431.8,0.03,3,84435.6,23.4,15,84435.7,0.01,1,84436.7,0.01,1,84436.8,0.02,2,84437.4,0.01,1,84438.3,0.1,1,84438.9,0.02,1,84439.2,0.01,1,84439.6,6.08,2,84439.7,18.03,4,84439.8,1.5,1,84439.9,0.01,1,84440,0.01,1,84440.3,0.01,1,84440.5,0.02,2,84440.6,0.03,3,84440.7,0.6,1,84440.8,0.01,1,84441,0.14,5,84441.1,4.75,2,84441.5,0.03,3,84441.6,18.31,4,84441.7,102.59,3,84441.8,173.67,4,84441.9,11.24,3,593.1,360.61,0.2438,0.1,84435.6
1790208432707,84435.2,241.14,21,84435.1,0.01,1,84435,15.41,7,84434.8,0.01,1,84434.7,0.02,2,84434.5,0.04,2,84434.2,0.03,1,84434,0.01,1,84433.9,0.01,1,84433.7,0.02,2,84433.5,0.02,2,84433.3,0.01,1,84432.8,0.01,1,84432.6,0.05,4,84432.5,0.11,2,84432.4,0.01,1,84432.1,0.01,1,84432,0.13,4,84431.9,0.04,4,84431.8,94.23,2,84431.6,0.01,1,84431.3,0.05,5,84431.2,0.69,3,84430.8,0.02,1,84430.7,0.01,1,84435.3,556.38,49,84435.4,102.88,3,84435.5,0.01,1,84435.6,0.01,1,84435.7,150,1,84435.8,0.02,2,84435.9,11.83,1,84436,0.03,3,84436.1,23.43,3,84436.2,0.02,2,84436.6,0.02,2,84436.7,0.9,1,84436.8,0.02,2,84437.3,0.01,1,84437.6,0.04,4,84437.7,4.73,1,84437.9,0.01,1,84438,0.11,2,84438.1,0.01,1,84438.7,0.01,1,84438.9,0.01,1,84439.5,0.04,2,84439.6,7.94,1,84439.7,0.01,1,84439.8,0.02,2,352.1,858.49,-0.4183,0.1,84435.2
1790208462907,84445,224.41,47,84444.9,3.24,2,84444.6,0.01,1,84444.5,0.01,1,84444.3,0.01,1,84444.2,0.62,2,84443.8,0.01,1,84443.6,0.01,1,84443.1,0.01,1,84443,0.01,1,84442.4,0.01,1,84442.3,0.1,1,84442.2,0.01,1,84441.8,0.04,4,84441.7,95.47,2,84441.4,0.01,1,84441.3,0.07,1,84441,0.04,4,84440.7,0.01,1,84440.6,0.02,2,84440.3,0.01,1,84440.2,0.02,2,84440,0.01,1,84439.8,0.01,1,84439.7,0.03,3,84445.1,212.58,23,84445.2,0.05,5,84445.3,0.01,1,84445.5,0.01,1,84445.6,0.01,1,84445.9,0.02,2,84446.5,0.02,1,84446.6,0.02,2,84446.7,0.02,2,84446.8,71.85,2,84446.9,0.02,2,84447,3.67,3,84447.1,0.01,1,84447.3,0.01,1,84447.4,0.04,4,84447.5,103.7,2,84447.7,0.64,5,84447.8,1.29,5,84447.9,1.13,2,84448,0.04,4,84448.1,0.94,1,84448.2,0.01,1,84448.6,0.01,1,84448.7,0.02,2,84448.8,0.02,2,324.2,396.14,-0.0999,0.1,84445.1
1790208493107,84414,10.24,9,84413.9,0.01,1,84413.8,0.01,1,84413.7,0.01,1,84413.3,0.01,1,84413.2,0.01,1,84413.1,0.83,2,84413,0.02,2,84412.8,0.01,1,84412.5,0.01,1,84412.3,0.04,4,84412.2,0.83,2,84411.7,0.01,1,84411.6,0.03,3,84411.5,0.01,1,84411.3,0.14,5,84411.2,1,1,84411.1,0.12,3,84410.9,0.01,1,84410.7,0.07,2,84410.6,0.02,2,84410.4,0.01,1,84410.3,9.49,2,84410.2,0.03,3,84410.1,0.85,4,84414.1,1055.18,50,84414.2,110.04,4,84414.3,150.05,3,84414.4,40.12,5,84414.6,0.01,1,84415.3,0.28,1,84415.4,0.03,3,84415.5,18.19,1,84415.6,0.12,1,84415.8,0.03,3,84416.2,0.01,1,84416.4,1.2,3,84416.5,157.94,5,84416.6,19.56,12,84416.7,0.02,2,84416.8,0.11,2,84416.9,0.14,1,84417,0.01,1,84417.2,0.01,1,84417.4,0.09,2,84417.7,0.01,1,84417.8,0.01,1,84417.9,0.61,2,84418,0.04,4,84418.1,3.3,2,23.82,1557.11,-0.9699,0.1,84414.1
1790208523307,84384.2,511.79,49,84384,0.04,4,84383.9,0.01,1,84383.8,0.01,1,84383.7,1.02,2,84383.6,0.01,1,84383.4,0.01,1,84383.3,0.11,2,84383.2,0.01,1,84383,0.05,5,84382.9,0.63,2,84382.4,0.01,1,84382.2,0.05,5,84382.1,7.33,3,84381.9,0.03,3,84381.8,44.48,1,84381.6,0.01,1,84381.5,0.11,2,84381.1,0.01,1,84381,0.02,2,84380.8,0.04,4,84380.7,0.02,2,84380.4,0.03,2,84380.3,0.03,3,84380.2,1.75,21,84384.3,226.65,33,84384.4,0.02,2,84384.5,9.76,3,84384.6,11.61,2,84384.7,0.01,1,84385,0.63,4,84385.1,0.94,1,84385.5,0.03,3,84385.6,1.43,2,84385.7,0.38,2,84385.8,0.01,1,84385.9,0.03,3,84386,1,1,84386.3,0.03,3,84386.4,4.77,5,84386.5,0.01,1,84386.8,0.01,1,84386.9,0.98,4,84387,1.62,3,84387.1,0.02,2,84387.3,0.01,1,84387.7,0.02,2,84387.8,0.67,2,84387.9,0.02,2,84388,1.02,3,567.61,261.68,0.3689,0.1,84384.2
1790224848053,83842.3,280.35,61,83842.2,0.01,1,83842.1,0.01,1,83842,0.59,1,83841.8,0.01,1,83841.1,0.01,1,83840.9,0.01,1,83840.8,0.01,1,83840.6,0.01,1,83840.5,0.62,2,83840.4,0.04,4,83840.3,0.02,2,83840,0.01,1,83839.7,0.11,2,83839.5,0.01,1,83839.2,0.01,1,83839,0.01,1,83838.7,0.01,1,83838.6,0.01,1,83838.3,0.01,1,83838,0.03,3,83837.7,0.03,3,83837.6,9.57,3,83837.3,0.02,2,83837.2,0.03,3,83842.4,198.62,29,83842.5,0.02,2,83842.6,0.01,1,83842.7,1.61,3,83842.8,0.01,1,83842.9,170.12,1,83843.2,0.01,1,83843.3,0.03,3,83843.4,59.75,1,83843.8,0.03,3,83843.9,2.91,2,83844,0.01,1,83844.5,0.01,1,83844.6,0.03,3,83844.7,0.03,3,83844.8,3.04,2,83845,0.12,3,83845.2,0.01,1,83845.3,0.01,1,83845.4,0.02,2,83845.5,168.52,4,83845.6,171.54,3,83845.7,0.02,2,83845.8,11.85,3,83846,0.02,2,291.55,788.35,-0.46,0.1,83842.4
