timestamp_ms,bid0_price,bid0_size,bid0_orders,bid1_price,bid1_size,bid1_orders,bid2_price,bid2_size,bid2_orders,bid3_price,bid3_size,bid3_orders,bid4_price,bid4_size,bid4_orders,bid5_price,bid5_size,bid5_orders,bid6_price,bid6_size,bid6_orders,bid7_price,bid7_size,bid7_orders,bid8_price,bid8_size,bid8_orders,bid9_price,bid9_size,bid9_orders,bid10_price,bid10_size,bid10_orders,bid11_price,bid11_size,bid11_orders,bid12_price,bid12_size,bid12_orders,bid13_price,bid13_size,bid13_orders,bid14_price,bid14_size,bid14_orders,bid15_price,bid15_size,bid15_orders,bid16_price,bid16_size,bid16_orders,bid17_price,bid17_size,bid17_orders,bid18_price,bid18_size,bid18_orders,bid19_price,bid19_size,bid19_orders,bid20_price,bid20_size,bid20_orders,bid21_price,bid21_size,bid21_orders,bid22_price,bid22_size,bid22_orders,bid23_price,bid23_size,bid23_orders,bid24_price,bid24_size,bid24_orders,ask0_price,ask0_size,ask0_orders,ask1_price,ask1_size,ask1_orders,ask2_price,ask2_size,ask2_orders,ask3_price,ask3_size,ask3_orders,ask4_price,ask4_size,ask4_orders,ask5_price,ask5_size,ask5_orders,ask6_price,ask6_size,ask6_orders,ask7_price,ask7_size,ask7_orders,ask8_price,ask8_size,ask8_orders,ask9_price,ask9_size,ask9_orders,ask10_price,ask10_size,ask10_orders,ask11_price,ask11_size,ask11_orders,ask12_price,ask12_size,ask12_orders,ask13_price,ask13_size,ask13_orders,ask14_price,ask14_size,ask14_orders,ask15_price,ask15_size,ask15_orders,ask16_price,ask16_size,ask16_orders,ask17_price,ask17_size,ask17_orders,ask18_price,ask18_size,ask18_orders,ask19_price,ask19_size,ask19_orders,ask20_price,ask20_size,ask20_orders,ask21_price,ask21_size,ask21_orders,ask22_price,ask22_size,ask22_orders,ask23_price,ask23_size,ask23_orders,ask24_price,ask24_size,ask24_orders,bid_vol_total,ask_vol_total,imbalance,spread,mid_price
1789972059653,81756.2,191.85,18,81756.1,13.26,1,81756,0.03,3,81755.4,0.01,1,81755.3,0.01,1,81755.2,0.01,1,81755.1,0.01,1,81754.4,0.01,1,81754.1,0.01,1,81753.8,0.01,1,81753.7,0.01,1,81753.6,0.06,6,81753.5,3,2,81753.4,0.02,2,81753.3,1.02,3,81753.1,0.01,1,81753,0.01,1,81752.8,0.03,3,81752.5,0.04,4,81752.4,15.25,4,81752.1,0.16,1,81752,0.05,5,81751.8,0.01,1,81751.7,0.22,1,81751.6,0.09,1,81756.3,1223.08,54,81756.4,0.01,1,81756.6,0.02,1,81756.8,20.01,2,81756.9,20.03,4,81757,20,1,81757.5,2.48,5,81757.6,150,1,81757.7,98.01,15,81757.8,0.62,1,81758.3,0.02,2,81758.4,0.01,1,81758.6,3.66,1,81759.1,0.03,3,81759.2,150.01,2,81759.3,0.02,2,81759.6,0.02,2,81759.7,9.05,5,81759.8,738.31,4,81759.9,2200.48,3,81760,7.93,11,81760.1,0.01,1,81760.2,0.01,1,81760.5,0.01,1,81760.8,0.01,1,225.19,4643.84,-0.9075,0.1,81756.2
1789972089903,81828.5,244.85,29,81828.4,6.07,2,81828.2,0.02,1,81828.1,4.44,2,81828,5.03,4,81827.9,0.45,4,81827.8,2.12,1,81827.6,0.01,1,81827.3,0.01,1,81827.2,0.01,1,81827.1,0.03,3,81827,2.14,2,81826.8,0.01,1,81826.5,0.11,2,81826.4,0.02,2,81826.1,0.09,1,81825.7,0.01,1,81825.6,0.02,2,81825.5,0.02,2,81825.4,1.46,5,81825.3,2.37,1,81825,0.01,1,81824.9,0.01,1,81824.8,0.01,1,81824.4,0.62,1,81828.6,487.47,43,81828.7,0.63,2,81828.8,0.03,3,81828.9,76.79,2,81829.1,0.02,2,81829.2,22.25,6,81829.3,0.17,2,81829.4,0.01,1,81829.6,0.01,1,81829.7,0.01,1,81829.8,0.01,1,81829.9,0.15,4,81830,21.9,12,81830.1,0.01,1,81830.2,0.01,1,81830.3,0.03,3,81830.4,1.84,2,81830.5,0.01,1,81830.6,0.01,1,81830.7,0.62,1,81831,0.01,1,81831.1,0.01,1,81831.2,0.01,1,81831.3,0.01,1,81831.4,0.01,1,269.94,612.03,-0.3879,0.1,81828.6
1789972120203,81799.9,799.03,67,81799.8,0.02,2,81798,0.01,1,81797.9,0.02,2,81797.7,0.01,1,81797.1,0.01,1,81796.9,0.01,1,81796.5,0.01,1,81796.3,0.01,1,81796,0.02,2,81795.7,0.01,1,81795.6,0.02,2,81795.5,118.95,5,81795.4,170.02,4,81795.3,105.47,7,81795.2,0.01,1,81795.1,20,1,81794.9,0.01,1,81794.8,0.63,2,81794.7,79.12,2,81794.6,0.01,1,81794.5,0.01,1,81794.4,0.02,2,81794.3,181.53,4,81794.2,83.36,1,81800,482.92,29,81800.1,5.86,2,81800.2,0.01,1,81800.3,0.02,2,81801,0.63,2,81801.4,0.01,1,81802,0.01,1,81802.2,0.03,3,81802.3,7.81,4,81802.4,26,1,81802.5,0.01,1,81802.7,0.01,1,81803.2,0.04,4,81803.6,0.02,2,81803.7,0.62,1,81804,0.04,4,81804.1,0.01,1,81804.2,0.01,1,81804.4,0.02,1,81804.5,0.03,3,81804.6,25.51,3,81804.8,0.01,1,81805,0.02,2,81805.6,0.01,1,81805.7,0.11,2,1558.32,549.77,0.4784,0.1,81799.9
1789972150453,81784.5,146.14,14,81784.4,0.02,2,81784.3,0.2,1,81784.1,0.01,1,81784,0.02,2,81783.2,0.01,1,81783,0.01,1,81782.5,0.01,1,81782.4,0.01,1,81782,0.01,1,81781.7,0.01,1,81781.6,0.01,1,81780.9,0.01,1,81780.8,0.01,1,81780.7,0.04,4,81780.6,1.3,1,81780.4,0.03,3,81780.3,86.11,2,81780,0.02,2,81779.7,0.02,2,81779.6,0.11,5,81779.2,0.01,1,81778.9,0.01,1,81778.5,0.02,2,81778.4,0.01,1,81784.6,651.35,42,81784.7,2.45,3,81784.8,0.02,2,81784.9,0.01,1,81785,0.01,1,81785.1,0.01,1,81785.2,0.72,2,81785.6,0.01,1,81785.7,0.04,4,81785.8,31.48,4,81785.9,37.94,4,81786,67.24,3,81786.2,0.15,3,81786.4,0.02,2,81786.9,0.15,4,81787,0.62,1,81787.2,0.02,2,81788,0.06,5,81788.2,0.01,1,81788.4,0.01,1,81788.7,0.02,2,81788.8,0.05,5,81788.9,0.62,1,81789,0.01,1,81789.4,0.01,1,234.16,793.03,-0.5441,0.1,81784.6
1789972180703,81780.4,711.65,75,81780.3,86.11,2,81780.2,0.24,1,81780.1,0.01,1,81780,0.03,3,81779.8,0.42,1,81779.7,0.02,2,81779.6,0.04,4,81779.5,0.5,1,81779.2,0.01,1,81779,0.01,1,81778.9,0.63,2,81778.5,0.11,3,81778.4,0.01,1,81778.1,0.02,2,81778,67.45,4,81777.9,79.12,3,81777.8,0.25,2,81777.7,0.1,1,81777.6,0.02,2,81777.5,0.66,3,81777.2,0.03,3,81777.1,64.79,3,81777,0.06,4,81776.9,0.64,2,81780.5,252.06,35,81780.6,2.45,3,81780.7,0.02,1,81780.8,0.01,1,81781.6,0.01,1,81782.4,0.01,1,81782.5,0.01,1,81783.1,0.01,1,81783.2,0.01,1,81783.3,0.01,1,81783.4,66.65,3,81783.5,57.37,5,81783.6,75.1,1,81783.7,0.01,1,81783.8,0.62,1,81784,0.03,3,81784.1,0.01,1,81784.4,0.01,1,81784.5,0.63,5,81784.6,88.41,5,81784.8,0.02,2,81785,0.01,1,81785.6,0.05,5,81785.7,0.62,1,81785.8,0.01,1,1012.93,544.15,0.3011,0.1,81780.4
1789972210953,81808.4,528.83,33,81808.3,0.01,1,81808.2,0.19,1,81808.1,0.01,1,81808,0.02,2,81807.9,20.42,2,81806.7,0.01,1,81806.6,0.01,1,81806.4,0.01,1,81806.1,0.02,2,81805.6,0.03,3,81805.5,0.88,2,81805,0.01,1,81804.8,0.02,2,81804.7,20.01,2,81804.6,20.02,3,81804.5,20,1,81804.4,0.51,4,81804.3,2.67,1,81804.2,0.01,1,81804,0.05,5,81803.9,0.62,1,81803.6,0.62,1,81803.4,0.01,1,81803.2,0.02,2,81808.5,629.34,36,81808.9,0.01,1,81809,0.01,1,81809.6,0.01,1,81809.7,0.64,3,81810,0.02,2,81810.4,0.01,1,81810.7,0.09,1,81811,0.13,2,81811.2,0.02,2,81811.4,0.02,2,81811.5,0.75,5,81811.6,78.73,2,81811.7,0.03,3,81811.8,49,1,81811.9,0.01,1,81812,0.05,5,81812.1,0.02,2,81812.5,0.01,1,81812.6,0.02,1,81812.8,0.02,2,81813,0.03,3,81813.1,0.01,1,81813.2,0.13,2,81813.3,0.02,2,615.01,759.13,-0.1049,0.1,81808.4
1789972241203,81808.4,595.68,23,81808.3,83.67,3,81808.2,0.19,1,81808.1,0.01,1,81808,0.02,2,81807.9,0.42,1,81807.2,0.01,1,81806.7,0.01,1,81806.4,0.02,2,81806.1,0.01,1,81805.7,0.18,1,81805.6,0.05,5,81805.5,0.88,2,81805,0.01,1,81804.8,0.02,2,81804.2,0.01,1,81804,0.07,7,81803.9,20.62,2,81803.4,0.01,1,81803.2,0.03,3,81803.1,0.02,2,81803,0.62,1,81802.5,0.01,1,81802.4,0.02,2,81801.6,0.03,3,81808.5,814.61,44,81808.6,7.08,5,81808.7,15.21,1,81808.8,0.01,1,81809,0.02,2,81809.4,0.02,2,81809.5,0.65,4,81809.6,3.26,3,81809.7,0.02,2,81810,0.3,5,81810.4,0.02,2,81811,0.13,2,81811.2,2.29,5,81811.3,0.62,1,81811.5,0.03,3,81811.6,121.3,2,81811.7,0.09,1,81811.9,0.01,1,81812,0.05,5,81812.1,0.02,2,81812.5,0.01,1,81812.6,0.14,4,81812.7,2.57,1,81812.8,0.02,2,81813,0.03,3,702.62,968.51,-0.1591,0.1,81808.4
1789972271453,81795.7,991.55,48,81795.6,20.02,3,81795.5,20.01,2,81795.4,20.14,3,81795.3,0.01,1,81795.2,20.01,2,81795,5.01,2,81794.7,0.62,1,81794.6,0.01,1,81794.5,5.01,2,81793.4,0.01,1,81793,0.03,3,81792.9,150.04,5,81792.8,77.27,7,81792.7,0.62,1,81792.6,0.01,1,81792.5,0.01,1,81792,0.02,2,81791.8,0.01,1,81791.6,0.11,3,81791.2,0.02,2,81791.1,150.02,3,81791,96.54,4,81790.7,0.01,1,81790.5,0.02,2,81795.8,306.2,31,81795.9,0.89,1,81796,0.02,2,81796.1,0.01,1,81796.2,0.02,1,81796.5,0.01,1,81796.6,0.01,1,81796.8,0.01,1,81797.4,0.01,1,81797.7,0.01,1,81797.9,0.01,1,81798,0.01,1,81798.3,0.01,1,81798.4,0.02,2,81798.7,0.01,1,81799.2,0.01,1,81799.3,0.02,2,81799.4,78.97,6,81799.5,73.73,3,81799.6,0.02,2,81799.9,0.03,3,81800,8.57,10,81800.1,1.68,6,81800.2,2.65,1,81800.3,0.34,3,1557.13,473.27,0.5338,0.1,81795.8
1789996344951,85187.5,852.76,67,85187.4,0.01,1,85185.7,0.01,1,85185.5,0.01,1,85185.2,0.01,1,85185.1,0.02,2,85184.7,0.01,1,85184.1,0.03,3,85184,81.78,4,85183.9,48.41,3,85183.8,198.43,6,85183.7,170.19,5,85183.6,59.17,6,85183.5,3.17,1,85183.4,0.01,1,85183.3,6.36,2,85183.1,0.02,2,85182.7,0.01,1,85182.3,0.02,2,85182.1,0.01,1,85182,0.01,1,85181.8,0.09,1,85181.7,0.09,2,85181.4,0.03,3,85181.3,0.59,1,85187.6,200.4,13,85187.7,0.02,2,85187.9,0.01,1,85188,0.63,5,85188.4,0.01,1,85189.2,0.02,2,85189.5,0.04,4,85189.8,0.03,3,85189.9,29.97,3,85190,0.03,3,85190.3,0.01,1,85190.5,0.03,3,85190.6,80.38,1,85190.9,0.01,1,85191,0.01,1,85191.2,16.89,1,85191.4,0.62,4,85191.6,0.16,2,85191.9,0.01,1,85192,0.03,3,85192.1,0.02,2,85192.2,78.49,2,85192.3,0.01,1,85192.4,0.22,1,85193,0.01,1,1421.25,408.06,0.5539,0.1,85187.6
1789996375151,85046.3,0.05,2,85046.2,0.03,3,85045.9,0.01,1,85045.7,1.5,1,85045.6,0.04,2,85045.5,0.11,2,85045.4,0.01,1,85045.3,0.01,1,85045,0.01,1,85044.9,0.01,1,85044.7,0.25,3,85044.5,0.01,1,85044.4,0.25,3,85044.1,0.01,1,85044,0.03,3,85043.9,2.7,3,85043.8,0.01,1,85043.7,0.02,2,85043.6,0.01,1,85043.4,0.06,2,85043.2,6.02,2,85043.1,0.01,1,85042.9,0.01,1,85042.8,1.09,2,85042.7,38.83,5,85046.4,174.86,3,85047.1,74.2,1,85047.3,74.2,1,85048.1,9.3,2,85048.2,9.3,2,85048.6,111.51,3,85048.7,17.39,1,85048.8,6.5,1,85049.2,54.64,2,85049.3,22.35,3,85049.6,1,1,85049.7,56.54,6,85049.8,918.99,26,85049.9,10.67,3,85050,20.74,3,85050.1,1287.77,50,85050.2,0.03,2,85050.4,0.02,1,85050.5,25.01,3,85051,5,1,85051.6,0.01,1,85052,0.04,4,85052.1,0.01,1,85052.9,0.02,2,85053,2.36,1,51.09,2882.46,-0.9652,0.1,85046.4
1789996405351,85098.5,64.58,14,85098.4,0.01,1,85097.7,0.02,1,85097.6,0.01,1,85096.5,0.01,1,85096,0.01,1,85095.7,0.01,1,85094.9,0.01,1,85094.6,0.01,1,85093.9,0.01,1,85093.7,0.01,1,85093.3,0.01,1,85093.1,0.01,1,85092.6,0.01,1,85092.5,0.01,1,85092.4,0.03,3,85092.3,25.26,3,85092.2,3,1,85092,0.03,3,85091.7,0.01,1,85091.2,0.01,1,85091,0.01,1,85090.9,0.01,1,85090.8,0.03,3,85090.5,0.01,1,85098.6,616.47,30,85098.7,22.36,3,85098.8,20.02,3,85098.9,20.61,4,85099.1,20.09,2,85099.2,0.01,1,85099.3,0.03,3,85099.4,393.84,1,85099.9,0.1,4,85100,11.56,9,85100.5,0.01,1,85100.6,0.02,2,85100.7,1.1,3,85100.8,339.12,5,85100.9,500.03,3,85101,156.03,4,85101.1,509.54,4,85101.2,77.41,3,85101.6,0.02,2,85101.7,63.14,2,85101.9,0.01,1,85102,46.98,2,85102.7,0.01,1,85103.2,0.6,2,85103.4,0.01,1,93.13,2799.12,-0.9356,0.1,85098.6
