timestamp_ms,bid0_price,bid0_size,bid0_orders,bid1_price,bid1_size,bid1_orders,bid2_price,bid2_size,bid2_orders,bid3_price,bid3_size,bid3_orders,bid4_price,bid4_size,bid4_orders,bid5_price,bid5_size,bid5_orders,bid6_price,bid6_size,bid6_orders,bid7_price,bid7_size,bid7_orders,bid8_price,bid8_size,bid8_orders,bid9_price,bid9_size,bid9_orders,bid10_price,bid10_size,bid10_orders,bid11_price,bid11_size,bid11_orders,bid12_price,bid12_size,bid12_orders,bid13_price,bid13_size,bid13_orders,bid14_price,bid14_size,bid14_orders,bid15_price,bid15_size,bid15_orders,bid16_price,bid16_size,bid16_orders,bid17_price,bid17_size,bid17_orders,bid18_price,bid18_size,bid18_orders,bid19_price,bid19_size,bid19_orders,bid20_price,bid20_size,bid20_orders,bid21_price,bid21_size,bid21_orders,bid22_price,bid22_size,bid22_orders,bid23_price,bid23_size,bid23_orders,bid24_price,bid24_size,bid24_orders,ask0_price,ask0_size,ask0_orders,ask1_price,ask1_size,ask1_orders,ask2_price,ask2_size,ask2_orders,ask3_price,ask3_size,ask3_orders,ask4_price,ask4_size,ask4_orders,ask5_price,ask5_size,ask5_orders,ask6_price,ask6_size,ask6_orders,ask7_price,ask7_size,ask7_orders,ask8_price,ask8_size,ask8_orders,ask9_price,ask9_size,ask9_orders,ask10_price,ask10_size,ask10_orders,ask11_price,ask11_size,ask11_orders,ask12_price,ask12_size,ask12_orders,ask13_price,ask13_size,ask13_orders,ask14_price,ask14_size,ask14_orders,ask15_price,ask15_size,ask15_orders,ask16_price,ask16_size,ask16_orders,ask17_price,ask17_size,ask17_orders,ask18_price,ask18_size,ask18_orders,ask19_price,ask19_size,ask19_orders,ask20_price,ask20_size,ask20_orders,ask21_price,ask21_size,ask21_orders,ask22_price,ask22_size,ask22_orders,ask23_price,ask23_size,ask23_orders,ask24_price,ask24_size,ask24_orders,bid_vol_total,ask_vol_total,imbalance,spread,mid_price
1790038697759,85881.7,100.52,13,85881.6,0.01,1,85880.9,2.61,1,85880.7,0.02,1,85880.1,0.01,1,85879.7,0.01,1,85879.2,0.01,1,85879.1,78.64,1,85878.9,0.01,1,85878.1,0.01,1,85877.8,0.01,1,85877.3,0.01,1,85876.5,0.01,1,85876,0.03,3,85875.9,3.12,6,85875.8,16.75,1,85875.2,0.01,1,85875.1,0.22,1,85875,0.03,3,85874.9,0.01,1,85874.7,0.01,1,85874.5,0.01,1,85874.4,0.01,1,85873.9,0.01,1,85873.4,0.02,2,85881.8,428.04,31,85881.9,0.01,1,85882,0.17,1,85882.5,0.01,1,85882.6,85.43,2,85882.7,156.27,4,85882.8,21.15,3,85882.9,0.59,1,85883,0.17,1,85883.3,0.01,1,85883.5,0.02,2,85883.7,0.01,1,85883.8,0.13,5,85884,0.02,2,85884.4,0.01,1,85884.7,0.03,3,85884.8,0.59,1,85884.9,0.01,1,85885.4,0.01,1,85885.5,0.15,4,85885.6,218.01,3,85885.7,20,1,85885.8,0.11,3,85886,0.01,1,85886.3,0.03,3,202.11,930.99,-0.6433,0.1,85881.8
1790038728009,85856.7,0.01,1,85856.6,0.01,1,85856.5,8.43,3,85856.4,0.01,1,85856.3,17.4,9,85856.2,2.9,4,85856,0.01,1,85855.8,0.01,1,85855,0.01,1,85854.8,0.01,1,85854.4,0.01,1,85854.3,0.03,2,85854,0.01,1,85853.7,0.59,1,85853.5,30.01,5,85853.4,16.85,2,85852.8,0.01,1,85852.7,0.01,1,85852.3,0.03,3,85852.2,9.9,7,85851.7,0.13,2,85851.6,0.59,1,85851.5,0.01,1,85851,0.02,2,85850.9,0.02,2,85856.8,244.42,20,85856.9,102.17,3,85858.4,0.72,1,85859.1,145.57,3,85859.4,617.87,33,85859.5,8.7,1,85859.9,8.7,1,85860.1,8.7,1,85860.7,23.25,4,85861.5,10.7,3,85861.7,9.7,2,85863.4,22.25,3,85863.5,526.1,28,85863.6,0.01,1,85863.9,0.01,1,85864,0.01,1,85864.1,1.05,3,85864.2,0.01,1,85864.5,0.02,2,85864.6,0.01,1,85864.9,0.23,2,85865.2,0.01,1,85865.5,0.01,1,85865.6,0.01,1,85865.9,0.01,1,87.02,1730.24,-0.9042,0.1,85856.8
1790038758259,85841.8,245.41,24,85841.7,0.01,1,85841.6,0.01,1,85841.3,0.01,1,85841,0.01,1,85840.8,0.01,1,85840.7,0.03,3,85840.6,27.58,1,85840.2,0.01,1,85840.1,0.03,3,85840,1.03,7,85839.6,0.02,2,85839.4,0.01,1,85839.3,0.03,3,85839.2,79.65,2,85839,0.01,1,85838.9,0.02,2,85838.8,1.25,1,85838.6,0.01,1,85838.1,0.02,2,85838,1.2,2,85837.8,0.04,3,85837.5,0.02,2,85837.1,0.03,2,85837,0.01,1,85841.9,264.06,23,85842,0.02,2,85842.7,0.01,1,85842.8,0.01,1,85842.9,0.59,1,85843.8,0.01,1,85843.9,0.01,1,85844.2,0.01,1,85844.7,0.01,1,85844.8,0.02,2,85844.9,0.59,1,85845.1,1.66,4,85845.2,67.2,1,85845.3,0.03,3,85845.4,56,1,85845.5,0.01,1,85845.6,0.01,1,85846,0.01,1,85846.1,0.03,3,85846.2,8.03,1,85846.3,0.01,1,85846.4,0.01,1,85846.5,0.03,3,85846.6,215.46,2,85846.7,0.01,1,356.46,613.84,-0.2653,0.1,85841.9
1790038788609,85877.8,436.57,30,85877.7,0.6,2,85877.6,0.02,1,85877.5,0.08,1,85877.2,0.02,2,85876.8,1.25,1,85875.8,0.01,1,85875.7,0.02,2,85875.6,0.59,1,85875.3,0.03,1,85875,0.03,3,85874.9,5.3,2,85874.8,16,1,85874.7,0.01,1,85874.4,0.03,1,85874.2,0.01,1,85873.8,0.02,2,85873.7,0.03,3,85873.6,0.59,1,85873.4,0.01,1,85872.9,0.01,1,85872.7,0.09,1,85872.6,0.02,2,85872,0.01,1,85871.8,0.01,1,85877.9,59.01,10,85878,0.02,2,85878.4,0.01,1,85878.5,0.01,1,85878.8,0.06,1,85878.9,0.02,2,85879,0.01,1,85879.1,0.01,1,85879.2,11.02,1,85879.8,0.04,4,85879.9,0.03,3,85880,4.25,10,85880.2,0.01,1,85880.3,0.03,3,85880.4,0.8,1,85881,0.07,3,85881.5,0.04,4,85881.6,59.21,2,85881.7,0.03,3,85881.8,2.04,3,85881.9,0.02,2,85882.1,0.01,1,85882.3,0.03,3,85882.4,1.32,2,85882.5,0.02,2,461.36,138.12,0.5392,0.1,85877.9
1790038818809,85927.1,170.7,13,85927,0.01,1,85925.4,0.02,1,85925.3,0.01,1,85925.1,0.01,1,85924.3,0.01,1,85924,2.64,3,85923.5,0.01,1,85922.7,0.01,1,85922.6,0.01,1,85922.3,0.08,1,85922.2,0.03,3,85922.1,38.84,1,85921.9,0.02,2,85921.8,0.01,1,85921.6,0.01,1,85921.5,0.09,1,85921.3,0.01,1,85921.2,0.03,3,85921.1,44.58,15,85920.7,0.01,1,85920.3,0.02,2,85920.2,0.03,3,85920.1,7.46,8,85920,25.15,7,85927.2,373.24,24,85927.3,0.03,3,85927.4,36.39,3,85927.9,0.01,1,85928,0.59,1,85928.4,0.01,1,85928.8,0.01,1,85929,0.01,1,85929.4,0.01,1,85929.5,36,2,85929.6,0.01,1,85929.7,0.01,1,85929.8,0.22,1,85930.1,0.03,3,85930.4,0.01,1,85930.5,0.61,3,85931.1,20.01,2,85931.2,20.01,2,85931.4,0.01,1,85931.6,0.03,3,85931.7,7.82,1,85931.8,0.01,1,85932,0.02,2,85932.2,0.02,2,85932.3,0.86,3,289.8,495.98,-0.2624,0.1,85927.1
1790038849009,85906.4,58.49,10,85905.9,0.02,1,85905.8,0.01,1,85905.1,0.01,1,85905,0.01,1,85904.8,6.11,1,85904.7,0.01,1,85904.5,0.03,3,85904.4,2.55,2,85904,0.05,1,85903.7,0.02,2,85903.6,0.01,1,85903.1,0.01,1,85903,0.01,1,85902.7,0.01,1,85902.6,0.35,2,85902.5,90.84,1,85902.4,0.01,1,85902,0.01,1,85901.8,0.01,1,85901.1,0.05,5,85901,24.38,2,85900.8,0.01,1,85900.6,0.01,1,85900.3,0.03,3,85906.5,1842.42,57,85906.6,20.04,4,85906.7,20,1,85906.8,316.33,4,85906.9,27.51,3,85907.2,0.08,1,85907.8,0.03,3,85907.9,8.38,4,85908.1,0.12,1,85908.2,0.01,1,85908.3,0.02,2,85908.4,117.01,1,85908.5,0.03,3,85908.6,211.84,4,85908.7,7.5,1,85908.9,0.01,1,85909.7,0.23,4,85910,0.04,4,85910.1,0.59,1,85910.3,52.49,1,85910.5,0.01,1,85910.6,0.01,1,85910.9,0.02,2,85911,150.01,2,85911.1,7.51,2,183.05,2782.24,-0.8765,0.1,85906.4
1790038879259,85914.9,175.79,12,85914.8,0.01,1,85914.5,0.02,1,85914.4,0.01,1,85914.3,2.14,4,85914.1,0.01,1,85914,0.01,1,85912.9,0.01,1,85912.2,0.01,1,85912.1,0.01,1,85912,0.01,1,85911.7,0.01,1,85911.6,0.01,1,85911.4,0.02,2,85911.1,0.01,1,85911,0.01,1,85910.6,0.07,2,85910.2,0.02,2,85909.7,0.01,1,85909.1,0.01,1,85909,0.01,1,85908.6,0.01,1,85908,49.71,4,85907.9,165.62,2,85907.8,0.04,4,85915,347.89,24,85915.1,0.01,1,85915.8,20.01,2,85915.9,20,1,85916,0.01,1,85916.1,91.46,4,85916.2,20.61,4,85916.4,0.02,2,85916.5,221.12,1,85917,0.01,1,85917.5,0.23,1,85917.6,0.01,1,85917.8,0.01,1,85918.5,0.01,1,85918.7,0.12,1,85919.3,0.01,1,85919.4,0.01,1,85919.8,0.01,1,85920,0.02,2,85920.6,0.01,1,85921,0.01,1,85921.1,0.01,1,85921.3,0.01,1,85921.9,0.01,1,85922,332.45,4,393.59,1054.07,-0.4562,0.1,85914.9
1790038909509,85908.7,146.61,14,85908.6,0.01,1,85908.1,0.02,1,85908,0.01,1,85906.8,0.01,1,85906.6,0.01,1,85906.3,0.01,1,85905.8,0.01,1,85905.7,0.22,1,85905.5,0.01,1,85905.3,0.01,1,85905.1,0.04,4,85905,1.76,2,85904.3,0.44,2,85904.2,0.01,1,85904.1,0.01,1,85904,0.02,2,85903.9,0.04,4,85903.8,30.94,3,85903,0.01,1,85902.4,0.01,1,85902,0.01,1,85901.9,0.01,1,85901.8,0.01,1,85901.4,2.35,4,85908.8,1101.27,52,85908.9,601.22,11,85909.1,0.01,1,85909.2,112.33,4,85909.4,0.02,2,85909.5,220.81,3,85909.9,0.01,1,85910,0.62,4,85910.4,0.09,1,85911.2,0.01,1,85911.9,0.01,1,85912,0.6,2,85912.1,0.12,1,85912.5,0.02,2,85913.1,0.01,1,85913.2,7.82,1,85913.3,0.01,1,85913.5,0.01,1,85913.8,0.01,1,85913.9,10.17,4,85914,0.6,2,85914.1,376.2,4,85914.2,348.85,2,85914.3,150.02,3,85914.4,20.03,4,182.59,2950.87,-0.8835,0.1,85908.8
1790038939759,85841.5,58.32,7,85841.4,0.01,1,85839.7,0.01,1,85839.5,0.01,1,85838.7,0.01,1,85838.2,0.01,1,85836.8,2.33,1,85836.6,0.1,3,85836.5,16.01,2,85836.4,97.34,15,85836.3,422.13,3,85836,0.15,3,85835.8,0.12,4,85835.7,0.6,2,85835.5,0.01,1,85835.3,0.02,2,85835,0.01,1,85834.5,0.01,1,85834.4,0.59,1,85834.3,0.01,1,85834.2,0.01,1,85834,0.13,2,85833.6,0.03,3,85833.5,26.58,4,85833.4,20.04,5,85841.6,1015.54,19,85841.7,0.01,1,85842.5,0.02,1,85842.6,0.01,1,85842.7,47.93,3,85842.8,150.02,3,85842.9,0.64,5,85843,0.01,1,85843.4,0.01,1,85843.7,0.03,3,85843.9,0.46,2,85844,0.01,1,85844.1,0.01,1,85844.9,0.02,2,85845,0.02,2,85845.2,0.03,3,85845.3,365.82,3,85845.9,0.02,2,85846,152.37,3,85846.1,8.76,6,85846.4,0.02,2,85846.5,352.63,4,85846.6,220.3,1,85847.2,0.02,2,85847.3,0.01,1,644.59,2314.72,-0.5644,0.1,85841.6
1790056682554,85489.9,294.02,31,85489.8,0.01,1,85489.7,0.02,2,85489.6,14.37,2,85489.3,0.01,1,85489,0.13,2,85488,0.04,4,85487.9,16.85,2,85487.5,0.01,1,85487.1,0.01,1,85486.6,0.01,1,85485.9,0.03,3,85485.8,12.63,1,85485.6,0.02,2,85485.5,0.01,1,85485.4,0.02,2,85485.3,0.59,1,85485.1,0.01,1,85484.9,0.03,3,85484.8,9.38,3,85484.4,0.02,2,85484.3,6.82,1,85484.2,0.01,1,85484.1,2.36,3,85484,127.1,5,85490,854,58,85490.1,0.09,5,85490.2,0.01,1,85490.3,0.01,1,85490.4,0.02,2,85490.5,0.01,1,85490.6,0.6,2,85490.8,0.12,3,85490.9,2.48,3,85491,2,3,85491.2,0.03,3,85491.3,1.61,2,85491.4,0.03,3,85491.5,2.67,1,85491.6,0.01,1,85491.9,0.01,1,85492,0.02,2,85492.2,0.03,3,85492.3,1.23,1,85492.4,0.01,1,85492.5,0.6,2,85493.1,0.08,1,85493.2,0.02,2,85493.7,0.01,1,85493.9,0.09,1,484.51,865.79,-0.2824,0.1,85489.9
