timestamp_ms,bid0_price,bid0_size,bid0_orders,bid1_price,bid1_size,bid1_orders,bid2_price,bid2_size,bid2_orders,bid3_price,bid3_size,bid3_orders,bid4_price,bid4_size,bid4_orders,bid5_price,bid5_size,bid5_orders,bid6_price,bid6_size,bid6_orders,bid7_price,bid7_size,bid7_orders,bid8_price,bid8_size,bid8_orders,bid9_price,bid9_size,bid9_orders,bid10_price,bid10_size,bid10_orders,bid11_price,bid11_size,bid11_orders,bid12_price,bid12_size,bid12_orders,bid13_price,bid13_size,bid13_orders,bid14_price,bid14_size,bid14_orders,bid15_price,bid15_size,bid15_orders,bid16_price,bid16_size,bid16_orders,bid17_price,bid17_size,bid17_orders,bid18_price,bid18_size,bid18_orders,bid19_price,bid19_size,bid19_orders,bid20_price,bid20_size,bid20_orders,bid21_price,bid21_size,bid21_orders,bid22_price,bid22_size,bid22_orders,bid23_price,bid23_size,bid23_orders,bid24_price,bid24_size,bid24_orders,ask0_price,ask0_size,ask0_orders,ask1_price,ask1_size,ask1_orders,ask2_price,ask2_size,ask2_orders,ask3_price,ask3_size,ask3_orders,ask4_price,ask4_size,ask4_orders,ask5_price,ask5_size,ask5_orders,ask6_price,ask6_size,ask6_orders,ask7_price,ask7_size,ask7_orders,ask8_price,ask8_size,ask8_orders,ask9_price,ask9_size,ask9_orders,ask10_price,ask10_size,ask10_orders,ask11_price,ask11_size,ask11_orders,ask12_price,ask12_size,ask12_orders,ask13_price,ask13_size,ask13_orders,ask14_price,ask14_size,ask14_orders,ask15_price,ask15_size,ask15_orders,ask16_price,ask16_size,ask16_orders,ask17_price,ask17_size,ask17_orders,ask18_price,ask18_size,ask18_orders,ask19_price,ask19_size,ask19_orders,ask20_price,ask20_size,ask20_orders,ask21_price,ask21_size,ask21_orders,ask22_price,ask22_size,ask22_orders,ask23_price,ask23_size,ask23_orders,ask24_price,ask24_size,ask24_orders,bid_vol_total,ask_vol_total,imbalance,spread,mid_price
1789174025607,77237.7,407.47,20,77237.6,0.6,1,77237,0.03,3,77236.9,3.61,1,77236.3,0.01,1,77236,0.03,3,77235.9,1,1,77235.7,0.01,1,77235.6,0.02,2,77235.5,0.04,4,77235.4,6.98,6,77235.3,8.15,2,77235.1,0.01,1,77234.7,0.01,1,77234.4,0.02,2,77234.3,0.02,2,77234.2,0.69,5,77234.1,3.65,2,77233.7,0.01,1,77233.6,0.01,1,77233.3,0.02,2,77233.2,0.01,1,77233.1,0.02,2,77233,0.74,2,77232.8,0.01,1,77237.8,938.41,107,77237.9,0.01,1,77238.8,0.03,2,77238.9,2.83,1,77239,0.65,1,77239.2,0.01,1,77239.5,0.03,3,77239.7,0.03,2,77239.8,1.33,4,77239.9,174.66,2,77240,0.02,2,77240.8,0.01,1,77240.9,0.01,1,77241,0.02,2,77241.1,0.65,1,77241.5,0.02,2,77241.6,150.02,3,77241.7,8.53,3,77241.9,0.01,1,77242,150.03,4,77242.1,0.09,5,77242.6,0.67,3,77242.7,101.61,6,77242.8,0.11,2,77243,0.01,1,433.17,1529.8,-0.5587,0.1,77237.8
1789174055857,77250.3,1363.48,77,77250.2,145.27,8,77250.1,96.68,6,77250,5,1,77249.9,0.65,1,77249.8,0.01,1,77249.6,0.02,2,77249.5,6,2,77249.4,0.02,2,77249.3,91.95,1,77249.2,0.01,1,77248.8,0.02,2,77248.7,0.65,1,77248.6,0.34,1,77248.4,0.1,2,77248.2,0.02,2,77248.1,3.5,1,77247.8,0.34,1,77247.7,0.11,2,77247.5,0.01,1,77247.4,0.02,2,77247.3,3.63,3,77247.2,0.01,1,77247,0.01,1,77246.5,10.37,2,77250.4,323.29,23,77250.6,0.01,1,77251.2,0.02,2,77251.3,0.02,2,77251.4,14.43,5,77251.5,29.81,29,77251.6,1.16,1,77251.7,0.03,2,77251.8,5,1,77252.1,0.01,1,77252.3,0.03,3,77252.4,11.49,2,77252.6,0.33,2,77252.7,0.01,1,77252.8,0.01,1,77253.1,0.01,1,77253.3,0.23,2,77253.4,0.01,1,77254,0.01,1,77254.2,0.01,1,77254.3,0.02,2,77254.5,0.66,2,77254.8,0.01,1,77255.1,0.03,3,77255.2,31.4,3,1728.22,418.04,0.6104,0.1,77250.4
1789174086107,77251.4,1119.98,55,77251.3,0.01,1,77251.2,0.03,3,77251.1,0.66,2,77251,5,1,77250.6,0.03,3,77250.5,75,3,77250.4,1.12,1,77250.3,0.03,3,77250.2,0.49,4,77250.1,89.16,3,77249.9,6.29,2,77249.8,0.68,3,77249.6,0.02,2,77249.5,1.01,2,77249.4,2.4,3,77249.3,91.96,2,77249.2,0.01,1,77249,0.01,1,77248.8,0.02,2,77248.7,0.65,1,77248.6,0.01,1,77248.5,11.41,1,77248.4,0.01,1,77248.2,0.02,2,77251.5,124.09,27,77251.6,0.02,2,77251.7,0.02,1,77251.8,5,1,77251.9,0.03,3,77252,115.86,2,77252.3,0.03,3,77252.4,11.49,2,77252.6,0.33,2,77252.7,0.01,1,77252.9,0.02,2,77253,6.47,1,77253.1,0.01,1,77253.2,0.21,1,77253.3,0.01,1,77253.4,0.01,1,77254,0.01,1,77254.3,0.01,1,77254.5,0.01,1,77254.8,0.1,2,77255.1,0.04,4,77255.2,86.35,7,77255.4,0.02,2,77255.5,27.31,1,77255.6,0.11,2,1406.01,377.57,0.5766,0.1,77251.4
1789174116407,77251.4,910.69,49,77251.3,0.01,1,77251.2,0.04,4,77251.1,1.13,4,77251,5,1,77250.8,0.02,2,77250.7,7.5,1,77250.6,0.04,4,77250.5,75,3,77250.4,1.12,1,77250.3,0.04,4,77250.2,0.5,5,77250.1,89.17,4,77250,1.59,3,77249.9,6.28,1,77249.8,0.01,1,77249.6,0.02,2,77249.5,1.01,2,77249.4,51.4,4,77249.3,91.96,2,77249.2,0.01,1,77249,0.01,1,77248.9,0.65,1,77248.8,0.01,1,77248.7,0.01,1,77251.5,233.91,24,77251.6,0.03,2,77251.7,0.02,1,77251.8,5.85,4,77251.9,35.65,4,77252,120,2,77252.3,0.02,2,77252.4,11.49,2,77252.6,0.33,2,77252.7,0.01,1,77252.9,0.02,2,77253,6.47,1,77253.1,0.01,1,77253.2,0.21,1,77253.3,0.01,1,77253.4,0.01,1,77254,0.01,1,77254.1,0.01,1,77254.2,0.65,1,77254.3,0.01,1,77254.5,0.01,1,77254.8,0.01,1,77255,0.15,1,77255.1,0.04,4,77255.2,75.26,6,1243.22,490.19,0.4344,0.1,77251.4
1789174146657,77251.4,471.5,42,77251.3,0.01,1,77251.2,0.03,3,77251.1,0.02,2,77251,5,1,77250.6,0.02,2,77250.5,5,1,77250.3,0.7,6,77250.2,54.43,4,77250.1,89.16,3,77249.8,0.01,1,77249.6,0.03,3,77249.5,1.01,2,77249.4,49,1,77249.3,0.04,4,77249.2,76.32,2,77249,0.01,1,77248.7,0.02,2,77248.6,7.5,1,77248.4,0.01,1,77248.2,0.11,3,77248.1,3.51,2,77248,0.66,2,77247.9,0.45,1,77247.7,0.13,2,77251.5,300.97,44,77251.6,0.03,2,77251.7,0.02,1,77251.8,5.02,3,77251.9,35.64,3,77252,120.01,3,77252.3,0.01,1,77252.4,11.49,2,77252.6,0.33,2,77252.7,0.01,1,77252.8,0.21,1,77252.9,0.02,2,77253,6.47,1,77253.1,0.66,2,77253.3,0.01,1,77253.4,0.01,1,77253.6,0.01,1,77254,0.01,1,77254.2,0.65,1,77254.3,0.01,1,77254.5,0.01,1,77254.8,0.02,2,77255,0.15,1,77255.1,0.04,4,77255.2,86.35,7,764.68,568.16,0.1474,0.1,77251.4
1789174176907,77251.4,498.5,42,77251.3,0.46,2,77251.2,0.06,6,77251.1,0.96,4,77251,5.65,2,77250.6,0.02,2,77250.5,5,1,77250.3,0.07,7,77250.2,70.22,5,77250.1,89.16,3,77250,1.91,1,77249.8,0.01,1,77249.7,0.01,1,77249.6,0.68,4,77249.5,1.24,4,77249.4,49,1,77249.3,0.01,1,77249.2,0.01,1,77249,0.01,1,77248.8,0.01,1,77248.7,0.22,1,77248.6,0.01,1,77248.5,0.65,1,77248.4,0.01,1,77248.2,0.11,3,77251.5,378.24,36,77251.6,0.04,3,77251.7,30.02,2,77251.8,5.71,4,77251.9,52.11,3,77252,155.87,2,77252.3,0.02,2,77252.4,11.49,2,77252.6,0.33,2,77252.7,0.01,1,77252.9,0.02,2,77253,6.47,1,77253.1,0.01,1,77253.3,0.01,1,77253.4,0.02,2,77253.7,0.21,1,77253.9,0.01,1,77254.5,0.01,1,77254.6,0.01,1,77254.8,0.65,1,77255.1,0.03,3,77255.2,10.79,3,77255.3,0.03,3,77255.4,26.89,5,77255.5,27.31,1,723.99,706.31,0.0124,0.1,77251.4
1789174207157,77250.4,1298.07,89,77250.3,163.77,6,77250.2,340.77,5,77249.9,0.01,1,77249.8,1.82,1,77249.7,0.03,3,77249.6,219.08,4,77249.5,0.02,2,77249.4,8.15,2,77249.3,0.01,1,77249.2,0.01,1,77248.8,0.01,1,77248.6,0.01,1,77248.1,0.65,1,77248,0.01,1,77247.3,0.03,3,77246.9,0.02,2,77246.7,2.58,1,77246.6,93.98,2,77246.5,590.31,6,77246.4,261.5,17,77246.3,21,2,77246.2,20,1,77246.1,20,1,77246,0.01,1,77250.5,268.88,22,77250.6,8.6,1,77250.8,0.01,1,77250.9,0.01,1,77251,0.32,1,77251.2,0.01,1,77251.3,0.03,3,77251.4,11.75,3,77251.5,16.19,17,77251.6,51.46,3,77251.7,30.01,2,77251.8,5.32,2,77251.9,0.04,4,77252,115,5,77252.3,0.03,3,77252.4,11.5,3,77252.6,0.33,2,77252.7,0.01,1,77252.9,0.02,2,77253,6.47,1,77253.1,0.01,1,77253.3,0.01,1,77253.4,0.01,1,77253.9,0.01,1,77254.4,0.09,1,3041.85,526.12,0.7051,0.1,77250.4
1789174237407,77250.4,1250.06,107,77250.3,165.74,7,77250.2,340.88,12,77250.1,1.41,2,77249.9,0.02,2,77249.8,9.32,2,77249.7,0.04,4,77249.6,219.08,4,77249.5,0.01,1,77249.4,0.65,1,77249.3,0.01,1,77249.2,0.01,1,77248.8,0.01,1,77248.6,0.01,1,77248.5,0.01,1,77248.4,48,1,77248.1,0.65,1,77248,1.92,2,77247.4,0.09,1,77247.3,0.03,3,77246.9,0.02,2,77246.8,0.64,1,77246.7,0.1,1,77246.6,83.33,2,77246.5,440.32,6,77250.5,297.43,43,77250.6,8.6,1,77250.7,0.01,1,77250.8,0.97,2,77251.2,0.01,1,77251.3,0.03,3,77251.4,1.87,3,77251.5,27.89,15,77251.6,0.03,3,77251.7,73.99,2,77251.8,5,1,77251.9,0.04,4,77252,115,2,77252.3,0.03,3,77252.4,11.5,3,77252.6,0.33,2,77252.7,0.01,1,77252.9,0.02,2,77253,6.47,1,77253.1,0.01,1,77253.3,0.01,1,77253.4,0.01,1,77253.9,0.01,1,77254.1,0.65,1,77254.3,0.01,1,2562.36,549.93,0.6466,0.1,77250.4
1789174267657,77250.4,814.22,97,77250.3,161.35,7,77250.2,259.21,30,77250.1,1.62,1,77250,0.11,1,77249.9,0.02,2,77249.8,1.82,1,77249.7,0.03,3,77249.6,219.08,4,77249.5,0.03,2,77249.4,0.65,1,77249.3,0.01,1,77249.2,0.01,1,77248.8,0.01,1,77248.6,0.01,1,77248.5,0.03,3,77248.4,48,1,77248.3,0.65,1,77248.1,0.09,1,77248,0.03,3,77247.9,7.5,1,77247.3,0.13,4,77247.1,0.65,1,77247,0.01,1,77246.9,10.37,3,77250.5,469.78,54,77250.6,8.6,1,77250.8,0.01,1,77251.2,0.02,2,77251.4,0.03,3,77251.5,55.44,14,77251.6,0.03,3,77251.7,74,3,77251.8,5,1,77251.9,0.03,3,77252,115,2,77252.3,0.01,1,77252.4,11.5,3,77252.6,0.33,2,77252.7,0.01,1,77252.9,0.02,2,77253,13.47,2,77253.1,0.67,3,77253.3,0.01,1,77253.4,0.01,1,77253.6,0.01,1,77253.9,0.01,1,77254.3,0.01,1,77254.4,8.98,2,77254.5,0.01,1,1525.64,762.99,0.3332,0.1,77250.4
1789190004951,77191.5,556.79,29,77191.4,0.13,2,77191.2,0.01,1,77190.7,0.14,2,77190.6,16.64,2,77190.5,37,1,77190.4,0.03,3,77190.3,4.29,1,77190.1,0.01,1,77190,1.87,2,77189.8,0.01,1,77189.6,0.01,1,77189.3,0.04,4,77189.2,1.9,1,77188.8,0.03,3,77188.7,0.02,2,77188.3,0.01,1,77188.2,1.3,1,77188,0.02,2,77187.8,0.01,1,77187.7,1.12,2,77187.6,0.01,1,77187.3,0.01,1,77187,0.07,2,77186.9,6.79,1,77191.6,1334.73,87,77191.7,0.02,2,77191.9,0.29,3,77192,9.32,2,77192.7,0.01,1,77192.8,0.86,2,77192.9,0.01,1,77193.4,0.01,1,77193.7,0.86,2,77194,0.02,2,77194.7,0.01,1,77194.8,0.89,6,77194.9,96.88,7,77195,0.02,2,77195.1,8,1,77195.4,0.01,1,77195.7,0.01,1,77196.1,0.01,1,77196.3,0.01,1,77196.4,26.21,8,77196.5,347.01,9,77196.6,128.37,4,77196.8,0.01,1,77197,0.01,1,77197.1,88.24,2,628.26,2041.82,-0.5294,0.1,77191.6
