timestamp_ms,bid0_price,bid0_size,bid0_orders,bid1_price,bid1_size,bid1_orders,bid2_price,bid2_size,bid2_orders,bid3_price,bid3_size,bid3_orders,bid4_price,bid4_size,bid4_orders,bid5_price,bid5_size,bid5_orders,bid6_price,bid6_size,bid6_orders,bid7_price,bid7_size,bid7_orders,bid8_price,bid8_size,bid8_orders,bid9_price,bid9_size,bid9_orders,bid10_price,bid10_size,bid10_orders,bid11_price,bid11_size,bid11_orders,bid12_price,bid12_size,bid12_orders,bid13_price,bid13_size,bid13_orders,bid14_price,bid14_size,bid14_orders,bid15_price,bid15_size,bid15_orders,bid16_price,bid16_size,bid16_orders,bid17_price,bid17_size,bid17_orders,bid18_price,bid18_size,bid18_orders,bid19_price,bid19_size,bid19_orders,bid20_price,bid20_size,bid20_orders,bid21_price,bid21_size,bid21_orders,bid22_price,bid22_size,bid22_orders,bid23_price,bid23_size,bid23_orders,bid24_price,bid24_size,bid24_orders,ask0_price,ask0_size,ask0_orders,ask1_price,ask1_size,ask1_orders,ask2_price,ask2_size,ask2_orders,ask3_price,ask3_size,ask3_orders,ask4_price,ask4_size,ask4_orders,ask5_price,ask5_size,ask5_orders,ask6_price,ask6_size,ask6_orders,ask7_price,ask7_size,ask7_orders,ask8_price,ask8_size,ask8_orders,ask9_price,ask9_size,ask9_orders,ask10_price,ask10_size,ask10_orders,ask11_price,ask11_size,ask11_orders,ask12_price,ask12_size,ask12_orders,ask13_price,ask13_size,ask13_orders,ask14_price,ask14_size,ask14_orders,ask15_price,ask15_size,ask15_orders,ask16_price,ask16_size,ask16_orders,ask17_price,ask17_size,ask17_orders,ask18_price,ask18_size,ask18_orders,ask19_price,ask19_size,ask19_orders,ask20_price,ask20_size,ask20_orders,ask21_price,ask21_size,ask21_orders,ask22_price,ask22_size,ask22_orders,ask23_price,ask23_size,ask23_orders,ask24_price,ask24_size,ask24_orders,bid_vol_total,ask_vol_total,imbalance,spread,mid_price
1782038966552,64348.6,549.23,37,64348.5,0.02,2,64348,0.01,1,64347.3,0.01,1,64347.1,0.01,1,64347,0.01,1,64346.9,1.48,3,64346.8,36,1,64346.7,0.03,2,64346.6,36.53,4,64346.5,70.91,2,64346.4,36.79,4,64346.3,0.01,1,64346,0.01,1,64345.9,0.01,1,64345.5,0.01,1,64345.4,3.01,4,64345.3,11.54,4,64344.9,0.01,1,64344.7,0.02,2,64344.3,0.01,1,64344.2,8.01,2,64344.1,199.29,2,64344,5.57,6,64343.9,1.56,1,64348.7,340,41,64348.8,0.04,3,64348.9,15.56,2,64349,2.55,1,64349.1,0.01,1,64349.2,273.99,3,64349.3,31.11,1,64349.4,186.69,2,64349.5,1.81,3,64349.7,0.01,1,64349.8,46.69,4,64349.9,0.52,3,64350,363.33,44,64350.1,0.01,1,64350.2,1.56,1,64350.4,0.01,1,64350.5,0.01,1,64350.6,0.04,1,64350.7,1.56,1,64350.8,0.01,1,64350.9,0.01,1,64351,0.16,2,64351.1,4.58,2,64351.2,0.01,1,64351.3,4.27,3,960.09,1274.54,-0.1407,0.1,64348.6
1782038996752,64371.9,219.82,14,64371.8,0.01,1,64371.7,0.01,1,64371.4,0.02,1,64370.4,0.03,2,64370.3,1.56,1,64370.2,0.02,1,64370.1,135.26,3,64370,63.8,2,64369.8,0.01,1,64369.3,0.01,1,64369.2,0.77,1,64369.1,0.02,2,64369,0.6,1,64368.6,0.01,1,64368.5,0.01,1,64368.2,0.01,1,64368.1,0.68,4,64368,0.04,2,64367.8,0.5,1,64367.7,0.02,2,64367.6,6.22,2,64367.5,119.9,1,64367.2,0.01,1,64367.1,1.56,1,64372,421.31,26,64372.1,75.21,5,64372.2,1.57,2,64372.3,39.28,2,64372.4,54.2,1,64372.5,0.22,4,64372.6,0.88,2,64372.7,0.33,4,64372.9,1.01,2,64373,1.58,3,64373.1,15.55,1,64373.2,0.02,1,64373.3,0.48,16,64373.4,0.02,2,64373.5,0.04,2,64373.6,3.63,4,64373.7,0.05,4,64373.9,0.06,1,64374,48.6,10,64374.1,4.29,2,64374.2,0.01,1,64374.3,0.03,3,64374.5,91.87,3,64374.6,1.69,8,64374.7,0.39,3,550.9,762.32,-0.161,0.1,64371.9
1782039026952,64372.3,392.58,36,64372.2,0.09,2,64372.1,1.01,2,64372,0.09,5,64371.9,321.45,6,64371.8,7.36,2,64371.7,0.01,1,64371.5,0.01,1,64371.4,0.61,1,64371,0.01,1,64370.9,0.6,1,64370.8,0.01,1,64370.4,0.02,1,64370.3,0.01,1,64370.2,1.56,1,64370.1,0.02,2,64370,119.96,3,64369.7,0.01,1,64369.3,0.01,1,64369.2,1.37,2,64369.1,0.02,2,64368.6,0.01,1,64368.5,73.61,2,64368.2,0.02,2,64368.1,0.55,1,64372.4,478.3,30,64372.5,19.2,7,64372.6,47.55,4,64372.7,1.89,5,64372.8,0.01,1,64372.9,1.01,2,64373,0.02,2,64373.1,0.01,1,64373.2,2.84,3,64373.3,0.48,16,64373.4,0.01,1,64373.5,1.6,3,64373.6,0.88,3,64373.7,0.05,4,64373.9,15.62,3,64374,1.93,8,64374.1,4.29,2,64374.2,0.84,2,64374.3,0.09,5,64374.4,87.29,1,64374.5,1.59,2,64374.6,0.13,7,64374.7,0.39,3,64374.8,0.06,1,64374.9,0.01,1,921.0,666.09,0.1606,0.1,64372.4
1782039057202,64376.9,922.39,38,64376.8,0.18,3,64376.7,81.28,5,64376.5,0.02,1,64376.4,114.21,12,64376.3,0.03,2,64376.2,1.56,1,64376,72.15,2,64375.7,0.01,1,64375.6,8.84,2,64375.4,0.01,1,64375,0.01,1,64374.9,0.01,1,64374.8,0.01,1,64374.7,262.8,7,64374.6,4.8,2,64374.5,1.56,1,64374.1,0.01,1,64374,1.57,2,64373.5,1.57,2,64373.4,12.77,3,64373.3,0.01,1,64373.2,0.5,1,64373.1,0.02,2,64373,1.56,1,64377,14.84,5,64377.1,0.02,2,64377.3,1.28,4,64377.4,0.01,1,64377.5,0.03,2,64377.6,193.18,4,64377.7,3.45,1,64377.8,0.14,9,64377.9,24.93,5,64378,94.08,7,64378.1,0.21,4,64378.4,0.34,2,64378.5,33.1,3,64378.6,2.02,3,64378.7,46.68,3,64378.8,2.69,5,64378.9,83.94,1,64379,34.16,2,64379.1,0.48,1,64379.2,0.03,1,64379.3,0.05,3,64379.4,2.65,4,64379.5,2.96,2,64379.6,0.2,8,64379.7,81.27,6,1487.88,622.74,0.4099,0.1,64376.9
1782039087452,64368.9,238.8,13,64368.8,0.01,1,64368.1,0.02,2,64367.4,0.01,1,64366.8,0.03,2,64366.7,136.64,2,64366.4,0.02,2,64366.3,0.01,1,64366.2,0.77,1,64366,0.01,1,64365.5,0.01,1,64365.4,1.03,5,64365.1,0.03,2,64365,31.53,1,64364.8,0.02,1,64364.7,2.27,3,64364.6,6.23,2,64364.5,127.4,3,64364.4,15.93,2,64364,0.03,3,64363.9,1.56,1,64363.8,0.02,2,64363.7,2.73,1,64363.6,0.02,2,64363.5,5.58,4,64369,572.76,38,64369.1,75.02,3,64369.2,25,2,64369.3,77.35,3,64369.4,0.03,3,64369.5,5,1,64370,0.01,1,64370.2,0.01,1,64370.3,0.01,1,64370.4,15.56,2,64370.5,0.01,1,64371,0.01,1,64371.2,0.01,1,64371.3,132.05,1,64371.4,0.01,1,64371.5,0.18,1,64371.6,0.01,1,64371.7,62.15,2,64371.8,0.15,1,64371.9,0.02,2,64372,1.02,3,64372.1,0.01,1,64372.2,1.78,3,64372.3,11.29,2,64372.4,0.16,2,570.71,979.61,-0.2638,0.1,64368.9
1782039117702,64372.8,351.23,18,64372.7,0.02,2,64372.6,0.01,1,64372.5,0.02,1,64372.4,16,1,64372,0.01,1,64371.8,0.01,1,64371.7,1.2,2,64371.6,0.77,1,64371.4,0.02,2,64371.3,0.6,1,64371.1,0.01,1,64370.8,0.01,1,64370.7,1.54,4,64370.6,136.62,1,64370.2,0.01,1,64370.1,0.01,1,64370,0.01,1,64369.8,0.03,2,64369.7,186.68,1,64369.4,0.02,2,64369.3,0.01,1,64369.2,0.16,1,64369.1,0.01,1,64368.9,0.01,1,64372.9,489.21,41,64373,107.91,6,64373.1,83.91,1,64373.3,0.02,2,64373.4,1.56,1,64373.7,0.01,1,64373.8,3.26,2,64373.9,4.4,2,64374,0.04,2,64374.1,75.49,1,64374.3,0.03,2,64374.4,2.43,3,64374.8,0.16,2,64374.9,1.2,1,64375,1.57,1,64375.1,0.01,1,64375.5,0.3,1,64375.6,2.75,2,64375.7,0.38,1,64375.9,2.78,1,64376,0.02,2,64376.1,0.01,1,64376.2,0.01,1,64376.6,0.01,1,64376.7,1.9,1,695.02,779.37,-0.0572,0.1,64372.9
1782039147902,64363.8,120.97,11,64363.7,2.74,2,64362.9,0.07,1,64362.8,0.03,2,64362.7,12.01,3,64362.6,0.03,2,64362.5,16,1,64362.4,0.01,1,64362.2,0.01,1,64362,0.01,1,64361.8,0.04,3,64361.7,136.89,1,64361.4,0.01,1,64360.9,0.01,1,64360.8,0.01,1,64360.6,0.14,2,64360.5,0.6,1,64360.4,0.01,1,64360.2,0.02,1,64360.1,0.01,1,64360,1.19,7,64359.9,0.13,1,64359.7,0.01,1,64359.6,0.52,3,64359.5,136.9,1,64363.9,1351.19,65,64364,0.03,3,64364.1,15.55,1,64364.3,0.01,1,64364.4,2.33,2,64364.7,0.02,2,64364.8,58.47,1,64365,1.01,2,64365.1,1.18,2,64365.2,2.57,3,64365.4,0.02,2,64365.5,62.15,2,64365.6,77.78,2,64365.7,0.01,1,64366,0.02,2,64366.1,0.01,1,64366.9,0.01,1,64367,0.02,2,64367.1,10.86,1,64367.2,0.05,1,64367.4,0.01,1,64367.5,62.15,2,64367.6,0.01,1,64367.7,2.76,1,64367.8,0.01,1,428.37,1648.23,-0.5874,0.1,64363.9
1782039178152,64339.6,130.83,12,64339.5,0.01,1,64339.3,0.02,1,64339.2,7.52,1,64338.7,0.03,2,64338.6,7.53,2,64338.3,0.01,1,64338,0.01,1,64337.8,0.02,1,64337.7,136.34,2,64337.6,466.57,3,64337.4,0.13,1,64337.2,0.01,1,64337,0.3,1,64336.9,0.01,1,64336.8,0.78,2,64336.4,0.01,1,64336.2,0.01,1,64336,0.53,4,64335.9,97.77,4,64335.4,0.01,1,64335.3,0.5,1,64335.1,0.01,1,64334.8,0.02,2,64334.7,0.01,1,64339.7,1248.53,57,64339.8,76.01,5,64339.9,75.23,3,64340,1.58,3,64340.4,0.02,2,64340.5,12.66,3,64341,0.01,1,64341.2,0.01,1,64341.3,75.02,3,64341.4,1.57,2,64341.6,62.14,1,64341.8,0.01,1,64342,0.01,1,64342.4,0.01,1,64342.6,0.01,1,64342.7,15.56,1,64342.8,13.23,4,64343.5,189.51,2,64343.6,142.79,13,64343.7,0.03,2,64344,0.03,3,64344.1,0.01,1,64344.2,0.01,1,64344.3,1.56,1,64344.5,12,2,848.99,1927.55,-0.3885,0.1,64339.6
1782039208352,64337.6,637.03,40,64337.5,0.18,2,64337.4,0.05,1,64337.3,0.02,1,64337.2,1.56,1,64336.8,0.01,1,64336.4,0.03,2,64336.3,1.56,1,64336.2,0.01,1,64336,0.02,2,64335.9,0.03,2,64335.8,137.71,3,64335.7,67.28,1,64335.4,0.02,2,64335.3,1.56,1,64335.1,0.01,1,64334.8,0.02,2,64334.7,0.01,1,64334.5,0.01,1,64334.4,1.57,2,64334.3,11.22,2,64334.2,0.01,1,64334.1,8,1,64334,0.03,3,64333.9,1.57,2,64337.7,103.06,29,64337.8,0.04,3,64337.9,0.01,1,64338,1.7,1,64338.2,0.02,2,64338.3,3.25,1,64338.6,0.02,2,64338.7,2.76,1,64339,20.42,3,64339.1,1.22,1,64339.2,2.81,2,64339.3,0.01,1,64339.4,1.42,2,64339.7,0.02,2,64339.9,0.94,4,64340,9,1,64340.4,0.02,2,64340.5,17.23,3,64340.6,168,1,64340.8,0.01,1,64341,0.03,3,64341.1,1.73,1,64341.2,1.21,1,64341.4,0.01,1,64341.6,0.01,1,869.52,334.95,0.4438,0.1,64337.6
1782061174706,64106.9,122.51,12,64106.8,0.01,1,64106.7,0.01,1,64106.6,4.7,2,64106,0.01,1,64105.7,0.01,1,64105.6,0.01,1,64105.4,0.02,2,64105.3,1.56,1,64105.1,0.02,2,64105,52.35,1,64104.8,0.02,2,64104.7,1.57,2,64104.4,0.41,4,64104.3,0.97,3,64104.2,0.05,2,64104.1,0.01,1,64104,1.57,2,64103.8,0.01,1,64103.7,0.02,2,64103.6,0.01,1,64103.5,2.24,3,64103.4,1.58,3,64103.3,62.99,1,64103.2,0.32,2,64107,781.44,67,64107.1,0.01,1,64107.6,0.02,2,64107.8,0.02,1,64107.9,4,1,64108,0.04,3,64108.1,27.18,4,64108.2,72.11,1,64108.3,0.01,1,64108.4,1.56,1,64108.5,0.01,1,64108.7,0.01,1,64108.8,83.91,3,64108.9,1.57,2,64109,46.87,2,64109.1,113.87,4,64109.2,0.01,1,64109.7,0.01,1,64109.8,2.56,2,64109.9,0.03,3,64110,10.04,3,64110.1,0.01,1,64110.2,0.01,1,64110.3,12.57,3,64110.6,0.01,1,252.98,1157.88,-0.6414,0.1,64106.9
