timestamp_ms,bid0_price,bid0_size,bid0_orders,bid1_price,bid1_size,bid1_orders,bid2_price,bid2_size,bid2_orders,bid3_price,bid3_size,bid3_orders,bid4_price,bid4_size,bid4_orders,bid5_price,bid5_size,bid5_orders,bid6_price,bid6_size,bid6_orders,bid7_price,bid7_size,bid7_orders,bid8_price,bid8_size,bid8_orders,bid9_price,bid9_size,bid9_orders,bid10_price,bid10_size,bid10_orders,bid11_price,bid11_size,bid11_orders,bid12_price,bid12_size,bid12_orders,bid13_price,bid13_size,bid13_orders,bid14_price,bid14_size,bid14_orders,bid15_price,bid15_size,bid15_orders,bid16_price,bid16_size,bid16_orders,bid17_price,bid17_size,bid17_orders,bid18_price,bid18_size,bid18_orders,bid19_price,bid19_size,bid19_orders,bid20_price,bid20_size,bid20_orders,bid21_price,bid21_size,bid21_orders,bid22_price,bid22_size,bid22_orders,bid23_price,bid23_size,bid23_orders,bid24_price,bid24_size,bid24_orders,ask0_price,ask0_size,ask0_orders,ask1_price,ask1_size,ask1_orders,ask2_price,ask2_size,ask2_orders,ask3_price,ask3_size,ask3_orders,ask4_price,ask4_size,ask4_orders,ask5_price,ask5_size,ask5_orders,ask6_price,ask6_size,ask6_orders,ask7_price,ask7_size,ask7_orders,ask8_price,ask8_size,ask8_orders,ask9_price,ask9_size,ask9_orders,ask10_price,ask10_size,ask10_orders,ask11_price,ask11_size,ask11_orders,ask12_price,ask12_size,ask12_orders,ask13_price,ask13_size,ask13_orders,ask14_price,ask14_size,ask14_orders,ask15_price,ask15_size,ask15_orders,ask16_price,ask16_size,ask16_orders,ask17_price,ask17_size,ask17_orders,ask18_price,ask18_size,ask18_orders,ask19_price,ask19_size,ask19_orders,ask20_price,ask20_size,ask20_orders,ask21_price,ask21_size,ask21_orders,ask22_price,ask22_size,ask22_orders,ask23_price,ask23_size,ask23_orders,ask24_price,ask24_size,ask24_orders,bid_vol_total,ask_vol_total,imbalance,spread,mid_price
1783386954005,63943.6,827.87,43,63943.5,0.01,1,63943.1,0.01,1,63943,1.57,1,63942.5,0.01,1,63942.4,1.58,2,63942.3,0.01,1,63942.1,0.01,1,63941.9,0.01,1,63941.8,1.57,1,63941.5,0.01,1,63941.4,0.01,1,63941.2,1.57,1,63940.9,0.01,1,63940.7,1.57,1,63940.6,0.01,1,63940.5,0.01,1,63940.4,12.69,2,63940.3,103.81,1,63940.2,1.57,1,63940.1,355.34,5,63940,22.89,23,63939.9,0.01,1,63939.7,1.58,2,63939.3,0.01,1,63943.7,345.58,23,63943.8,0.01,1,63944.4,0.01,1,63944.5,5,1,63944.6,0.01,1,63945,0.01,1,63945.1,1.57,1,63945.2,0.01,1,63945.4,0.02,2,63945.5,15.52,2,63945.6,51.94,3,63945.7,17.73,1,63945.9,0.03,3,63946,1.57,1,63946.2,0.01,1,63946.4,0.01,1,63946.8,0.01,1,63947,0.01,1,63947.2,0.01,1,63947.4,0.02,2,63947.5,53.69,1,63948,0.05,3,63948.1,5.51,2,63948.6,0.02,2,63948.7,1.57,1,1333.74,499.92,0.4547,0.1,63943.6
1783386984305,63934,4.92,6,63933.9,0.01,1,63932.8,0.01,1,63932.5,0.4,1,63932.2,0.03,3,63932.1,0.03,1,63932,0.01,1,63931.6,0.01,1,63931.5,0.02,2,63931.4,5.63,5,63931.3,0.02,2,63931.2,0.01,1,63931.1,1.03,1,63931,0.01,1,63930.9,0.01,1,63930.8,0.03,3,63930.7,0.02,2,63930.5,0.01,1,63930.4,0.62,2,63930.3,0.2,1,63930.2,0.01,1,63930.1,0.01,1,63930,0.53,4,63929.7,0.24,4,63929.6,0.01,1,63934.1,1324.98,67,63934.2,65.89,3,63934.4,0.01,1,63934.8,0.02,1,63934.9,42,2,63935,0.32,1,63935.2,0.01,1,63935.4,0.01,1,63935.6,0.01,1,63935.8,0.03,2,63935.9,50.83,2,63936,0.02,1,63936.1,4,1,63936.2,0.01,1,63936.3,0.01,1,63936.5,86.77,1,63936.6,0.02,1,63936.8,1.57,2,63937.2,5.3,2,63937.4,20.01,3,63937.5,0.01,1,63937.6,0.01,1,63937.9,0.01,1,63938,1.6,4,63938.1,0.01,1,13.83,1603.46,-0.9829,0.1,63934.1
1783387014605,63961.6,449.08,16,63961.5,5.01,2,63961.1,0.02,1,63961,5,1,63960.3,0.01,1,63960.2,0.01,1,63960.1,0.02,2,63959.6,0.01,1,63959.5,0.02,2,63959.4,0.01,1,63959.2,0.02,2,63958.9,0.01,1,63958.6,0.02,1,63958.5,20.11,3,63958.4,67.28,2,63958.3,0.01,1,63958.2,0.01,1,63958.1,96.06,3,63957.7,0.01,1,63957.1,0.01,1,63956.5,0.01,1,63956.1,0.02,2,63955.9,0.01,1,63955.8,7.87,1,63955.7,19.08,3,63961.7,662.41,20,63961.8,0.01,1,63961.9,0.01,1,63962,2.2,1,63962.1,0.03,1,63962.3,0.01,1,63962.4,0.01,1,63962.5,0.56,1,63962.8,0.03,3,63962.9,3.84,2,63963,1.71,2,63963.3,1.8,1,63963.4,1.22,3,63963.8,4,1,63963.9,0.01,1,63964,2.91,4,63964.6,1.45,2,63964.8,0.04,4,63964.9,42.69,1,63965,1.2,1,63965.2,0.01,1,63965.3,3.25,2,63965.4,1.18,4,63965.5,4,1,63965.6,1.65,2,669.72,736.23,-0.0473,0.1,63961.6
1783387044905,63970.2,526.67,49,63970.1,0.01,1,63969.5,0.01,1,63969.4,3,1,63969.2,0.01,1,63969.1,62.58,2,63969,1.04,5,63968.9,127.98,3,63968.7,0.01,1,63968.5,0.01,1,63968.3,0.01,1,63968.2,1.57,1,63968.1,0.01,1,63968,0.01,1,63967.7,0.01,1,63967.6,15.61,2,63967.5,0.02,2,63967.4,46.91,2,63967.3,1.57,1,63967.1,0.01,1,63966.9,0.01,1,63966.7,0.01,1,63966.6,1.58,2,63966.5,0.5,1,63966.3,0.01,1,63970.3,454.06,20,63970.4,0.01,1,63970.6,0.01,1,63971.2,0.01,1,63971.4,0.01,1,63971.5,0.01,1,63971.6,0.03,3,63971.8,0.01,1,63972,0.01,1,63972.2,0.01,1,63972.3,32.17,3,63972.4,54.31,1,63972.5,0.01,1,63972.7,0.02,1,63972.9,0.5,1,63973.1,0.02,2,63973.4,0.01,1,63973.5,3.01,4,63973.7,0.01,1,63973.9,0.01,1,63974,0.01,1,63974.1,0.02,1,63974.2,0.01,1,63974.3,54.7,2,63974.4,125.45,4,789.16,724.43,0.0428,0.1,63970.2
1783387075205,63964.3,476.03,22,63964.2,1.58,2,63963.9,0.01,1,63963.6,0.02,1,63963.5,3.52,6,63963.4,0.03,2,63963.3,3,1,63963.2,0.01,1,63963,0.03,2,63962.9,64.79,4,63962.8,0.05,2,63962.4,0.02,2,63962.3,1.59,3,63962,0.01,1,63961.9,0.01,1,63961.8,1.57,1,63961.7,0.01,1,63961.6,1.11,2,63961.5,0.01,1,63961.4,0.01,1,63961.3,0.01,1,63961.2,1.59,3,63961.1,36.42,3,63961,0.21,2,63960.8,0.02,2,63964.4,1627.9,59,63964.5,18.85,5,63964.6,1,1,63964.7,0.01,1,63965.1,0.01,1,63965.2,12,2,63965.4,0.01,1,63965.8,0.01,1,63965.9,0.01,1,63966.3,0.01,1,63966.4,1.57,1,63966.5,0.01,1,63966.7,0.01,1,63966.8,0.01,1,63966.9,1.57,1,63967.1,0.01,1,63967.2,0.02,2,63967.6,1.01,2,63967.7,1.58,2,63968,142.4,2,63968.1,100,1,63968.2,40.02,3,63968.3,40,1,63968.4,40,1,63968.5,1.59,3,591.66,2029.61,-0.5486,0.1,63964.4
1783387105505,63964.2,10.74,10,63964.1,0.01,1,63963.8,0.02,1,63963.6,0.01,1,63963.5,20.75,3,63963,0.01,1,63962.9,0.02,2,63962.6,0.01,1,63962.5,0.56,1,63962.3,0.01,1,63962.1,0.03,1,63962,0.01,1,63961.7,0.02,2,63961.6,2.11,3,63961.5,0.02,2,63961.4,0.01,1,63961.2,0.01,1,63960.8,0.01,1,63960.6,0.01,1,63960.5,0.01,1,63960.2,0.06,3,63960.1,17.53,4,63960,48.67,3,63959.7,0.03,2,63959.5,0.01,1,63964.3,1642.42,77,63964.4,0.03,2,63964.7,0.01,1,63964.8,56.56,2,63964.9,0.01,1,63965,89.1,3,63965.1,34.86,9,63965.2,1.58,2,63965.3,0.68,1,63965.4,0.01,1,63965.8,0.01,1,63966.4,0.01,1,63966.6,0.01,1,63967.2,0.01,1,63967.3,0.01,1,63967.4,0.01,1,63967.5,11.27,2,63967.6,0.01,1,63967.9,0.01,1,63968,126.74,6,63968.2,0.01,1,63968.4,0.01,1,63968.5,0.01,1,63969,0.01,1,63969.3,41.58,3,100.68,2004.97,-0.9044,0.1,63964.2
1783387135805,63974.9,38.32,12,63974.8,0.01,1,63974.7,0.01,1,63973.7,0.02,1,63973.6,5.01,2,63972.7,0.01,1,63972.3,0.03,2,63972.2,3,1,63972.1,0.01,1,63971.9,0.01,1,63971.8,0.95,2,63971.7,0.01,1,63971.6,0.01,1,63971.4,0.01,1,63971.3,0.01,1,63971,12.54,3,63970.9,62.59,3,63970.6,0.01,1,63970.3,0.01,1,63970.2,28.13,1,63970,0.02,2,63969.9,21.05,1,63969.7,0.01,1,63969.6,0.01,1,63969.4,0.01,1,63975,753.19,29,63975.1,0.02,2,63975.2,79.75,3,63975.3,40.3,3,63975.4,41.57,2,63975.8,0.01,1,63975.9,41.57,2,63976.3,0.02,2,63976.4,1.57,1,63976.5,0.02,2,63976.7,0.01,1,63976.8,8,1,63977.1,0.03,2,63977.2,0.01,1,63977.4,0.01,1,63977.6,0.04,2,63977.7,0.01,1,63977.8,0.02,2,63978,0.03,1,63978.1,0.02,2,63978.2,97.24,3,63978.4,0.03,2,63978.5,9.02,4,63978.6,4.56,2,63978.9,0.32,1,171.8,1077.37,-0.7249,0.1,63974.9
1783387166055,63968,687.79,37,63967.9,62.58,2,63967.6,0.01,1,63967.5,71.26,2,63967.4,0.01,1,63967.3,1.57,1,63966.7,0.01,1,63966.6,1.57,1,63966.5,0.01,1,63966.3,1.9,2,63966.1,0.01,1,63965.9,1,1,63965.8,0.03,3,63965.7,1.57,1,63965.6,1.01,2,63965.4,0.03,3,63965.3,1.2,1,63965.2,17.51,2,63965.1,54.94,2,63965,1.21,2,63964.9,171.96,2,63964.8,251.23,4,63964.7,1.21,2,63964.6,1.57,1,63964.4,0.01,1,63968.1,29.08,10,63968.2,0.02,2,63968.5,0.01,1,63969.6,0.01,1,63970.5,0.02,2,63970.6,0.01,1,63971,0.01,1,63971.4,0.01,1,63971.6,0.01,1,63971.7,0.03,2,63971.8,39.18,2,63971.9,0.02,2,63972,0.03,1,63972.3,0.01,1,63972.4,0.03,2,63972.5,53.37,1,63972.7,0.03,2,63972.8,2,1,63972.9,0.01,1,63973.2,0.02,2,63973.7,0.02,2,63973.8,6.27,3,63973.9,1.88,2,63974,15.65,2,63974.1,53.39,2,1331.2,201.12,0.7375,0.1,63968.1
1783387196355,63988.9,728.67,34,63988.8,0.03,2,63988.7,30.78,3,63988.6,62.55,1,63988.4,0.02,1,63988.3,1.57,1,63988.1,0.01,1,63988,1,1,63987.8,0.01,1,63987.7,42.2,1,63987.6,0.01,1,63987.5,0.01,1,63987.4,1.58,2,63987.1,0.01,1,63987,0.01,1,63986.9,0.01,1,63986.8,1.58,2,63986.7,0.01,1,63986.6,0.5,1,63986.4,0.01,1,63986.3,1.57,1,63986.2,0.01,1,63986.1,2.1,1,63985.8,1.58,2,63985.7,17.5,2,63989,161.16,14,63989.1,0.01,1,63989.3,0.01,1,63989.7,0.01,1,63989.9,0.02,2,63990,7.44,1,63990.1,0.01,1,63990.2,0.02,2,63990.3,0.01,1,63990.4,0.02,2,63990.5,0.01,1,63990.7,0.01,1,63990.8,0.04,1,63990.9,0.04,1,63991.3,0.01,1,63991.4,0.01,1,63991.9,0.02,2,63992.1,0.53,2,63992.3,0.01,1,63992.5,0.01,1,63993,0.02,2,63993.2,0.01,1,63993.3,14.49,3,63993.4,46.86,2,63993.5,0.02,2,893.33,230.8,0.5894,0.1,63988.9
1783401180107,62939.5,565.77,16,62939.4,0.01,1,62939.3,1.56,2,62938.5,0.02,1,62938.4,17.69,2,62938.3,26.35,1,62938.2,0.01,1,62938,0.01,1,62937.7,0.03,2,62937.6,31.13,3,62937.3,148.34,2,62937.2,111.06,1,62937.1,101.44,1,62936.4,0.01,1,62936.2,0.01,1,62935.8,0.11,2,62935.6,190.51,1,62935.5,0.02,2,62935.4,77.37,1,62934.9,0.8,1,62934.6,0.01,1,62934.5,15.58,1,62934.3,126.59,2,62934,0.01,1,62933.9,0.16,1,62939.6,706.89,34,62939.7,18.7,2,62939.8,0.01,1,62939.9,4.21,2,62940,5.04,3,62940.4,0.02,2,62940.5,7.63,2,62940.7,0.01,1,62940.8,2.33,2,62940.9,0.01,1,62941.1,0.01,1,62941.2,0.04,2,62941.3,9.01,2,62941.5,0.42,3,62941.6,1.59,1,62941.7,0.01,1,62941.8,0.01,1,62941.9,0.01,1,62942,0.56,1,62942.1,0.01,1,62942.2,14.45,1,62942.3,0.02,2,62942.4,1.61,3,62942.6,0.01,1,62942.7,21.83,6,1414.6,794.44,0.2807,0.1,62939.6
