timestamp_ms,bid0_price,bid0_size,bid0_orders,bid1_price,bid1_size,bid1_orders,bid2_price,bid2_size,bid2_orders,bid3_price,bid3_size,bid3_orders,bid4_price,bid4_size,bid4_orders,bid5_price,bid5_size,bid5_orders,bid6_price,bid6_size,bid6_orders,bid7_price,bid7_size,bid7_orders,bid8_price,bid8_size,bid8_orders,bid9_price,bid9_size,bid9_orders,bid10_price,bid10_size,bid10_orders,bid11_price,bid11_size,bid11_orders,bid12_price,bid12_size,bid12_orders,bid13_price,bid13_size,bid13_orders,bid14_price,bid14_size,bid14_orders,bid15_price,bid15_size,bid15_orders,bid16_price,bid16_size,bid16_orders,bid17_price,bid17_size,bid17_orders,bid18_price,bid18_size,bid18_orders,bid19_price,bid19_size,bid19_orders,bid20_price,bid20_size,bid20_orders,bid21_price,bid21_size,bid21_orders,bid22_price,bid22_size,bid22_orders,bid23_price,bid23_size,bid23_orders,bid24_price,bid24_size,bid24_orders,ask0_price,ask0_size,ask0_orders,ask1_price,ask1_size,ask1_orders,ask2_price,ask2_size,ask2_orders,ask3_price,ask3_size,ask3_orders,ask4_price,ask4_size,ask4_orders,ask5_price,ask5_size,ask5_orders,ask6_price,ask6_size,ask6_orders,ask7_price,ask7_size,ask7_orders,ask8_price,ask8_size,ask8_orders,ask9_price,ask9_size,ask9_orders,ask10_price,ask10_size,ask10_orders,ask11_price,ask11_size,ask11_orders,ask12_price,ask12_size,ask12_orders,ask13_price,ask13_size,ask13_orders,ask14_price,ask14_size,ask14_orders,ask15_price,ask15_size,ask15_orders,ask16_price,ask16_size,ask16_orders,ask17_price,ask17_size,ask17_orders,ask18_price,ask18_size,ask18_orders,ask19_price,ask19_size,ask19_orders,ask20_price,ask20_size,ask20_orders,ask21_price,ask21_size,ask21_orders,ask22_price,ask22_size,ask22_orders,ask23_price,ask23_size,ask23_orders,ask24_price,ask24_size,ask24_orders,bid_vol_total,ask_vol_total,imbalance,spread,mid_price
1788481506750,81199.8,897.08,81,81199.7,153.06,5,81199.1,0.01,1,81199,6.2,1,81198.4,0.03,3,81198.3,5,1,81198.2,0.01,1,81198.1,68.18,1,81198,6.21,2,81197.8,1.25,2,81196.9,40.78,3,81196.8,151.25,3,81196.7,106.85,9,81196.5,0.14,5,81196.2,0.01,1,81196.1,21.25,3,81196,26.2,2,81195.9,0.02,1,81195.8,0.01,1,81195.7,0.1,1,81195.4,21.26,4,81195,0.05,2,81194.9,0.01,1,81194.6,1.92,5,81194.5,1.23,1,81199.9,8.97,6,81200,6.09,1,81200.1,0.01,1,81200.9,0.02,1,81201,54.32,1,81201.7,0.01,1,81202.2,0.02,2,81202.4,0.01,1,81202.8,0.02,2,81202.9,0.01,1,81203.6,0.03,2,81203.8,0.01,1,81204,0.01,1,81204.1,0.01,1,81204.3,0.02,1,81204.4,0.01,1,81204.6,0.02,1,81204.7,1.24,1,81205,0.01,1,81205.3,0.02,1,81205.4,1.24,1,81205.8,0.02,2,81205.9,0.02,2,81206,0.02,2,81206.3,0.01,1,1508.11,72.17,0.9087,0.1,81199.9
1788481537000,81163,239.77,18,81162.6,0.01,1,81162.5,5,1,81162.3,0.01,1,81162,0.02,2,81161.9,0.84,1,81161.8,0.01,1,81161.7,0.01,1,81161.5,0.02,2,81161,0.02,2,81160.8,0.01,1,81160.7,0.01,1,81160.6,0.52,17,81160.5,0.01,1,81160.4,0.34,3,81160.3,1.25,2,81160.2,24.96,3,81160.1,70.3,2,81160,11.97,33,81159.9,0.01,1,81159.7,0.01,1,81159.5,1.25,2,81159.4,5.02,3,81159.2,0.01,1,81159.1,0.01,1,81163.1,509.49,46,81163.2,0.15,2,81163.7,0.02,1,81163.8,1.24,1,81163.9,0.02,1,81164,6.21,2,81164.2,0.02,2,81164.6,0.12,2,81164.8,12.99,2,81165,0.02,2,81165.2,0.01,1,81165.4,1.24,1,81165.9,0.24,1,81166,6.21,2,81166.2,0.12,1,81166.5,0.01,1,81166.8,0.01,1,81166.9,0.02,2,81167,0.09,1,81167.1,7.38,2,81167.5,24,2,81167.6,0.01,1,81167.8,8.62,3,81167.9,240.39,1,81168,6.26,7,361.39,824.89,-0.3907,0.1,81163.1
1788481567250,81153,36.99,15,81152.9,0.01,1,81152.8,0.01,1,81152.6,0.01,1,81152.5,5.97,2,81151,0.02,2,81150.2,0.01,1,81150.1,6.1,3,81150,64.73,7,81149.9,0.23,8,81149.8,0.13,3,81149.6,13.9,3,81149.5,0.26,1,81149.3,1.33,10,81149,0.03,2,81148.9,0.01,1,81148.7,1.26,3,81148.5,1.39,1,81148.3,0.09,1,81148.2,0.02,2,81148,7.45,3,81147.9,7.89,3,81147.6,1.43,1,81147.5,0.16,4,81147.4,0.03,3,81153.1,719.86,47,81153.2,92.63,13,81153.4,0.02,1,81153.5,1.24,1,81153.6,0.01,1,81153.8,0.01,1,81153.9,0.02,1,81154,1.57,3,81154.2,0.02,1,81154.3,1.24,1,81154.4,0.49,3,81154.5,0.17,3,81155,7.78,5,81155.1,1.25,2,81155.2,0.01,1,81155.3,19.44,1,81155.4,65.13,1,81155.6,0.01,1,81155.7,1.24,1,81155.9,0.01,1,81156,7.43,2,81156.1,0.02,2,81156.2,0.1,1,81156.4,1.43,2,81156.5,0.02,2,149.46,921.15,-0.7208,0.1,81153.1
1788481597600,81126.8,305.23,26,81126.7,1.3,2,81126.6,0.01,1,81126.5,0.01,1,81126.2,0.03,3,81126.1,1.26,2,81126,0.03,3,81125.9,0.02,2,81125.8,0.83,4,81125.6,0.01,1,81125.5,5.02,3,81125.4,1.38,3,81125.1,0.2,4,81125,1.44,20,81124.9,1.46,2,81124.7,2.46,1,81124.6,42.4,4,81124.4,0.01,1,81124.3,0.01,1,81124.1,66.03,1,81124,68.37,2,81123.7,0.01,1,81123.5,0.13,11,81123.3,0.04,1,81123.2,9.96,1,81126.9,127.87,23,81127,0.02,1,81127.1,0.02,1,81127.2,0.02,1,81127.3,38.96,1,81127.4,0.01,1,81128.3,0.01,1,81128.9,0.01,1,81129.3,1.24,1,81129.5,0.01,1,81129.9,3.7,2,81130,156.22,4,81130.1,170.56,6,81130.2,106.92,2,81130.4,0.02,2,81130.5,0.01,1,81130.6,1.24,1,81131,6.29,2,81131.3,1.25,2,81131.4,30.94,1,81131.7,0.01,1,81131.8,0.1,1,81131.9,4.93,1,81132,338.14,3,81132.1,1.26,3,507.65,989.76,-0.322,0.1,81126.9
1788481627850,81116.3,288.98,22,81116.2,2.04,3,81115.7,0.01,1,81115.6,1.24,1,81115.5,0.01,1,81114.9,0.01,1,81114.8,1.26,3,81114.6,0.02,2,81114.5,0.02,1,81114.4,0.02,2,81114.3,0.1,1,81114,1.23,3,81113.9,1.25,2,81113.8,0.01,1,81113.6,0.01,1,81113.5,0.03,3,81113.4,2.46,1,81113.3,72.78,1,81113.2,237.87,3,81113.1,367.85,1,81112.9,290.24,2,81112.8,64.79,2,81112.7,0.02,1,81112.6,1.25,2,81112.5,0.01,1,81116.4,319.94,25,81117,0.02,1,81117.1,1.24,1,81117.5,0.01,1,81117.8,0.02,1,81117.9,1.24,1,81118,0.01,1,81118.4,0.01,1,81118.6,0.02,2,81118.7,0.26,2,81118.8,0.01,1,81118.9,0.02,1,81119,6.2,1,81119.1,1.24,1,81119.2,2.47,2,81119.6,142.65,2,81119.8,0.02,1,81120,156.22,4,81120.1,0.12,4,81120.2,0.02,1,81120.4,149.15,12,81120.8,0.01,1,81121,73.16,2,81121.5,1.24,1,81121.6,0.01,1,1333.51,855.31,0.2185,0.1,81116.4
1788481658100,81117.5,483.25,54,81117.4,1.25,2,81117.2,0.38,1,81117.1,0.01,1,81117,8.67,3,81116.9,98.48,2,81116.8,72.96,1,81116.7,1.25,3,81116.6,145.6,2,81116.5,34.81,3,81116.4,0.01,1,81116.3,5.34,5,81116.2,0.04,3,81116,6.21,2,81115.9,1.25,2,81115.5,10.02,3,81115.4,0.08,1,81115.3,0.01,1,81115.2,5,1,81115,6.21,2,81114.8,0.01,1,81114.7,1.24,1,81114.6,9.29,4,81114.5,0.02,1,81114.4,0.02,2,81117.6,599.5,21,81118,0.01,1,81118.1,0.01,1,81118.4,1.15,1,81118.6,0.01,1,81118.8,0.01,1,81119.5,0.01,1,81119.6,0.01,1,81119.8,0.02,1,81119.9,1.27,3,81120,2.21,3,81120.1,0.01,1,81120.2,0.01,1,81120.4,0.03,2,81120.5,1.25,2,81120.8,0.07,1,81120.9,0.01,1,81121.2,0.01,1,81121.5,1.24,1,81121.6,0.01,1,81121.7,0.01,1,81121.8,0.01,1,81122,0.01,1,81122.2,0.01,1,81122.3,1.25,2,891.41,608.14,0.1889,0.1,81117.6
1788481688350,81110.1,408.77,50,81110,14.1,5,81109.9,0.03,2,81109.8,0.19,2,81109.7,0.02,2,81109.6,73.08,3,81109.5,220.86,3,81109.4,255.6,3,81109.3,1.1,3,81109.2,0.01,1,81109.1,0.31,2,81109,0.01,1,81108.8,0.03,2,81108.7,4.71,3,81108.6,1.24,1,81108.5,3.41,2,81108.3,13.77,3,81108.2,6.29,1,81108,0.15,6,81107.9,1.35,3,81107.8,0.01,1,81107.7,0.01,1,81107.6,0.01,1,81107.5,0.02,2,81107.3,332.52,3,81110.2,200.7,55,81110.4,0.01,1,81111,0.01,1,81111.1,0.02,2,81111.7,0.28,2,81111.8,71.32,4,81111.9,5.12,2,81112.5,0.02,2,81112.9,0.03,2,81113,6.22,3,81113.2,0.02,2,81113.3,21.78,2,81113.4,0.01,1,81113.5,0.01,1,81113.6,36.19,2,81113.9,0.03,3,81114,6.2,1,81114.5,1.24,1,81114.6,69.18,2,81114.7,0.01,1,81114.8,0.02,2,81115,6.21,2,81115.1,0.01,1,81115.2,6.17,2,81115.3,0.01,1,1337.6,430.82,0.5128,0.1,81110.1
1788481718600,81117.5,574.13,71,81117.4,186.01,8,81117.3,432.1,6,81117.2,1.61,2,81116.9,0.01,1,81116.8,12.91,1,81116.7,0.02,2,81116.6,29.45,2,81116.5,2.14,3,81116.4,0.01,1,81116.3,205.14,1,81116,9.73,3,81115.9,0.01,1,81115.7,12,2,81115.5,6.25,3,81115.4,0.01,1,81115.3,0.01,1,81115,113.04,4,81114.8,0.3,4,81114.7,1.23,1,81114.6,268.35,2,81114.5,245.33,12,81114.1,0.01,1,81114,6.2,1,81113.9,1.26,3,81117.6,232.64,24,81118,0.01,1,81118.1,0.01,1,81118.4,1.16,2,81118.6,0.01,1,81118.7,0.02,1,81118.8,5.02,3,81119.5,0.01,1,81119.6,0.04,4,81119.9,0.02,1,81120,2.28,6,81120.1,0.01,1,81120.2,0.01,1,81120.4,0.03,2,81120.5,1.25,2,81120.9,0.01,1,81121.2,0.01,1,81121.5,1.24,1,81121.6,0.01,1,81121.8,0.01,1,81122,0.01,1,81122.3,1.25,2,81122.4,0.02,2,81122.5,0.01,1,81122.7,0.02,2,2107.26,245.11,0.7916,0.1,81117.6
1788481748850,81140.1,811.74,36,81140,66.06,2,81139.9,1.24,1,81139.8,0.4,3,81139.7,137.64,3,81139.6,64.17,2,81139.3,0.01,1,81139.2,1.42,2,81139.1,0.01,1,81138.8,0.01,1,81138.5,5.01,2,81138.4,0.01,1,81138,1.25,2,81137.7,0.02,2,81137.6,0.02,2,81137.5,0.02,2,81137.3,1.33,2,81137,0.01,1,81136.9,0.01,1,81136.8,46.23,1,81136.7,1.88,1,81136.5,1.24,1,81136.4,0.1,1,81136.3,0.01,1,81136.2,0.01,1,81140.2,204.2,47,81140.8,0.01,1,81140.9,0.02,1,81141,1.91,1,81141.1,0.01,1,81141.4,0.02,2,81141.7,0.03,2,81141.8,3.25,1,81142.2,0.01,1,81142.3,0.01,1,81142.5,0.04,3,81142.6,7.1,2,81142.7,2.47,2,81142.8,150,1,81142.9,0.02,2,81143,6.2,1,81143.1,101.96,4,81143.2,0.01,1,81143.4,150,1,81144,6.2,1,81144.2,18.63,5,81144.4,4.94,2,81144.6,150,1,81144.7,22.09,2,81144.8,105.71,3,1139.85,934.84,0.0988,0.1,81140.1
1788497668259,81042.8,101.99,16,81042.6,0.01,1,81042.5,0.01,1,81042.1,0.01,1,81041.8,0.01,1,81041.1,0.01,1,81040.8,0.02,2,81040.4,0.01,1,81040,0.07,3,81039.7,0.01,1,81039.5,0.01,1,81039.4,1.24,1,81039.2,0.02,2,81039.1,8,1,81039,0.02,2,81038.9,0.01,1,81038.8,0.02,2,81038.7,0.01,1,81038.6,1.24,1,81038.5,0.22,1,81038.4,0.01,1,81038.3,0.01,1,81037.8,1.24,1,81037.6,0.02,2,81037.2,0.01,1,81042.9,462.34,38,81043,107.23,5,81043.1,20.02,2,81043.2,21.25,3,81043.3,0.02,1,81043.4,20.01,2,81043.6,34.32,3,81043.8,180,1,81043.9,0.01,1,81044,6.2,1,81044.1,73.71,2,81044.5,0.02,2,81044.6,0.01,1,81044.9,0.01,1,81045,6.21,2,81045.2,1.24,1,81045.3,0.01,1,81045.6,0.09,1,81045.7,0.01,1,81045.8,1.24,1,81045.9,37.02,2,81046,12.35,2,81046.1,240.16,1,81046.2,311.93,1,81046.3,0.02,2,114.23,1535.43,-0.8615,0.1,81042.9
