timestamp_ms,bid0_price,bid0_size,bid0_orders,bid1_price,bid1_size,bid1_orders,bid2_price,bid2_size,bid2_orders,bid3_price,bid3_size,bid3_orders,bid4_price,bid4_size,bid4_orders,bid5_price,bid5_size,bid5_orders,bid6_price,bid6_size,bid6_orders,bid7_price,bid7_size,bid7_orders,bid8_price,bid8_size,bid8_orders,bid9_price,bid9_size,bid9_orders,bid10_price,bid10_size,bid10_orders,bid11_price,bid11_size,bid11_orders,bid12_price,bid12_size,bid12_orders,bid13_price,bid13_size,bid13_orders,bid14_price,bid14_size,bid14_orders,bid15_price,bid15_size,bid15_orders,bid16_price,bid16_size,bid16_orders,bid17_price,bid17_size,bid17_orders,bid18_price,bid18_size,bid18_orders,bid19_price,bid19_size,bid19_orders,bid20_price,bid20_size,bid20_orders,bid21_price,bid21_size,bid21_orders,bid22_price,bid22_size,bid22_orders,bid23_price,bid23_size,bid23_orders,bid24_price,bid24_size,bid24_orders,ask0_price,ask0_size,ask0_orders,ask1_price,ask1_size,ask1_orders,ask2_price,ask2_size,ask2_orders,ask3_price,ask3_size,ask3_orders,ask4_price,ask4_size,ask4_orders,ask5_price,ask5_size,ask5_orders,ask6_price,ask6_size,ask6_orders,ask7_price,ask7_size,ask7_orders,ask8_price,ask8_size,ask8_orders,ask9_price,ask9_size,ask9_orders,ask10_price,ask10_size,ask10_orders,ask11_price,ask11_size,ask11_orders,ask12_price,ask12_size,ask12_orders,ask13_price,ask13_size,ask13_orders,ask14_price,ask14_size,ask14_orders,ask15_price,ask15_size,ask15_orders,ask16_price,ask16_size,ask16_orders,ask17_price,ask17_size,ask17_orders,ask18_price,ask18_size,ask18_orders,ask19_price,ask19_size,ask19_orders,ask20_price,ask20_size,ask20_orders,ask21_price,ask21_size,ask21_orders,ask22_price,ask22_size,ask22_orders,ask23_price,ask23_size,ask23_orders,ask24_price,ask24_size,ask24_orders,bid_vol_total,ask_vol_total,imbalance,spread,mid_price
1783646208051,63123.4,528,25,63123.3,0.04,2,63123,0.32,1,63122.8,0.04,1,63122.7,0.02,1,63122.2,0.03,3,63121.9,0.33,2,63121.8,0.04,2,63121.7,0.01,1,63121.6,0.01,1,63121.5,0.32,1,63121.3,0.01,1,63121.2,0.01,1,63121,0.35,3,63120.9,8.01,2,63120.8,0.01,1,63120.7,0.03,2,63120.6,4,1,63120.5,0.51,2,63120.4,0.01,1,63120.1,0.01,1,63120,0.03,1,63119.9,0.01,1,63119.8,0.03,2,63119.7,8.03,3,63123.5,1832.23,74,63123.6,0.81,3,63124,0.01,1,63124.1,88.09,3,63124.2,40.01,2,63124.3,40,1,63124.4,41,2,63124.8,0.33,2,63125,0.01,1,63125.3,43.26,4,63125.4,102.78,2,63125.5,10.87,6,63125.7,0.01,1,63125.8,0.32,1,63126,0.01,1,63126.1,0.01,1,63126.2,36.13,3,63126.6,0.33,2,63127,0.01,1,63127.2,0.32,1,63127.5,0.32,1,63127.7,0.01,1,63127.8,0.32,1,63128,0.01,1,63128.2,14.58,3,550.21,2251.78,-0.6073,0.1,63123.4
1783646238351,63154,85.65,19,63153.9,0.01,1,63153.6,0.02,1,63153.5,5,1,63153.4,0.01,1,63153.2,0.01,1,63152.7,0.01,1,63152.2,0.02,2,63151.9,0.01,1,63151.8,0.01,1,63151.4,0.01,1,63151.1,0.01,1,63150.7,0.01,1,63150.1,0.05,4,63150,35.49,2,63149.9,0.01,1,63149.5,0.02,2,63149.4,7.99,2,63149.3,0.01,1,63149.2,12.68,2,63149,0.03,3,63148.9,34.89,2,63148.8,58.94,2,63148.7,0.02,2,63148.6,100,1,63154.1,616.4,31,63154.2,0.01,1,63154.5,0.02,1,63154.6,0.33,2,63154.7,41,2,63154.9,0.02,1,63155.1,0.32,1,63155.3,0.09,1,63155.4,0.33,2,63155.5,0.02,1,63155.6,0.01,1,63155.7,0.01,1,63155.9,0.34,3,63156,130,5,63156.1,74.9,4,63156.3,0.04,4,63156.4,0.01,1,63156.8,0.01,1,63156.9,0.01,1,63157,0.01,1,63157.2,40.33,3,63157.3,10.57,1,63157.4,0.01,1,63157.5,0.02,2,63157.6,35.21,3,340.91,950.02,-0.4718,0.1,63154.1
1783646268651,63127.4,53.04,11,63127.3,51.85,3,63126.6,0.01,1,63126.5,2.51,2,63126.4,0.01,1,63126,0.01,1,63125.8,0.01,1,63125.4,0.01,1,63125.3,0.02,2,63125.1,0.03,3,63125,1.82,6,63124.9,0.01,1,63124.6,0.02,2,63124.5,0.04,1,63124.3,0.01,1,63124.2,0.01,1,63124,0.01,1,63123.7,0.01,1,63123.6,0.23,2,63123.4,0.01,1,63123.3,0.01,1,63123.1,0.01,1,63123,0.8,2,63122.8,0.06,3,63122.7,0.67,1,63127.5,1766.19,86,63127.6,60.58,5,63127.7,0.32,1,63128.3,0.01,1,63128.4,41.05,7,63128.5,34,2,63129,0.04,4,63129.1,8.32,2,63129.4,0.32,1,63129.6,0.01,1,63129.7,0.01,1,63130,0.32,1,63130.2,0.01,1,63130.6,0.02,2,63130.7,3,3,63130.8,0.01,1,63131.1,0.01,1,63131.2,21.11,2,63131.4,0.01,1,63131.5,0.03,3,63131.9,0.01,1,63132,0.03,2,63132.3,0.01,1,63132.4,5.4,4,63132.5,58.29,2,111.22,1999.11,-0.8946,0.1,63127.4
1783646299101,63123.3,615.38,35,63123.2,0.01,1,63123,0.47,2,63122.9,0.32,1,63122.6,0.32,1,63122.3,0.32,1,63122.2,0.02,2,63122,0.34,3,63121.8,0.01,1,63121.7,0.32,1,63121.5,0.02,2,63121.4,142.65,5,63121.3,74.77,3,63121.2,0.8,2,63121.1,0.33,2,63120.9,0.02,2,63120.8,42.01,3,63120.4,74.77,3,63120.2,0.01,1,63120.1,0.01,1,63120,100.04,3,63119.9,0.01,1,63119.8,101.53,3,63119.7,100,1,63119.4,8,1,63123.4,51.65,25,63123.5,0.01,1,63123.7,0.01,1,63124.9,0.01,1,63125.1,0.01,1,63125.3,0.02,2,63125.4,0.02,2,63125.5,9.01,4,63125.6,30.01,2,63125.9,0.01,1,63126,0.01,1,63126.1,0.01,1,63126.4,0.02,2,63126.5,5.9,5,63126.6,67.44,4,63126.9,0.01,1,63127.1,0.01,1,63127.3,0.01,1,63127.4,6.37,3,63127.5,204.34,5,63127.7,0.01,1,63127.8,0.03,2,63127.9,0.17,2,63128,2.11,2,63128.4,2.65,6,1262.48,379.85,0.5374,0.1,63123.4
1783646329401,63182.9,507.46,33,63182.8,0.01,1,63181.6,0.01,1,63181.5,0.02,2,63181.4,26.33,4,63181.1,0.35,4,63180.8,35.63,2,63180.7,0.01,1,63180.5,0.32,1,63180.2,0.33,2,63179.8,0.32,1,63179.7,0.02,2,63179.4,0.32,1,63179.3,0.01,1,63179.1,0.33,2,63179,28.59,4,63178.9,36.08,3,63178.8,0.32,1,63178.4,0.01,1,63178.3,31.61,2,63178.1,0.02,2,63178,0.04,4,63177.8,0.01,1,63177.7,26.61,2,63177.6,0.01,1,63183,285.85,20,63183.1,0.01,1,63183.3,0.52,1,63184.1,0.01,1,63184.2,0.03,3,63184.7,0.01,1,63184.8,27.86,3,63185,0.02,2,63185.1,35.63,2,63185.2,8.02,3,63185.7,0.01,1,63185.9,0.01,1,63186,0.01,1,63186.1,0.01,1,63186.2,0.22,1,63186.8,10.3,5,63186.9,0.02,1,63187,4.18,3,63187.1,36.07,8,63187.2,6.33,1,63187.3,35.69,5,63187.4,213.91,5,63187.5,1.15,13,63187.6,190.68,1,63187.8,0.01,1,694.77,856.56,-0.1043,0.1,63182.9
1783646359701,63230.5,338.45,12,63230.4,0.02,2,63229.2,0.01,1,63228.9,0.01,1,63228.3,0.02,2,63228,0.02,2,63227.9,3.96,2,63227.8,0.01,1,63227.6,0.04,4,63227.5,79.09,3,63227.4,164.4,3,63227.3,0.01,1,63227.2,190.69,2,63226.9,0.01,1,63226.8,100.01,2,63226.6,0.01,1,63226.5,0.01,1,63226.3,0.01,1,63226.2,95.89,2,63226.1,0.01,1,63226,5.11,2,63225.8,0.02,2,63225.7,18.66,2,63225.6,145.18,3,63225.5,66.62,4,63230.6,659.53,16,63230.7,0.03,3,63231,0.01,1,63231.4,0.01,1,63231.6,1.58,2,63232,0.01,1,63232.3,0.01,1,63232.4,0.01,1,63233,0.03,3,63233.1,29.97,1,63233.2,0.01,1,63233.3,0.01,1,63233.5,0.01,1,63233.7,0.02,2,63233.8,10.75,6,63233.9,100.01,2,63234,0.03,1,63234.1,0.01,1,63234.3,0.01,1,63234.5,0.01,1,63234.7,0.23,2,63234.8,33.96,1,63234.9,0.02,1,63235,0.01,1,63235.3,0.01,1,1208.27,836.29,0.1819,0.1,63230.6
1783646390001,63222.2,1473.03,65,63222.1,230.72,5,63222,99.82,3,63221.9,40,1,63221.8,0.01,1,63221.7,44.8,2,63221.4,0.03,3,63221.3,10.82,1,63221.2,0.01,1,63221.1,0.01,1,63221,15.82,1,63220.9,0.02,2,63220.8,0.85,2,63220.7,0.01,1,63220.5,0.01,1,63220.4,100,1,63220.1,0.01,1,63220,0.01,1,63219.5,0.01,1,63219.3,0.01,1,63219.2,3.96,2,63219.1,79.11,3,63219,95.1,1,63218.9,0.01,1,63218.8,215.75,2,63222.3,50.06,6,63222.4,0.02,2,63223.1,0.01,1,63223.7,0.02,2,63223.8,0.02,2,63224.5,0.24,3,63224.7,0.01,1,63225.1,0.01,1,63225.3,0.02,2,63225.7,0.01,1,63225.8,0.01,1,63226.2,0.01,1,63226.4,0.01,1,63226.7,0.01,1,63227,0.01,1,63227.3,0.01,1,63227.6,0.03,3,63227.9,0.02,2,63228,0.03,1,63228.5,0.01,1,63228.6,0.04,3,63228.7,11.55,4,63228.8,38.6,4,63228.9,22.89,1,63229.1,0.01,1,2409.93,123.66,0.9024,0.1,63222.2
1783646420301,63258.7,582.47,30,63258.6,0.04,4,63258.5,1.75,3,63258.4,2.52,1,63258,0.03,1,63257.8,0.02,2,63257.7,2.86,4,63257.5,0.01,1,63257.4,0.32,1,63257,0.01,1,63256.9,38.43,4,63256.8,95.91,4,63256.7,0.01,1,63256.6,0.33,2,63256.4,0.01,1,63256.3,0.32,1,63256.2,0.22,1,63256.1,5.38,3,63256,37.91,2,63255.9,128.22,2,63255.8,1,1,63255.7,217.61,4,63255.6,100,1,63255.5,12.04,6,63255.4,0.33,2,63258.8,1311.26,56,63258.9,0.01,1,63259,0.01,1,63260,0.01,1,63260.1,0.01,1,63260.2,0.01,1,63260.3,0.02,2,63260.4,1,1,63260.9,0.01,1,63261.4,0.01,1,63261.5,338.67,2,63261.7,0.03,3,63262.1,0.01,1,63262.5,0.01,1,63262.6,100.03,4,63262.7,16.01,3,63262.8,19.97,3,63263,6.4,1,63263.2,10.78,2,63263.5,0.01,1,63263.6,1000,1,63263.7,0.01,1,63263.9,0.01,1,63264,0.02,2,63264.4,0.01,1,1227.75,2804.32,-0.391,0.1,63258.8
1783646450601,63332.9,727.13,38,63332.8,254.98,6,63332.7,133.26,3,63332.6,40.02,2,63332.5,45,2,63332.1,0.01,1,63332,105,2,63331.9,4,1,63331.5,0.01,1,63331.4,1.14,3,63331.2,0.01,1,63331.1,0.01,1,63331,0.33,2,63330.9,179.42,2,63330.8,0.02,2,63330.7,285.33,3,63330.6,191.68,2,63330.5,0.01,1,63330.1,0.01,1,63330,0.01,1,63329.9,0.03,3,63329.7,10.38,2,63329.6,22.3,3,63329.2,0.33,2,63329,0.01,1,63333,67.3,18,63333.1,0.03,3,63333.2,0.42,3,63333.3,7.12,97,63333.6,0.47,1,63333.7,0.09,3,63333.9,0.18,4,63334,17.03,2,63334.1,0.01,1,63334.2,0.01,1,63334.3,1.09,4,63334.4,0.3,2,63334.5,0.01,1,63334.7,0.21,5,63334.8,0.03,1,63334.9,1.03,5,63335,0.08,5,63335.1,0.07,5,63335.2,0.39,1,63335.3,0.39,3,63335.4,0.06,2,63335.5,0.37,4,63335.7,0.01,1,63335.8,0.01,1,63335.9,31.62,3,2000.43,128.33,0.8794,0.1,63332.9
1783660473953,63951.5,698.91,25,63951.4,0.01,1,63951.2,0.01,1,63951.1,1.86,2,63951,5,1,63950.6,0.19,1,63950,0.02,2,63949.9,0.01,1,63949.6,0.01,1,63949.4,0.01,1,63948.7,0.01,1,63948.5,0.01,1,63948.4,0.02,2,63948.3,10.67,2,63948.2,0.01,1,63948.1,6.64,4,63948,98.23,4,63947.8,0.03,3,63947.7,1.5,1,63947.5,0.16,1,63947.4,0.01,1,63947.2,83.03,1,63947.1,20.9,1,63947,78,1,63946.9,109.51,3,63951.6,1026.61,44,63951.7,1.75,4,63951.8,0.01,1,63951.9,0.01,1,63952,0.01,1,63952.4,0.11,1,63952.5,0.01,1,63952.8,0.01,1,63952.9,0.98,2,63953,0.11,1,63953.1,0.01,1,63953.3,0.01,1,63953.6,0.01,1,63953.7,1.13,2,63953.9,0.01,1,63954,0.02,2,63954.3,0.01,1,63954.4,1.13,2,63954.5,0.01,1,63954.9,0.01,1,63955,0.15,1,63955.1,0.01,1,63955.5,0.01,1,63955.6,1.12,3,63955.7,19.58,5,1114.76,1052.83,0.0286,0.1,63951.6
