timestamp_ms,bid0_price,bid0_size,bid0_orders,bid1_price,bid1_size,bid1_orders,bid2_price,bid2_size,bid2_orders,bid3_price,bid3_size,bid3_orders,bid4_price,bid4_size,bid4_orders,bid5_price,bid5_size,bid5_orders,bid6_price,bid6_size,bid6_orders,bid7_price,bid7_size,bid7_orders,bid8_price,bid8_size,bid8_orders,bid9_price,bid9_size,bid9_orders,bid10_price,bid10_size,bid10_orders,bid11_price,bid11_size,bid11_orders,bid12_price,bid12_size,bid12_orders,bid13_price,bid13_size,bid13_orders,bid14_price,bid14_size,bid14_orders,bid15_price,bid15_size,bid15_orders,bid16_price,bid16_size,bid16_orders,bid17_price,bid17_size,bid17_orders,bid18_price,bid18_size,bid18_orders,bid19_price,bid19_size,bid19_orders,bid20_price,bid20_size,bid20_orders,bid21_price,bid21_size,bid21_orders,bid22_price,bid22_size,bid22_orders,bid23_price,bid23_size,bid23_orders,bid24_price,bid24_size,bid24_orders,ask0_price,ask0_size,ask0_orders,ask1_price,ask1_size,ask1_orders,ask2_price,ask2_size,ask2_orders,ask3_price,ask3_size,ask3_orders,ask4_price,ask4_size,ask4_orders,ask5_price,ask5_size,ask5_orders,ask6_price,ask6_size,ask6_orders,ask7_price,ask7_size,ask7_orders,ask8_price,ask8_size,ask8_orders,ask9_price,ask9_size,ask9_orders,ask10_price,ask10_size,ask10_orders,ask11_price,ask11_size,ask11_orders,ask12_price,ask12_size,ask12_orders,ask13_price,ask13_size,ask13_orders,ask14_price,ask14_size,ask14_orders,ask15_price,ask15_size,ask15_orders,ask16_price,ask16_size,ask16_orders,ask17_price,ask17_size,ask17_orders,ask18_price,ask18_size,ask18_orders,ask19_price,ask19_size,ask19_orders,ask20_price,ask20_size,ask20_orders,ask21_price,ask21_size,ask21_orders,ask22_price,ask22_size,ask22_orders,ask23_price,ask23_size,ask23_orders,ask24_price,ask24_size,ask24_orders,bid_vol_total,ask_vol_total,imbalance,spread,mid_price
1788571237005,79618.1,109.75,10,79618,1.73,2,79617.7,0.01,1,79617.6,0.03,3,79617.5,4,1,79617.1,0.01,1,79617,0.01,1,79616.4,0.01,1,79615.8,0.01,1,79615.7,0.01,1,79615.5,0.01,1,79615.4,1.26,1,79615.3,0.01,1,79615.1,0.01,1,79614.8,0.02,2,79614.5,0.01,1,79614.4,0.01,1,79614.3,1.26,1,79614,0.98,10,79613.9,2.92,1,79613.8,0.04,4,79613.4,1.29,4,79613,0.01,1,79612.9,1.12,1,79612.7,0.01,1,79618.2,495.54,49,79618.3,286.9,2,79618.4,0.03,2,79618.5,5,1,79618.9,0.03,2,79619,9.7,4,79619.1,1.26,1,79619.7,0.01,1,79619.8,36.52,1,79619.9,1.27,2,79620,126.81,7,79620.1,11.99,6,79620.2,0.02,2,79620.3,0.27,2,79620.4,77.94,2,79620.6,0.02,2,79620.7,13.64,2,79620.8,0.01,1,79620.9,0.01,1,79621,4.67,1,79621.1,0.01,1,79621.2,0.38,1,79621.4,0.03,3,79621.6,0.01,1,79621.7,3.09,1,124.53,1075.16,-0.7924,0.1,79618.1
1788571267255,79617.5,138.28,13,79617.4,0.11,3,79617.1,0.01,1,79617,0.01,1,79616.7,0.01,1,79615.8,0.02,2,79615.3,0.01,1,79615.1,0.02,2,79615,0.01,1,79614.9,1.26,1,79614.8,0.01,1,79614.4,0.01,1,79614.1,0.02,2,79614,2.23,10,79613.8,0.02,2,79613.7,0.01,1,79613.6,0.01,1,79613.5,2.92,1,79613.4,0.02,2,79613.3,0.01,1,79613.2,0.01,1,79613.1,1.26,1,79613,0.01,1,79612.7,0.01,1,79612.4,0.01,1,79617.6,648.45,55,79617.7,76.09,5,79617.8,122.61,4,79617.9,0.03,2,79618,9.7,4,79618.1,2.38,3,79618.2,13.72,5,79618.4,0.01,1,79618.5,5,1,79618.9,0.01,1,79619,4.68,2,79619.1,1.26,1,79619.4,0.01,1,79619.6,0.01,1,79619.7,12,2,79619.8,0.01,1,79619.9,0.44,2,79620,58.62,6,79620.1,11.98,5,79620.2,0.02,2,79620.3,1.27,2,79620.4,77.56,1,79620.6,0.02,2,79620.7,13.64,2,79620.8,0.01,1,146.3,1059.53,-0.7573,0.1,79617.6
1788571297505,79617.5,294.48,35,79617.4,0.11,3,79617.2,0.02,2,79617.1,81.22,4,79617,0.01,1,79616.7,0.01,1,79616.4,0.01,1,79616.3,2.52,2,79616.1,0.02,2,79616,4.67,1,79615.9,1.26,1,79615.8,0.02,2,79615.3,0.01,1,79615.2,1.28,3,79615.1,0.02,2,79615,4.67,1,79614.8,2.93,2,79614.4,0.01,1,79614.3,0.12,1,79614.2,1.26,1,79614,0.97,9,79613.8,0.02,2,79613.7,1.26,2,79613.6,0.25,1,79613.5,6.99,1,79617.6,98.72,22,79617.7,13.94,3,79617.8,13.43,2,79618,0.02,1,79618.1,2.35,1,79618.2,0.1,1,79619,0.45,1,79619.4,0.01,1,79619.8,0.02,1,79619.9,3.22,4,79620,26.77,4,79620.1,0.72,3,79620.2,10.06,2,79620.5,109.72,1,79620.6,195.42,3,79620.7,13.64,2,79620.8,0.01,1,79621.4,0.03,3,79621.5,0.01,1,79621.6,0.26,1,79621.9,0.02,2,79622,4.67,1,79622.2,0.02,2,79622.3,0.11,2,79622.4,1.27,2,404.14,494.99,-0.101,0.1,79617.6
1788571327855,79607.4,167.2,15,79607.3,0.02,1,79607.2,4,1,79607,0.24,2,79606.6,0.02,2,79606.5,2.83,1,79606.3,0.03,3,79606.2,3.33,5,79605.9,0.02,2,79605.8,48.11,1,79605.7,2.83,1,79605.6,0.01,1,79605.5,0.08,2,79605.1,0.01,1,79605,0.02,2,79604.5,0.01,1,79604.4,1.27,2,79604,0.01,1,79603.6,1.27,2,79603.5,0.01,1,79603.4,0.15,1,79603.3,0.01,1,79603,0.03,1,79602.9,0.02,2,79602.8,1.3,3,79607.5,986.98,56,79607.6,0.27,2,79607.9,0.03,2,79608,9.7,4,79608.3,0.04,3,79608.4,2.81,5,79608.5,531.27,3,79608.6,89.44,9,79608.7,268.04,1,79608.9,0.11,2,79609,4.67,1,79609.3,0.01,1,79609.4,12.36,2,79609.6,0.01,1,79609.7,0.01,1,79609.8,12.61,4,79610,4.69,3,79610.1,23.39,6,79610.2,67.09,4,79610.3,27.36,3,79610.4,0.01,1,79610.8,37.68,2,79610.9,150.02,2,79611,35.4,7,79611.1,60.41,4,232.83,2324.41,-0.8179,0.1,79607.4
1788571358205,79612.1,252.61,27,79612,0.16,5,79611.1,0.01,1,79611,0.03,3,79610.9,2.52,2,79610.6,0.01,1,79610.5,1.26,1,79610.4,0.01,1,79610.2,0.02,2,79610,0.02,2,79609.7,0.03,3,79609.6,1.27,2,79609.4,0.01,1,79608.7,0.01,1,79608.5,1.26,1,79608.4,0.01,1,79608.3,0.94,1,79608.1,4,2,79608,0.08,4,79607.7,1.29,2,79607.3,0.23,2,79607.1,0.02,2,79607,8.69,4,79606.9,0.25,1,79606.8,1.27,2,79612.2,704.12,48,79612.3,0.77,4,79612.4,0.73,2,79612.6,0.03,2,79612.7,1.27,2,79612.8,0.73,2,79613.1,0.01,1,79613.2,0.72,1,79613.3,0.24,1,79613.5,0.29,3,79613.6,74.58,1,79613.8,0.05,4,79613.9,1.26,1,79614,0.01,1,79614.2,0.01,1,79614.4,0.01,1,79614.5,0.1,1,79614.6,0.01,1,79614.8,1.51,3,79614.9,3.87,3,79615,83.35,2,79615.2,0.02,2,79615.3,109.37,5,79615.4,110.16,10,79615.5,0.24,1,276.01,1093.46,-0.5969,0.1,79612.1
1788571388455,79600,158.29,29,79599.9,0.17,2,79599.8,1.01,2,79599.2,0.01,1,79599,0.01,1,79598.6,0.02,2,79598.3,0.02,2,79598,0.01,1,79597.8,0.1,1,79597.6,0.01,1,79597.5,0.02,2,79597.2,0.01,1,79597.1,0.02,2,79597,1.51,1,79596.9,0.01,1,79596.8,1.27,2,79596.6,0.01,1,79596.2,0.22,1,79596.1,1.03,4,79596,1.3,4,79595.9,0.34,3,79595.6,0.01,1,79595.4,0.01,1,79595.2,1.26,1,79595,0.13,2,79600.1,619.94,58,79600.2,108.27,8,79600.7,0.01,1,79600.8,0.81,4,79600.9,14.29,3,79601,5.44,2,79601.2,0.05,4,79601.3,1.26,1,79601.9,1.07,3,79602,4.68,2,79602.1,0.02,2,79602.2,1.26,1,79602.4,0.02,2,79602.5,0.01,1,79602.6,0.1,2,79602.7,0.01,1,79602.8,116.84,3,79602.9,36.52,1,79603,5.35,5,79603.1,22.25,4,79603.2,10.52,6,79603.3,158.71,5,79603.4,0.01,1,79603.5,1.26,1,79604,0.02,2,166.8,1108.72,-0.7385,0.1,79600.1
1788571418705,79600,137.59,45,79599.9,0.19,4,79599.8,1.15,5,79599.2,0.01,1,79599,0.01,1,79598.8,0.02,2,79598.7,1.26,1,79598.6,0.02,2,79598.3,0.02,2,79598.1,0.01,1,79598,2.87,2,79597.8,0.11,2,79597.7,1.26,1,79597.6,0.01,1,79597.5,0.02,2,79597.3,0.01,1,79597.2,2.9,2,79597,1.51,1,79596.8,1.27,2,79596.6,0.01,1,79596.2,0.22,1,79596.1,0.01,1,79596,0.04,3,79595.9,68.68,4,79595.8,1.26,1,79600.1,505.7,54,79600.2,209.62,8,79600.3,0.01,1,79600.4,0.37,1,79600.7,0.01,1,79600.8,0.78,2,79600.9,0.8,3,79601,5.44,2,79601.1,0.01,1,79601.2,0.2,3,79601.4,0.03,2,79601.5,13.31,4,79601.6,2.91,1,79601.9,0.01,1,79602,4.86,3,79602.1,0.01,1,79602.2,0.01,1,79602.3,1.27,2,79602.4,2.83,3,79602.6,0.1,2,79602.9,0.01,1,79603,5.57,4,79603.1,12.21,5,79603.2,59.6,8,79603.3,158.71,5,220.46,984.38,-0.634,0.1,79600.1
1788571448955,79597,200.32,22,79596.9,0.01,1,79596.8,0.33,2,79596.6,0.01,1,79596,0.03,2,79595.9,0.34,3,79595.4,0.02,2,79595.3,2.92,2,79595,0.13,2,79594.8,0.03,3,79594.7,1.29,4,79594.6,3.21,4,79594.3,0.02,2,79594.2,0.01,1,79594,0.04,2,79593.8,1.27,2,79593.4,1.38,3,79593.3,0.01,1,79593.1,0.01,1,79593,1.87,3,79592.8,0.22,2,79592.6,0.02,2,79592.5,0.05,3,79592.4,4,1,79592.2,1.27,2,79597.1,495.56,46,79597.2,3.24,5,79597.3,167.25,2,79597.4,0.39,2,79597.5,0.56,3,79597.6,297.33,4,79597.7,1.26,1,79597.8,0.04,3,79597.9,4.06,4,79598,4.67,1,79598.4,0.02,2,79598.6,0.03,3,79598.7,0.27,1,79598.9,0.03,3,79599,5.93,2,79599.4,0.01,1,79599.5,0.37,1,79599.7,0.01,1,79599.8,1.52,2,79599.9,14.9,6,79600,510.51,10,79600.1,231.6,13,79600.2,2.08,2,79600.4,0.01,1,79600.5,0.01,1,218.81,1741.66,-0.7768,0.1,79597.1
1788571479205,79638.6,507.83,66,79638.5,5.09,4,79638.4,2.67,1,79638.3,0.07,1,79638.1,0.02,1,79638,5,1,79637.9,0.01,1,79637.3,0.02,1,79637.2,1.27,2,79637.1,140.88,2,79636.8,2.88,2,79636.6,0.02,2,79636.3,1.26,1,79636.2,0.01,1,79636.1,32.16,3,79636,0.01,1,79635.8,3.83,1,79635.7,0.01,1,79635.5,0.26,2,79635.3,64.88,4,79635.2,38.3,4,79634.8,0.01,1,79634.6,0.01,1,79634.5,120.52,3,79634.4,0.02,2,79638.7,546.24,25,79638.9,0.65,3,79639,101.36,3,79639.1,0.01,1,79639.2,0.65,2,79639.6,0.65,3,79639.7,1.44,3,79639.8,0.11,2,79639.9,0.02,2,79640,2.41,7,79640.1,0.01,1,79640.2,0.01,1,79640.3,0.12,3,79640.4,0.27,4,79640.5,0.01,1,79640.6,1.26,1,79641,0.02,2,79641.5,0.01,1,79641.6,0.01,1,79641.7,2.63,4,79641.8,296.58,1,79641.9,0.01,1,79642.1,0.05,4,79642.2,1.26,1,79642.3,0.09,1,927.04,955.88,-0.0153,0.1,79638.6
1788587728651,79542,425.27,31,79541.9,32.96,5,79541.7,0.01,1,79541.6,0.02,2,79541.5,0.02,2,79541.4,1.26,1,79540.8,0.14,2,79540.7,0.02,2,79540.6,101.87,5,79540.5,1.26,1,79540.3,1.26,2,79540.2,0.02,2,79540.1,0.01,1,79540,19.2,3,79539.7,0.01,1,79539.6,1.27,2,79539.4,0.01,1,79539.2,0.01,1,79539,0.01,1,79538.9,0.01,1,79538.8,75.36,2,79538.7,1.26,1,79538.6,0.01,1,79538.5,0.01,1,79538.4,0.1,2,79542.1,167.87,49,79542.2,0.41,6,79542.3,0.01,1,79542.4,1.73,3,79543.6,0.01,1,79543.7,1.26,1,79543.9,0.02,2,79544.5,0.03,3,79544.6,1.26,1,79545.3,0.01,1,79545.4,1.29,4,79545.5,38.22,2,79545.9,0.01,1,79546.1,5.69,1,79546.2,1.26,1,79546.4,0.02,2,79546.6,0.01,1,79547,1.26,1,79547.1,0.01,1,79547.3,0.01,1,79547.5,0.01,1,79547.8,1.26,1,79547.9,2.51,1,79548,15.21,6,79548.2,178.53,2,661.38,417.91,0.2256,0.1,79542.1
