timestamp_ms,bid0_price,bid0_size,bid0_orders,bid1_price,bid1_size,bid1_orders,bid2_price,bid2_size,bid2_orders,bid3_price,bid3_size,bid3_orders,bid4_price,bid4_size,bid4_orders,bid5_price,bid5_size,bid5_orders,bid6_price,bid6_size,bid6_orders,bid7_price,bid7_size,bid7_orders,bid8_price,bid8_size,bid8_orders,bid9_price,bid9_size,bid9_orders,bid10_price,bid10_size,bid10_orders,bid11_price,bid11_size,bid11_orders,bid12_price,bid12_size,bid12_orders,bid13_price,bid13_size,bid13_orders,bid14_price,bid14_size,bid14_orders,bid15_price,bid15_size,bid15_orders,bid16_price,bid16_size,bid16_orders,bid17_price,bid17_size,bid17_orders,bid18_price,bid18_size,bid18_orders,bid19_price,bid19_size,bid19_orders,bid20_price,bid20_size,bid20_orders,bid21_price,bid21_size,bid21_orders,bid22_price,bid22_size,bid22_orders,bid23_price,bid23_size,bid23_orders,bid24_price,bid24_size,bid24_orders,ask0_price,ask0_size,ask0_orders,ask1_price,ask1_size,ask1_orders,ask2_price,ask2_size,ask2_orders,ask3_price,ask3_size,ask3_orders,ask4_price,ask4_size,ask4_orders,ask5_price,ask5_size,ask5_orders,ask6_price,ask6_size,ask6_orders,ask7_price,ask7_size,ask7_orders,ask8_price,ask8_size,ask8_orders,ask9_price,ask9_size,ask9_orders,ask10_price,ask10_size,ask10_orders,ask11_price,ask11_size,ask11_orders,ask12_price,ask12_size,ask12_orders,ask13_price,ask13_size,ask13_orders,ask14_price,ask14_size,ask14_orders,ask15_price,ask15_size,ask15_orders,ask16_price,ask16_size,ask16_orders,ask17_price,ask17_size,ask17_orders,ask18_price,ask18_size,ask18_orders,ask19_price,ask19_size,ask19_orders,ask20_price,ask20_size,ask20_orders,ask21_price,ask21_size,ask21_orders,ask22_price,ask22_size,ask22_orders,ask23_price,ask23_size,ask23_orders,ask24_price,ask24_size,ask24_orders,bid_vol_total,ask_vol_total,imbalance,spread,mid_price
1780231023605,73895.1,40.41,11,73895,0.09,2,73894.9,0.08,1,73894.7,0.08,1,73894.6,0.08,1,73894.4,0.08,1,73894.3,0.09,2,73894.1,0.08,1,73894,0.08,1,73893.8,0.08,1,73893.7,0.08,1,73893.5,0.08,1,73893.4,0.1,3,73893.3,5.43,3,73893.2,42.23,3,73893.1,0.1,3,73893,0.02,2,73892.9,6.11,5,73892.8,138.53,3,73892.7,55.07,2,73892.6,0.1,3,73892.5,0.18,2,73892.3,0.76,2,73892.2,0.08,1,73892.1,0.01,1,73895.2,2394.98,54,73895.3,0.1,3,73895.4,0.08,1,73895.6,0.08,1,73895.7,0.08,1,73895.9,0.08,1,73896,0.08,1,73896.2,0.13,5,73896.3,62.72,7,73896.4,57.83,2,73896.5,0.08,1,73896.6,0.08,1,73896.7,0.05,4,73896.8,8.08,2,73896.9,50.08,2,73897,0.01,1,73897.1,0.08,1,73897.2,5.49,2,73897.3,345.28,3,73897.4,75.08,2,73897.5,149.73,13,73897.7,0.08,1,73897.8,0.77,3,73898,1.71,3,73898.1,0.08,1,290.03,3152.84,-0.8315,0.1,73895.1
1780231053855,73895.1,48.44,24,73895,0.09,2,73894.9,0.08,1,73894.7,0.08,1,73894.6,0.08,1,73894.4,0.08,1,73894.3,0.08,1,73894.1,0.09,2,73894,0.77,2,73893.8,0.08,1,73893.7,0.08,1,73893.5,0.08,1,73893.4,0.08,1,73893.2,0.08,1,73893.1,0.12,5,73893,5.52,4,73892.9,4.76,6,73892.8,138.52,2,73892.7,0.01,1,73892.6,0.1,3,73892.5,0.08,1,73892.3,0.08,1,73892.2,0.08,1,73892.1,0.01,1,73892,0.09,2,73895.2,2392.72,67,73895.3,78.78,8,73895.4,0.1,2,73895.5,51.1,3,73895.6,0.76,2,73895.7,0.09,2,73895.8,0.68,1,73895.9,0.11,3,73896,52.03,3,73896.1,0.03,2,73896.2,8.78,5,73896.3,0.19,3,73896.5,0.09,2,73896.6,0.76,2,73896.7,0.02,2,73896.8,0.09,2,73896.9,0.76,2,73897,5.42,2,73897.1,59.55,3,73897.2,11.37,3,73897.3,239.33,3,73897.4,75.08,2,73897.5,112.3,8,73897.7,0.08,1,73897.8,0.77,3,199.56,3090.99,-0.8787,0.1,73895.1
1780231084105,73907,601.77,32,73906.9,0.01,1,73906.8,0.09,2,73906.7,0.08,1,73906.5,0.08,1,73906.4,0.08,1,73906.2,0.08,1,73906.1,0.1,3,73906,3.92,2,73905.9,0.08,1,73905.8,0.1,3,73905.7,27.01,1,73905.6,0.08,1,73905.5,0.08,1,73905.4,0.01,1,73905.3,0.09,2,73905.2,0.08,1,73905.1,0.1,3,73905,4.07,2,73904.9,0.08,1,73904.8,0.08,1,73904.7,0.02,2,73904.6,2.78,2,73904.5,0.09,2,73904.4,0.01,1,73907.1,2531.98,73,73907.2,8.29,4,73908.2,0.01,1,73908.5,0.02,1,73908.6,121.7,2,73908.7,0.03,2,73908.8,420.76,8,73908.9,0.02,2,73909.5,0.01,1,73909.7,0.01,1,73910.2,0.02,1,73910.3,169.85,1,73910.4,63.69,7,73910.5,50.01,2,73910.6,28,3,73910.8,12.46,3,73910.9,138.87,4,73911,121.7,2,73911.1,85.01,3,73911.2,10.69,3,73911.5,0.68,1,73911.6,0.01,1,73911.7,0.69,2,73911.8,7.24,1,73911.9,0.69,2,640.97,3772.44,-0.7095,0.1,73907.1
1780231114505,73907,47.55,23,73906.9,0.01,1,73906.8,0.09,2,73906.7,0.08,1,73906.5,0.08,1,73906.4,0.08,1,73906.2,0.08,1,73906.1,0.09,2,73906,0.73,1,73905.9,0.08,1,73905.8,0.08,1,73905.6,0.08,1,73905.5,0.08,1,73905.4,0.01,1,73905.3,0.09,2,73905.2,0.08,1,73905.1,0.08,1,73905,0.07,1,73904.9,0.08,1,73904.8,0.08,1,73904.7,0.01,1,73904.6,0.08,1,73904.5,0.09,2,73904.4,0.01,1,73904.3,0.08,1,73907.1,2206.99,83,73907.2,71.81,6,73907.3,0.02,1,73907.4,51.1,3,73908,0.01,1,73908.2,0.01,1,73908.5,0.01,1,73908.6,0.73,5,73908.7,234.4,4,73908.8,324.44,6,73908.9,0.02,2,73909,0.68,1,73909.2,0.01,1,73909.3,0.68,1,73909.5,0.01,1,73909.7,0.69,2,73909.8,0.07,1,73909.9,0.08,1,73910,0.68,1,73910.1,0.08,1,73910.2,3.46,3,73910.3,0.01,1,73910.4,64.13,8,73910.5,0.09,2,73910.6,20.68,3,49.87,2980.89,-0.9671,0.1,73907.1
1780231144755,73907,47.28,19,73906.9,0.01,1,73906.8,0.09,2,73906.7,0.08,1,73906.5,0.08,1,73906.4,0.08,1,73906.2,0.08,1,73906.1,0.09,2,73906,0.66,1,73905.9,0.08,1,73905.8,0.08,1,73905.6,0.08,1,73905.5,0.08,1,73905.4,0.01,1,73905.3,0.09,2,73905.2,0.08,1,73905.1,0.08,1,73904.9,0.08,1,73904.8,0.09,2,73904.7,11.53,4,73904.6,47.89,4,73904.5,144.49,4,73904.4,0.01,1,73904.3,0.08,1,73904.2,0.77,3,73907.1,2120.44,89,73907.2,65.19,6,73907.3,0.1,2,73907.4,50.76,3,73907.6,0.09,2,73907.7,0.77,3,73907.9,0.76,2,73908,0.08,1,73908.2,0.09,2,73908.3,0.08,1,73908.5,0.09,2,73908.6,0.81,6,73908.7,234.48,5,73908.8,324.44,6,73908.9,0.1,3,73909,0.76,2,73909.2,0.09,2,73909.3,0.76,2,73909.5,0.09,2,73909.6,0.08,1,73909.7,0.69,2,73909.8,0.08,1,73909.9,0.08,1,73910,0.68,1,73910.1,0.08,1,253.97,2801.67,-0.8338,0.1,73907.1
1780231175005,73900.1,225.31,28,73900,5.1,7,73899.9,0.82,2,73899.7,0.08,1,73899.6,0.08,1,73899.4,0.08,1,73899.3,0.08,1,73899.2,0.02,2,73899.1,50.82,5,73899,151.21,2,73898.9,0.01,1,73898.8,0.08,1,73898.7,0.08,1,73898.5,0.08,1,73898.4,0.08,1,73898.3,0.08,1,73898.1,0.09,2,73898,0.09,2,73897.8,0.1,3,73897.7,0.08,1,73897.5,0.09,2,73897.4,0.08,1,73897.3,0.69,2,73897.2,0.08,1,73897.1,0.78,4,73900.2,2307.02,63,73900.3,0.7,3,73900.4,0.02,1,73900.5,2.33,3,73900.6,1.02,2,73900.7,2.18,4,73900.9,0.68,1,73901.2,0.71,3,73901.3,206.45,3,73901.4,497.72,8,73901.5,0.68,1,73901.6,0.01,1,73901.7,87.38,4,73901.8,0.01,1,73901.9,10.01,2,73902,0.68,1,73902.1,7.04,2,73902.2,0.01,1,73902.3,0.68,1,73902.5,100,1,73902.6,0.69,2,73902.8,0.08,1,73903,0.08,1,73903.1,0.08,1,73903.2,0.01,1,436.09,3226.27,-0.7619,0.1,73900.1
1780231205255,73900.1,111.06,23,73900,5.09,6,73899.9,0.82,2,73899.7,0.08,1,73899.6,0.08,1,73899.4,0.08,1,73899.3,0.08,1,73899.2,0.02,2,73899.1,47.18,5,73899,151.21,2,73898.8,0.08,1,73898.7,0.08,1,73898.5,0.08,1,73898.4,0.08,1,73898.3,0.08,1,73898.2,0.69,2,73898.1,0.09,2,73898,0.09,2,73897.9,0.01,1,73897.8,0.77,3,73897.7,0.08,1,73897.6,0.68,1,73897.5,0.08,1,73897.4,0.08,1,73897.3,0.69,2,73900.2,2297.85,80,73900.3,0.78,4,73900.5,0.76,2,73900.6,1.08,2,73900.7,0.7,3,73900.8,0.09,2,73900.9,0.76,2,73901.1,0.08,1,73901.2,0.79,4,73901.3,206.47,4,73901.4,498.48,10,73901.5,0.08,1,73901.6,0.71,3,73901.7,86.78,4,73901.8,0.77,3,73901.9,10.08,2,73902.1,0.77,3,73902.2,0.09,2,73902.3,0.68,1,73902.4,0.08,1,73902.5,0.08,1,73902.6,0.01,1,73902.7,0.08,1,73902.8,0.08,1,73903,7.08,2,319.36,3115.21,-0.814,0.1,73900.1
1780231235505,73899,217.92,45,73898.9,0.01,1,73898.8,0.08,1,73898.7,0.08,1,73898.5,0.08,1,73898.4,0.08,1,73898.3,0.08,1,73898.2,0.01,1,73898.1,0.73,3,73898,0.09,2,73897.9,0.04,1,73897.8,0.09,2,73897.7,0.08,1,73897.5,0.08,1,73897.4,0.08,1,73897.3,0.01,1,73897.2,0.08,1,73897.1,0.08,1,73896.9,0.09,2,73896.8,0.08,1,73896.7,0.03,3,73896.6,38.1,5,73896.5,127.25,2,73896.4,0.01,1,73896.3,0.08,1,73899.1,3637.63,104,73899.2,21.54,4,73899.3,50.78,4,73899.4,51.18,4,73899.5,0.69,2,73899.6,0.08,1,73899.7,0.7,3,73899.8,181.38,2,73899.9,1.11,4,73900,82.07,3,73900.1,78,3,73900.2,56.53,26,73900.3,0.08,1,73900.5,0.76,2,73900.6,0.08,1,73900.7,0.68,1,73900.8,0.09,2,73900.9,0.77,3,73901.1,0.08,1,73901.2,0.76,2,73901.3,5.47,3,73901.4,89.47,4,73901.5,0.08,1,73901.6,0.69,2,73901.7,86.78,4,385.34,4347.48,-0.8372,0.1,73899.1
1780231265755,73899,201.37,54,73898.9,0.01,1,73898.8,0.08,1,73898.7,0.08,1,73898.5,0.08,1,73898.4,0.08,1,73898.3,0.08,1,73898.1,0.1,3,73898,0.84,3,73897.9,0.04,1,73897.8,0.09,2,73897.7,0.08,1,73897.5,0.08,1,73897.4,0.08,1,73897.3,0.01,1,73897.2,0.08,1,73897.1,0.08,1,73896.9,0.1,3,73896.8,43.57,4,73896.7,145.35,3,73896.6,0.1,3,73896.5,0.08,1,73896.4,0.01,1,73896.3,0.08,1,73896.2,0.08,1,73899.1,2343.72,98,73899.2,21.54,4,73899.3,50.78,4,73899.4,63.64,4,73899.6,0.09,2,73899.7,0.79,4,73899.8,50,1,73899.9,1.09,3,73900,0.93,4,73900.1,77.4,2,73900.2,16.3,10,73900.3,0.08,1,73900.5,0.08,1,73900.6,0.76,2,73900.8,0.08,1,73900.9,0.09,2,73901,0.68,1,73901.1,0.08,1,73901.2,1.08,2,73901.3,1.7,4,73901.4,88.79,3,73901.5,1.08,2,73901.6,0.69,2,73901.7,86.78,4,73901.8,0.77,3,392.63,2809.02,-0.7547,0.1,73899.1
1780240142451,73605,289.52,27,73604.9,0.1,3,73604.7,0.08,1,73604.6,0.08,1,73604.5,0.11,1,73604.4,0.08,1,73604.3,0.09,2,73604.2,0.01,1,73604.1,0.09,2,73604,0.08,1,73603.9,0.01,1,73603.8,0.19,2,73603.7,0.08,1,73603.6,0.1,1,73603.5,0.09,2,73603.4,0.08,1,73603.3,0.08,1,73603.2,0.03,2,73603.1,0.52,4,73603,0.6,4,73602.8,0.08,1,73602.7,0.08,1,73602.6,0.02,2,73602.5,65.37,4,73602.4,43.82,4,73605.1,2577.69,82,73605.2,1.02,3,73605.3,0.68,1,73605.5,0.02,1,73605.6,27.23,3,73605.7,0.27,1,73605.8,0.41,4,73605.9,93.34,4,73606,76.46,4,73606.2,0.76,2,73606.3,0.08,1,73606.4,0.68,1,73606.5,0.08,1,73606.6,0.09,2,73606.7,0.68,1,73606.8,0.09,2,73606.9,0.78,4,73607.1,1.12,4,73607.2,94.66,3,73607.3,0.68,1,73607.4,0.09,2,73607.5,129.5,8,73607.6,0.68,1,73607.7,0.1,3,73607.8,2.79,2,401.39,3009.98,-0.7647,0.1,73605.1
