timestamp_ms,bid0_price,bid0_size,bid0_orders,bid1_price,bid1_size,bid1_orders,bid2_price,bid2_size,bid2_orders,bid3_price,bid3_size,bid3_orders,bid4_price,bid4_size,bid4_orders,bid5_price,bid5_size,bid5_orders,bid6_price,bid6_size,bid6_orders,bid7_price,bid7_size,bid7_orders,bid8_price,bid8_size,bid8_orders,bid9_price,bid9_size,bid9_orders,bid10_price,bid10_size,bid10_orders,bid11_price,bid11_size,bid11_orders,bid12_price,bid12_size,bid12_orders,bid13_price,bid13_size,bid13_orders,bid14_price,bid14_size,bid14_orders,bid15_price,bid15_size,bid15_orders,bid16_price,bid16_size,bid16_orders,bid17_price,bid17_size,bid17_orders,bid18_price,bid18_size,bid18_orders,bid19_price,bid19_size,bid19_orders,bid20_price,bid20_size,bid20_orders,bid21_price,bid21_size,bid21_orders,bid22_price,bid22_size,bid22_orders,bid23_price,bid23_size,bid23_orders,bid24_price,bid24_size,bid24_orders,ask0_price,ask0_size,ask0_orders,ask1_price,ask1_size,ask1_orders,ask2_price,ask2_size,ask2_orders,ask3_price,ask3_size,ask3_orders,ask4_price,ask4_size,ask4_orders,ask5_price,ask5_size,ask5_orders,ask6_price,ask6_size,ask6_orders,ask7_price,ask7_size,ask7_orders,ask8_price,ask8_size,ask8_orders,ask9_price,ask9_size,ask9_orders,ask10_price,ask10_size,ask10_orders,ask11_price,ask11_size,ask11_orders,ask12_price,ask12_size,ask12_orders,ask13_price,ask13_size,ask13_orders,ask14_price,ask14_size,ask14_orders,ask15_price,ask15_size,ask15_orders,ask16_price,ask16_size,ask16_orders,ask17_price,ask17_size,ask17_orders,ask18_price,ask18_size,ask18_orders,ask19_price,ask19_size,ask19_orders,ask20_price,ask20_size,ask20_orders,ask21_price,ask21_size,ask21_orders,ask22_price,ask22_size,ask22_orders,ask23_price,ask23_size,ask23_orders,ask24_price,ask24_size,ask24_orders,bid_vol_total,ask_vol_total,imbalance,spread,mid_price
1782211884456,62239.8,1061.69,34,62239.7,138.54,4,62239.6,56.17,2,62239.5,2.61,2,62239.3,0.03,2,62239.2,5,1,62239,0.01,1,62238.9,1.62,2,62238.8,0.15,1,62238.7,0.03,3,62238.3,1.62,2,62238.2,0.01,1,62238.1,12,2,62238,0.01,1,62237.8,1.61,1,62237.7,0.01,1,62237.4,0.02,2,62237.3,75.01,2,62237.2,75.03,4,62237.1,15,2,62237,0.7,1,62236.7,0.01,1,62236.6,1.61,1,62236.5,0.01,1,62236,0.01,1,62239.9,617.34,18,62240,0.01,1,62240.2,0.05,2,62240.3,6.36,3,62240.4,1.8,1,62240.5,0.01,1,62240.6,0.01,1,62240.7,17.71,4,62241.2,0.61,2,62241.3,1.67,2,62241.5,0.01,1,62241.6,0.82,3,62241.8,0.02,2,62241.9,0.01,1,62242,71.58,3,62242.1,0.01,1,62242.2,0.01,1,62242.5,1.62,2,62242.6,0.01,1,62242.7,0.02,1,62243,1.63,3,62243.1,11.6,2,62243.3,0.01,1,62243.4,0.01,1,62243.5,0.01,1,1448.51,732.94,0.328,0.1,62239.9
1782211914756,62238.3,630.61,25,62238.2,0.01,1,62238,0.05,2,62237.9,4.16,2,62237.8,7.5,2,62237.4,0.08,1,62237.2,0.01,1,62237,0.02,1,62236.9,1.63,3,62236.8,0.01,1,62236.7,2.92,3,62236.3,0.01,1,62236.2,1.61,1,62236,0.03,3,62235.8,0.01,1,62235.6,0.02,2,62235.5,1.63,3,62235.4,0.6,1,62235.1,0.01,1,62234.7,0.01,1,62234.6,1.61,1,62234.4,26.12,2,62234.3,0.01,1,62234.2,0.01,1,62234.1,1.61,1,62238.4,1639.56,31,62238.5,52.97,4,62238.6,47.59,4,62238.7,0.01,1,62239.1,0.01,1,62239.2,0.6,1,62239.3,0.74,3,62239.4,96.41,1,62239.8,16.09,2,62239.9,0.01,1,62240.5,0.01,1,62240.8,0.01,1,62241,0.02,2,62241.1,1.61,1,62241.6,0.01,1,62241.7,0.03,2,62241.8,1.62,2,62241.9,0.01,1,62242,196.86,2,62242.1,75.01,2,62242.2,224.79,3,62242.4,0.01,1,62242.6,0.01,1,62242.8,0.01,1,62243.2,0.01,1,680.29,2354.01,-0.5516,0.1,62238.4
1782211945056,62218.8,93.91,15,62218.7,0.05,2,62218.6,0.33,2,62218.5,2.9,3,62218.4,4.53,2,62218.3,0.09,4,62218.2,3.73,4,62217.8,0.36,3,62217.7,0.03,3,62217.6,0.81,2,62217.3,0.01,1,62217.2,0.01,1,62217.1,0.01,1,62217,0.02,2,62216.6,0.25,2,62216.5,1.01,2,62216.4,0.07,2,62216.2,0.01,1,62216.1,1.01,2,62216,0.07,3,62215.9,0.01,1,62215.8,0.01,1,62215.7,3.67,2,62215.5,0.05,5,62215.4,1,1,62218.9,1363.18,35,62219,0.02,2,62219.2,0.01,1,62219.3,112.7,2,62219.4,96.41,1,62219.6,0.01,1,62219.7,1.61,1,62219.9,0.01,1,62220,1.02,3,62220.1,45.8,7,62220.2,0.03,2,62220.4,0.01,1,62221,0.01,1,62221.2,0.01,1,62221.3,96.41,1,62221.4,0.01,1,62221.6,0.02,2,62221.9,0.01,1,62222,3.01,4,62222.2,0.02,2,62222.3,1.61,1,62222.6,0.01,1,62222.7,26.59,4,62222.8,1.62,2,62222.9,8.02,3,113.95,1758.16,-0.8783,0.1,62218.9
1782211975406,62240.6,495.43,22,62240.5,0.01,1,62240.3,0.72,1,62240.1,0.01,1,62240,0.12,12,62239,0.01,1,62238.9,0.02,2,62238.7,0.02,2,62238.6,0.1,1,62238.5,0.01,1,62238.4,0.01,1,62238.2,0.12,1,62238,0.06,4,62237.7,0.62,3,62237.6,1.01,2,62237.5,0.32,2,62237.4,0.01,1,62237.2,0.02,1,62237.1,0.01,1,62237,1.09,2,62236.9,0.01,1,62236.8,0.01,1,62236.7,1,1,62236.4,0.02,2,62236.3,1.21,2,62240.7,1906.78,55,62240.8,50.02,6,62241.7,0.02,1,62241.8,37.47,5,62241.9,0.02,1,62242,1.93,3,62242.1,3.01,2,62242.2,0.01,1,62242.4,0.72,2,62242.5,0.71,2,62242.6,1.9,1,62242.8,0.01,1,62243,16.09,2,62243.3,0.01,1,62243.4,0.16,2,62243.5,1.61,1,62243.9,0.02,2,62244,0.01,1,62244.2,0.01,1,62244.3,14.93,4,62244.4,50.01,2,62244.6,0.01,1,62244.8,51.62,3,62244.9,0.01,1,62245.1,50,1,501.97,2187.09,-0.6267,0.1,62240.6
1782212005706,62236.1,737.68,44,62236,0.01,1,62235.7,0.01,1,62235.6,0.02,2,62235.4,0.01,1,62235.3,1.61,1,62235.2,0.01,1,62234.9,0.01,1,62234.8,0.34,3,62234.7,1.61,1,62234.4,0.01,1,62234.2,0.02,2,62234.1,29.52,1,62233.9,0.02,2,62233.7,0.11,1,62233.6,0.02,2,62233.4,0.01,1,62233.3,5,5,62233.1,0.02,2,62233,80.35,2,62232.9,11.42,1,62232.8,0.18,2,62232.7,1.9,2,62232.5,0.04,4,62232.4,6.44,2,62236.2,96.58,13,62236.3,0.41,4,62236.4,0.02,1,62236.5,4.86,2,62236.6,16.08,1,62237.5,0.01,1,62237.7,0.01,1,62238.1,0.04,1,62238.3,0.02,2,62238.4,0.01,1,62238.7,0.01,1,62238.8,0.01,1,62238.9,0.03,2,62239,0.01,1,62239.1,4.01,2,62239.2,52.31,2,62239.3,3,3,62239.5,0.01,1,62239.8,0.01,1,62240.1,0.03,3,62240.2,0.11,1,62240.4,0.01,1,62240.6,12.61,2,62240.7,32.18,3,62240.8,111.26,3,876.37,333.64,0.4485,0.1,62236.1
1782212036006,62252.8,1325.95,37,62252.7,1.62,2,62252.2,0.02,1,62252.1,34.08,3,62251.9,0.03,2,62251.8,43.18,5,62251.7,75.03,4,62251.6,1.61,1,62251.5,0.01,1,62251.4,0.32,1,62251.3,0.01,1,62251.1,0.01,1,62250.9,0.01,1,62250.8,1.61,1,62250.7,0.01,1,62250.6,0.81,2,62250.1,0.01,1,62250,108.81,3,62249.9,75.52,3,62249.8,42.41,8,62249.7,0.01,1,62249.5,107.25,3,62249.4,1.61,1,62249.1,0.01,1,62248.9,0.01,1,62252.9,312.36,16,62253,77.19,5,62253.6,0.01,1,62253.7,16.09,2,62254.1,0.02,2,62254.2,97.42,4,62254.4,0.03,3,62254.5,128.37,1,62254.8,0.01,1,62254.9,0.01,1,62255,0.01,1,62255.7,0.03,3,62255.9,0.01,1,62256,2,5,62256.1,1.61,1,62256.2,0.01,1,62256.5,1.62,2,62256.6,0.01,1,62256.8,0.02,2,62256.9,16.77,1,62257,1.62,2,62257.1,13.19,3,62257.2,192.71,4,62257.3,120.82,4,62257.4,24.75,1,1819.95,1006.69,0.2877,0.1,62252.9
1782212066306,62257.2,743,31,62257.1,0.01,1,62257,2.38,2,62256.9,2.35,2,62256.3,0.02,1,62256,1.61,1,62255.9,0.01,1,62255.7,0.01,1,62255.1,0.04,3,62255,2.22,3,62254.5,0.02,2,62254.4,1.61,1,62254.3,0.01,1,62254.2,0.02,2,62254.1,83.14,2,62254,0.01,1,62253.9,75.15,2,62253.8,0.04,4,62253.5,1.63,3,62253.4,4.2,1,62253.3,0.01,1,62253.1,0.09,2,62253,0.8,1,62252.9,1.61,1,62252.8,0.32,1,62257.3,540.63,33,62257.4,0.04,3,62257.5,1.61,1,62257.8,0.01,1,62258,0.18,1,62258.2,0.02,2,62258.3,1.64,2,62258.4,0.01,1,62258.6,0.62,3,62258.7,94.64,3,62258.9,0.01,1,62259,0.81,2,62259.2,1.61,1,62259.6,0.02,2,62259.7,1.61,1,62259.8,0.01,1,62259.9,96.39,2,62260,138.54,4,62260.1,16.77,1,62260.2,1.63,3,62260.3,0.01,1,62260.4,2.02,4,62260.5,11.13,1,62260.6,0.01,1,62260.7,69.07,2,920.31,979.04,-0.0309,0.1,62257.2
1782212096606,62255.8,443.25,28,62255.7,0.01,1,62255,0.03,2,62254.9,17.78,2,62254.8,24.33,2,62254.5,0.01,1,62254.3,0.01,1,62254.2,1.03,4,62254.1,0.01,1,62253.9,0.01,1,62253.8,1.01,2,62253.6,0.02,1,62253.5,1.62,2,62253.4,1.2,1,62253.3,0.13,2,62253.1,0.61,2,62253,3.61,3,62252.7,1.21,2,62252.6,0.01,1,62252.5,2.82,3,62252.4,0.01,1,62252.2,0.01,1,62252.1,1.22,3,62252,8.61,2,62251.9,1.2,1,62255.9,1811.83,59,62256,158.98,7,62256.1,17.7,3,62256.2,0.6,1,62256.3,0.01,1,62256.4,15.59,1,62256.7,0.01,1,62256.9,0.01,1,62257,2.41,3,62257.1,131.22,4,62257.2,96.39,2,62257.3,0.02,2,62257.4,0.01,1,62257.5,1.61,1,62258,0.01,1,62258.1,0.01,1,62258.2,134.31,3,62258.3,1.61,1,62258.4,4.01,2,62258.6,0.14,2,62258.7,0.01,1,62258.8,1.61,1,62258.9,0.01,1,62259,2.81,4,62259.1,11.03,2,509.76,2391.95,-0.6486,0.1,62255.9
1782212126906,62243.3,1030.49,42,62243.2,150.13,3,62243,1.14,3,62242.8,1.02,2,62242.7,1.61,1,62242.3,0.02,1,62242.2,1.64,3,62242.1,54.43,1,62242,0.03,3,62241.9,1.4,2,62241.8,4.33,6,62241.7,2.63,4,62241.3,0.01,1,62241.2,1.62,2,62240.9,0.23,1,62240.6,0.03,3,62240.5,8.62,3,62240.4,0.81,2,62240.1,10.99,1,62240,5.21,4,62239.9,140.33,1,62239.8,7.01,2,62239.6,0.14,2,62239.5,1.62,2,62239.1,1.62,2,62243.4,55.99,19,62243.5,16.46,3,62243.8,0.01,1,62244,0.03,1,62244.7,0.01,1,62244.8,0.01,1,62244.9,0.02,2,62245,0.01,1,62245.1,32.35,4,62245.2,186.39,4,62245.3,128.38,2,62245.4,0.01,1,62245.5,73.95,1,62245.7,0.02,2,62245.8,0.8,1,62245.9,0.01,1,62246,0.03,3,62246.2,0.01,1,62246.3,0.6,1,62246.4,0.01,1,62246.5,3.01,4,62246.6,0.01,1,62247.1,0.01,1,62247.2,0.16,1,62247.5,0.01,1,1427.11,498.3,0.4824,0.1,62243.4
1782236017004,62531,1500.37,38,62530.9,1.02,3,62530.8,0.01,1,62530.1,0.01,1,62530,0.01,1,62529.8,0.01,1,62529.7,0.02,2,62529.5,0.02,2,62529.4,0.01,1,62529.3,0.82,2,62528.9,0.01,1,62528.5,1.6,1,62528.2,0.02,2,62528,1.6,1,62527.9,0.01,1,62527.6,0.01,1,62527.4,0.01,1,62527.1,0.01,1,62527,0.01,1,62526.7,0.01,1,62526.4,0.01,1,62526.3,1.18,2,62526.2,0.03,2,62526.1,27.01,2,62526,0.03,1,62531.1,501.04,14,62531.2,0.01,1,62531.3,0.01,1,62531.5,1.61,2,62531.6,0.01,1,62531.8,0.01,1,62531.9,0.02,2,62532,1.6,1,62532.4,1.6,1,62532.5,0.01,1,62532.6,0.12,2,62532.7,0.01,1,62532.8,0.01,1,62532.9,1.6,1,62533,0.01,1,62533.1,1.53,3,62533.2,0.02,2,62533.3,0.37,15,62533.4,1.61,2,62533.5,0.01,1,62533.6,0.2,1,62533.8,0.79,1,62533.9,1.6,1,62534,0.02,2,62534.3,1.62,2,1533.85,515.44,0.497,0.1,62531.1
