timestamp_ms,bid0_price,bid0_size,bid0_orders,bid1_price,bid1_size,bid1_orders,bid2_price,bid2_size,bid2_orders,bid3_price,bid3_size,bid3_orders,bid4_price,bid4_size,bid4_orders,bid5_price,bid5_size,bid5_orders,bid6_price,bid6_size,bid6_orders,bid7_price,bid7_size,bid7_orders,bid8_price,bid8_size,bid8_orders,bid9_price,bid9_size,bid9_orders,bid10_price,bid10_size,bid10_orders,bid11_price,bid11_size,bid11_orders,bid12_price,bid12_size,bid12_orders,bid13_price,bid13_size,bid13_orders,bid14_price,bid14_size,bid14_orders,bid15_price,bid15_size,bid15_orders,bid16_price,bid16_size,bid16_orders,bid17_price,bid17_size,bid17_orders,bid18_price,bid18_size,bid18_orders,bid19_price,bid19_size,bid19_orders,bid20_price,bid20_size,bid20_orders,bid21_price,bid21_size,bid21_orders,bid22_price,bid22_size,bid22_orders,bid23_price,bid23_size,bid23_orders,bid24_price,bid24_size,bid24_orders,ask0_price,ask0_size,ask0_orders,ask1_price,ask1_size,ask1_orders,ask2_price,ask2_size,ask2_orders,ask3_price,ask3_size,ask3_orders,ask4_price,ask4_size,ask4_orders,ask5_price,ask5_size,ask5_orders,ask6_price,ask6_size,ask6_orders,ask7_price,ask7_size,ask7_orders,ask8_price,ask8_size,ask8_orders,ask9_price,ask9_size,ask9_orders,ask10_price,ask10_size,ask10_orders,ask11_price,ask11_size,ask11_orders,ask12_price,ask12_size,ask12_orders,ask13_price,ask13_size,ask13_orders,ask14_price,ask14_size,ask14_orders,ask15_price,ask15_size,ask15_orders,ask16_price,ask16_size,ask16_orders,ask17_price,ask17_size,ask17_orders,ask18_price,ask18_size,ask18_orders,ask19_price,ask19_size,ask19_orders,ask20_price,ask20_size,ask20_orders,ask21_price,ask21_size,ask21_orders,ask22_price,ask22_size,ask22_orders,ask23_price,ask23_size,ask23_orders,ask24_price,ask24_size,ask24_orders,bid_vol_total,ask_vol_total,imbalance,spread,mid_price
1782784617804,59889.3,638.53,24,59889.2,0.01,1,59889,0.04,3,59888.7,1.67,1,59888.6,0.02,1,59888.5,2.36,3,59888.2,1.67,1,59888,0.01,1,59887.8,0.05,4,59887.7,3.27,4,59887.3,0.03,2,59887.2,30.81,3,59887.1,0.9,3,59887,1.03,2,59886.9,0.01,1,59886.7,0.01,1,59886.6,1,1,59886.5,0.02,2,59886.4,68.84,2,59886.3,10.79,3,59886.2,0.18,2,59886.1,1,1,59886,0.06,4,59885.9,19.23,4,59885.8,0.01,1,59889.4,214.35,15,59889.5,0.38,2,59890.6,0.01,1,59890.7,1.01,2,59890.8,0.79,1,59891.1,0.01,1,59891.2,0.01,1,59891.3,0.02,2,59891.4,2.53,4,59891.5,16.73,3,59891.6,36.2,3,59891.7,100.01,2,59891.8,15.64,3,59892,0.01,1,59892.1,1.67,1,59892.2,0.02,2,59892.4,0.01,1,59892.5,83.49,1,59892.6,1.67,1,59892.7,0.01,1,59892.8,0.81,2,59892.9,0.01,1,59893,76.97,2,59893.2,0.02,2,59893.3,100.22,4,781.55,652.6,0.0899,0.1,59889.4
1782784648104,59899.6,461.07,21,59899.5,9.65,2,59898.8,0.01,1,59898.6,0.01,1,59898.3,2.29,4,59898.2,0.6,1,59898,0.05,3,59897.9,0.04,3,59897.8,102.83,3,59897.7,0.02,1,59897.6,1.68,2,59897.5,1.02,3,59897.4,0.83,1,59897.3,0.02,2,59897.2,1.02,2,59897.1,1.68,2,59896.8,0.01,1,59896.7,0.01,1,59896.6,13.3,3,59896.4,4.01,2,59896.3,0.02,2,59896.2,1.2,1,59896.1,1.68,2,59896,4.18,6,59895.9,10.54,9,59899.7,427.44,35,59899.8,0.02,2,59899.9,79.95,2,59900.5,1.67,1,59900.8,0.01,1,59900.9,1.68,2,59901,0.03,3,59901.1,1.09,2,59901.2,0.02,2,59901.3,125.22,4,59901.4,1.67,1,59901.5,0.02,2,59901.6,1.01,2,59901.7,100.01,2,59901.8,0.01,1,59902.1,0.01,1,59902.2,1.67,1,59902.4,0.01,1,59902.5,19.82,4,59902.6,1.68,2,59902.7,2,2,59902.8,0.83,1,59903,0.01,1,59903.1,1.68,2,59903.2,0.01,1,617.77,767.57,-0.1081,0.1,59899.6
1782784678404,59912.6,1175.39,57,59912.5,6.8,3,59912.4,0.01,1,59911.9,0.03,2,59911.8,1.83,2,59911.7,0.01,1,59911.6,1.67,1,59911.4,0.04,3,59911.3,15.62,1,59911.2,0.01,1,59911,0.03,3,59910.9,1.67,1,59910.7,0.01,1,59910.5,0.02,1,59910.4,1.68,2,59910.1,0.01,1,59910,172.2,3,59909.9,0.03,3,59909.7,83.45,1,59909.6,1.67,1,59909.4,0.01,1,59909.3,0.02,2,59909.2,117.06,2,59909.1,160.62,2,59909,1.68,2,59912.7,62.32,16,59912.8,0.02,2,59912.9,1.09,4,59913,0.09,4,59913.1,0.15,5,59913.2,0.07,3,59913.3,0.76,4,59913.4,0.01,1,59913.5,0.35,4,59913.6,0.99,3,59913.7,16.71,1,59913.9,0.01,1,59914,0.05,5,59914.1,1.16,3,59914.2,0.14,1,59914.3,0.03,2,59914.4,0.3,4,59914.5,0.04,3,59914.6,0.43,3,59914.7,0.01,1,59914.9,0.48,3,59915,0.31,5,59915.1,0.01,1,59915.2,0.02,2,59915.3,2.08,2,1741.57,87.63,0.9042,0.1,59912.6
1782784708754,59912.3,957.49,36,59912.2,1.68,2,59912.1,0.02,1,59912,81.75,2,59911.7,1.67,1,59911.3,0.03,2,59911.2,1.71,4,59911.1,28.02,5,59910.8,0.01,1,59910.7,1.67,1,59910.6,0.02,2,59910.5,1,1,59910.3,0.01,1,59910.1,0.01,1,59910,244.08,4,59909.9,118.65,2,59909.8,1.67,1,59909.7,117.05,1,59909.6,0.01,1,59909.5,0.01,1,59909.4,0.01,1,59909.3,10.79,1,59909.2,3.33,1,59908.9,0.01,1,59908.8,17.3,3,59912.4,18.62,9,59912.5,0.39,2,59912.6,0.01,1,59912.7,40.67,2,59912.8,0.02,2,59912.9,1.1,5,59913,8.15,5,59913.1,0.15,5,59913.2,0.07,3,59913.3,0.76,4,59913.4,0.01,1,59913.5,0.35,4,59913.6,0.99,3,59913.9,0.01,1,59914,0.05,5,59914.1,0.84,2,59914.2,0.14,1,59914.3,0.03,2,59914.4,0.3,4,59914.5,0.22,4,59914.6,0.43,3,59914.7,0.01,1,59914.9,0.48,3,59915,0.31,5,59915.1,0.01,1,1588.0,74.12,0.9108,0.1,59912.4
1782784739054,59910.1,193.83,8,59910,0.06,4,59909.6,0.6,1,59909.5,0.01,1,59909.2,0.01,1,59909.1,1.64,1,59908.9,0.01,1,59908.7,0.01,1,59908.3,0.04,3,59908.2,12.01,3,59908.1,0.01,1,59907.9,0.03,3,59907.7,0.01,1,59907.6,0.02,2,59907.5,1.34,3,59907.4,0.01,1,59907.3,0.02,1,59907.2,20.41,2,59907.1,70.68,2,59907,121.69,5,59906.9,0.01,1,59906.8,0.03,3,59906.6,0.01,1,59906.5,85.13,1,59906.3,0.3,1,59910.2,587.13,32,59910.3,59.16,4,59910.4,10,1,59910.8,0.01,1,59910.9,81.99,1,59911.1,0.02,2,59911.2,24.02,3,59911.3,12.69,5,59911.4,0.01,1,59911.6,0.01,1,59911.7,24.01,2,59911.8,18.02,4,59912,0.01,1,59912.1,1.67,1,59912.2,0.01,1,59912.4,0.83,1,59912.5,0.01,1,59912.6,0.01,1,59912.7,5.27,2,59912.9,0.01,1,59913,266.95,6,59913.1,28.53,5,59913.4,1.67,1,59913.5,0.01,1,59913.6,0.62,1,507.92,1122.67,-0.377,0.1,59910.1
1782784769354,59910.1,311.91,22,59910,0.06,4,59909.5,0.01,1,59909.1,1.64,1,59908.9,0.01,1,59908.7,0.01,1,59908.1,0.04,3,59908,20.5,1,59907.9,0.05,4,59907.8,63.99,1,59907.6,0.01,1,59907.5,2.01,3,59907.4,0.01,1,59907.1,0.03,2,59907,127.99,7,59906.8,0.01,1,59906.7,0.01,1,59906.6,118.07,4,59906.5,85.63,2,59906.3,0.3,1,59906.2,1.68,2,59906.1,0.01,1,59906,4.79,3,59905.9,0.01,1,59905.8,1.03,3,59910.2,1122.18,72,59910.3,157.65,10,59910.4,15.63,2,59910.5,0.01,1,59910.8,1.67,1,59911.2,0.01,1,59911.3,0.01,1,59911.4,1.67,1,59911.5,0.01,1,59911.7,0.02,2,59911.8,12.2,3,59911.9,0.02,2,59912,100.33,4,59912.2,0.01,1,59912.4,2.49,2,59912.5,0.01,1,59912.8,0.01,1,59912.9,0.01,1,59913,10.03,4,59913.1,1.67,1,59913.6,1.67,1,59913.7,0.01,1,59913.9,12,2,59914,0.01,1,59914.1,41.87,2,739.81,1481.2,-0.3338,0.1,59910.1
1782784799654,59908.5,739.46,36,59908.4,0.01,1,59908.3,0.02,1,59908.2,16.83,2,59908.1,0.02,1,59908,8.37,3,59907.9,1.69,3,59907.8,83.46,1,59907.6,70.69,3,59907.5,0.35,3,59907.4,1.68,2,59907.3,175.47,2,59907.2,83.47,1,59907,0.05,4,59906.8,0.02,2,59906.7,1.67,1,59906.6,0.02,2,59906.5,85.13,1,59906.3,0.3,1,59906.2,0.01,1,59906.1,0.01,1,59906,8.8,4,59905.9,0.01,1,59905.8,1.03,3,59905.6,0.03,3,59908.6,80.15,24,59908.7,0.01,1,59909.1,0.07,1,59909.8,0.01,1,59909.9,0.01,1,59910,1.56,2,59910.1,0.02,2,59910.2,55.64,10,59910.3,0.38,1,59910.4,0.22,2,59910.5,0.01,1,59910.6,0.01,1,59910.9,0.03,3,59911,1.82,1,59911.1,0.01,1,59911.2,3.3,1,59911.4,0.01,1,59911.5,23.98,2,59911.8,0.01,1,59911.9,0.01,1,59912,100.85,8,59912.2,0.01,1,59912.4,0.01,1,59912.5,0.01,1,59912.8,0.01,1,1278.6,268.15,0.6533,0.1,59908.6
1782784829954,59909.5,225.59,11,59909.4,0.01,1,59908.7,0.02,1,59908.6,16.71,1,59908.3,0.01,1,59908.1,0.01,1,59907.8,0.01,1,59907.7,0.01,1,59907.6,0.01,1,59907.3,0.02,2,59907.2,0.76,2,59907.1,0.01,1,59907,0.01,1,59906.8,0.01,1,59906.5,0.31,2,59906.4,0.01,1,59906.1,0.03,1,59906,0.01,1,59905.9,0.01,1,59905.7,0.52,3,59905.6,0.02,1,59905.5,28.35,1,59905.4,0.01,1,59905.3,0.04,3,59905.2,63.5,2,59909.6,1057.8,50,59909.7,0.01,1,59910,0.01,1,59910.8,0.51,2,59910.9,0.01,1,59911.2,0.01,1,59911.4,0.02,2,59911.5,175.21,1,59911.6,0.01,1,59911.7,0.01,1,59911.8,101,2,59911.9,0.02,2,59912,0.03,2,59912.1,110,2,59912.2,0.09,1,59912.4,0.02,2,59912.5,100.01,2,59912.6,81.57,15,59912.7,103.62,3,59912.9,0.01,1,59913,0.04,4,59913.2,0.01,1,59913.5,0.3,1,59913.8,0.01,1,59913.9,0.01,1,336.0,1730.34,-0.6748,0.1,59909.6
1782784860254,59880.5,385.23,31,59880.4,141.08,2,59880.3,0.02,2,59880.2,161.69,4,59880.1,0.05,3,59880,202.38,16,59879.9,1.01,2,59879.7,1.67,1,59879.6,0.01,1,59879.5,0.01,1,59879.3,0.01,1,59879.2,1.67,1,59879.1,0.12,3,59879,83.48,2,59878.8,0.01,1,59878.7,0.02,2,59878.6,0.92,1,59878.5,0.06,2,59878.2,0.04,2,59878.1,10.47,4,59878,22.36,3,59877.9,0.02,2,59877.8,0.5,1,59877.7,0.01,1,59877.6,2.5,2,59880.6,357.36,52,59880.7,12.2,6,59881.3,0.01,1,59881.4,0.77,3,59881.5,1.68,2,59881.6,32.88,1,59881.8,0.01,1,59881.9,0.01,1,59882,0.02,2,59882.1,1.71,3,59882.2,100.92,4,59882.3,0.01,1,59882.4,0.18,4,59882.6,0.02,2,59882.7,1.67,1,59882.9,0.02,2,59883,0.84,2,59883.2,1.67,1,59883.4,0.01,1,59883.5,5.01,2,59883.6,10.54,3,59883.7,0.56,2,59883.8,1.67,1,59883.9,0.03,1,59884.1,0.02,2,1015.34,529.82,0.3142,0.1,59880.6
1782800053151,59538.1,917.84,46,59538,77.73,3,59537.8,0.77,3,59537.7,1,1,59537.1,0.01,1,59536.9,0.02,2,59536.8,0.01,1,59536.6,0.04,4,59536.5,101.7,4,59536.4,150.96,2,59536.1,0.01,1,59535.9,0.01,1,59535.5,0.02,2,59535.4,1.69,2,59535.3,13.45,2,59535,21.48,6,59534.9,60.22,4,59534.8,210.75,1,59534.7,0.01,1,59534.6,308.02,5,59534.5,40.02,3,59534.4,42.51,3,59534.3,40,1,59534.1,0.01,1,59533.9,41.69,3,59538.2,1101.15,36,59538.3,1,3,59538.4,1.69,2,59538.6,0.01,1,59538.8,0.02,2,59538.9,1.69,2,59539.3,0.02,2,59539.4,1.68,1,59539.7,0.01,1,59539.8,0.01,1,59539.9,0.01,1,59540,0.61,1,59540.1,1.68,1,59540.2,0.02,2,59540.3,3.94,3,59540.4,0.84,2,59540.5,0.09,3,59540.6,13.9,4,59540.9,0.01,1,59541,0.02,2,59541.1,1.69,2,59541.2,167.49,2,59541.3,0.02,2,59541.4,16.24,4,59541.5,0.62,3,2029.97,1314.46,0.2139,0.1,59538.1
