timestamp_ms,bid0_price,bid0_size,bid0_orders,bid1_price,bid1_size,bid1_orders,bid2_price,bid2_size,bid2_orders,bid3_price,bid3_size,bid3_orders,bid4_price,bid4_size,bid4_orders,bid5_price,bid5_size,bid5_orders,bid6_price,bid6_size,bid6_orders,bid7_price,bid7_size,bid7_orders,bid8_price,bid8_size,bid8_orders,bid9_price,bid9_size,bid9_orders,bid10_price,bid10_size,bid10_orders,bid11_price,bid11_size,bid11_orders,bid12_price,bid12_size,bid12_orders,bid13_price,bid13_size,bid13_orders,bid14_price,bid14_size,bid14_orders,bid15_price,bid15_size,bid15_orders,bid16_price,bid16_size,bid16_orders,bid17_price,bid17_size,bid17_orders,bid18_price,bid18_size,bid18_orders,bid19_price,bid19_size,bid19_orders,bid20_price,bid20_size,bid20_orders,bid21_price,bid21_size,bid21_orders,bid22_price,bid22_size,bid22_orders,bid23_price,bid23_size,bid23_orders,bid24_price,bid24_size,bid24_orders,ask0_price,ask0_size,ask0_orders,ask1_price,ask1_size,ask1_orders,ask2_price,ask2_size,ask2_orders,ask3_price,ask3_size,ask3_orders,ask4_price,ask4_size,ask4_orders,ask5_price,ask5_size,ask5_orders,ask6_price,ask6_size,ask6_orders,ask7_price,ask7_size,ask7_orders,ask8_price,ask8_size,ask8_orders,ask9_price,ask9_size,ask9_orders,ask10_price,ask10_size,ask10_orders,ask11_price,ask11_size,ask11_orders,ask12_price,ask12_size,ask12_orders,ask13_price,ask13_size,ask13_orders,ask14_price,ask14_size,ask14_orders,ask15_price,ask15_size,ask15_orders,ask16_price,ask16_size,ask16_orders,ask17_price,ask17_size,ask17_orders,ask18_price,ask18_size,ask18_orders,ask19_price,ask19_size,ask19_orders,ask20_price,ask20_size,ask20_orders,ask21_price,ask21_size,ask21_orders,ask22_price,ask22_size,ask22_orders,ask23_price,ask23_size,ask23_orders,ask24_price,ask24_size,ask24_orders,bid_vol_total,ask_vol_total,imbalance,spread,mid_price
1784852106702,64899.5,1147.07,23,64899.4,0.01,1,64898.2,0.01,1,64898,0.01,1,64897.8,0.02,2,64897.7,0.02,1,64897.6,152.82,1,64897.4,0.01,1,64897.2,0.02,1,64897.1,151,2,64897,0.53,4,64896.9,0.02,1,64896.8,10.01,2,64896.6,150,1,64896.5,26.96,2,64896.2,150.86,3,64896.1,22.54,5,64896,0.03,1,64895.5,0.01,1,64895,0.01,1,64894.9,0.01,1,64894.8,105.87,3,64894.6,0.01,1,64894.5,0.02,2,64894.3,0.01,1,64899.6,179.25,7,64899.7,0.01,1,64899.9,0.02,2,64900,17.34,5,64900.1,0.02,2,64900.3,0.01,1,64900.4,3.1,1,64900.7,0.01,1,64900.8,0.01,1,64900.9,3.15,1,64901.1,0.02,2,64901.3,1.73,2,64901.5,2.91,1,64901.8,0.01,1,64901.9,0.01,1,64902,3.05,2,64902.3,22.66,2,64902.4,0.16,1,64902.5,0.01,1,64902.6,19.23,2,64902.7,112.62,6,64902.8,1.51,1,64903.1,0.01,1,64903.4,2.2,1,64903.6,0.01,1,1917.88,369.06,0.6772,0.1,64899.6
1784852137002,64899.1,505.4,28,64899,0.38,2,64898.8,0.33,3,64898.6,0.02,1,64898.5,2.53,2,64898.4,23.99,2,64898.3,77.05,1,64898.2,0.01,1,64898,0.01,1,64897.8,0.03,3,64897.7,0.02,2,64897.6,2.33,3,64897.4,0.32,2,64897.3,0.01,1,64897,0.01,1,64896.9,1.19,1,64896.7,0.3,1,64896.6,0.31,1,64896.5,0.01,1,64896.4,0.01,1,64896.2,2.74,3,64896,162.99,5,64895.9,1.32,3,64895.7,2.74,1,64895.5,0.01,1,64899.2,313.52,10,64899.3,0.07,4,64899.9,0.01,1,64900,0.02,2,64900.2,0.01,1,64900.4,0.01,1,64900.5,0.77,1,64900.6,0.01,1,64900.7,0.01,1,64900.8,0.02,2,64900.9,148.45,5,64901,92.61,2,64901.1,230.47,3,64901.3,0.01,1,64901.5,0.01,1,64901.9,0.01,1,64902,0.01,1,64902.2,0.01,1,64902.3,44.78,2,64902.4,209.84,2,64902.5,11.18,1,64902.6,0.01,1,64902.7,0.01,1,64902.8,0.01,1,64902.9,151.88,2,784.06,1203.74,-0.2111,0.1,64899.1
1784852167302,64896.2,460.18,34,64896.1,0.14,2,64896,0.01,1,64895.9,0.02,1,64895.8,7.27,1,64895.2,0.31,1,64894.9,0.03,2,64894.8,12.01,3,64894.7,0.06,3,64894.6,28.02,5,64894.5,0.03,3,64894.4,1.36,1,64894.3,77.37,3,64894.2,0.77,1,64894.1,1.29,1,64894,2.73,3,64893.9,7.33,4,64893.6,0.01,1,64893.5,0.32,2,64893.4,0.03,2,64893.3,0.01,1,64893.2,1.09,4,64893,1,1,64892.7,122.88,3,64892.6,0.24,3,64896.3,514.74,58,64896.4,1.6,6,64896.6,0.02,1,64897,0.02,2,64897.2,0.01,1,64897.4,0.01,1,64897.5,30.02,3,64897.6,151.87,1,64897.8,0.04,4,64898,0.01,1,64898.3,0.01,1,64898.4,0.01,1,64898.9,6.94,3,64899,379.87,2,64899.1,1042.39,5,64899.2,0.72,9,64899.3,107.41,5,64899.4,0.01,1,64899.5,1.68,1,64899.6,0.01,1,64899.9,4.52,2,64900,1.34,3,64900.1,1.78,3,64900.2,0.02,2,64900.4,0.01,1,724.51,2245.06,-0.512,0.1,64896.2
1784852197702,64899,1145.41,51,64898.9,119.21,4,64898.8,0.02,1,64898.7,6.92,3,64898.5,0.03,2,64898.4,12,2,64898.1,0.3,1,64898,0.04,3,64897.9,3.84,2,64897.8,0.03,3,64897.7,0.01,1,64897.5,0.01,1,64897.1,0.01,1,64897,150.01,2,64896.9,3.46,4,64896.8,0.32,2,64896.5,0.01,1,64896.4,4.3,1,64896.3,150,1,64896.2,34.71,5,64896,39.35,4,64895.9,0.33,3,64895.8,8.27,2,64895.7,0.01,1,64895.4,15.73,3,64899.1,1212.78,14,64899.2,1.69,5,64899.3,4.41,3,64899.4,1.56,2,64899.5,5.98,2,64899.7,0.34,3,64899.8,0.65,1,64899.9,16.77,2,64900,17.68,7,64900.1,2.85,3,64900.2,0.02,2,64900.5,0.01,1,64900.6,1.64,2,64900.7,0.32,2,64901,1.63,2,64901.1,0.03,3,64901.2,3.61,1,64901.3,0.01,1,64901.4,0.02,2,64901.5,2.73,3,64901.7,0.01,1,64901.8,4.96,3,64901.9,0.32,2,64902,0.04,2,64902.3,7.98,3,1694.33,1288.04,0.1362,0.1,64899.1
1784852228052,64918.9,811.03,46,64918.8,0.01,1,64918.7,0.02,1,64918.6,6.42,3,64918.5,0.31,1,64918.4,0.02,1,64918.3,114.65,4,64918.2,0.31,1,64918.1,0.02,1,64918,151.02,4,64917.9,10.33,4,64917.8,3.42,2,64917.7,0.01,1,64917.6,150.34,5,64917.5,32.9,1,64917.4,0.01,1,64917.3,0.31,1,64917,0.31,1,64916.8,2.81,2,64916.7,0.32,2,64916.6,0.77,1,64916.4,0.32,2,64916.2,0.01,1,64916,0.33,3,64915.8,0.03,2,64919,409.7,16,64919.1,6.3,6,64919.2,0.06,2,64919.4,0.38,2,64919.6,0.11,3,64919.8,0.01,1,64919.9,0.01,1,64920,36.11,25,64920.2,0.08,5,64920.3,6.06,8,64920.4,47.56,2,64920.5,151.87,1,64920.6,2.91,1,64920.7,0.04,2,64920.9,0.34,6,64921,0.01,1,64921.2,0.01,1,64921.5,0.26,2,64921.6,0.02,2,64921.7,158.79,4,64921.8,0.08,2,64921.9,48.27,2,64922,19.34,5,64922.1,0.31,2,64922.2,31.74,2,1286.03,920.37,0.1657,0.1,64918.9
1784852258352,64892.7,80.2,7,64892.6,0.02,2,64892.1,0.01,1,64891.9,0.08,1,64891.8,0.77,1,64891.7,0.02,2,64891.6,2.75,2,64891.5,0.22,1,64891.3,0.13,1,64891.2,0.02,2,64891,0.5,2,64890.9,0.01,1,64890.8,0.01,1,64890.7,1,1,64890.6,0.01,1,64890.4,0.01,1,64890.3,62.7,1,64890.2,0.03,3,64890.1,4,1,64890,5.31,5,64889.9,12,2,64889.8,0.01,1,64889.6,3.19,2,64889.4,0.01,1,64889.3,8.77,2,64892.8,2670.42,64,64892.9,368.29,10,64893,40.75,5,64893.4,0.02,2,64893.5,3.57,1,64893.6,0.02,2,64893.7,61.68,1,64893.9,47.82,2,64894,191.97,11,64894.3,0.01,1,64894.5,0.02,2,64894.6,10,1,64894.7,0.02,2,64894.9,0.01,1,64895,0.01,1,64895.1,10,1,64895.3,0.02,2,64895.4,48.24,1,64895.5,0.02,2,64895.6,0.77,1,64895.8,0.01,1,64895.9,150.02,3,64896,36.64,4,64896.2,0.01,1,64896.3,0.01,1,181.78,3640.35,-0.9049,0.1,64892.8
1784852288652,64885.7,56.05,15,64885.6,0.01,1,64885.5,0.01,1,64885.4,4.79,3,64884.6,0.02,2,64884.4,0.01,1,64884.2,0.01,1,64884,0.02,2,64883.9,12,2,64883.7,0.01,1,64883.6,145.99,1,64883.5,0.01,1,64883.4,0.02,2,64883.1,0.14,1,64883,58.01,2,64882.8,0.47,1,64882.4,0.01,1,64882.3,0.01,1,64882.1,0.01,1,64882,0.03,3,64881.9,0.01,1,64881.7,0.01,1,64881.6,0.01,1,64881.5,9.67,2,64881.3,0.03,3,64885.8,796.7,61,64885.9,0.04,3,64886,203.94,2,64886.2,0.31,1,64886.6,0.31,1,64886.8,0.01,1,64887,0.31,1,64887.2,0.01,1,64887.3,0.33,2,64887.4,26.02,2,64887.5,4.51,2,64887.6,28.28,3,64887.7,3.85,1,64887.8,44.79,3,64887.9,2.81,7,64888,230.76,2,64888.3,0.31,1,64888.4,1.55,1,64888.5,164.15,7,64888.6,0.31,1,64888.8,0.01,1,64888.9,27.1,3,64889,10.01,2,64889.1,0.02,1,64889.2,0.05,1,287.36,1546.49,-0.6866,0.1,64885.8
1784852318952,64894.2,1662.24,85,64894.1,585.66,9,64894,150.03,3,64893.9,144.51,4,64893.8,1.53,2,64892.9,0.01,1,64892.7,0.02,1,64892.6,165.05,5,64892.5,60.81,16,64892.4,0.31,1,64892.1,0.32,2,64892,0.01,1,64891.7,0.31,1,64891.5,0.01,1,64891.4,0.31,1,64891.3,1,1,64891.2,0.03,3,64891.1,0.31,1,64890.8,0.33,3,64890.6,102,2,64890.3,0.01,1,64890.2,1,1,64890.1,0.01,1,64890,0.02,2,64889.9,1.2,1,64894.3,3.57,5,64894.4,0.02,2,64894.5,2.65,3,64895.1,0.01,1,64895.3,0.01,1,64895.4,2.88,2,64895.5,0.47,1,64896,0.02,2,64896.2,0.01,1,64896.5,0.01,1,64896.6,1.73,1,64896.9,3.59,1,64897,2.16,1,64897.2,5.08,3,64897.3,0.01,1,64897.4,0.01,1,64897.6,0.01,1,64897.7,0.02,1,64897.8,0.03,3,64897.9,0.02,2,64898,0.01,1,64898.1,0.02,2,64898.2,0.01,1,64898.3,0.01,1,64898.6,2.85,1,2877.04,25.21,0.9826,0.1,64894.2
1784852349252,64914.2,37.4,10,64914.1,0.01,1,64912.9,0.01,1,64912.3,0.01,1,64912,0.02,2,64911.9,1.25,1,64911.6,0.03,2,64911.5,2.66,1,64911.1,0.01,1,64911,0.02,2,64910.8,0.24,3,64910.7,0.02,2,64910.6,0.01,1,64910.4,0.02,2,64909.8,0.04,3,64909.7,12.37,4,64909.6,46.89,1,64909.2,0.01,1,64908.8,0.02,2,64908.4,0.01,1,64908,0.03,3,64907.9,12.01,3,64907.8,0.02,2,64907.7,0.03,3,64907.4,0.01,1,64914.3,2270.34,58,64914.4,1.55,5,64914.8,0.01,1,64915.5,0.01,1,64915.6,3.87,3,64915.7,374.13,2,64915.8,0.02,2,64915.9,30.77,3,64916,286.84,7,64916.1,29.51,3,64916.3,0.01,1,64916.4,150.01,2,64916.5,150.01,2,64916.6,66.12,6,64916.9,6.18,2,64917,2.21,2,64917.1,154.71,1,64917.2,0.01,1,64917.3,160.01,3,64917.4,220.6,8,64917.5,0.64,1,64917.6,0.32,3,64917.7,4.74,1,64917.8,16.27,2,64917.9,4.75,2,113.15,3933.64,-0.9441,0.1,64914.2
1784864970554,65407.6,1129.7,43,65407.5,0.01,1,65407.2,0.01,1,65407.1,0.01,1,65407,77.97,1,65406.8,0.01,1,65406.4,0.34,4,65406.3,6.44,3,65406.2,0.04,2,65406.1,0.02,2,65406,89.76,7,65405.9,0.01,1,65405.8,10,1,65405.7,0.01,1,65405.4,0.01,1,65404.9,0.5,1,65404.8,0.02,2,65404.5,12,2,65404.4,0.01,1,65404.3,11.18,1,65404.2,0.16,2,65404.1,0.31,1,65404,0.02,2,65403.9,1,1,65403.8,8,1,65407.7,1646.61,37,65407.8,4.08,3,65408.1,0.31,1,65409.1,0.01,1,65409.2,0.33,3,65409.3,15.08,5,65409.4,0.76,1,65409.5,0.31,1,65409.7,0.01,1,65409.8,0.32,2,65409.9,0.02,2,65410,42.6,2,65410.1,0.31,1,65410.4,0.01,1,65410.5,0.31,1,65410.8,0.32,2,65410.9,0.01,1,65411,0.01,1,65411.2,0.31,1,65411.5,0.31,1,65411.6,0.01,1,65411.8,0.04,4,65411.9,0.01,1,65412,0.04,2,65412.2,0.01,1,1347.54,1712.14,-0.1192,0.1,65407.6
