timestamp_ms,bid0_price,bid0_size,bid0_orders,bid1_price,bid1_size,bid1_orders,bid2_price,bid2_size,bid2_orders,bid3_price,bid3_size,bid3_orders,bid4_price,bid4_size,bid4_orders,bid5_price,bid5_size,bid5_orders,bid6_price,bid6_size,bid6_orders,bid7_price,bid7_size,bid7_orders,bid8_price,bid8_size,bid8_orders,bid9_price,bid9_size,bid9_orders,bid10_price,bid10_size,bid10_orders,bid11_price,bid11_size,bid11_orders,bid12_price,bid12_size,bid12_orders,bid13_price,bid13_size,bid13_orders,bid14_price,bid14_size,bid14_orders,bid15_price,bid15_size,bid15_orders,bid16_price,bid16_size,bid16_orders,bid17_price,bid17_size,bid17_orders,bid18_price,bid18_size,bid18_orders,bid19_price,bid19_size,bid19_orders,bid20_price,bid20_size,bid20_orders,bid21_price,bid21_size,bid21_orders,bid22_price,bid22_size,bid22_orders,bid23_price,bid23_size,bid23_orders,bid24_price,bid24_size,bid24_orders,ask0_price,ask0_size,ask0_orders,ask1_price,ask1_size,ask1_orders,ask2_price,ask2_size,ask2_orders,ask3_price,ask3_size,ask3_orders,ask4_price,ask4_size,ask4_orders,ask5_price,ask5_size,ask5_orders,ask6_price,ask6_size,ask6_orders,ask7_price,ask7_size,ask7_orders,ask8_price,ask8_size,ask8_orders,ask9_price,ask9_size,ask9_orders,ask10_price,ask10_size,ask10_orders,ask11_price,ask11_size,ask11_orders,ask12_price,ask12_size,ask12_orders,ask13_price,ask13_size,ask13_orders,ask14_price,ask14_size,ask14_orders,ask15_price,ask15_size,ask15_orders,ask16_price,ask16_size,ask16_orders,ask17_price,ask17_size,ask17_orders,ask18_price,ask18_size,ask18_orders,ask19_price,ask19_size,ask19_orders,ask20_price,ask20_size,ask20_orders,ask21_price,ask21_size,ask21_orders,ask22_price,ask22_size,ask22_orders,ask23_price,ask23_size,ask23_orders,ask24_price,ask24_size,ask24_orders,bid_vol_total,ask_vol_total,imbalance,spread,mid_price
1786149335350,64844.3,324.58,41,64844.2,72.31,5,64844.1,15.38,2,64843.5,0.31,2,64843.4,2.19,2,64843.3,0.02,1,64843.2,1.74,1,64842.8,0.01,1,64842.6,0.16,1,64842.5,15,1,64842.3,15,1,64842.2,0.02,2,64841.6,197.36,3,64841.1,0.04,1,64840.9,0.15,3,64840.8,0.02,2,64840.7,1.01,2,64840.5,57.64,2,64840.4,12.36,3,64840.3,32.66,2,64840.1,0.01,1,64840,8.22,4,64839.9,0.01,1,64839.8,0.01,1,64839.7,110.44,2,64844.4,841.43,42,64844.5,0.01,1,64844.6,11.07,3,64844.7,0.01,1,64844.8,4.2,6,64844.9,153.83,1,64845.1,0.01,1,64845.5,3,1,64845.8,3.6,1,64845.9,0.03,3,64846,1.18,3,64846.1,5.4,1,64846.2,0.01,1,64846.4,131,4,64846.5,0.01,1,64846.6,37.76,2,64846.7,58.96,1,64846.8,0.03,3,64846.9,159.75,5,64847,3.87,1,64847.1,6,1,64847.2,0.01,1,64847.3,7.22,3,64847.5,0.01,1,64847.6,1.18,3,866.65,1429.58,-0.2452,0.1,64844.4
1786149365550,64842.5,116.18,19,64842.4,0.02,1,64842.3,15,1,64842.2,0.01,1,64842,0.2,1,64841.6,0.01,1,64841.1,0.04,1,64840.9,0.04,3,64840.8,109.78,3,64840.7,1.41,2,64840.5,0.01,1,64840.4,0.04,3,64840.3,51.24,6,64840.1,0.01,1,64840,8.23,5,64839.9,0.01,1,64839.8,0.01,1,64839.7,102.44,1,64839.6,0.01,1,64839.5,0.01,1,64839.4,0.02,2,64839.1,0.01,1,64839,0.16,1,64838.9,0.01,1,64838.8,14.42,4,64842.6,1619.65,87,64842.7,190.98,5,64842.8,153.84,2,64842.9,0.01,1,64843,193.98,4,64843.2,0.01,1,64843.5,1.23,1,64843.6,0.02,2,64844,0.02,2,64844.1,2.31,1,64844.2,106.81,1,64844.3,136.69,4,64844.4,87.31,21,64844.7,0.01,1,64844.8,108.63,3,64844.9,153.83,1,64845.1,0.01,1,64845.2,0.01,1,64845.3,0.01,1,64845.4,3.09,2,64845.5,3.88,2,64845.9,0.03,3,64846,3,1,64846.2,0.01,1,64846.3,16.01,2,419.32,2781.38,-0.738,0.1,64842.6
1786149395750,64842.5,715.99,57,64842.4,0.31,3,64842.3,15.28,2,64842.2,0.29,2,64842,0.29,2,64841.7,0.77,1,64841.6,0.02,2,64841.2,0.01,1,64841.1,0.04,1,64841,0.01,1,64840.9,0.04,3,64840.8,114.28,3,64840.7,0.01,1,64840.6,0.16,1,64840.5,0.01,1,64840.4,0.05,4,64840.3,32.65,1,64840.1,0.01,1,64840,8.24,6,64839.9,0.01,1,64839.8,197.49,2,64839.7,102.44,1,64839.6,0.02,2,64839.5,0.01,1,64839.4,0.02,2,64842.6,353.83,57,64842.7,1.72,2,64843.3,1.4,3,64843.6,0.01,1,64844.1,0.02,2,64844.2,106.81,1,64844.3,0.02,2,64844.4,21,1,64844.5,0.02,2,64844.6,3.35,1,64844.7,0.01,1,64844.8,0.01,1,64845.1,0.01,1,64845.2,0.36,1,64845.3,0.01,1,64845.4,0.01,1,64845.5,3.87,1,64845.9,6.19,3,64846.1,30.86,1,64846.2,3.09,2,64846.3,115.65,1,64846.4,0.01,1,64846.5,153.84,2,64846.6,3.01,2,64846.8,0.02,2,1188.45,805.13,0.1923,0.1,64842.6
1786149426000,64842.5,733.44,59,64842.4,0.32,4,64842.3,15.28,2,64842.2,0.29,2,64842,0.96,3,64841.7,0.77,1,64841.6,0.02,2,64841.2,0.01,1,64841.1,0.04,1,64841,0.01,1,64840.9,0.04,3,64840.8,107.21,3,64840.7,0.01,1,64840.6,0.16,1,64840.5,0.01,1,64840.4,0.05,4,64840.3,32.65,1,64840.1,0.01,1,64840,8.25,7,64839.9,0.01,1,64839.8,197.49,2,64839.7,102.44,1,64839.6,0.02,2,64839.5,0.01,1,64839.4,0.03,3,64842.6,364.78,59,64842.7,1.46,1,64842.9,0.01,1,64843,4.29,3,64843.6,0.01,1,64844.1,0.02,2,64844.2,106.81,1,64844.3,0.02,2,64844.4,22.19,2,64844.5,0.01,1,64844.6,3.35,1,64844.7,0.01,1,64844.8,0.01,1,64845.1,0.01,1,64845.3,0.01,1,64845.4,0.01,1,64845.5,3.87,1,64845.6,0.01,1,64845.9,0.02,2,64846,6.17,1,64846.2,37.03,4,64846.3,118.65,2,64846.4,0.01,1,64846.5,153.84,2,64846.6,0.01,1,1199.53,822.61,0.1864,0.1,64842.6
1786149456200,64842.5,414.48,50,64842.4,0.33,5,64842.3,15.28,2,64842.2,0.29,2,64842,0.95,2,64841.6,0.01,1,64841.1,0.04,1,64841,0.01,1,64840.9,0.04,3,64840.8,101.26,3,64840.7,0.01,1,64840.5,0.01,1,64840.4,0.04,3,64840.3,32.65,1,64840.1,0.01,1,64840,8.23,5,64839.9,0.01,1,64839.8,0.01,1,64839.7,102.57,2,64839.6,0.01,1,64839.5,0.01,1,64839.4,0.03,3,64839.3,16.16,4,64839.2,0.01,1,64839.1,0.21,2,64842.6,549.86,68,64842.7,7.23,6,64842.8,0.01,1,64842.9,0.97,3,64843.2,0.01,1,64843.6,0.03,3,64843.7,30.87,2,64843.8,118.74,2,64843.9,0.02,2,64844,84.1,2,64844.1,153.84,2,64844.2,110.09,3,64844.3,0.01,1,64844.4,21.01,2,64844.5,2.31,1,64844.6,1.23,1,64844.7,0.01,1,64844.8,0.02,2,64845.1,0.01,1,64845.2,142.3,3,64845.3,0.01,1,64845.4,0.01,1,64845.5,3.87,1,64845.6,4.75,2,64845.7,3,1,692.66,1234.31,-0.2811,0.1,64842.6
1786149486400,64842.5,504.56,51,64842.4,0.34,6,64842.3,15.28,2,64842.2,0.29,2,64842,0.95,2,64841.6,0.01,1,64841.2,0.01,1,64841.1,0.04,1,64841,0.14,2,64840.9,0.04,3,64840.8,102.97,3,64840.7,0.01,1,64840.5,0.01,1,64840.4,0.05,4,64840.3,32.65,1,64840.1,0.01,1,64840,8.24,6,64839.9,0.02,2,64839.8,188.08,2,64839.7,102.44,1,64839.6,0.02,2,64839.5,0.01,1,64839.4,0.02,2,64839.2,0.01,1,64839.1,0.21,2,64842.6,473.04,56,64842.7,17.55,10,64842.8,3.5,1,64843.6,0.01,1,64843.7,0.01,1,64843.8,3.09,2,64843.9,28.55,2,64844,84.11,3,64844.1,153.85,3,64844.2,107.01,2,64844.4,0.01,1,64844.7,0.01,1,64844.8,0.02,2,64845.1,0.01,1,64845.2,141.96,2,64845.3,0.01,1,64845.4,0.01,1,64845.5,5.37,2,64845.6,0.01,1,64845.7,3,1,64845.9,0.02,2,64846.1,1.23,1,64846.2,2.32,2,64846.3,36.94,3,64846.4,121.83,3,956.41,1183.47,-0.1061,0.1,64842.6
1786149516600,64842.5,695.52,55,64842.4,0.37,8,64842.3,15.28,2,64842.2,0.29,2,64842,0.96,3,64841.6,0.02,2,64841.2,0.01,1,64841.1,0.04,1,64841,0.01,1,64840.9,0.04,3,64840.8,100.15,4,64840.7,0.01,1,64840.5,0.01,1,64840.4,0.05,4,64840.3,32.65,1,64840.1,0.01,1,64840,8.24,6,64839.9,0.01,1,64839.8,0.01,1,64839.7,102.44,1,64839.6,0.02,2,64839.5,0.01,1,64839.4,0.02,2,64839.3,0.03,1,64839.2,0.01,1,64842.6,322.31,50,64842.7,14.99,8,64842.8,16.17,4,64842.9,0.85,3,64843.6,0.01,1,64844.1,0.03,3,64844.2,107.01,2,64844.7,0.01,1,64844.8,0.01,1,64845.1,0.01,1,64845.2,0.35,1,64845.3,0.01,1,64845.4,0.02,2,64845.5,4.5,2,64845.6,115.66,2,64845.7,3.08,1,64845.9,0.02,2,64846.2,3.01,2,64846.3,3.08,1,64846.4,30.87,2,64846.5,164.43,4,64846.6,0.01,1,64846.8,5.42,3,64847,6.18,2,64847.1,51.13,2,956.21,849.17,0.0593,0.1,64842.6
1786149546800,64846.4,782.76,18,64845.4,0.02,1,64845.3,15,1,64844.9,0.01,1,64844.8,0.01,1,64844.5,0.01,1,64844.3,0.02,1,64844.2,79.77,2,64843.9,0.01,1,64843.8,0.01,1,64843.2,0.07,1,64843.1,0.01,1,64842.6,0.03,2,64842.5,226.26,39,64842.4,0.35,7,64842.3,15.28,2,64842.2,0.29,2,64842,0.97,4,64841.9,0.01,1,64841.6,0.02,2,64841.2,0.01,1,64841.1,0.01,1,64841,86.97,3,64840.9,0.01,1,64840.8,0.02,2,64846.5,508.12,20,64846.7,0.01,1,64846.8,5.41,2,64846.9,0.01,1,64847,3.87,1,64847.1,0.01,1,64847.2,5.1,1,64847.3,1.6,3,64847.4,160.73,2,64847.5,158.91,2,64847.8,6,1,64847.9,0.02,2,64848,8.49,6,64848.1,30.85,2,64848.3,0.01,1,64848.4,6.01,2,64848.6,11.46,2,64848.8,0.02,2,64849.1,0.22,1,64849.2,0.03,3,64849.3,1.95,1,64849.4,3.08,1,64849.5,153.84,2,64849.6,0.01,1,64849.8,0.02,1,1207.93,1065.78,0.0625,0.1,64846.4
1786149577000,64855.7,625.05,52,64855.4,0.28,2,64855.3,2.09,3,64854.9,0.51,2,64854.8,95.22,3,64854.6,0.03,2,64854.5,100,1,64854.4,0.01,1,64854.2,0.14,2,64854,0.34,2,64853.7,0.01,1,64853.6,0.03,3,64853.5,47.08,3,64853.2,0.08,2,64853,0.01,1,64852.8,0.02,2,64852.6,0.02,2,64852.5,16.91,8,64852.4,0.29,5,64852.2,0.01,1,64852,0.01,1,64851.5,0.2,1,64851.4,0.01,1,64851.3,173.21,3,64851.2,65.22,3,64855.8,409.51,32,64856.3,0.01,1,64856.4,89.8,3,64856.7,0.46,1,64856.9,0.03,3,64857.2,0.01,1,64857.3,3.1,3,64857.4,153.83,1,64857.5,154.17,1,64857.6,134.78,2,64857.7,0.12,1,64857.9,0.01,1,64858.2,0.02,2,64858.5,0.01,1,64858.6,1.05,1,64858.8,0.01,1,64859,0.02,2,64859.1,0.11,8,64859.2,30.95,4,64859.3,115.64,2,64859.4,230.75,2,64859.5,0.08,2,64859.6,153.84,2,64859.7,0.02,2,64859.8,3.01,3,1126.78,1481.34,-0.1359,0.1,64855.8
1786156530558,64888,1566.92,76,64887.9,110.25,4,64887.8,0.26,2,64887.7,17.14,5,64887.6,7.75,12,64887.5,20,2,64886.7,15.42,1,64886.5,87.78,5,64886.4,15.18,5,64886.1,0.01,1,64886,38.76,4,64885.9,0.01,1,64885.7,0.2,1,64885.5,0.52,2,64885.2,100.01,2,64884.9,4.85,2,64884.8,2.51,2,64884.6,0.01,1,64884.5,3,2,64884.4,0.01,1,64884.3,0.01,1,64884.1,0.01,1,64884,0.02,2,64883.9,0.01,1,64883.8,2.98,1,64888.1,47.73,7,64888.2,0.01,1,64888.8,0.01,1,64889,0.01,1,64889.2,0.52,1,64889.6,0.16,2,64889.8,0.01,1,64889.9,0.52,1,64890,1.38,4,64890.2,0.01,1,64890.3,0.01,1,64890.7,0.02,2,64890.8,3.61,2,64891,0.01,1,64891.2,0.01,1,64891.4,0.01,1,64891.5,0.02,2,64891.6,3.73,2,64891.7,0.01,1,64892.1,0.03,3,64892.2,6.18,3,64892.3,0.01,1,64892.4,0.01,1,64892.5,95.51,5,64892.6,154.06,3,1993.62,313.59,0.7282,0.1,64888.1
