timestamp_ms,bid0_price,bid0_size,bid0_orders,bid1_price,bid1_size,bid1_orders,bid2_price,bid2_size,bid2_orders,bid3_price,bid3_size,bid3_orders,bid4_price,bid4_size,bid4_orders,bid5_price,bid5_size,bid5_orders,bid6_price,bid6_size,bid6_orders,bid7_price,bid7_size,bid7_orders,bid8_price,bid8_size,bid8_orders,bid9_price,bid9_size,bid9_orders,bid10_price,bid10_size,bid10_orders,bid11_price,bid11_size,bid11_orders,bid12_price,bid12_size,bid12_orders,bid13_price,bid13_size,bid13_orders,bid14_price,bid14_size,bid14_orders,bid15_price,bid15_size,bid15_orders,bid16_price,bid16_size,bid16_orders,bid17_price,bid17_size,bid17_orders,bid18_price,bid18_size,bid18_orders,bid19_price,bid19_size,bid19_orders,bid20_price,bid20_size,bid20_orders,bid21_price,bid21_size,bid21_orders,bid22_price,bid22_size,bid22_orders,bid23_price,bid23_size,bid23_orders,bid24_price,bid24_size,bid24_orders,ask0_price,ask0_size,ask0_orders,ask1_price,ask1_size,ask1_orders,ask2_price,ask2_size,ask2_orders,ask3_price,ask3_size,ask3_orders,ask4_price,ask4_size,ask4_orders,ask5_price,ask5_size,ask5_orders,ask6_price,ask6_size,ask6_orders,ask7_price,ask7_size,ask7_orders,ask8_price,ask8_size,ask8_orders,ask9_price,ask9_size,ask9_orders,ask10_price,ask10_size,ask10_orders,ask11_price,ask11_size,ask11_orders,ask12_price,ask12_size,ask12_orders,ask13_price,ask13_size,ask13_orders,ask14_price,ask14_size,ask14_orders,ask15_price,ask15_size,ask15_orders,ask16_price,ask16_size,ask16_orders,ask17_price,ask17_size,ask17_orders,ask18_price,ask18_size,ask18_orders,ask19_price,ask19_size,ask19_orders,ask20_price,ask20_size,ask20_orders,ask21_price,ask21_size,ask21_orders,ask22_price,ask22_size,ask22_orders,ask23_price,ask23_size,ask23_orders,ask24_price,ask24_size,ask24_orders,bid_vol_total,ask_vol_total,imbalance,spread,mid_price
1787358451902,78017.4,35.57,14,78017.2,0.12,2,78016.4,0.01,1,78016.1,0.01,1,78015.6,0.01,1,78015,0.01,1,78014.5,0.01,1,78014.3,0.01,1,78013.8,0.02,2,78013.7,10.15,1,78013.6,0.01,1,78013,0.01,1,78012.9,0.02,2,78012.8,0.01,1,78012.2,0.01,1,78012,0.02,2,78011.9,26.52,3,78011.8,46.37,2,78011.7,155.02,3,78010.8,0.01,1,78010.7,7.92,2,78010.6,0.01,1,78010.5,0.01,1,78010,0.02,2,78009.9,20.01,2,78017.5,204.08,37,78017.6,14.24,2,78017.7,0.08,3,78017.8,7.07,2,78018,0.01,1,78018.5,0.01,1,78018.7,0.01,1,78018.9,0.31,1,78019.2,0.89,2,78019.4,0.01,1,78019.5,0.28,3,78019.6,0.02,2,78019.7,0.01,1,78019.8,0.33,4,78019.9,0.01,1,78020,0.91,9,78020.1,0.02,1,78020.2,25.65,2,78020.3,71.95,3,78020.4,128.33,1,78020.5,37.43,2,78020.6,29.67,2,78020.7,0.01,1,78020.8,0.1,1,78021.2,0.01,1,301.89,521.44,-0.2667,0.1,78017.4
1787358482152,78021.3,17.94,21,78021.1,0.49,2,78020.6,0.01,1,78020.4,0.01,1,78020,0.18,2,78019.9,0.01,1,78019.8,0.03,3,78019.7,0.85,3,78019.6,18.31,5,78019.2,0.01,1,78018.8,0.02,2,78018.7,0.01,1,78018.5,0.01,1,78018.1,0.01,1,78017.8,0.01,1,78017.5,0.01,1,78017.4,0.02,2,78017.1,0.01,1,78017,0.01,1,78016.8,0.01,1,78016.4,0.05,5,78016.3,31.02,4,78016.1,0.01,1,78015.8,0.01,1,78015.7,0.01,1,78021.4,211.22,27,78021.5,0.26,1,78021.8,0.02,1,78022.1,0.26,1,78022.4,0.01,1,78022.5,0.28,3,78022.6,0.01,1,78022.7,0.26,1,78022.9,0.01,1,78023,21.12,3,78023.1,0.01,1,78023.2,0.04,4,78023.5,0.26,1,78023.8,0.26,1,78023.9,0.01,1,78024,0.01,1,78024.2,0.02,2,78024.3,69.08,5,78024.4,28.42,2,78024.5,0.26,1,78025,0.01,1,78025.3,128.33,1,78025.4,138.85,2,78025.6,0.01,1,78025.7,0.26,1,69.06,599.28,-0.7933,0.1,78021.4
1787358512452,78039.9,60.76,26,78039.8,0.01,1,78038.9,0.01,1,78038.1,0.01,1,78037.5,0.01,1,78037.2,0.01,1,78037.1,0.03,2,78037,8.79,5,78036.9,29.2,1,78036.8,0.02,2,78036.2,0.01,1,78035.7,0.01,1,78035.3,0.01,1,78035.1,0.03,2,78035,103.56,1,78034.8,0.01,1,78034.6,0.01,1,78034.2,0.01,1,78034,0.02,2,78033.9,29.16,1,78033.4,0.02,2,78033.3,0.26,1,78033.2,0.03,3,78033.1,0.01,1,78033,0.27,2,78040,237.26,58,78040.1,0.01,1,78040.2,0.03,3,78040.3,0.36,1,78040.5,0.15,2,78040.8,0.01,1,78040.9,0.01,1,78041.2,0.01,1,78041.3,0.26,1,78041.4,0.01,1,78041.6,0.02,2,78041.7,1.01,2,78041.8,0.28,3,78041.9,10.96,2,78042,0.01,1,78042.2,0.16,3,78042.3,30.01,23,78042.4,37.32,3,78042.5,0.01,1,78042.7,0.27,2,78042.9,128.5,4,78043,94.6,4,78043.1,0.01,1,78043.2,0.01,1,78043.5,0.03,2,232.27,541.31,-0.3995,0.1,78039.9
1787358542852,78049.7,463.24,51,78048.6,0.02,2,78048.3,0.01,1,78048,0.02,2,78047.8,0.26,1,78047.2,0.01,1,78047,0.02,2,78046.9,0.01,1,78046.6,0.01,1,78046.5,0.01,1,78046.1,0.03,2,78046,55.46,2,78045.9,0.11,1,78045.8,0.11,4,78045.7,0.29,3,78045.6,20,1,78045.2,0.01,1,78045.1,0.26,1,78045,0.01,1,78044.4,0.01,1,78044.3,0.05,4,78044.2,150.13,2,78044.1,0.25,4,78044,0.26,1,78043.8,11.53,1,78049.8,125.23,19,78049.9,200,1,78050,26.24,6,78050.4,0.02,2,78050.6,0.01,1,78050.7,0.03,3,78050.8,0.01,1,78050.9,0.03,3,78051,5.57,3,78051.1,0.22,5,78051.2,0.02,2,78051.4,0.01,1,78051.7,0.04,2,78051.8,0.03,1,78051.9,0.02,2,78052.1,0.01,1,78052.2,0.03,2,78052.3,0.27,2,78052.5,0.01,1,78052.6,0.01,1,78052.7,0.02,2,78052.8,29.28,2,78053,0.29,4,78053.1,0.02,2,78053.3,0.55,4,702.12,387.97,0.2882,0.1,78049.8
1787358573102,77909.9,422.68,47,77909.5,0.01,1,77908.1,0.01,1,77907.6,0.02,2,77907.5,0.01,1,77906.8,0.02,2,77906.1,0.01,1,77905.6,0.02,2,77905.4,0.01,1,77905.2,0.01,1,77904.7,0.01,1,77904.2,0.02,2,77904,0.02,2,77903.9,3.26,2,77903.8,25.68,2,77903.7,32.86,1,77903.6,28.53,2,77903.5,207.96,1,77903.4,150,1,77903.3,388.69,6,77902.7,0.01,1,77902.6,128.87,2,77902.5,0.01,1,77902.3,0.26,1,77902.1,0.22,1,77910,136.12,16,77910.6,3.21,1,77910.7,0.26,1,77911,0.47,3,77911.2,0.02,1,77911.3,5.42,2,77911.4,0.27,2,77911.7,0.02,2,77912.1,0.02,2,77912.5,0.24,3,77912.8,0.01,1,77913.2,0.26,1,77913.3,0.01,1,77913.4,0.19,2,77913.5,16.01,2,77913.8,0.5,2,77913.9,0.12,1,77914.2,0.01,1,77914.3,0.03,2,77914.4,0.02,2,77914.9,0.27,2,77915,0.02,1,77915.1,0.01,1,77915.2,49.16,2,77915.3,0.26,1,1389.2,212.93,0.7342,0.1,77909.9
1787358603352,77923.8,3.23,4,77921.2,0.03,2,77921.1,10,4,77920.1,0.01,1,77920,0.01,1,77919.3,0.01,1,77919,0.01,1,77918.6,0.01,1,77918.4,0.01,1,77918.3,0.01,1,77918,0.01,1,77917.8,0.02,2,77917.4,29.11,1,77917.3,0.01,1,77917,0.04,3,77916.9,3.27,2,77916.8,5.3,2,77916.6,38.66,3,77916.2,0.01,1,77915.8,32.47,2,77915.7,192.5,1,77915.6,0.02,2,77915.5,128.87,2,77915.4,3.2,2,77914.9,0.06,2,77923.9,408.56,45,77924,42.97,5,77924.1,20,1,77924.6,0.02,2,77924.7,0.01,1,77924.9,0.02,2,77925,21.86,8,77925.1,0.15,1,77925.4,0.01,1,77925.6,1,1,77925.7,0.01,1,77925.9,0.02,2,77926.1,0.01,1,77926.4,0.01,1,77926.6,0.01,1,77926.8,0.19,3,77926.9,0.01,1,77927,2.39,2,77927.1,32.01,2,77927.5,0.02,2,77927.7,3.51,1,77927.8,9.85,2,77927.9,0.01,1,77928,0.02,2,77928.2,0.02,2,446.88,542.69,-0.0968,0.1,77923.9
1787358633602,77972.2,28.16,8,77970.5,0.01,1,77970.4,0.05,1,77970.2,0.06,1,77970.1,0.01,1,77970,12.95,3,77969.9,10.15,1,77969.8,0.01,1,77969.6,0.05,1,77969,0.02,2,77968.9,33.09,2,77968.8,0.02,2,77968.7,0.01,1,77968.4,0.01,1,77967.7,0.01,1,77967,0.27,2,77966.9,0.01,1,77966.8,0.26,1,77966.7,0.01,1,77966.6,0.26,1,77966.3,0.01,1,77966.2,0.26,1,77966.1,0.01,1,77966,0.26,1,77965.9,5.81,2,77972.3,232.38,25,77972.5,0.26,1,77972.9,0.26,1,77973.4,0.12,3,77973.7,0.26,1,77974,0.01,1,77974.2,0.26,1,77974.3,0.02,2,77974.6,0.27,2,77975,0.26,1,77975.1,0.02,2,77975.2,0.01,1,77975.4,0.03,3,77975.5,10.71,3,77975.6,33.79,4,77975.9,0.01,1,77976,0.01,1,77976.1,0.01,1,77976.2,0.02,2,77976.5,0.02,2,77976.6,2.58,3,77976.7,0.03,2,77976.8,21.88,2,77976.9,33.51,1,77977,0.27,2,91.77,337.0,-0.5719,0.1,77972.2
1787358663852,77979.2,63.46,20,77979.1,0.23,2,77979,0.06,2,77978.4,0.01,1,77978.1,0.02,2,77977.9,0.27,2,77977.5,0.27,2,77977.1,0.26,1,77977,0.01,1,77976.8,0.27,2,77976.5,0.26,1,77976.3,0.01,1,77976.1,0.26,1,77976,0.02,2,77975.9,30.3,1,77975.8,0.26,1,77975.6,0.02,2,77975.5,0.26,1,77975.3,0.32,1,77975.2,0.01,1,77975.1,0.27,2,77974.9,0.26,1,77974.7,0.01,1,77974.4,0.01,1,77974.1,0.01,1,77979.3,381.25,65,77979.5,0.01,1,77979.6,2.27,1,77979.8,0.01,1,77979.9,13.77,1,77980,0.02,2,77980.2,0.04,3,77980.3,0.26,1,77981,0.01,1,77981.4,0.01,1,77981.5,0.02,2,77981.6,12.84,1,77982,0.01,1,77982.2,0.02,1,77982.4,0.03,3,77982.5,0.28,3,77982.6,31.5,1,77982.9,0.19,1,77983.2,0.03,2,77983.3,0.26,1,77983.4,0.01,1,77983.5,0.02,2,77983.7,0.01,1,77983.8,0.01,1,77983.9,0.01,1,97.14,442.89,-0.6402,0.1,77979.2
1787358694102,77991.9,231.41,23,77991.7,0.01,1,77991.5,0.01,1,77991.2,0.01,1,77990.9,0.01,1,77990.5,0.02,2,77990.2,0.01,1,77990.1,0.02,2,77990,17.04,4,77989.9,2.89,1,77989.8,0.02,2,77989.7,0.01,1,77989.6,0.26,1,77989.5,0.01,1,77989.2,0.28,3,77989.1,0.01,1,77989,0.23,1,77988.9,0.02,2,77988.8,0.27,2,77988.7,0.01,1,77988.6,33.41,2,77988.4,0.01,1,77988.3,33.11,3,77988.2,0.01,1,77988.1,0.26,1,77992,302.17,29,77992.6,8.48,4,77992.7,15.08,1,77992.9,0.02,2,77993.2,0.01,1,77993.8,0.01,1,77993.9,0.26,1,77994.4,0.28,2,77994.5,0.03,2,77994.6,12.49,9,77995.1,0.01,1,77995.8,0.02,2,77995.9,0.01,1,77996,0.04,4,77996.3,0.15,1,77996.4,0.01,1,77996.6,0.26,1,77996.7,0.01,1,77997,0.01,1,77997.4,25.64,1,77997.5,0.01,1,77997.6,9.34,3,77997.7,128.86,1,77997.8,106.58,1,77998,150,1,319.35,759.78,-0.4081,0.1,77991.9
1787364045455,77871.2,391.87,38,77871.1,128.72,1,77871,95.52,2,77870.9,128.87,2,77870.2,0.02,2,77869.9,0.03,2,77869.4,0.01,1,77869.3,0.05,1,77869.2,0.09,3,77869.1,192.73,2,77869,155.01,2,77868.6,0.01,1,77868.1,0.01,1,77867.4,173.34,3,77867.3,0.02,2,77867.1,128.72,1,77867,0.01,1,77866.8,0.04,4,77866.7,0.01,1,77866.5,0.27,2,77866,0.01,1,77865.6,0.01,1,77865.5,0.26,1,77865.4,3.22,1,77865.3,0.01,1,77871.3,33.05,17,77871.4,0.17,2,77871.5,0.08,6,77871.6,0.01,1,77871.7,0.01,1,77872,0.06,2,77872.2,0.01,1,77872.3,0.01,1,77872.5,0.02,2,77872.6,3.29,55,77872.9,0.02,2,77873,0.01,1,77873.2,0.26,1,77873.3,0.01,1,77873.4,0.26,1,77873.5,0.17,1,77873.6,0.02,2,77873.7,0.02,2,77873.8,0.26,1,77873.9,0.01,1,77874,0.04,2,77874.3,0.01,1,77874.5,0.33,2,77874.6,0.01,1,77874.7,0.01,1,1398.86,38.15,0.9469,0.1,77871.2
