timestamp_ms,bid0_price,bid0_size,bid0_orders,bid1_price,bid1_size,bid1_orders,bid2_price,bid2_size,bid2_orders,bid3_price,bid3_size,bid3_orders,bid4_price,bid4_size,bid4_orders,bid5_price,bid5_size,bid5_orders,bid6_price,bid6_size,bid6_orders,bid7_price,bid7_size,bid7_orders,bid8_price,bid8_size,bid8_orders,bid9_price,bid9_size,bid9_orders,bid10_price,bid10_size,bid10_orders,bid11_price,bid11_size,bid11_orders,bid12_price,bid12_size,bid12_orders,bid13_price,bid13_size,bid13_orders,bid14_price,bid14_size,bid14_orders,bid15_price,bid15_size,bid15_orders,bid16_price,bid16_size,bid16_orders,bid17_price,bid17_size,bid17_orders,bid18_price,bid18_size,bid18_orders,bid19_price,bid19_size,bid19_orders,bid20_price,bid20_size,bid20_orders,bid21_price,bid21_size,bid21_orders,bid22_price,bid22_size,bid22_orders,bid23_price,bid23_size,bid23_orders,bid24_price,bid24_size,bid24_orders,ask0_price,ask0_size,ask0_orders,ask1_price,ask1_size,ask1_orders,ask2_price,ask2_size,ask2_orders,ask3_price,ask3_size,ask3_orders,ask4_price,ask4_size,ask4_orders,ask5_price,ask5_size,ask5_orders,ask6_price,ask6_size,ask6_orders,ask7_price,ask7_size,ask7_orders,ask8_price,ask8_size,ask8_orders,ask9_price,ask9_size,ask9_orders,ask10_price,ask10_size,ask10_orders,ask11_price,ask11_size,ask11_orders,ask12_price,ask12_size,ask12_orders,ask13_price,ask13_size,ask13_orders,ask14_price,ask14_size,ask14_orders,ask15_price,ask15_size,ask15_orders,ask16_price,ask16_size,ask16_orders,ask17_price,ask17_size,ask17_orders,ask18_price,ask18_size,ask18_orders,ask19_price,ask19_size,ask19_orders,ask20_price,ask20_size,ask20_orders,ask21_price,ask21_size,ask21_orders,ask22_price,ask22_size,ask22_orders,ask23_price,ask23_size,ask23_orders,ask24_price,ask24_size,ask24_orders,bid_vol_total,ask_vol_total,imbalance,spread,mid_price
1788236099050,78647.1,881.11,74,78647,5.01,2,78646.9,11.46,2,78646.8,14.63,2,78646.7,1.28,1,78646.5,5,1,78646.4,0.01,1,78645.8,0.01,1,78645.7,7.38,6,78645.6,0.01,1,78645.4,0.01,1,78645.2,0.51,1,78644.7,1.29,2,78644.1,0.01,1,78644,4.94,3,78643.6,0.02,2,78643.5,0.02,2,78643.2,88.22,2,78643.1,129.74,2,78643,64.35,4,78642.9,15.69,5,78642.8,0.1,1,78642.6,0.01,1,78642.3,1.28,1,78642,3.65,1,78647.2,259.35,15,78647.4,0.01,1,78647.6,0.01,1,78647.8,0.01,1,78648,0.01,1,78648.3,0.02,2,78648.4,0.01,1,78648.5,0.02,2,78648.6,0.02,1,78648.7,1.79,3,78648.9,0.03,2,78649,1.28,1,78649.1,0.01,1,78649.2,0.01,1,78649.3,0.02,1,78649.4,5.01,2,78649.6,0.13,1,78649.7,12.45,3,78649.8,88.15,2,78649.9,85.32,2,78650,270.91,9,78650.1,12.01,3,78650.4,1.3,3,78650.6,0.01,1,78650.9,0.23,2,1235.74,738.12,0.2521,0.1,78647.1
1788236129300,78643.4,269,25,78643.3,0.04,1,78643.2,0.01,1,78643.1,0.01,1,78642.9,0.27,3,78642.8,1.28,1,78642.5,0.05,2,78642.2,0.03,3,78642.1,1.49,2,78641.9,0.01,1,78641.6,0.01,1,78641.5,1.35,3,78641.4,32.86,3,78641.2,0.01,1,78640.9,82.34,2,78640.8,24.03,5,78640.7,1.09,2,78640.2,1.29,2,78640.1,0.01,1,78640,3.68,3,78639.6,1.84,3,78639.5,0.01,1,78639.4,12.18,3,78639.3,82.51,2,78639.2,75.77,1,78643.5,429.38,31,78643.6,0.02,1,78643.7,3.03,3,78643.9,0.15,2,78644,1.37,2,78644.3,0.02,1,78644.4,53.42,3,78644.5,104.68,2,78644.6,0.1,1,78645.1,56.71,1,78645.3,0.01,1,78645.6,0.01,1,78646,3.67,3,78646.2,1.28,1,78646.3,0.01,1,78646.4,0.01,1,78646.6,0.01,1,78646.8,0.12,1,78647,3.65,1,78647.1,0.01,1,78647.2,15.47,8,78647.4,0.02,2,78647.7,0.01,1,78647.8,37.82,3,78648,3.69,5,591.17,714.67,-0.0946,0.1,78643.4
1788236159550,78685.7,651.83,52,78685.6,12.25,2,78685.5,5,1,78685.4,0.02,1,78685.3,50.43,2,78685.2,41.31,1,78685.1,0.03,2,78685,12.01,2,78684.9,41.31,1,78684.2,7.01,1,78684.1,0.09,1,78684,0.02,2,78683.7,1.28,1,78683.6,0.21,1,78683.5,0.01,1,78683.3,0.11,2,78683,3.65,1,78682.8,0.5,2,78682.7,188.81,14,78682.5,102.03,3,78682.4,159.52,3,78682.3,1.29,2,78682.1,0.01,1,78682,3.65,1,78681.9,0.04,1,78685.8,286.82,14,78686.3,0.02,2,78686.4,1.41,3,78686.5,0.01,1,78686.7,0.01,1,78686.8,1.31,1,78687,0.01,1,78687.2,0.01,1,78687.3,1.29,2,78687.4,0.01,1,78687.5,0.12,5,78687.7,0.03,3,78688,1.3,2,78688.3,0.01,1,78688.4,0.01,1,78688.6,0.01,1,78688.7,1.29,2,78688.9,0.73,3,78689.1,0.01,1,78689.3,1.29,2,78689.4,0.01,1,78689.7,0.02,2,78689.8,10.18,2,78689.9,28.65,1,78690,82.23,2,1282.42,416.79,0.5094,0.1,78685.8
1788236189900,78680.8,413.45,30,78680.3,0.02,1,78680.2,1.79,2,78680.1,0.83,5,78680,3.27,5,78679.9,25.18,2,78679.8,24.14,1,78679.6,13.48,1,78679.5,0.14,2,78679.4,2.57,3,78679.3,0.01,1,78679.2,43.83,3,78679.1,0.01,1,78678.8,1.3,3,78678.6,12.41,4,78678.4,2.54,1,78678.3,82.25,1,78678.2,117.17,2,78678.1,1.29,2,78678,3.65,1,78677.9,0.01,1,78677.7,0.01,1,78677.4,129.75,2,78677.3,67.94,4,78677.2,0.03,3,78680.9,152.65,24,78681,0.02,2,78681.1,5.06,1,78681.4,0.34,1,78681.5,0.01,1,78681.6,0.84,1,78681.7,0.04,2,78681.8,0.02,2,78681.9,100,1,78682.2,0.01,1,78682.4,0.02,2,78682.5,5.01,2,78682.8,0.06,1,78682.9,0.01,1,78683,109.31,2,78683.5,0.01,1,78683.6,0.01,1,78684,0.01,1,78684.1,0.01,1,78684.7,1.33,3,78684.8,3.01,3,78685,3.75,2,78685.6,10.19,3,78685.7,122.69,3,78685.8,69.61,5,947.07,584.02,0.2371,0.1,78680.9
1788236220150,78680.8,355.45,42,78680.7,1.32,3,78680.3,0.02,1,78680.2,8.85,4,78680.1,10.53,4,78680,3.25,4,78679.9,0.01,1,78679.6,1.28,1,78679.5,0.01,1,78679.4,1.29,2,78679.3,0.01,1,78679.2,0.01,1,78679.1,13.4,2,78678.9,1.28,1,78678.8,0.02,2,78678.7,0.13,1,78678.6,0.03,3,78678.3,83.97,1,78678.2,31.19,1,78678.1,1.29,2,78677.9,0.01,1,78677.7,0.01,1,78677.4,1.3,2,78677.3,29.66,2,78677.2,0.09,4,78680.9,178.38,29,78681,5.07,7,78681.1,5.07,2,78681.2,1.2,4,78681.3,0.4,6,78681.4,2.42,9,78681.5,5.87,5,78681.6,0.84,1,78681.9,1.28,1,78682.1,0.01,1,78682.5,0.02,2,78682.6,1.28,1,78682.8,74.12,2,78682.9,149.15,3,78683,109.31,2,78683.3,1.28,1,78683.4,5,1,78683.5,0.02,2,78683.6,100.01,2,78683.9,1.39,1,78684,1.29,2,78684.1,0.01,1,78684.2,1.53,2,78684.5,59.42,1,78684.6,0.01,1,544.41,704.38,-0.1281,0.1,78680.9
1788236250400,78698.2,1005.57,70,78698.1,1.37,3,78698,5,1,78697.6,0.02,1,78697.5,5,1,78697.2,0.02,1,78697.1,64.74,3,78696.8,0.03,2,78696.7,1.28,1,78696.6,0.01,1,78696.5,0.01,1,78696,3.66,2,78695.7,199.54,10,78695.6,0.01,1,78695.4,3.01,2,78695.3,0.19,1,78695.2,1.28,1,78695.1,0.01,1,78694.7,0.01,1,78694.6,12.87,2,78694.5,1.38,2,78694.4,0.01,1,78694.2,0.02,2,78694,0.01,1,78693.8,0.02,2,78698.3,200.66,21,78698.5,0.01,1,78698.6,2.56,1,78698.7,1,1,78698.8,0.01,1,78698.9,0.01,1,78699.5,0.01,1,78699.6,0.02,2,78699.7,2.84,6,78699.8,4.99,3,78699.9,15.63,1,78700,42.92,78,78700.2,0.03,2,78700.3,2.55,3,78700.6,0.03,3,78700.9,0.01,1,78701,0.02,2,78701.1,0.01,1,78701.2,1.28,1,78701.3,0.01,1,78701.4,0.01,1,78701.5,0.02,2,78701.6,4,1,78701.7,0.01,1,78701.8,0.01,1,1305.07,278.65,0.6481,0.1,78698.2
1788236280650,78728.1,68.05,10,78728,0.15,3,78727.6,0.01,1,78726.9,0.01,1,78726.4,0.02,2,78726.3,0.01,1,78726.2,0.01,1,78725.9,0.01,1,78725.7,0.01,1,78725.5,0.01,1,78725.4,0.02,2,78725.3,0.02,1,78725.2,1.28,1,78725.1,0.01,1,78724.8,0.02,2,78724.6,0.03,2,78724.5,1.28,1,78724.1,0.01,1,78724,0.03,2,78723.9,1.29,2,78723.8,0.01,1,78723.7,0.02,2,78723.6,0.05,2,78723.4,0.03,3,78723.3,5.09,2,78728.2,706.54,68,78728.3,0.67,4,78728.4,13.02,4,78728.5,5.01,2,78728.6,34.13,4,78729,8.65,2,78729.3,0.02,2,78729.6,0.01,1,78729.8,0.01,1,78729.9,39.38,2,78730,140.03,2,78730.1,161.4,7,78730.2,8.7,2,78730.3,0.1,1,78730.4,0.08,2,78730.6,2.8,2,78730.8,12.94,4,78730.9,2.54,1,78731,3.65,1,78731.4,150.02,3,78731.5,61.97,5,78731.6,0.01,1,78731.7,0.95,1,78731.9,3.35,2,78732,0.02,2,77.48,1356.0,-0.8919,0.1,78728.1
1788236310900,78695.7,352,25,78695.6,0.03,1,78695.5,0.02,1,78695.4,1.42,3,78695.3,0.2,2,78695.1,0.02,1,78695,45.58,2,78694.9,1.28,1,78694.7,0.02,2,78694.6,0.17,1,78694.4,0.02,2,78694.2,1.3,3,78694,0.02,2,78693.8,0.04,3,78693.6,0.02,2,78693.5,0.01,1,78693.3,0.01,1,78693.1,0.01,1,78693,5.07,4,78692.9,0.01,1,78692.7,0.1,1,78692.6,0.02,2,78692.4,1,1,78692.2,0.01,1,78692.1,0.01,1,78695.8,242.27,26,78695.9,1.18,6,78696.5,0.01,1,78696.6,1.28,1,78697.2,0.01,1,78697.3,1.29,2,78697.5,0.01,1,78697.6,0.01,1,78697.7,4.7,1,78697.9,12.92,3,78698,2.81,3,78698.1,43.76,3,78698.3,0.01,1,78698.4,0.01,1,78698.9,1.29,2,78699.4,57.47,1,78699.5,0.01,1,78699.6,0.02,2,78699.7,0.03,3,78699.8,0.03,3,78699.9,1.28,1,78700,50,1,78700.1,3.29,3,78700.5,6.26,3,78700.6,2.81,2,408.39,432.76,-0.029,0.1,78695.8
1788236341150,78718.5,47.29,12,78718.4,0.01,1,78717.8,0.01,1,78717.7,0.02,2,78717.6,0.02,2,78717.1,0.01,1,78716.7,0.02,1,78716.6,35.87,2,78716.4,0.04,3,78716.3,1.28,1,78716,1,3,78715.9,26.25,3,78715.7,0.23,2,78715.6,1.3,3,78715.1,0.02,2,78715,1.3,3,78714.7,0.04,4,78714.3,0.01,1,78714.2,7.75,2,78713.7,78.67,5,78713.6,80.23,3,78713.5,1.3,3,78713.2,4,1,78713,0.1,1,78712.9,0.01,1,78718.6,687.6,71,78718.7,29.12,5,78718.8,7.56,3,78719,0.01,1,78719.1,1.29,2,78719.2,59.37,2,78719.4,0.01,1,78719.5,10.56,2,78719.6,0.1,1,78719.9,1.28,1,78720,3.66,2,78720.3,3.35,2,78720.5,0.01,1,78720.6,0.01,1,78721,6.86,2,78721.3,0.01,1,78721.4,12,2,78721.5,0.02,2,78721.7,1.27,1,78721.8,153.91,3,78721.9,0.14,2,78722,3.66,2,78722.1,5,1,78722.2,0.1,1,78722.4,0.01,1,286.78,986.91,-0.5497,0.1,78718.6
1788254945650,77915.3,494.51,34,77915.2,0.03,3,77915.1,0.01,1,77915,1.13,1,77914.9,0.01,1,77914.8,0.01,1,77914.7,1.29,1,77914.3,0.01,1,77914.2,0.03,3,77914,0.01,1,77913.9,1.29,1,77913.8,0.01,1,77913.6,0.02,2,77913.5,94.24,3,77913.3,63.99,2,77913.2,1.86,2,77913,4.56,1,77912.9,0.01,1,77912.8,0.03,3,77912.6,0.01,1,77912.5,1.29,1,77912.4,0.03,2,77912.3,0.01,1,77912.2,0.97,1,77912.1,0.01,1,77915.4,283.12,46,77915.6,0.01,1,77916,1.24,1,77916.3,0.01,1,77916.6,0.02,1,77916.7,9.62,5,77916.8,12,2,77916.9,0.03,2,77917,5.01,2,77917.1,0.01,1,77917.4,0.01,1,77917.5,5,1,77917.7,0.01,1,77917.8,0.01,1,77917.9,0.01,1,77918,0.4,1,77918.4,1.31,4,77918.5,0.01,1,77918.7,1.29,1,77919,0.02,2,77919.1,0.01,1,77919.2,0.5,2,77919.3,0.02,2,77919.4,1.3,2,77919.8,0.01,1,665.37,320.98,0.3492,0.1,77915.4
