timestamp_ms,bid0_price,bid0_size,bid0_orders,bid1_price,bid1_size,bid1_orders,bid2_price,bid2_size,bid2_orders,bid3_price,bid3_size,bid3_orders,bid4_price,bid4_size,bid4_orders,bid5_price,bid5_size,bid5_orders,bid6_price,bid6_size,bid6_orders,bid7_price,bid7_size,bid7_orders,bid8_price,bid8_size,bid8_orders,bid9_price,bid9_size,bid9_orders,bid10_price,bid10_size,bid10_orders,bid11_price,bid11_size,bid11_orders,bid12_price,bid12_size,bid12_orders,bid13_price,bid13_size,bid13_orders,bid14_price,bid14_size,bid14_orders,bid15_price,bid15_size,bid15_orders,bid16_price,bid16_size,bid16_orders,bid17_price,bid17_size,bid17_orders,bid18_price,bid18_size,bid18_orders,bid19_price,bid19_size,bid19_orders,bid20_price,bid20_size,bid20_orders,bid21_price,bid21_size,bid21_orders,bid22_price,bid22_size,bid22_orders,bid23_price,bid23_size,bid23_orders,bid24_price,bid24_size,bid24_orders,ask0_price,ask0_size,ask0_orders,ask1_price,ask1_size,ask1_orders,ask2_price,ask2_size,ask2_orders,ask3_price,ask3_size,ask3_orders,ask4_price,ask4_size,ask4_orders,ask5_price,ask5_size,ask5_orders,ask6_price,ask6_size,ask6_orders,ask7_price,ask7_size,ask7_orders,ask8_price,ask8_size,ask8_orders,ask9_price,ask9_size,ask9_orders,ask10_price,ask10_size,ask10_orders,ask11_price,ask11_size,ask11_orders,ask12_price,ask12_size,ask12_orders,ask13_price,ask13_size,ask13_orders,ask14_price,ask14_size,ask14_orders,ask15_price,ask15_size,ask15_orders,ask16_price,ask16_size,ask16_orders,ask17_price,ask17_size,ask17_orders,ask18_price,ask18_size,ask18_orders,ask19_price,ask19_size,ask19_orders,ask20_price,ask20_size,ask20_orders,ask21_price,ask21_size,ask21_orders,ask22_price,ask22_size,ask22_orders,ask23_price,ask23_size,ask23_orders,ask24_price,ask24_size,ask24_orders,bid_vol_total,ask_vol_total,imbalance,spread,mid_price
1780502590053,66090.8,105.57,13,66090.7,6.2,5,66090.5,0.02,1,66090.4,1.8,1,66089.7,4.34,2,66089.6,10.52,1,66089.4,0.02,1,66089.3,0.01,1,66089.2,0.01,1,66089.1,0.01,1,66088.7,0.01,1,66088.6,0.01,1,66088,0.01,1,66087.5,0.01,1,66087.4,0.02,2,66087.1,0.76,1,66087,17.64,2,66086.8,0.01,1,66086.6,0.76,1,66086.4,0.76,1,66086.2,0.77,2,66086,0.01,1,66085.8,59.79,5,66085.6,1.07,3,66085.3,0.02,1,66090.9,1524.63,32,66091,190.21,4,66091.1,228.05,7,66091.2,0.77,2,66091.5,0.77,2,66091.6,63.05,5,66091.7,0.76,1,66091.9,0.76,1,66092.1,0.76,1,66092.3,0.76,1,66092.4,0.03,3,66092.6,0.76,1,66092.8,0.76,1,66093,0.78,3,66093.2,0.76,1,66093.8,0.01,1,66093.9,63.06,6,66094.7,64.15,8,66095,13.11,1,66095.2,0.42,1,66095.3,74.05,9,66095.4,0.21,4,66095.5,0.15,1,66095.7,0.11,7,66095.8,83.44,4,210.15,2312.32,-0.8334,0.1,66090.9
1780502620353,66106.5,459.54,12,66106.4,0.02,2,66106.2,0.01,1,66105.7,0.01,1,66105.6,0.01,1,66105.2,0.01,1,66104.8,0.01,1,66104.6,0.01,1,66104.2,0.01,1,66103.9,0.01,1,66103.8,0.01,1,66103.6,0.01,1,66103.5,6.35,5,66103.4,18.03,3,66103.2,0.01,1,66103,0.02,2,66102.8,0.01,1,66102.4,0.01,1,66102.3,0.01,1,66102.1,0.01,1,66102,83.34,2,66101.9,67.31,2,66101.6,0.09,1,66101.3,0.01,1,66101.2,32.23,1,66106.6,1692.96,46,66106.7,0.02,2,66106.8,34.81,4,66108.1,0.01,1,66108.2,0.01,1,66108.7,0.01,1,66108.9,0.02,2,66110.5,0.01,1,66110.6,75.01,2,66110.7,144.01,13,66110.9,0.01,1,66111,103.46,3,66111.1,125,2,66111.2,134.19,9,66112.1,0.01,1,66112.2,0.02,2,66112.4,70.82,8,66112.8,0.01,1,66112.9,195.32,1,66113,220.94,3,66113.3,150.99,9,66113.8,0.01,1,66114,3.1,1,66114.1,75,1,66114.2,0.02,2,667.09,3025.77,-0.6387,0.1,66106.6
1780502650653,66143.1,1109.91,29,66143,0.01,1,66142.6,0.01,1,66142.5,91.98,2,66142.4,96.84,1,66142.1,0.44,1,66141.9,0.02,2,66141.7,0.01,1,66141.6,0.01,1,66141.5,0.44,1,66141.1,0.01,1,66141,91.56,2,66140.8,0.01,1,66140.4,0.01,1,66140,1,1,66139.9,0.01,1,66139.8,0.01,1,66139.3,75,1,66139.2,134.38,7,66139,0.01,1,66138.6,0.03,3,66138.5,0.01,1,66137.7,0.01,1,66137.6,0.01,1,66137.5,0.1,1,66143.2,292.31,8,66143.3,12.01,3,66144.6,0.01,1,66144.7,0.01,1,66145.2,0.01,1,66145.5,0.01,1,66145.6,0.02,2,66145.9,0.01,1,66146,0.01,1,66146.1,0.02,1,66146.4,15.13,1,66146.7,0.06,1,66146.8,0.02,2,66147,0.02,2,66147.1,0.01,1,66147.6,0.3,1,66147.7,0.01,1,66147.8,0.76,1,66148,0.77,2,66148.1,10.11,1,66148.3,0.02,2,66148.4,0.01,1,66148.5,95.04,5,66148.7,0.02,2,66148.8,8.8,1,1601.83,435.5,0.5725,0.1,66143.1
1780502680953,66100.1,423.41,24,66100,27.25,2,66099.6,1,1,66099,0.02,2,66098.6,0.02,2,66098.2,0.02,2,66098,0.01,1,66097.8,0.01,1,66097.7,0.9,3,66097.6,0.01,1,66097.3,0.01,1,66096.8,0.02,2,66096.7,0.01,1,66096.4,0.01,1,66096.3,0.02,1,66096.2,0.3,1,66096,0.01,1,66095.9,0.02,2,66095.8,24.65,4,66095.7,82.47,5,66095.6,116.59,3,66095.5,96.84,1,66095.2,0.02,2,66095.1,15.2,1,66095,0.02,2,66100.2,398.21,13,66100.3,0.01,1,66101.2,0.01,1,66101.3,0.02,2,66101.7,0.01,1,66102.3,0.03,3,66102.6,0.03,2,66102.7,4.38,4,66102.8,90.83,1,66103,0.02,2,66103.5,0.01,1,66104.1,0.01,1,66104.4,0.01,1,66104.5,0.01,1,66104.6,0.03,2,66104.7,13.12,1,66104.9,0.01,1,66105,19.06,1,66105.1,0.01,1,66105.3,0.02,2,66105.4,170.01,2,66105.5,75.02,3,66105.6,95,5,66105.9,0.01,1,66106.2,0.02,2,788.84,865.9,-0.0466,0.1,66100.1
1780502711253,66253.7,205.68,6,66253.6,0.01,1,66253,0.02,1,66252.4,0.02,1,66252.2,0.01,1,66251.6,0.01,1,66251.1,1.2,2,66250.8,0.03,2,66250.7,4.36,2,66250.6,171.18,1,66250.5,4.34,1,66250.4,246.19,3,66250.3,75.01,2,66250.2,45.23,3,66249.9,0.3,1,66249,3.37,3,66248.8,4.34,1,66248.7,200,1,66248.6,0.2,1,66248.5,0.01,1,66248.4,0.01,1,66248.1,0.02,1,66248,4.15,4,66247.8,0.01,1,66247.6,0.76,1,66253.8,967.33,17,66253.9,0.01,1,66254.1,0.01,1,66255.2,0.01,1,66256,0.01,1,66256.3,0.01,1,66256.9,0.01,1,66257.4,0.33,4,66257.5,12,2,66258.2,0.01,1,66258.3,0.01,1,66258.4,30.15,1,66258.5,75,1,66258.6,0.01,1,66259.1,0.76,1,66259.2,0.01,1,66259.5,0.76,1,66259.6,8,1,66259.7,21.85,4,66259.8,13.7,1,66260,0.77,2,66260.3,139.02,3,66260.5,0.76,1,66260.6,0.3,1,66260.7,0.02,2,966.46,1270.85,-0.1361,0.1,66253.8
1780502741553,66281.5,371.29,15,66281.4,0.01,1,66280.5,0.02,2,66280.1,0.01,1,66280,0.01,1,66279.4,0.01,1,66279.3,0.01,1,66279.2,0.01,1,66279,0.03,2,66278.9,33.3,4,66278.8,96.84,1,66278.7,0.01,1,66278.3,0.01,1,66278.2,0.01,1,66277.9,0.01,1,66277.8,0.76,1,66277.6,0.77,2,66277.4,0.01,1,66277.3,0.76,1,66277.2,0.02,2,66277.1,0.76,1,66276.9,0.76,1,66276.8,0.04,3,66276.7,2.27,2,66276.6,0.01,1,66281.6,581.4,33,66281.7,0.01,1,66282.9,0.03,1,66283,0.01,1,66283.1,0.01,1,66283.2,0.01,1,66283.4,0.76,1,66283.5,0.01,1,66283.6,20.86,5,66283.7,68.29,6,66283.8,52.21,4,66284,0.76,1,66284.1,0.01,1,66284.6,0.01,1,66284.7,0.77,2,66284.8,0.01,1,66284.9,2.77,4,66285,12.96,1,66285.2,0.78,2,66285.3,0.01,1,66285.4,0.01,1,66285.5,0.77,2,66285.6,0.03,1,66285.7,0.02,2,66286,0.76,1,507.74,743.27,-0.1883,0.1,66281.6
1780502771853,66272,1609.58,55,66271.9,0.01,1,66271.7,0.02,1,66271.6,172.34,3,66271.5,5.72,1,66270.7,0.01,1,66270.6,0.03,3,66270.5,0.03,2,66270.4,75.69,1,66270.3,0.01,1,66270.2,1,1,66270,6.07,4,66269.9,75.7,2,66269.8,75.69,1,66269.7,0.01,1,66269.6,76.48,2,66269.5,75.69,1,66269.4,0.01,1,66268.9,313.53,1,66268.7,172,1,66268.6,200.67,3,66268,275.35,3,66267.9,3.18,2,66267.7,150.95,1,66267.6,138.44,3,66272.1,167.33,4,66272.2,0.01,1,66272.4,0.3,1,66272.7,0.25,1,66272.8,0.02,2,66273,0.01,1,66273.2,0.01,1,66273.3,0.14,1,66273.4,0.01,1,66273.8,0.02,1,66273.9,0.01,1,66274,0.3,3,66274.1,0.01,1,66274.6,0.15,2,66274.8,0.02,2,66274.9,2.4,3,66275,1.87,8,66275.2,0.01,1,66275.3,0.16,1,66275.4,0.27,1,66275.6,0.01,1,66275.8,0.31,12,66275.9,0.01,1,66276,0.04,2,66276.2,0.01,1,3428.21,173.68,0.9036,0.1,66272.1
1780502802153,66336.3,23.07,6,66336.2,0.01,1,66334.9,0.01,1,66334.8,0.03,3,66334.7,31.27,3,66334.6,96.84,1,66334,0.01,1,66333.9,0.01,1,66333.6,0.01,1,66333.3,0.02,2,66333.1,0.01,1,66333,0.03,3,66332.9,4.35,2,66332.8,94.77,1,66332.7,4.34,1,66332.6,105.33,3,66332.5,0.14,1,66332,0.01,1,66331.9,0.01,1,66331.8,0.01,1,66331.7,0.01,1,66331.6,0.76,1,66331.3,0.76,1,66331.2,0.01,1,66331.1,1.51,2,66336.4,552.84,24,66336.5,0.01,1,66336.6,0.79,4,66336.9,0.76,1,66337,0.31,2,66337.1,0.15,1,66337.2,0.01,1,66337.3,0.76,1,66337.4,0.02,2,66337.6,0.79,4,66337.7,8,1,66337.8,0.01,1,66338,0.76,1,66338.2,0.76,1,66338.5,0.76,1,66338.6,0.03,3,66338.7,21.43,3,66338.8,70.61,2,66339,0.03,1,66339.2,0.01,1,66339.3,1.06,2,66339.5,0.01,1,66339.6,0.76,1,66339.7,0.04,1,66339.8,13.07,2,363.33,673.78,-0.2993,0.1,66336.4
1780502832453,66283.7,538.28,23,66283.6,29.26,2,66283.4,0.1,1,66283.1,1.51,1,66283,0.04,2,66282.7,0.01,1,66282.2,0.01,1,66282.1,0.01,1,66281.5,0.04,4,66281.4,7.59,3,66281.3,0.01,1,66281.2,0.76,1,66281,0.3,1,66280.9,0.01,1,66280.8,0.77,2,66280.7,96.84,1,66280.6,0.76,1,66280.5,0.04,4,66280.4,82.91,3,66280.3,13.44,2,66280.2,0.77,2,66280.1,0.01,1,66279.9,0.76,1,66279.8,0.01,1,66279.7,0.76,1,66283.8,505.38,22,66283.9,2.75,2,66284.7,0.78,2,66284.8,15.1,1,66285.2,0.77,2,66285.3,0.01,1,66285.8,0.76,1,66285.9,0.02,2,66286,0.76,1,66286.1,0.01,1,66286.2,0.76,1,66286.5,0.02,2,66286.6,0.76,1,66286.9,0.01,1,66287,0.77,2,66287.1,0.03,3,66287.3,0.76,1,66287.4,0.01,1,66287.5,0.76,1,66287.6,0.01,1,66287.7,0.77,2,66287.9,0.03,2,66288,68.34,3,66288.1,55.2,1,66288.2,0.01,1,775.0,654.58,0.0842,0.1,66283.8
1780528771104,64490,1036.19,30,64489.9,0.01,1,64489.2,0.79,2,64488.9,0.78,1,64488.6,0.8,3,64488.4,0.79,2,64488.3,0.01,1,64487.9,0.79,2,64487.8,5.17,3,64487.7,0.78,1,64487.6,0.01,1,64487.5,0.82,2,64487.4,0.01,1,64487.3,0.78,1,64487,0.79,2,64486.8,0.01,1,64486.7,14.04,2,64486.6,0.02,2,64486.4,0.01,1,64486.3,0.78,1,64485.8,0.01,1,64485.4,0.01,1,64485.3,0.02,2,64485.2,0.01,1,64485,0.01,1,64490.1,643.54,23,64490.2,0.02,2,64490.3,0.01,1,64490.4,79.03,2,64490.6,0.01,1,64491,0.01,1,64491.4,0.01,1,64491.6,0.01,1,64491.8,0.01,1,64491.9,0.02,2,64492.1,0.02,2,64492.2,29.67,4,64492.5,0.01,1,64492.6,0.73,4,64492.7,102.57,3,64492.8,0.01,1,64493.1,0.01,1,64493.2,0.79,2,64493.3,0.01,1,64493.4,0.78,1,64493.6,0.02,2,64493.7,132.82,3,64493.8,0.78,1,64493.9,118.6,5,64494,0.78,1,1063.44,1110.27,-0.0215,0.1,64490.1
