timestamp_ms,bid0_price,bid0_size,bid0_orders,bid1_price,bid1_size,bid1_orders,bid2_price,bid2_size,bid2_orders,bid3_price,bid3_size,bid3_orders,bid4_price,bid4_size,bid4_orders,bid5_price,bid5_size,bid5_orders,bid6_price,bid6_size,bid6_orders,bid7_price,bid7_size,bid7_orders,bid8_price,bid8_size,bid8_orders,bid9_price,bid9_size,bid9_orders,bid10_price,bid10_size,bid10_orders,bid11_price,bid11_size,bid11_orders,bid12_price,bid12_size,bid12_orders,bid13_price,bid13_size,bid13_orders,bid14_price,bid14_size,bid14_orders,bid15_price,bid15_size,bid15_orders,bid16_price,bid16_size,bid16_orders,bid17_price,bid17_size,bid17_orders,bid18_price,bid18_size,bid18_orders,bid19_price,bid19_size,bid19_orders,bid20_price,bid20_size,bid20_orders,bid21_price,bid21_size,bid21_orders,bid22_price,bid22_size,bid22_orders,bid23_price,bid23_size,bid23_orders,bid24_price,bid24_size,bid24_orders,ask0_price,ask0_size,ask0_orders,ask1_price,ask1_size,ask1_orders,ask2_price,ask2_size,ask2_orders,ask3_price,ask3_size,ask3_orders,ask4_price,ask4_size,ask4_orders,ask5_price,ask5_size,ask5_orders,ask6_price,ask6_size,ask6_orders,ask7_price,ask7_size,ask7_orders,ask8_price,ask8_size,ask8_orders,ask9_price,ask9_size,ask9_orders,ask10_price,ask10_size,ask10_orders,ask11_price,ask11_size,ask11_orders,ask12_price,ask12_size,ask12_orders,ask13_price,ask13_size,ask13_orders,ask14_price,ask14_size,ask14_orders,ask15_price,ask15_size,ask15_orders,ask16_price,ask16_size,ask16_orders,ask17_price,ask17_size,ask17_orders,ask18_price,ask18_size,ask18_orders,ask19_price,ask19_size,ask19_orders,ask20_price,ask20_size,ask20_orders,ask21_price,ask21_size,ask21_orders,ask22_price,ask22_size,ask22_orders,ask23_price,ask23_size,ask23_orders,ask24_price,ask24_size,ask24_orders,bid_vol_total,ask_vol_total,imbalance,spread,mid_price
1785111483300,65162.5,795.23,39,65162.4,0.01,1,65162.2,0.01,1,65162.1,2.16,4,65162,4.26,4,65161.9,1344.49,5,65161.8,0.08,4,65161.7,0.01,1,65161.6,1.65,6,65161.5,0.04,2,65161.4,0.1,1,65161.3,0.02,2,65161.1,0.04,2,65161,0.02,2,65160.8,0.36,3,65160.7,0.03,3,65160.6,1.14,6,65160.5,0.5,4,65160.4,0.02,2,65160.3,7.32,8,65160.2,3.35,2,65160.1,0.04,4,65160,140.87,61,65159.9,0.28,2,65159.8,0.01,1,65162.6,459.18,28,65162.7,0.72,2,65163,0.02,1,65163.1,20.17,3,65163.2,1.14,1,65163.4,0.03,2,65163.5,53.13,1,65163.8,0.01,1,65163.9,1.14,1,65164,0.02,2,65164.1,0.01,1,65164.7,0.01,1,65164.8,0.04,3,65164.9,4.78,5,65165,153.43,4,65165.1,205.32,1,65165.2,0.02,2,65165.3,0.01,1,65165.4,12,2,65165.9,0.01,1,65166,0.04,2,65166.2,0.02,2,65166.3,2.89,1,65166.4,0.01,1,65166.6,0.32,2,2302.04,914.47,0.4314,0.1,65162.6
1785111513550,65149.3,895.9,6,65149.2,1.41,5,65148.9,0.02,2,65148.8,3.32,3,65148.7,7.24,2,65148.6,1.07,3,65148.4,0.39,4,65148.3,4.31,8,65148.2,1.01,2,65148.1,0.03,3,65148,1.52,3,65147.9,0.01,1,65147.8,0.02,1,65147.7,1.32,5,65147.5,0.04,3,65147.4,1.25,2,65147.3,0.04,3,65147.2,0.31,2,65147.1,1.22,3,65147,1.65,4,65146.9,0.02,2,65146.8,5.67,2,65146.7,1.52,7,65146.6,12.01,3,65146.5,0.55,5,65149.4,2534.69,84,65149.5,382.85,5,65149.7,0.02,1,65149.8,237.47,2,65149.9,0.02,1,65150,127.36,5,65150.1,257.78,5,65150.3,0.01,1,65150.5,0.01,1,65150.8,0.01,1,65151.4,0.01,1,65151.5,0.02,2,65151.6,5.52,1,65151.7,309.34,10,65152,0.03,3,65152.2,0.01,1,65152.7,0.3,1,65152.8,0.01,1,65153.1,0.01,1,65153.2,0.32,3,65153.3,0.02,2,65153.4,0.01,1,65153.5,0.02,2,65153.6,57.01,2,65153.7,153.27,3,941.85,4066.12,-0.6239,0.1,65149.4
1785111543800,65130,114.61,10,65129.9,10.01,2,65129.6,0.01,1,65128.8,0.01,1,65128.7,0.26,1,65128.5,0.01,1,65128.4,0.01,1,65127.9,0.02,2,65127.8,30.02,2,65127.6,0.05,3,65127.5,139.69,1,65127.3,0.01,1,65127,0.18,3,65126.9,50.05,2,65126.7,0.01,1,65126.6,0.01,1,65126.4,0.03,3,65126.1,0.02,2,65126,2.11,2,65125.9,0.02,2,65125.8,0.01,1,65125.7,10.74,3,65125.6,129.72,2,65125.5,289.04,6,65125.4,78.98,2,65130.1,2198.36,91,65130.2,0.04,3,65130.6,0.02,1,65130.7,33.83,2,65131.3,0.22,3,65131.4,156.46,5,65131.5,49.91,4,65131.6,0.01,1,65131.8,0.01,1,65131.9,196.85,3,65132,18.94,1,65132.1,321.4,5,65132.2,24.18,9,65132.3,0.3,1,65132.4,0.02,2,65132.6,0.3,1,65132.7,0.01,1,65132.8,155.41,7,65132.9,0.01,1,65133,0.01,1,65133.2,0.01,1,65133.3,0.21,3,65133.4,0.02,2,65133.5,153.07,1,65133.6,0.02,1,855.63,3309.62,-0.5892,0.1,65130.1
1785111574200,65112.9,747.92,36,65112.8,0.01,1,65112.6,0.02,2,65112.5,76.6,4,65112.4,117.37,4,65112.3,0.02,2,65112.2,0.92,2,65112.1,4.02,3,65112,13.53,5,65111.9,2.89,4,65111.8,0.04,1,65111.7,0.03,2,65111.6,3.09,2,65111.5,0.36,2,65111.4,1.54,2,65111.3,8.02,6,65111.2,0.01,1,65111.1,0.86,16,65111,51.34,7,65110.9,0.09,4,65110.8,0.17,3,65110.6,1.07,4,65110.5,0.06,2,65110.4,0.04,4,65110.3,0.02,2,65113,742.82,32,65113.1,0.02,2,65113.6,0.01,1,65114,0.01,1,65114.4,0.03,2,65114.5,11.54,4,65114.6,8.42,2,65114.7,0.01,1,65114.9,1.1,3,65115,30,1,65115.1,0.01,1,65115.3,0.01,1,65115.7,0.01,1,65115.9,0.76,1,65116,16.14,3,65116.1,151.87,1,65116.2,188.72,3,65116.3,517.1,6,65116.4,3.61,4,65116.5,99.2,1,65116.7,0.01,1,65116.8,0.78,3,65116.9,0.01,1,65117,0.44,1,65117.5,0.01,1,1030.04,1772.64,-0.265,0.1,65112.9
1785111604500,65103.4,664.67,17,65103.3,29.94,4,65103.2,54.4,2,65102.4,1.01,2,65102,0.01,1,65101.9,0.01,1,65101.3,0.01,1,65101.1,0.01,1,65100.8,0.02,2,65100.7,0.01,1,65100.2,0.01,1,65100.1,0.01,1,65100,0.01,1,65099.5,0.01,1,65099.3,0.01,1,65099.1,0.01,1,65099,0.02,2,65098.9,132.92,4,65098.8,148.91,1,65098.5,0.31,1,65098.4,0.01,1,65098.3,0.01,1,65098.2,0.31,1,65098,0.01,1,65097.9,17.53,3,65103.5,766.07,29,65103.6,0.01,1,65104,0.02,2,65104.1,0.01,1,65104.2,47.79,2,65104.3,15.02,3,65104.4,0.01,1,65104.6,0.01,1,65104.7,12.01,3,65104.8,0.01,1,65105.2,0.01,1,65105.5,154.34,5,65105.7,15.46,4,65105.9,15.35,3,65106,0.03,1,65106.2,0.02,2,65106.5,3.22,1,65106.8,13.85,2,65107.2,0.03,3,65107.3,0.03,3,65107.5,15.76,1,65107.6,0.02,1,65107.8,0.01,1,65108,0.01,1,65108.3,0.01,1,1050.18,1059.11,-0.0042,0.1,65103.4
1785111634800,65103,703.74,23,65102.9,0.01,1,65102.1,0.01,1,65101.7,1.01,2,65101.6,0.01,1,65100.9,0.01,1,65100.8,0.01,1,65100.7,0.03,3,65100.6,150,1,65100.5,0.02,2,65100,0.03,1,65099.9,0.02,2,65099.8,150.02,3,65099.7,2.02,3,65099.2,0.01,1,65099,0.01,1,65098.6,0.01,1,65098.5,120.96,3,65098.4,105.13,2,65098.3,0.01,1,65098.1,0.01,1,65098,12.01,3,65097.8,0.01,1,65097.6,0.03,3,65097.5,150,1,65103.1,742.77,31,65103.2,0.01,1,65103.5,0.01,1,65103.6,49,1,65103.7,0.01,1,65103.8,0.01,1,65104,0.02,2,65104.4,0.02,2,65104.5,0.01,1,65104.6,0.03,3,65104.7,4.82,6,65104.8,194.58,2,65104.9,151.89,3,65105,277.94,3,65105.1,0.01,1,65105.5,0.01,1,65105.6,153.08,2,65105.7,229.41,3,65105.8,3.59,1,65105.9,229.56,1,65106,0.38,1,65106.2,0.02,2,65106.5,0.02,2,65106.9,0.01,1,65107,15.01,2,1395.13,2052.22,-0.1906,0.1,65103.1
1785111665100,65119.9,605.54,43,65119.8,0.01,1,65119.6,0.01,1,65119.3,0.31,1,65119.2,0.02,1,65119.1,1.88,2,65118.9,0.03,2,65118.8,13.67,1,65118.7,0.02,2,65118.5,0.32,2,65118.4,0.01,1,65118.2,0.03,2,65118.1,1.88,2,65118,0.33,3,65117.9,0.22,1,65117.6,0.01,1,65117.5,0.47,2,65117.2,0.01,1,65116.8,0.02,2,65116.5,0.01,1,65116.4,0.01,1,65116.3,0.31,1,65116,0.31,1,65115.8,0.01,1,65115.7,0.02,2,65120,612.43,34,65120.1,4.94,15,65120.2,0.01,1,65120.3,0.14,1,65120.8,0.08,2,65121.1,0.01,1,65121.2,0.35,2,65121.3,0.01,1,65121.5,0.02,2,65121.9,0.01,1,65122,42.84,5,65122.1,127.86,6,65122.2,124.5,5,65122.4,105.53,3,65122.6,0.16,1,65122.7,0.01,1,65122.8,0.32,1,65122.9,0.32,2,65123.2,0.02,2,65123.3,13.86,3,65123.5,3.33,1,65123.6,0.31,1,65123.7,0.02,2,65123.9,0.01,1,65124,15.04,4,625.46,1052.13,-0.2543,0.1,65119.9
1785111695350,65118.5,1721.98,57,65118.4,0.02,2,65118.2,1,1,65118.1,0.01,1,65118,44.9,2,65117.9,150.31,2,65117.8,0.02,2,65117.6,0.31,1,65117.1,0.01,1,65117,0.32,2,65116.8,0.01,1,65116.7,0.31,1,65116.4,0.01,1,65116.2,0.32,2,65115.9,0.31,1,65115.8,0.01,1,65115.6,0.31,1,65115.5,0.02,2,65115.4,12,2,65115.3,0.32,2,65115.2,2.01,3,65115,0.31,1,65114.6,0.01,1,65114.4,0.02,2,65114.2,0.02,2,65118.6,575.94,21,65118.7,1.16,3,65118.9,0.13,3,65119.4,0.01,1,65119.5,0.02,2,65119.6,0.01,1,65119.7,0.01,1,65119.8,4.62,4,65119.9,193.94,5,65120,236.79,12,65120.1,5.39,22,65120.2,5.01,2,65120.3,0.15,2,65120.4,0.31,1,65120.6,0.02,1,65120.7,0.01,1,65120.8,0.08,2,65121,0.31,1,65121.1,0.02,2,65121.2,0.05,2,65121.3,3.64,2,65121.4,0.31,1,65121.5,0.02,2,65121.8,0.16,1,65121.9,0.31,1,1934.87,1028.42,0.3059,0.1,65118.6
1785111725600,65101,24.96,18,65100.9,0.01,1,65100.8,0.02,2,65099.9,0.01,1,65099.7,8.01,2,65099.6,2.84,1,65099.5,0.06,1,65099.2,0.01,1,65099,0.01,1,65098.9,1,1,65098.5,0.01,1,65098.1,0.01,1,65098,0.02,2,65097.7,1,1,65097.6,0.02,2,65097.5,0.5,1,65097.4,0.02,2,65097.3,4,1,65097.2,0.01,1,65096.9,0.02,2,65096.8,6.15,2,65096.6,108.52,4,65096.5,150,1,65096.4,0.01,1,65096.3,0.07,2,65101.1,2814.72,107,65101.2,0.19,4,65101.6,0.01,1,65101.9,0.02,1,65102,177.53,3,65102.1,20,1,65102.2,0.04,3,65102.3,21.35,7,65102.4,1.12,2,65102.6,0.02,2,65102.7,20,1,65102.9,0.32,1,65103,207.41,1,65103.1,0.02,2,65103.2,100.35,3,65103.3,0.01,1,65103.4,0.01,1,65103.5,0.31,1,65103.7,0.01,1,65103.8,84,1,65103.9,0.31,1,65104,0.03,3,65104.3,0.31,1,65104.4,0.02,2,65104.5,0.01,1,307.29,3448.12,-0.8363,0.1,65101.1
1785125481555,65240.1,678.94,26,65240,0.05,3,65239.9,0.1,1,65239.8,0.01,1,65239.7,3.72,1,65239.2,0.01,1,65239,0.02,2,65238.9,12,2,65238.8,0.01,1,65238.5,0.02,2,65238.4,0.02,2,65238.1,0.01,1,65238,0.04,2,65237.7,0.03,3,65237.6,117.27,3,65237.5,0.01,1,65237.2,0.01,1,65237,83.57,1,65236.8,0.02,1,65236.7,0.01,1,65236.6,6.15,3,65236.5,151.87,1,65236.4,0.01,1,65236.3,83.8,2,65236.2,0.2,1,65240.2,1245.72,54,65240.3,0.01,1,65240.5,0.31,1,65240.7,0.02,1,65240.8,5.38,4,65240.9,392.58,3,65241,110,2,65241.2,0.01,1,65241.3,321.18,5,65241.6,0.02,2,65241.7,0.32,2,65242,0.33,3,65242.1,10.01,2,65242.3,0.31,1,65242.6,0.01,1,65242.7,150,1,65242.8,150.03,4,65242.9,112.08,2,65243,0.31,1,65243.3,0.31,1,65243.5,14.79,2,65243.6,0.32,2,65244,0.33,3,65244.1,4.29,2,65244.3,150.33,4,1137.9,2669.0,-0.4022,0.1,65240.1
