timestamp_ms,bid0_price,bid0_size,bid0_orders,bid1_price,bid1_size,bid1_orders,bid2_price,bid2_size,bid2_orders,bid3_price,bid3_size,bid3_orders,bid4_price,bid4_size,bid4_orders,bid5_price,bid5_size,bid5_orders,bid6_price,bid6_size,bid6_orders,bid7_price,bid7_size,bid7_orders,bid8_price,bid8_size,bid8_orders,bid9_price,bid9_size,bid9_orders,bid10_price,bid10_size,bid10_orders,bid11_price,bid11_size,bid11_orders,bid12_price,bid12_size,bid12_orders,bid13_price,bid13_size,bid13_orders,bid14_price,bid14_size,bid14_orders,bid15_price,bid15_size,bid15_orders,bid16_price,bid16_size,bid16_orders,bid17_price,bid17_size,bid17_orders,bid18_price,bid18_size,bid18_orders,bid19_price,bid19_size,bid19_orders,bid20_price,bid20_size,bid20_orders,bid21_price,bid21_size,bid21_orders,bid22_price,bid22_size,bid22_orders,bid23_price,bid23_size,bid23_orders,bid24_price,bid24_size,bid24_orders,ask0_price,ask0_size,ask0_orders,ask1_price,ask1_size,ask1_orders,ask2_price,ask2_size,ask2_orders,ask3_price,ask3_size,ask3_orders,ask4_price,ask4_size,ask4_orders,ask5_price,ask5_size,ask5_orders,ask6_price,ask6_size,ask6_orders,ask7_price,ask7_size,ask7_orders,ask8_price,ask8_size,ask8_orders,ask9_price,ask9_size,ask9_orders,ask10_price,ask10_size,ask10_orders,ask11_price,ask11_size,ask11_orders,ask12_price,ask12_size,ask12_orders,ask13_price,ask13_size,ask13_orders,ask14_price,ask14_size,ask14_orders,ask15_price,ask15_size,ask15_orders,ask16_price,ask16_size,ask16_orders,ask17_price,ask17_size,ask17_orders,ask18_price,ask18_size,ask18_orders,ask19_price,ask19_size,ask19_orders,ask20_price,ask20_size,ask20_orders,ask21_price,ask21_size,ask21_orders,ask22_price,ask22_size,ask22_orders,ask23_price,ask23_size,ask23_orders,ask24_price,ask24_size,ask24_orders,bid_vol_total,ask_vol_total,imbalance,spread,mid_price
1782611769151,60189.2,1247.67,73,60189.1,40.01,2,60189,0.01,1,60188.9,42.61,4,60188.4,0.01,1,60188.3,41.36,2,60188.2,0.03,3,60188.1,184.78,2,60188,101.75,4,60187.9,40.03,4,60187.8,400.81,5,60187.7,1.66,1,60187.6,0.02,2,60187.4,0.12,2,60187.1,0.01,1,60187,2.2,1,60186.6,0.83,1,60186.5,0.02,2,60186.4,0.01,1,60186.3,0.01,1,60186.2,0.01,1,60186.1,73.1,1,60186,17.54,2,60185.9,0.63,6,60185.8,0.01,1,60189.3,183.78,11,60189.4,0.02,2,60189.6,0.02,2,60190,0.02,1,60190.2,0.29,1,60190.3,0.01,1,60190.4,0.01,1,60190.5,0.56,1,60190.8,0.01,1,60191.2,0.01,1,60191.4,0.01,1,60191.9,0.05,4,60192,4.02,5,60192.1,0.31,2,60192.2,0.03,3,60192.3,58.26,4,60192.4,0.03,3,60192.5,3.63,1,60192.7,0.03,3,60192.9,0.17,1,60193,0.02,2,60193.1,0.02,2,60193.2,0.4,1,60193.3,0.01,1,60193.4,39.86,1,2195.24,291.58,0.7655,0.1,60189.2
1782611799451,60192.4,1671.09,87,60192.3,41.05,5,60192.2,50.01,4,60192.1,288.76,5,60192,180.77,5,60191.9,1.67,1,60191.8,0.01,1,60191.2,0.01,1,60191.1,24.06,5,60190.9,0.01,1,60190.8,8.74,1,60190.6,0.07,3,60190.5,117.71,5,60190.4,27.29,3,60190.1,0.48,2,60190,0.02,2,60189.9,40.15,4,60189.8,0.01,1,60189.6,0.03,3,60189.5,60,2,60189.4,0.01,1,60189.3,117.17,5,60189.2,56.21,6,60189.1,0.01,1,60189,2.19,1,60192.5,17.4,10,60192.6,0.01,1,60192.7,0.02,2,60193.1,0.01,1,60194,0.01,1,60194.5,0.01,1,60194.6,0.57,2,60194.7,1.88,1,60194.9,0.03,3,60195.3,0.02,2,60195.4,27.73,4,60195.5,3.01,4,60195.8,0.05,5,60195.9,1.27,2,60196,0.01,1,60196.6,0.01,1,60196.7,0.01,1,60197.2,0.01,1,60197.6,0.35,3,60197.7,10.07,2,60197.8,0.01,1,60198,73.27,4,60198.1,76.37,1,60198.4,0.02,2,60198.5,0.01,1,2687.53,212.16,0.8537,0.1,60192.4
1782611829751,60198.9,495.39,43,60198.8,0.03,2,60198.6,0.94,2,60198.5,0.8,1,60198.2,0.02,1,60198.1,1.67,1,60197.7,0.01,1,60197.6,0.04,3,60197.5,2.47,2,60197.4,0.01,1,60197.3,0.01,1,60197.2,0.71,2,60197.1,1.06,2,60196.9,0.03,2,60196.8,1.68,2,60196.7,0.01,1,60196.3,1.67,1,60196.2,0.01,1,60196.1,0.01,1,60196,67,2,60195.9,0.01,1,60195.8,15.67,6,60195.7,8.75,2,60195.6,0.01,1,60195.1,1.67,1,60199,429.3,30,60199.1,0.01,1,60199.3,0.3,1,60199.6,0.01,1,60199.7,1.01,2,60199.8,0.02,2,60199.9,5.63,4,60200,19.73,9,60200.1,0.01,1,60200.3,0.01,1,60200.4,0.01,1,60200.5,0.01,1,60200.7,0.3,1,60200.8,0.01,1,60200.9,0.02,2,60201,50.04,2,60201.2,0.01,1,60201.4,0.01,1,60201.5,0.02,2,60201.7,0.19,1,60201.9,0.01,1,60202,3.7,6,60202.1,0.01,1,60202.2,0.01,1,60202.3,0.01,1,599.68,510.39,0.0804,0.1,60198.9
1782611860101,60198.9,666.24,70,60198.8,0.05,3,60198.7,40.02,2,60198.6,42.82,5,60198.5,0.02,1,60198.4,40.01,2,60198.3,144.88,2,60198.1,1.67,1,60197.7,0.01,1,60197.6,1.68,2,60197.5,83.05,1,60197.4,73.11,3,60197.3,8,1,60197.2,0.22,2,60197.1,2.89,6,60196.8,0.01,1,60196.7,0.01,1,60196.4,1.67,1,60196.2,0.01,1,60196.1,66.61,2,60196,67,2,60195.9,0.01,1,60195.8,27.44,7,60195.7,1.68,2,60195.6,0.01,1,60199,50.73,8,60199.1,0.01,1,60199.3,0.3,1,60199.5,0.01,1,60199.6,9.69,2,60199.7,9.97,2,60199.9,0.02,2,60200,19.73,9,60200.1,0.01,1,60200.2,2.66,2,60200.3,0.01,1,60200.5,0.02,2,60201.2,0.01,1,60201.4,0.01,1,60201.5,0.01,1,60201.7,0.19,1,60201.9,0.01,1,60202,1.04,5,60202.1,12.46,4,60202.2,0.51,2,60202.3,0.01,1,60202.6,0.01,1,60202.7,0.56,1,60202.9,0.41,2,60203,0.01,1,1269.12,108.4,0.8426,0.1,60198.9
1782611890401,60189.2,592.13,44,60189.1,40.02,3,60189,0.01,1,60188.9,57.58,5,60188.8,164.25,3,60188.7,40.01,2,60188.6,1.68,2,60188.5,10,1,60188.3,0.01,1,60188.2,0.02,2,60188.1,1.67,1,60187.9,0.04,4,60187.8,291.06,5,60187.7,1.66,1,60187.6,0.01,1,60187.5,0.33,1,60187.4,0.05,2,60187.3,1.67,1,60187.1,0.01,1,60186.8,0.01,1,60186.7,12.06,2,60186.6,0.66,2,60186.5,1.7,4,60186.4,0.01,1,60186.3,0.31,2,60189.3,175.97,12,60189.4,0.01,1,60189.6,0.22,3,60190.8,0.01,1,60191.2,0.01,1,60191.4,0.01,1,60191.9,0.02,2,60192,35.87,3,60192.4,0.01,1,60192.5,0.01,1,60192.7,0.02,2,60192.8,0.01,1,60193.1,0.02,2,60193.4,0.3,1,60193.5,0.02,2,60193.6,6.67,3,60193.7,73.63,3,60193.8,0.83,1,60193.9,0.02,2,60194,39.86,1,60194.1,0.02,2,60194.4,0.01,1,60194.8,0.33,1,60194.9,0.01,1,60195,1.68,2,1216.96,335.57,0.5677,0.1,60189.2
1782611920701,60175.9,1033.53,57,60175.8,104.66,4,60175.7,41.67,2,60175.6,0.01,1,60175.5,164.16,4,60175.4,41.39,4,60175.3,100.01,2,60175.2,0.89,7,60175.1,0.01,1,60175,1.67,1,60174.9,0.01,1,60174.5,0.02,2,60174.4,1.68,2,60174.1,0.02,2,60173.9,1.69,3,60173.8,0.07,1,60173.5,130.12,1,60173.4,159.95,6,60173.3,68.72,4,60173,0.02,2,60172.9,0.29,1,60172.8,1.67,1,60172.7,0.01,1,60172.4,0.02,2,60172.3,200,1,60176,116.34,13,60176.1,0.01,1,60176.5,0.01,1,60176.6,47.13,2,60176.7,39.86,1,60176.9,0.01,1,60177.2,0.04,4,60177.3,6.58,2,60177.5,0.01,1,60177.9,0.01,1,60178.3,0.01,1,60178.4,0.01,1,60178.5,0.01,1,60178.7,0.01,1,60179,0.01,1,60179.1,13.32,3,60179.2,0.7,1,60179.5,0.02,2,60179.6,0.61,2,60179.7,74.49,2,60179.9,0.02,2,60180,3.91,3,60180.1,0.02,2,60180.2,97.26,1,60180.3,0.03,3,2052.29,400.43,0.6735,0.1,60175.9
1782611951001,60180.8,102.24,9,60180.7,0.01,1,60180.3,0.01,1,60180,0.01,1,60179.8,0.01,1,60179.3,0.01,1,60178.4,0.01,1,60178.2,0.01,1,60178.1,0.75,2,60177.9,0.01,1,60177.6,0.08,1,60177.3,0.01,1,60177.2,0.05,5,60177.1,6.66,2,60177,0.83,1,60176.9,0.01,1,60176.8,0.03,3,60176.7,66.84,3,60176.6,129.9,2,60176.5,1.68,2,60176.3,0.01,1,60176.1,0.01,1,60176,102.58,4,60175.9,0.01,1,60175.5,0.01,1,60180.9,1654.35,75,60181,174.87,4,60181.1,158.53,6,60181.2,60.98,7,60181.3,40.01,2,60181.4,0.01,1,60181.7,2.18,3,60182.3,0.01,1,60182.4,1.84,3,60182.5,13.91,4,60182.6,39.87,2,60182.7,66.62,3,60182.8,1.67,1,60182.9,0.01,1,60183,108.15,2,60183.2,0.01,1,60183.4,1.7,4,60183.5,18.01,2,60183.6,0.01,1,60183.9,1.67,1,60184,0.03,2,60184.2,0.01,1,60184.3,12.06,4,60184.4,1.68,2,60184.5,0.02,2,411.78,2358.21,-0.7027,0.1,60180.9
1782611981301,60186.4,293.51,18,60186.3,0.01,1,60185.8,0.02,1,60185.7,0.01,1,60185.2,0.02,1,60185.1,1.68,2,60184.9,0.02,2,60184.8,1,1,60184.6,0.06,1,60184.5,0.03,2,60184.4,1.68,2,60184.2,0.01,1,60184.1,0.02,2,60183.9,1.67,1,60183.7,0.01,1,60183.4,0.02,2,60183.3,0.01,1,60183.2,0.01,1,60183.1,2.01,2,60183,0.01,1,60182.9,1.68,2,60182.8,6.66,2,60182.6,0.01,1,60182.5,162.53,5,60182.4,40.84,3,60186.5,462.96,29,60186.6,61.1,4,60186.7,1.67,1,60187,0.01,1,60187.4,0.02,2,60187.5,41.53,2,60187.7,0.02,2,60187.8,8.78,2,60187.9,0.02,2,60188,1.67,1,60188.2,0.01,1,60188.3,0.02,2,60188.4,0.83,1,60188.6,0.01,1,60188.7,74.34,1,60188.8,1.7,4,60188.9,66.61,2,60189,29.79,2,60189.3,1.86,2,60189.4,0.01,1,60189.6,0.03,3,60189.7,0.01,1,60189.8,1.67,1,60189.9,0.01,1,60190,6.03,3,513.53,760.71,-0.194,0.1,60186.4
1782612011601,60195.1,490.03,30,60195,0.66,2,60194.9,0.02,1,60194.8,17.1,3,60194.3,0.05,1,60194.2,0.02,2,60194.1,0.04,3,60194,16.61,1,60193.9,0.02,2,60193.8,1.01,2,60193.7,0.05,1,60193.6,0.01,1,60193.4,0.02,1,60193.3,1.67,1,60193,0.01,1,60192.9,0.01,1,60192.7,0.03,3,60192.6,1.68,2,60192.3,0.08,1,60192.2,0.01,1,60192.1,1.01,2,60192,105.05,5,60191.9,0.03,3,60191.8,126.32,3,60191.7,1.67,1,60195.2,588.46,31,60195.3,1.68,2,60195.7,0.01,1,60195.8,1.71,5,60195.9,0.47,1,60196,0.02,1,60196.1,0.02,2,60196.2,1.67,1,60196.3,0.02,2,60196.6,0.42,3,60196.7,4.01,2,60196.8,30.3,1,60196.9,0.01,1,60197.1,0.4,1,60197.2,0.01,1,60197.4,0.01,1,60197.5,0.01,1,60197.7,0.02,2,60197.8,18.63,3,60197.9,68.28,3,60198,233.3,4,60198.1,0.21,2,60198.3,11.23,1,60198.4,1.67,1,60198.6,0.32,3,763.21,962.89,-0.1157,0.1,60195.1
1782627475705,59818.1,59.29,3,59818,10.15,2,59817.9,967.17,34,59817.6,36.28,2,59817.5,8.94,1,59817.4,26.83,3,59817.3,507.31,22,59817.2,126.69,10,59817.1,557.89,34,59817,731.18,26,59816.9,0.97,1,59816.8,2.65,2,59816.7,0.97,1,59816.6,0.97,1,59816.4,100.97,2,59816.3,0.97,1,59816.1,36.51,5,59815.9,233.35,9,59815.8,130.28,6,59815.4,20,1,59815.3,10,1,59815.2,215.55,4,59814.8,4.08,1,59814.7,21.41,2,59814.6,43.91,2,59818.3,0.01,1,59818.5,0.01,1,59818.6,0.01,1,59818.9,0.01,1,59819,0.65,1,59819.1,0.02,2,59819.4,0.02,2,59819.6,0.76,2,59819.7,0.01,1,59819.9,4.08,2,59820,158.42,8,59820.1,0.01,1,59820.2,1,1,59820.5,0.98,3,59820.6,0.01,1,59820.7,0.18,3,59820.8,0.96,1,59821,0.01,1,59821.1,1.03,2,59821.2,8.72,1,59821.3,0.01,1,59821.4,0.84,1,59821.5,0.04,1,59821.6,0.02,2,59821.7,0.9,1,3854.32,178.71,0.9114,0.2,59818.2
