timestamp_ms,bid0_price,bid0_size,bid0_orders,bid1_price,bid1_size,bid1_orders,bid2_price,bid2_size,bid2_orders,bid3_price,bid3_size,bid3_orders,bid4_price,bid4_size,bid4_orders,bid5_price,bid5_size,bid5_orders,bid6_price,bid6_size,bid6_orders,bid7_price,bid7_size,bid7_orders,bid8_price,bid8_size,bid8_orders,bid9_price,bid9_size,bid9_orders,bid10_price,bid10_size,bid10_orders,bid11_price,bid11_size,bid11_orders,bid12_price,bid12_size,bid12_orders,bid13_price,bid13_size,bid13_orders,bid14_price,bid14_size,bid14_orders,bid15_price,bid15_size,bid15_orders,bid16_price,bid16_size,bid16_orders,bid17_price,bid17_size,bid17_orders,bid18_price,bid18_size,bid18_orders,bid19_price,bid19_size,bid19_orders,bid20_price,bid20_size,bid20_orders,bid21_price,bid21_size,bid21_orders,bid22_price,bid22_size,bid22_orders,bid23_price,bid23_size,bid23_orders,bid24_price,bid24_size,bid24_orders,ask0_price,ask0_size,ask0_orders,ask1_price,ask1_size,ask1_orders,ask2_price,ask2_size,ask2_orders,ask3_price,ask3_size,ask3_orders,ask4_price,ask4_size,ask4_orders,ask5_price,ask5_size,ask5_orders,ask6_price,ask6_size,ask6_orders,ask7_price,ask7_size,ask7_orders,ask8_price,ask8_size,ask8_orders,ask9_price,ask9_size,ask9_orders,ask10_price,ask10_size,ask10_orders,ask11_price,ask11_size,ask11_orders,ask12_price,ask12_size,ask12_orders,ask13_price,ask13_size,ask13_orders,ask14_price,ask14_size,ask14_orders,ask15_price,ask15_size,ask15_orders,ask16_price,ask16_size,ask16_orders,ask17_price,ask17_size,ask17_orders,ask18_price,ask18_size,ask18_orders,ask19_price,ask19_size,ask19_orders,ask20_price,ask20_size,ask20_orders,ask21_price,ask21_size,ask21_orders,ask22_price,ask22_size,ask22_orders,ask23_price,ask23_size,ask23_orders,ask24_price,ask24_size,ask24_orders,bid_vol_total,ask_vol_total,imbalance,spread,mid_price
1786838419550,63057.4,1093.56,48,63057.3,33.23,13,63057.2,0.02,2,63057.1,10.4,6,63057,0.62,2,63056.9,4.34,3,63056.8,130.5,3,63056.7,0.22,2,63056.4,0.19,2,63056.2,31.75,1,63056.1,227.66,2,63056,457.25,5,63055.9,0.03,3,63055.8,0.01,1,63055.7,0.08,3,63055.6,0.03,3,63055.5,1.71,7,63055.4,0.2,5,63055.3,0.01,1,63055.2,0.04,4,63055.1,45.55,12,63055,17.7,9,63054.9,0.01,1,63054.8,137.18,6,63054.7,0.01,1,63057.5,1205.43,72,63057.6,19.47,8,63057.7,20.19,10,63057.8,22.47,7,63057.9,160.4,3,63058,7.65,3,63058.1,18.15,4,63058.2,10.65,6,63058.3,2.94,4,63058.4,3.42,1,63058.7,0.56,1,63058.8,0.02,2,63059,0.11,2,63059.2,0.06,4,63059.4,0.02,2,63059.6,0.02,2,63059.9,0.02,2,63060,43.32,9,63060.1,25.37,3,63060.2,0.01,1,63060.3,185.31,8,63060.4,156.85,4,63060.5,1.76,1,63060.6,0.01,1,63060.7,13.17,2,2192.3,1897.38,0.0721,0.1,63057.4
1786838449750,63057.4,1209.81,53,63057.3,8.39,12,63057.1,0.02,2,63057,0.7,2,63056.9,4.35,4,63056.8,130.5,3,63056.7,0.22,2,63056.5,0.01,1,63056.4,2.42,1,63056.2,31.75,1,63056.1,236.02,2,63056,457.29,9,63055.9,0.02,2,63055.8,0.01,1,63055.7,0.05,2,63055.6,0.02,2,63055.5,1.69,6,63055.4,0.2,5,63055.3,0.01,1,63055.2,0.04,4,63055.1,45.55,12,63055,17.7,9,63054.9,0.16,2,63054.8,137.2,7,63054.7,0.03,2,63057.5,999.05,61,63057.6,19.47,8,63057.7,20.18,9,63057.8,22.46,6,63057.9,160.4,3,63058,7.65,3,63058.1,18.15,4,63058.2,10.65,6,63058.3,2.94,4,63058.4,3.42,1,63058.6,0.01,1,63058.7,0.56,1,63058.8,0.02,2,63059,1.2,3,63059.1,0.01,1,63059.2,3.2,4,63059.4,0.02,2,63059.6,1.11,3,63059.9,0.02,2,63060,43.32,9,63060.1,25.37,3,63060.2,0.01,1,63060.3,185.31,8,63060.4,160.74,5,63060.5,0.02,1,2284.16,1685.29,0.1509,0.1,63057.4
1786838479950,63052.6,159.15,20,63052.5,5.19,5,63052.4,2.6,3,63052.3,13.17,4,63052,0.04,3,63051.9,0.33,2,63051.6,0.04,3,63051.5,0.04,2,63051.4,0.06,3,63051.3,1.9,5,63051,0.01,1,63050.9,0.01,1,63050.8,0.1,2,63050.7,136.02,6,63050.4,0.02,2,63050.3,1.5,1,63050.2,0.01,1,63050.1,17.61,5,63050,146.46,64,63049.9,0.04,4,63049.5,0.01,1,63049.4,0.09,3,63049.3,1.49,5,63049.2,0.14,1,63049.1,0.04,2,63052.7,2521.7,109,63052.8,3.22,5,63052.9,0.02,1,63053,3.19,2,63053.1,31.77,2,63053.2,46.03,4,63053.3,162.11,2,63053.4,0.16,1,63053.6,0.02,2,63053.7,0.01,1,63053.8,28.01,4,63053.9,150.02,3,63054,719.44,9,63054.1,132.78,12,63054.2,20,1,63054.3,30.99,2,63054.4,170.02,4,63054.5,28.46,2,63054.6,576.26,8,63054.7,44.01,4,63054.8,21.42,4,63054.9,37.42,1,63055,464.48,9,63055.1,0.86,5,63055.2,634.98,9,486.07,5827.38,-0.846,0.1,63052.6
1786838510200,63043.8,98.32,6,63043.7,0.02,2,63043.6,15.22,5,63043.5,0.17,4,63043.4,0.01,1,63043.3,0.12,3,63043.2,0.03,3,63043.1,0.02,1,63043,0.01,1,63042.9,0.18,11,63042.6,0.03,3,63042.5,0.28,2,63042.4,0.01,1,63042.3,160.05,3,63042.2,1.45,2,63042.1,5.28,4,63042,0.09,4,63041.9,0.29,1,63041.8,0.09,3,63041.7,0.01,1,63041.6,0.01,1,63041.5,0.02,2,63041.3,0.09,2,63041.2,0.6,3,63041,0.01,1,63043.9,2143.05,86,63044,3.24,6,63044.1,3.19,2,63044.2,31.77,2,63044.3,215.75,1,63044.4,0.02,2,63044.6,245.97,30,63044.7,328.69,6,63044.8,1.49,3,63044.9,12.55,3,63045,5.47,2,63045.1,35.11,3,63045.2,0.03,3,63045.3,1.92,1,63045.4,0.01,1,63045.5,0.98,2,63045.6,12.72,4,63045.7,17.3,2,63046,1.31,3,63046.1,0.01,1,63046.4,0.02,2,63046.7,0.28,2,63046.8,0.02,2,63047,0.98,3,63047.1,19.85,2,282.41,3081.73,-0.8321,0.1,63043.9
1786838540400,63048.2,1154.01,51,63048.1,0.82,5,63048,0.01,1,63047.9,6.38,5,63047.8,0.01,1,63047.5,0.04,3,63047.2,0.02,2,63046.8,0.02,2,63046.7,0.01,1,63046.6,0.01,1,63046.5,0.02,2,63046.2,0.01,1,63046.1,9.53,4,63046,119.04,3,63045.9,0.01,1,63045.7,28,3,63045.6,31.75,1,63045.5,150.02,3,63045.4,606.1,8,63045.3,150.01,2,63045.2,44.79,5,63044.9,0.02,2,63044.8,93.13,6,63044.7,2.07,5,63044.6,116.32,2,63048.3,965.07,40,63048.4,16.64,5,63048.7,0.44,2,63048.9,1.02,2,63049,0.03,2,63049.1,148.58,5,63049.2,0.01,1,63049.4,0.03,2,63049.5,162.01,5,63050,1.41,1,63050.1,0.04,3,63050.2,35.48,6,63050.3,0.02,1,63050.4,0.03,3,63050.5,0.03,3,63050.6,7.32,2,63050.7,0.01,1,63050.8,21.03,7,63050.9,0.04,4,63051,0.4,3,63051.1,1.22,2,63051.2,2.64,6,63051.3,4.08,1,63051.4,1.59,2,63051.5,176.71,3,2512.15,1545.88,0.2381,0.1,63048.2
1786838570600,63048.2,183.28,21,63048.1,0.16,5,63048,0.03,3,63047.9,312.63,1,63047.8,0.01,1,63047.5,0.02,1,63046.7,0.01,1,63046.6,0.01,1,63046.4,1.29,1,63046.1,0.01,1,63045.9,0.01,1,63045.7,0.01,1,63045.6,4.61,3,63045.5,150.01,2,63045.4,293.83,5,63045.3,151.71,2,63045.2,44.78,4,63045.1,2.89,2,63045,4.61,1,63044.9,8.56,5,63044.8,92.37,1,63044.7,2.85,4,63044.6,116.32,2,63044.5,132.2,1,63044.3,0.17,2,63048.3,1006.2,49,63048.4,16.66,7,63048.6,0.02,1,63048.7,4.11,3,63048.8,156.85,4,63048.9,214.27,5,63049,10.01,2,63049.1,11.54,4,63049.2,0.03,3,63049.4,1.25,2,63049.5,180.17,5,63049.6,0.05,4,63050,3.43,4,63050.1,0.02,2,63050.2,35.48,6,63050.3,0.02,1,63050.4,0.03,3,63050.5,0.03,3,63050.6,7.32,2,63050.7,0.01,1,63050.8,21.03,7,63050.9,0.04,4,63051,0.4,3,63051.1,1.22,2,63051.2,2.64,6,1502.38,1672.83,-0.0537,0.1,63048.2
1786838600800,63040.5,865.45,32,63040.4,1.48,3,63040.3,0.66,4,63040.2,11.04,14,63040.1,0.79,2,63040,93.77,91,63039.9,15.01,2,63039.8,0.02,1,63039.7,0.03,1,63039.5,0.01,1,63039.4,0.01,1,63039.3,0.02,2,63039.2,1.77,2,63039.1,0.01,1,63039,2.08,2,63038.9,0.03,2,63038.8,0.06,3,63038.7,0.05,4,63038.6,5.54,9,63038.5,0.16,6,63038.4,0.12,3,63038.3,0.01,1,63038,0.11,3,63037.9,3.41,8,63037.8,0.02,2,63040.6,804,46,63040.7,199.57,7,63041,0.02,1,63041.1,4.85,2,63041.2,4.25,2,63041.3,0.04,1,63041.6,0.01,1,63042.2,0.02,2,63042.3,0.03,2,63042.4,10.02,3,63042.7,0.01,1,63042.8,0.02,2,63042.9,12.71,2,63043,169.76,5,63043.1,156.82,2,63043.2,159.49,6,63043.3,478.79,3,63043.4,285.13,7,63043.6,0.03,3,63043.7,264.85,3,63043.8,13.01,1,63043.9,368.44,15,63044,2.84,4,63044.1,0.01,1,63044.4,0.02,2,1001.66,2934.74,-0.4911,0.1,63040.6
1786838631000,63040.5,677.04,32,63040.4,0.22,6,63040.3,6.44,5,63040.2,2.62,11,63040.1,0.01,1,63040,94.43,91,63039.9,15.01,2,63039.8,0.02,1,63039.7,0.03,1,63039.5,0.01,1,63039.4,0.01,1,63039.3,0.01,1,63039.2,0.01,1,63039.1,0.02,2,63039,2.08,2,63038.9,0.03,2,63038.8,3.91,5,63038.7,0.05,4,63038.6,5.54,9,63038.5,0.14,4,63038.4,0.12,3,63038.3,0.01,1,63038.2,1.76,1,63038,0.11,3,63037.9,3.41,8,63040.6,1102.33,57,63040.7,364.72,14,63040.8,13.35,4,63041,0.02,1,63041.1,4.85,2,63041.2,4.27,4,63041.3,0.04,1,63041.6,0.03,3,63042,0.02,2,63042.2,0.02,2,63042.3,0.01,1,63042.4,10.02,3,63042.7,0.01,1,63042.8,1.29,4,63042.9,12.7,1,63043,169.76,5,63043.1,156.84,3,63043.2,159.18,5,63043.3,478.79,3,63043.4,285.11,6,63043.6,1.99,4,63043.7,268.02,4,63043.8,14.06,2,63043.9,427.69,15,63044,2.84,4,813.04,3477.96,-0.621,0.1,63040.6
1786838661200,63040.5,577.4,37,63040.4,1.84,7,63040.3,0.66,4,63040.2,10.89,14,63040.1,0.01,1,63040,94.75,92,63039.9,15.01,2,63039.8,0.03,2,63039.7,0.03,1,63039.5,0.01,1,63039.4,0.02,2,63039.3,1.76,2,63039.2,0.01,1,63039.1,0.02,2,63039,2.08,2,63038.9,0.43,4,63038.8,0.06,3,63038.7,0.05,4,63038.6,5.54,9,63038.5,0.14,4,63038.4,0.12,3,63038.3,0.01,1,63038,0.09,1,63037.9,3.41,8,63037.8,0.02,2,63040.6,1036.41,60,63040.7,364.72,14,63040.8,17.43,5,63041,0.02,1,63041.1,4.85,2,63041.2,4.27,4,63041.3,0.04,1,63041.6,0.03,3,63041.7,3.17,1,63042,0.02,2,63042.2,1.6,3,63042.3,0.01,1,63042.4,10.02,3,63042.6,1.26,1,63042.7,0.01,1,63042.8,0.03,3,63042.9,47.62,3,63043,134.84,3,63043.1,157.16,4,63043.2,159.18,5,63043.3,478.79,3,63043.4,285.11,6,63043.6,4.33,4,63043.7,264.85,3,63043.8,17.4,2,714.39,2993.17,-0.6146,0.1,63040.6
1786845062102,63033.5,1313.68,90,63033.4,1.04,8,63033.3,0.38,4,63033.2,0.02,2,63033.1,0.32,2,63033,5,1,63032.9,0.35,3,63032.8,85.13,5,63032.7,1.15,2,63032.6,0.35,3,63032.5,12,2,63032.4,0.34,3,63032.3,0.04,4,63032.2,0.01,1,63032.1,0.73,4,63032,0.03,3,63031.9,5.59,3,63031.6,0.04,4,63031.5,28.02,5,63031.4,3.91,1,63031.2,0.03,3,63031,0.74,4,63030.9,32.86,15,63030.8,3.19,3,63030.7,31.93,3,63033.6,142.94,17,63033.7,3.19,3,63033.8,38.63,1,63034.3,0.13,2,63034.9,0.98,2,63035,5,1,63035.3,0.3,3,63035.4,3.02,2,63035.9,0.01,1,63036,12.7,1,63036.2,0.02,2,63036.3,3.2,4,63036.4,159.28,3,63036.6,0.01,1,63036.8,0.01,1,63036.9,0.32,1,63037,0.01,1,63037.2,0.32,1,63037.3,0.02,2,63037.4,0.33,2,63037.6,50.98,5,63037.7,0.33,2,63037.8,145.01,1,63037.9,0.01,1,63038,26.23,1,1526.88,592.98,0.4405,0.1,63033.6
