timestamp_ms,bid0_price,bid0_size,bid0_orders,bid1_price,bid1_size,bid1_orders,bid2_price,bid2_size,bid2_orders,bid3_price,bid3_size,bid3_orders,bid4_price,bid4_size,bid4_orders,bid5_price,bid5_size,bid5_orders,bid6_price,bid6_size,bid6_orders,bid7_price,bid7_size,bid7_orders,bid8_price,bid8_size,bid8_orders,bid9_price,bid9_size,bid9_orders,bid10_price,bid10_size,bid10_orders,bid11_price,bid11_size,bid11_orders,bid12_price,bid12_size,bid12_orders,bid13_price,bid13_size,bid13_orders,bid14_price,bid14_size,bid14_orders,bid15_price,bid15_size,bid15_orders,bid16_price,bid16_size,bid16_orders,bid17_price,bid17_size,bid17_orders,bid18_price,bid18_size,bid18_orders,bid19_price,bid19_size,bid19_orders,bid20_price,bid20_size,bid20_orders,bid21_price,bid21_size,bid21_orders,bid22_price,bid22_size,bid22_orders,bid23_price,bid23_size,bid23_orders,bid24_price,bid24_size,bid24_orders,ask0_price,ask0_size,ask0_orders,ask1_price,ask1_size,ask1_orders,ask2_price,ask2_size,ask2_orders,ask3_price,ask3_size,ask3_orders,ask4_price,ask4_size,ask4_orders,ask5_price,ask5_size,ask5_orders,ask6_price,ask6_size,ask6_orders,ask7_price,ask7_size,ask7_orders,ask8_price,ask8_size,ask8_orders,ask9_price,ask9_size,ask9_orders,ask10_price,ask10_size,ask10_orders,ask11_price,ask11_size,ask11_orders,ask12_price,ask12_size,ask12_orders,ask13_price,ask13_size,ask13_orders,ask14_price,ask14_size,ask14_orders,ask15_price,ask15_size,ask15_orders,ask16_price,ask16_size,ask16_orders,ask17_price,ask17_size,ask17_orders,ask18_price,ask18_size,ask18_orders,ask19_price,ask19_size,ask19_orders,ask20_price,ask20_size,ask20_orders,ask21_price,ask21_size,ask21_orders,ask22_price,ask22_size,ask22_orders,ask23_price,ask23_size,ask23_orders,ask24_price,ask24_size,ask24_orders,bid_vol_total,ask_vol_total,imbalance,spread,mid_price
1787532030009,77405.4,485.02,42,77405.2,0.27,2,77405.1,14.91,1,77404.9,0.01,1,77404.8,1.78,3,77404.7,7.5,1,77404.4,0.11,2,77404.3,0.01,1,77404.2,40.26,4,77403.8,0.26,1,77403.6,0.01,1,77403.3,0.01,1,77403.2,4,2,77403.1,73.65,3,77403,15.72,4,77402.9,7.75,2,77402.8,0.27,2,77402.7,162.48,2,77402.6,0.01,1,77402.5,0.26,1,77402.3,0.02,2,77402.2,0.01,1,77401.6,0.01,1,77401.1,0.01,1,77401,4.66,1,77405.5,134.92,12,77405.6,0.01,1,77405.9,0.07,1,77406,0.03,3,77406.7,0.01,1,77406.8,0.01,1,77407,0.01,1,77407.3,0.01,1,77407.4,0.01,1,77407.5,0.17,1,77407.8,0.01,1,77408,0.27,2,77408.1,0.01,1,77408.3,0.25,2,77408.4,0.01,1,77408.5,0.01,1,77408.6,0.02,1,77408.8,0.03,3,77409,0.02,2,77409.1,16.89,3,77409.2,49.45,2,77409.3,0.5,1,77409.4,0.01,1,77409.5,0.01,1,77409.7,0.01,1,819.0,202.75,0.6031,0.1,77405.4
1787532060259,77402.7,666.93,50,77402.6,29.3,2,77402.5,48.44,4,77402.4,317.39,4,77402.3,0.28,2,77402.2,33.55,7,77402.1,80.18,4,77402,5.86,3,77401.9,0.01,1,77401.8,8,1,77401.7,183.48,8,77401.6,0.01,1,77401.5,0.02,2,77401,4.93,3,77400.9,20,1,77400.3,152.74,2,77400.2,194.03,1,77400.1,158,2,77400,148.27,19,77399.8,0.27,2,77399.3,0.01,1,77399.1,0.26,1,77399,0.02,1,77398.9,0.01,1,77398.4,0.14,3,77402.8,1.01,2,77403.7,0.01,1,77403.9,0.01,1,77404,0.01,1,77404.7,0.22,1,77405.2,0.01,1,77405.3,0.83,6,77405.4,5.13,4,77405.5,2.69,1,77405.6,0.01,1,77405.9,0.07,1,77406,0.01,1,77406.6,0.02,2,77406.8,0.03,3,77407,0.01,1,77407.3,0.01,1,77407.5,0.17,1,77407.9,0.01,1,77408,0.27,2,77408.3,0.03,1,77408.6,0.03,2,77408.8,0.02,2,77409,0.04,4,77409.1,10.39,4,77409.2,0.01,1,2052.13,21.05,0.9797,0.1,77402.8
1787532090509,77396.5,491.2,33,77396.4,493.23,8,77396.3,23.64,2,77396.2,0.26,1,77394.9,0.01,1,77394.8,0.03,2,77394.6,0.04,4,77394.5,20.04,3,77394.2,0.02,2,77394.1,0.01,1,77393.7,0.26,1,77393.1,0.02,2,77393,20,1,77392.8,130.05,3,77392.7,150.29,5,77392.6,119.95,1,77392.4,8.56,2,77392.3,2.63,2,77392,0.01,1,77391.6,129.37,1,77391.5,170.09,1,77391.4,344.03,2,77391.3,0.08,7,77391.2,0.26,1,77391.1,0.02,1,77396.6,50.98,7,77396.8,0.28,3,77396.9,0.01,1,77397.6,0.01,1,77398.1,0.03,3,77398.4,0.03,3,77398.5,0.01,1,77398.8,0.01,1,77399,0.03,1,77399.2,0.22,1,77399.4,0.01,1,77399.8,0.03,3,77399.9,35.95,2,77400,48.45,1,77400.1,0.02,2,77400.4,0.01,1,77400.8,0.01,1,77401,0.01,1,77401.1,0.02,2,77401.4,0.02,2,77401.5,0.01,1,77401.6,0.02,2,77401.8,0.01,1,77401.9,0.01,1,77402.1,0.01,1,2104.1,136.2,0.8784,0.1,77396.6
1787532120859,77383.8,223.91,24,77383.6,0.02,2,77383.5,0.01,1,77383.4,13.4,1,77383.3,0.04,1,77383.2,0.19,3,77383,0.01,1,77382.9,0.03,2,77382.2,0.02,2,77382.1,0.03,3,77382,17.43,2,77381.8,0.02,1,77381.7,0.02,1,77381.6,0.06,1,77381.5,0.01,1,77381.4,0.01,1,77381.1,0.01,1,77380.8,0.19,3,77380.7,0.01,1,77380.5,0.26,1,77380.4,0.55,3,77380.3,20,1,77380.2,0.27,2,77380.1,0.02,2,77380,6.42,18,77383.9,228.63,19,77384.6,0.01,1,77385,0.02,2,77385.6,0.01,1,77386.2,0.01,1,77386.4,0.01,1,77386.6,0.26,1,77386.8,0.26,1,77387,0.03,3,77387.1,0.26,1,77387.2,0.03,2,77387.3,14.38,4,77387.4,46.79,1,77388,0.02,2,77388.1,0.36,3,77388.2,0.01,1,77388.4,0.01,1,77388.5,0.26,1,77388.8,0.27,2,77389,0.06,3,77389.1,32.7,3,77389.2,46.79,1,77389.5,0.04,2,77389.8,0.26,1,77390.1,0.02,2,282.94,371.5,-0.1353,0.1,77383.9
1787532151109,77392.1,145.72,19,77392,0.03,1,77391.8,0.01,1,77391.7,0.01,1,77391.2,0.01,1,77390.9,0.01,1,77390.8,0.02,2,77390.3,0.01,1,77390,0.04,3,77389.9,8,1,77389.8,0.19,1,77389.6,0.27,2,77389.4,0.03,2,77389.3,0.05,1,77389.1,0.01,1,77388.7,0.27,2,77388.6,0.02,2,77388.4,0.27,2,77388.3,0.01,1,77387.9,0.26,1,77387.7,0.26,1,77387.6,0.03,2,77387.5,2.05,2,77387,0.02,2,77386.9,0.01,1,77392.2,355.07,47,77392.3,1.6,1,77392.4,0.01,1,77392.5,31.38,2,77392.6,102.88,3,77393.6,0.01,1,77393.7,0.28,3,77393.8,12.06,1,77394,0.27,2,77394.5,0.01,1,77394.6,0.03,3,77395.1,0.01,1,77395.2,0.02,2,77395.3,0.01,1,77395.4,0.01,1,77395.6,0.01,1,77395.7,46.19,1,77396,0.01,1,77396.1,0.01,1,77396.2,0.26,1,77396.5,0.3,3,77396.6,0.01,1,77396.7,28.43,3,77396.8,258.15,2,77396.9,129.37,1,157.61,966.39,-0.7196,0.1,77392.1
1787532181359,77365.6,4,8,77365.4,0.44,3,77365.2,0.01,1,77365,0.04,4,77364.9,0.13,3,77364.8,0.81,21,77364.7,0.95,3,77364.3,0.44,3,77364.2,0.01,1,77364,0.04,2,77363.9,0.13,1,77363.8,0.02,2,77363.7,0.03,1,77363.6,0.01,1,77363.5,0.01,1,77363.4,0.12,1,77363.3,0.03,3,77363.2,1.73,2,77363.1,0.02,2,77362.9,0.01,1,77362.8,0.01,1,77362.6,0.68,4,77362.5,0.01,1,77362.4,0.04,2,77362.3,0.15,2,77365.7,671.37,59,77366,0.02,1,77366.1,147.82,3,77366.2,339.14,6,77366.3,45.47,4,77366.7,0.02,2,77367,0.01,1,77367.1,3.09,3,77367.2,7.77,3,77367.4,0.01,1,77367.9,0.25,2,77368,0.03,3,77368.4,0.01,1,77368.8,0.01,1,77369.1,0.26,1,77369.3,0.01,1,77369.5,0.01,1,77369.6,0.01,1,77369.7,29.71,1,77369.8,0.02,2,77370,0.01,1,77370.1,7.7,3,77370.2,0.26,1,77370.4,0.01,1,77370.5,2.58,1,9.87,1255.6,-0.9844,0.1,77365.6
1787532211609,77341.4,579.51,56,77341.3,0.26,1,77341.1,0.01,1,77341,82.62,4,77340.9,20.01,2,77340.8,20.01,2,77340.7,170,2,77340.6,1.63,5,77340.5,0.26,1,77340,0.06,1,77339.6,0.01,1,77339.1,0.02,1,77339,4.66,1,77338.9,0.01,1,77338.8,0.02,2,77338.2,0.01,1,77338.1,0.26,1,77338,0.01,1,77337.6,0.02,2,77337.5,0.01,1,77337.3,0.01,1,77337.2,18.07,1,77337,0.01,1,77336.9,35.42,3,77336.8,7.77,3,77341.5,9.42,8,77341.7,0.91,2,77342.1,0.01,1,77342.6,0.01,1,77343,0.01,1,77343.7,0.01,1,77344.4,0.01,1,77344.5,0.01,1,77344.8,2.59,2,77344.9,42.72,1,77345.2,0.02,2,77345.4,0.01,1,77345.5,0.01,1,77345.7,0.01,1,77345.9,0.01,1,77346,0.01,1,77346.2,0.01,1,77346.3,10.37,3,77346.4,52.02,2,77346.5,44.66,1,77346.6,0.01,1,77346.7,129.37,1,77347.1,0.01,1,77347.5,2.09,1,77347.7,0.06,1,940.68,294.37,0.5233,0.1,77341.4
1787532241859,77284.1,186.53,31,77282.7,0.01,1,77282.6,4.86,1,77282.4,0.01,1,77282.3,103.95,2,77281.7,0.01,1,77281,0.01,1,77280.9,0.01,1,77280.6,0.01,1,77280.3,0.01,1,77280,0.03,1,77279.9,0.02,2,77279.8,1.61,1,77279.6,0.01,1,77279.4,0.01,1,77279.3,4.22,1,77279.2,0.03,1,77279.1,0.01,1,77278.8,0.01,1,77278.7,70.86,3,77278.6,50.22,3,77278.2,0.01,1,77277.7,0.01,1,77277.6,67.27,3,77277.5,150.87,3,77284.2,335.29,41,77284.4,0.02,2,77284.8,0.02,1,77284.9,1.79,2,77285,2.2,2,77285.3,0.26,1,77285.7,0.02,1,77285.8,3.64,1,77285.9,0.04,3,77286,0.02,2,77286.3,75.69,2,77286.4,0.01,1,77286.9,0.01,1,77287,5.17,1,77287.1,0.27,2,77287.4,0.01,1,77287.6,43.46,2,77287.7,0.01,1,77287.9,0.07,5,77288,42.77,1,77288.1,129.37,1,77288.2,0.03,3,77288.5,0.01,1,77289,0.01,1,77289.3,3.24,3,640.6,643.43,-0.0022,0.1,77284.1
1787532272109,77231.7,383.79,48,77231.2,0.01,1,77230.8,0.02,1,77230.7,40.13,2,77230,0.01,1,77229.3,0.01,1,77228.6,0.01,1,77228.1,0.03,2,77228,4.66,1,77227.9,0.01,1,77227.6,0.02,2,77227.4,0.03,2,77227.3,47.34,1,77227.2,0.01,1,77227,4.66,1,77226.9,199.52,2,77226.6,0.04,1,77226.5,0.01,1,77226.3,0.01,1,77226.2,0.03,1,77226,4.92,2,77225.9,150,1,77225.8,68.67,4,77225.7,2.59,2,77225.5,47.56,1,77231.8,326.41,17,77232.4,0.01,1,77232.7,0.01,1,77232.8,0.01,1,77233.3,0.03,2,77233.5,0.01,1,77233.9,0.01,1,77234.3,0.02,2,77234.4,42.35,3,77234.5,53.84,5,77234.6,129.37,1,77234.7,0.04,3,77235,0.02,2,77235.1,0.01,1,77235.6,0.01,1,77235.7,8.37,3,77235.9,0.02,2,77236.2,0.01,1,77236.4,0.09,3,77236.6,0.01,1,77236.7,79.76,3,77236.8,165.71,3,77236.9,0.02,2,77237,58,1,77237.3,0.03,3,954.09,864.17,0.0495,0.1,77231.8
1787537688304,77361.4,167.32,23,77361.2,1.15,2,77361.1,2.59,2,77361,0.01,1,77360.9,194.5,1,77360.8,129.37,1,77360.6,129.97,1,77360.5,0.01,1,77360.4,0.02,2,77360.1,0.03,2,77360,0.15,9,77359.9,0.01,1,77359.7,0.15,2,77359.4,0.02,2,77359,0.01,1,77358.7,0.01,1,77358.5,0.76,2,77358.2,0.29,4,77358,0.02,2,77357.8,0.22,1,77357.7,0.03,1,77357.6,0.5,2,77357.5,1.01,2,77357.4,37.1,1,77357.3,76.1,5,77361.5,182.1,18,77363.3,0.01,1,77363.9,0.01,1,77364,0.02,2,77364.2,0.02,2,77364.6,0.01,1,77365.2,0.02,1,77365.3,10.09,4,77365.4,10.01,2,77365.5,0.03,2,77365.6,10,1,77365.7,0.02,2,77366.1,0.01,1,77366.8,0.01,1,77366.9,1.42,3,77367,0.01,1,77367.1,52.05,1,77367.2,13.96,1,77367.5,0.01,1,77368,0.03,3,77368.1,0.01,1,77368.6,0.01,1,77368.9,0.01,1,77369.1,0.01,1,77369.2,0.01,1,741.35,279.89,0.4519,0.1,77361.4
