timestamp_ms,bid0_price,bid0_size,bid0_orders,bid1_price,bid1_size,bid1_orders,bid2_price,bid2_size,bid2_orders,bid3_price,bid3_size,bid3_orders,bid4_price,bid4_size,bid4_orders,bid5_price,bid5_size,bid5_orders,bid6_price,bid6_size,bid6_orders,bid7_price,bid7_size,bid7_orders,bid8_price,bid8_size,bid8_orders,bid9_price,bid9_size,bid9_orders,bid10_price,bid10_size,bid10_orders,bid11_price,bid11_size,bid11_orders,bid12_price,bid12_size,bid12_orders,bid13_price,bid13_size,bid13_orders,bid14_price,bid14_size,bid14_orders,bid15_price,bid15_size,bid15_orders,bid16_price,bid16_size,bid16_orders,bid17_price,bid17_size,bid17_orders,bid18_price,bid18_size,bid18_orders,bid19_price,bid19_size,bid19_orders,bid20_price,bid20_size,bid20_orders,bid21_price,bid21_size,bid21_orders,bid22_price,bid22_size,bid22_orders,bid23_price,bid23_size,bid23_orders,bid24_price,bid24_size,bid24_orders,ask0_price,ask0_size,ask0_orders,ask1_price,ask1_size,ask1_orders,ask2_price,ask2_size,ask2_orders,ask3_price,ask3_size,ask3_orders,ask4_price,ask4_size,ask4_orders,ask5_price,ask5_size,ask5_orders,ask6_price,ask6_size,ask6_orders,ask7_price,ask7_size,ask7_orders,ask8_price,ask8_size,ask8_orders,ask9_price,ask9_size,ask9_orders,ask10_price,ask10_size,ask10_orders,ask11_price,ask11_size,ask11_orders,ask12_price,ask12_size,ask12_orders,ask13_price,ask13_size,ask13_orders,ask14_price,ask14_size,ask14_orders,ask15_price,ask15_size,ask15_orders,ask16_price,ask16_size,ask16_orders,ask17_price,ask17_size,ask17_orders,ask18_price,ask18_size,ask18_orders,ask19_price,ask19_size,ask19_orders,ask20_price,ask20_size,ask20_orders,ask21_price,ask21_size,ask21_orders,ask22_price,ask22_size,ask22_orders,ask23_price,ask23_size,ask23_orders,ask24_price,ask24_size,ask24_orders,bid_vol_total,ask_vol_total,imbalance,spread,mid_price
1780929816254,63808.6,36.18,11,63808.5,0.01,1,63808,0.01,1,63807.9,0.02,2,63807.8,0.01,1,63807.3,0.03,2,63807.2,5,1,63807.1,0.01,1,63807,0.8,3,63806.8,0.01,1,63806.4,0.03,2,63806.3,36.18,1,63806.2,0.01,1,63806.1,0.01,1,63805.7,0.01,1,63805.4,0.01,1,63805,0.03,3,63804.8,0.01,1,63804.7,0.01,1,63804.4,0.01,1,63804.3,0.03,2,63804.2,36.5,3,63804,0.04,2,63803.5,0.05,1,63803.2,0.01,1,63808.7,320.43,22,63808.8,0.02,2,63808.9,1.57,1,63809,0.01,1,63809.1,1.58,2,63809.2,1.57,1,63809.4,0.02,1,63809.5,13.86,2,63809.6,1.57,1,63809.8,1.57,1,63810,0.04,4,63810.1,1.57,1,63810.2,0.02,2,63810.3,1.57,1,63810.4,0.01,1,63810.5,1.57,1,63810.6,0.01,1,63810.7,1.57,1,63810.8,0.01,1,63810.9,0.01,1,63811,38.48,2,63811.3,0.01,1,63811.4,17.91,3,63811.5,37.59,1,63811.8,0.01,1,115.02,442.58,-0.5874,0.1,63808.6
1780929846554,63845,87.84,18,63844.9,0.07,3,63844.6,0.04,2,63843.8,0.03,1,63843.5,0.01,1,63843.4,0.01,1,63843.2,0.01,1,63843,0.01,1,63842.9,0.01,1,63842.6,0.02,2,63842.5,0.01,1,63842.4,0.79,2,63842.3,0.02,2,63842.2,0.01,1,63842,0.01,1,63841.8,0.01,1,63841.7,0.01,1,63841.6,0.01,1,63841.4,0.01,1,63841,0.02,2,63840.7,0.02,1,63840.5,0.05,4,63840.4,35.74,1,63840,0.05,3,63839.9,0.03,2,63845.1,209.8,23,63845.2,0.01,1,63846,0.02,2,63846.2,0.02,2,63846.8,0.01,1,63846.9,0.03,3,63847,1.44,1,63847.2,0.01,1,63847.3,32.81,2,63847.4,35.61,3,63847.5,0.3,1,63847.9,0.02,2,63848,23.28,5,63848.2,0.01,1,63848.3,0.31,2,63848.7,0.12,4,63848.8,0.03,2,63848.9,0.3,1,63849,0.01,1,63849.1,0.01,1,63849.3,8.01,4,63849.4,33.02,3,63849.6,0.01,1,63849.7,94.06,1,63849.8,184.17,2,124.84,623.42,-0.6663,0.1,63845.1
1780929876854,63876.3,206.29,63,63876.2,0.01,1,63876,0.06,3,63875.9,0.04,2,63875.6,0.02,2,63875.5,0.86,2,63875.1,0.03,1,63875,0.01,1,63874.9,0.02,2,63874.8,0.85,1,63874.3,0.03,2,63874.2,1.6,3,63874.1,1.57,1,63874,0.02,1,63873.9,1.57,1,63873.8,1.57,1,63873.7,1.57,1,63873.6,0.02,2,63873.5,1.58,2,63873.4,23.22,2,63873.3,1.58,2,63873.2,11.1,2,63873,0.01,1,63872.9,0.01,1,63872.7,0.01,1,63876.4,185.68,13,63876.5,0.01,1,63876.6,0.03,1,63876.8,0.01,1,63876.9,1.59,3,63877,1.71,5,63877.1,1.6,3,63877.2,1.57,1,63877.3,0.02,2,63877.4,2,1,63877.5,0.01,1,63877.6,0.02,1,63877.7,22.21,1,63877.8,35.89,2,63877.9,0.02,2,63878,0.09,3,63878.1,38.42,1,63878.3,0.01,1,63878.4,0.01,1,63878.6,0.13,4,63878.7,0.01,1,63878.8,0.37,3,63878.9,0.01,1,63879,0.04,2,63879.1,0.01,1,253.65,291.47,-0.0694,0.1,63876.4
1780929907254,63862.2,364.25,32,63862.1,0.31,2,63861.6,0.01,1,63861.5,1.58,2,63861.4,1.57,1,63861.3,0.01,1,63861.2,1.57,1,63861,0.02,2,63860.9,1.58,2,63860.7,0.01,1,63860.6,0.01,1,63860.5,1.58,2,63860.4,1.57,1,63860.2,1.57,1,63860.1,1.57,1,63860,50.21,2,63859.9,53.58,7,63859.7,12,2,63859.6,1.57,1,63859.5,0.01,1,63859.4,50,1,63859.3,50,1,63859.2,50.01,2,63859.1,46.79,3,63858.9,0.01,1,63862.3,137.66,17,63862.4,0.01,1,63863.3,0.01,1,63863.5,0.01,1,63863.6,22.09,3,63863.9,0.01,1,63864,0.05,3,63864.3,0.22,1,63864.5,0.03,3,63864.6,36.89,2,63864.9,0.01,1,63865.1,0.01,1,63865.2,0.01,1,63865.5,0.03,3,63865.6,36.11,1,63865.7,0.01,1,63865.8,72.49,3,63865.9,0.02,2,63866,7.01,2,63866.2,0.01,1,63866.6,0.01,1,63867,0.31,2,63867.2,0.01,1,63867.5,0.01,1,63867.6,0.01,1,691.39,313.04,0.3767,0.1,63862.2
1780929937554,63839.5,220.74,36,63839.4,0.04,2,63838.7,0.01,1,63838.5,0.01,1,63838.1,0.01,1,63838,32.15,4,63837.9,63.8,3,63837.8,50.03,4,63837.7,50.01,2,63837.6,51.54,2,63837.5,0.01,1,63837.4,62.01,4,63837.1,0.01,1,63837,0.01,1,63836.8,0.02,2,63836.7,0.01,1,63836.6,49.92,3,63836.4,0.01,1,63836.3,11.16,1,63836,0.01,1,63835.9,0.01,1,63835.8,0.01,1,63835.5,0.02,2,63835.4,12.02,4,63835,0.01,1,63839.6,147.71,17,63839.7,0.01,1,63840,0.02,2,63840.9,0.01,1,63841.1,0.01,1,63841.6,0.06,3,63841.7,18.66,3,63841.8,0.01,1,63842.3,0.06,3,63842.4,1.6,3,63842.5,1.6,4,63842.6,1.58,2,63842.7,0.02,2,63842.8,51.26,3,63842.9,1.59,3,63843,1.58,2,63843.1,1.58,2,63843.2,1.57,1,63843.3,0.01,1,63843.4,67.21,1,63843.5,0.01,1,63843.6,0.01,1,63843.8,0.01,1,63844,0.01,1,63844.2,0.3,1,603.58,296.49,0.3412,0.1,63839.6
1780929967854,63855,616.92,83,63854.9,7.55,2,63854.7,0.02,2,63854.6,9.41,3,63854.4,0.02,2,63854.3,4.22,3,63854.2,0.02,2,63854.1,1.59,3,63854,1.57,1,63853.9,1.58,2,63853.8,0.01,1,63853.7,2.05,3,63853.6,1.11,2,63853.5,1.59,3,63853.4,2.59,1,63853.3,0.01,1,63853.2,1.57,1,63853.1,1.59,3,63853,4.65,1,63852.8,0.02,2,63852.6,0.01,1,63852.1,45.77,5,63852,0.05,3,63851.9,0.01,1,63851.8,11.49,2,63855.1,15.68,8,63855.2,0.01,1,63855.5,0.53,1,63855.6,1.55,1,63855.7,0.71,2,63856.9,0.01,1,63857.1,0.01,1,63857.8,0.01,1,63857.9,0.02,2,63858,1.85,2,63858.2,0.02,2,63858.3,1,1,63858.4,0.01,1,63858.6,0.11,2,63858.7,0.03,3,63858.8,2,2,63858.9,0.01,1,63859.2,0.02,2,63859.3,30.45,1,63859.5,0.01,1,63859.8,0.01,1,63859.9,0.01,1,63860,0.01,1,63860.1,0.01,1,63860.2,0.02,2,715.42,54.1,0.8594,0.1,63855.1
1780929998154,63868.6,587.99,37,63868.5,0.33,3,63868.4,118.89,2,63868.3,0.03,2,63868.2,1.59,2,63868.1,1.57,1,63867.5,0.01,1,63867.4,23,1,63867.3,0.01,1,63867.1,0.02,2,63867,12.01,3,63866.8,12,2,63866.7,357.77,1,63866.5,0.01,1,63865.9,0.01,1,63865.7,0.01,1,63865.5,0.01,1,63865.4,11.27,1,63865.3,0.01,1,63865.1,1.57,1,63864.7,108.87,2,63864.6,133.09,1,63864.2,75,1,63864.1,9.74,4,63864,0.04,2,63868.7,82.03,13,63868.8,0.02,2,63869.5,0.01,1,63869.6,0.01,1,63869.9,0.01,1,63870,0.01,1,63870.1,0.01,1,63870.2,0.01,1,63870.5,0.01,1,63870.6,8.65,2,63870.7,28.25,2,63871,0.08,2,63871.1,0.01,1,63871.6,0.02,2,63871.8,0.01,1,63872,0.55,4,63872.1,0.01,1,63872.2,29.73,1,63872.3,74.08,3,63872.5,0.01,1,63872.8,0.01,1,63872.9,0.07,2,63873,0.01,1,63873.4,0.04,3,63873.6,3.13,1,1454.85,226.78,0.7303,0.1,63868.6
1780930028454,63877.5,199.91,29,63877.4,0.01,1,63876.8,0.01,1,63876.7,33.04,2,63876.6,68.86,1,63876.5,0.01,1,63876.4,1.57,1,63876.3,1.77,2,63876.2,0.01,1,63876.1,1.57,1,63876,133.12,4,63875.9,2.59,4,63875.8,86.57,2,63875.7,1.9,5,63875.6,1.57,1,63875.3,0.01,1,63875.1,0.01,1,63874.6,0.01,1,63874.5,0.01,1,63874.4,0.01,1,63874.3,11.28,1,63874.2,0.78,1,63873.9,0.01,1,63873.7,52.4,2,63873.3,0.01,1,63877.6,23.26,9,63877.7,0.01,1,63877.8,0.01,1,63877.9,0.01,1,63878.5,0.01,1,63879,0.01,1,63879.3,0.01,1,63879.7,0.02,2,63880,0.01,1,63880.1,0.01,1,63880.2,0.78,1,63880.6,0.01,1,63880.7,0.3,1,63880.8,0.02,2,63880.9,2,2,63881,0.01,1,63881.1,0.01,1,63881.5,0.01,1,63881.6,0.01,1,63881.7,37.94,3,63881.8,33.02,1,63881.9,3.14,2,63882,0.02,2,63882.2,30.88,1,63882.3,2.18,3,597.04,133.69,0.6341,0.1,63877.6
1780930058754,63869.2,140.99,22,63869.1,0.01,1,63868.8,0.01,1,63868.7,0.01,1,63868.3,0.37,2,63868.1,0.01,1,63868,0.02,2,63867.9,0.03,1,63867.7,0.07,4,63867.6,1.73,1,63867.3,0.02,2,63867,0.01,1,63866.9,0.01,1,63866.7,0.08,2,63866.5,0.01,1,63866.4,0.02,2,63866.3,0.03,2,63866.1,0.03,3,63866,5.4,1,63865.9,0.01,1,63865.7,0.4,4,63865.6,0.01,1,63865.5,0.01,1,63865.4,0.01,1,63865.3,61.35,3,63869.3,845.64,55,63869.4,0.03,2,63869.5,6.03,2,63869.6,7,1,63869.7,1,1,63869.8,0.01,1,63869.9,0.03,2,63870,0.04,3,63870.1,7,1,63870.6,1.57,1,63870.7,1.57,1,63870.8,0.01,1,63870.9,1.57,1,63871.2,0.01,1,63871.4,0.01,1,63871.6,0.31,2,63872.2,0.02,2,63872.3,0.01,1,63872.8,0.01,1,63873,0.01,1,63873.2,0.02,2,63873.3,13.5,3,63873.4,0.01,1,63873.5,0.01,1,63873.6,68.47,2,210.65,953.89,-0.6382,0.1,63869.2
1780954207104,63693.2,211.38,23,63693,0.03,2,63692.9,1.6,2,63692.8,1.6,2,63692.7,1.59,2,63692.6,1.59,2,63692.5,1.59,2,63692.4,1.58,1,63692.2,1.58,1,63692.1,1.58,1,63692,0.01,1,63691.6,0.02,2,63691.5,2.83,1,63690,3.06,5,63689.9,9.36,23,63689.5,0.26,2,63688.7,0.31,1,63688.6,0.01,1,63688.5,28.8,3,63688.4,51.28,1,63688.2,0.01,1,63688,0.01,1,63687,0.01,1,63686.6,0.01,1,63686.5,7.91,1,63693.3,277.64,12,63693.6,0.3,1,63694.3,0.01,1,63694.4,1.59,2,63694.5,1.58,1,63694.6,0.03,3,63694.7,1.59,2,63694.8,1.59,2,63694.9,1.6,3,63695,1.58,1,63695.1,1.58,1,63695.3,1.59,2,63695.4,15.45,2,63696,0.03,3,63696.3,3.77,1,63696.4,0.01,1,63696.5,20.7,1,63696.7,0.16,2,63696.8,3.14,1,63697,4.07,2,63697.1,0.02,1,63697.2,0.01,1,63697.5,8,1,63697.7,0.08,2,63697.8,0.02,1,328.01,346.14,-0.0269,0.1,63693.2
