timestamp_ms,bid0_price,bid0_size,bid0_orders,bid1_price,bid1_size,bid1_orders,bid2_price,bid2_size,bid2_orders,bid3_price,bid3_size,bid3_orders,bid4_price,bid4_size,bid4_orders,bid5_price,bid5_size,bid5_orders,bid6_price,bid6_size,bid6_orders,bid7_price,bid7_size,bid7_orders,bid8_price,bid8_size,bid8_orders,bid9_price,bid9_size,bid9_orders,bid10_price,bid10_size,bid10_orders,bid11_price,bid11_size,bid11_orders,bid12_price,bid12_size,bid12_orders,bid13_price,bid13_size,bid13_orders,bid14_price,bid14_size,bid14_orders,bid15_price,bid15_size,bid15_orders,bid16_price,bid16_size,bid16_orders,bid17_price,bid17_size,bid17_orders,bid18_price,bid18_size,bid18_orders,bid19_price,bid19_size,bid19_orders,bid20_price,bid20_size,bid20_orders,bid21_price,bid21_size,bid21_orders,bid22_price,bid22_size,bid22_orders,bid23_price,bid23_size,bid23_orders,bid24_price,bid24_size,bid24_orders,ask0_price,ask0_size,ask0_orders,ask1_price,ask1_size,ask1_orders,ask2_price,ask2_size,ask2_orders,ask3_price,ask3_size,ask3_orders,ask4_price,ask4_size,ask4_orders,ask5_price,ask5_size,ask5_orders,ask6_price,ask6_size,ask6_orders,ask7_price,ask7_size,ask7_orders,ask8_price,ask8_size,ask8_orders,ask9_price,ask9_size,ask9_orders,ask10_price,ask10_size,ask10_orders,ask11_price,ask11_size,ask11_orders,ask12_price,ask12_size,ask12_orders,ask13_price,ask13_size,ask13_orders,ask14_price,ask14_size,ask14_orders,ask15_price,ask15_size,ask15_orders,ask16_price,ask16_size,ask16_orders,ask17_price,ask17_size,ask17_orders,ask18_price,ask18_size,ask18_orders,ask19_price,ask19_size,ask19_orders,ask20_price,ask20_size,ask20_orders,ask21_price,ask21_size,ask21_orders,ask22_price,ask22_size,ask22_orders,ask23_price,ask23_size,ask23_orders,ask24_price,ask24_size,ask24_orders,bid_vol_total,ask_vol_total,imbalance,spread,mid_price
1781783038456,63900.1,272.95,14,63900,0.01,1,63899.9,0.01,1,63899.4,9.37,1,63899.3,0.01,1,63899.2,0.01,1,63899.1,15.66,1,63899,0.01,1,63898.6,0.01,1,63898.3,0.01,1,63898.2,0.78,1,63898.1,0.03,3,63898,1,1,63897.9,0.02,2,63897.6,0.01,1,63897.5,32.1,2,63897.4,274.83,2,63897.3,328.76,3,63897.2,0.01,1,63897,0.01,1,63896.8,0.01,1,63896.7,75.01,2,63896.6,10.01,2,63896.4,0.01,1,63896.3,0.01,1,63900.2,1429.66,66,63900.3,0.01,1,63900.8,0.62,3,63900.9,15.56,2,63901.2,0.02,2,63901.3,29.53,8,63901.4,12,1,63901.5,0.01,1,63901.7,0.01,1,63902,0.01,1,63902.1,1.57,1,63902.3,0.01,1,63902.5,0.01,1,63902.6,1.57,1,63902.7,0.01,1,63902.8,0.01,1,63903,0.01,1,63903.2,0.01,1,63903.3,1.57,1,63903.4,9.86,1,63903.5,0.01,1,63903.6,0.02,2,63903.7,0.02,2,63903.8,1.58,2,63904,0.01,1,1020.65,1503.7,-0.1914,0.1,63900.1
1781783068653,63915.2,549.72,25,63915.1,163.22,3,63915,0.02,1,63914.9,9.46,3,63914.8,0.02,1,63914.7,1.61,4,63914.6,6.96,1,63913.9,0.01,1,63913.6,0.01,1,63913.4,0.03,3,63913.1,0.01,1,63913,0.01,1,63912.6,0.31,1,63912.5,0.01,1,63912.4,0.01,1,63912.2,0.01,1,63912.1,10.02,3,63912,10.2,2,63911.9,31.32,2,63911.8,76.98,3,63911.7,37.58,2,63911.6,1.57,1,63911.5,0.02,2,63911.4,329.52,2,63911.3,0.01,1,63915.3,158.16,10,63915.4,0.13,5,63915.6,0.01,1,63915.7,0.11,2,63915.8,0.05,1,63915.9,1.47,3,63916,0.03,1,63916.1,0.01,1,63916.2,0.05,2,63916.4,0.02,1,63916.5,0.02,2,63916.7,0.02,2,63916.8,0.14,6,63916.9,0.02,1,63917.1,0.01,1,63917.2,0.03,1,63917.3,0.01,1,63917.4,0.78,1,63917.5,0.14,2,63917.7,0.02,2,63917.8,0.01,1,63917.9,0.01,1,63918,0.01,1,63918.2,0.03,3,63918.3,0.02,2,1228.64,161.31,0.7679,0.1,63915.2
1781783098853,63940.9,387.27,37,63940.8,0.01,1,63940.7,0.02,1,63940.6,117.45,4,63940.4,1,1,63940.3,0.03,2,63940.2,37.57,1,63939.7,0.27,2,63939.6,1.19,2,63939.4,0.03,2,63939.3,360.83,4,63939.2,9.98,3,63939.1,0.01,1,63938.8,0.01,1,63938.7,4.65,2,63938.6,0.01,1,63938.2,0.01,1,63937.9,0.02,2,63937.8,10,1,63937.7,0.01,1,63937.3,0.02,2,63937,0.01,1,63936.9,0.01,1,63936.8,1.57,1,63936.6,0.01,1,63941,431.95,16,63941.1,0.02,2,63941.2,0.06,2,63941.3,0.01,1,63941.7,0.01,1,63941.8,1.59,3,63942,0.01,1,63942.2,0.06,3,63942.3,0.02,2,63942.4,1.58,2,63942.5,0.03,2,63942.6,0.03,3,63942.7,3.01,9,63942.8,0.08,3,63942.9,0.1,5,63943,57.47,1,63943.1,85.81,3,63943.2,1.58,2,63943.4,1.7,1,63943.5,0.02,1,63943.6,0.06,3,63943.7,1.57,1,63943.8,0.01,1,63944,0.08,3,63944.1,1.59,3,931.99,588.45,0.2259,0.1,63940.9
1781783129103,63952.4,419.28,25,63952.3,121,2,63952.2,0.72,2,63952.1,38.27,2,63952,0.71,2,63951.7,0.01,1,63951.6,0.79,2,63951.5,0.01,1,63951.3,0.03,2,63951,0.01,1,63950.9,0.02,2,63950.6,0.31,1,63950.5,0.52,2,63950.4,1.57,1,63950.3,0.01,1,63950.2,0.01,1,63950.1,0.02,2,63950,11.22,2,63949.9,0.01,1,63949.7,0.3,1,63949.6,31.32,4,63949.5,0.03,2,63949.4,0.79,2,63949.3,329.74,2,63949.2,0.15,2,63952.5,452.47,22,63952.6,7.98,3,63952.7,15.66,2,63952.9,0.12,1,63953.9,0.02,2,63954,0.01,1,63954.1,0.01,1,63954.2,1.57,1,63954.6,0.01,1,63954.8,0.05,2,63954.9,0.02,2,63955,11.57,2,63955.2,0.03,3,63955.3,0.01,1,63955.4,1.74,2,63955.5,1.57,1,63955.6,0.15,2,63955.7,2,2,63955.8,0.01,1,63955.9,0.01,1,63956,34.09,5,63956.1,0.01,1,63956.2,10.05,3,63956.3,0.03,1,63956.4,0.07,2,956.85,539.26,0.2791,0.1,63952.4
1781783159303,63993.9,935.01,12,63993.8,0.01,1,63993.6,0.02,2,63993.3,0.02,1,63993.2,1.57,1,63992.8,0.02,1,63992.7,1.58,2,63992.6,0.02,1,63992.5,2.24,2,63992.4,0.78,1,63992.3,0.02,2,63992.2,1.57,1,63992,0.01,1,63991.9,1.53,1,63991.8,0.32,2,63991.7,1.57,1,63991.4,0.02,2,63991.2,1.58,2,63991,0.01,1,63990.9,0.01,1,63990.7,1.57,1,63990.5,0.03,3,63990.4,135.04,3,63990.3,0.01,1,63990.2,2.49,13,63994,395.4,26,63994.1,0.02,2,63994.3,0.01,1,63994.4,0.01,1,63994.9,0.02,2,63995,5,1,63995.1,0.15,1,63995.2,0.02,2,63995.3,0.03,3,63995.4,1.59,3,63995.5,5.01,2,63996,1.57,1,63996.1,0.01,1,63996.5,17.21,2,63996.6,0.01,1,63996.7,0.02,2,63996.8,0.02,2,63997.2,1.57,1,63997.3,0.01,1,63997.7,1.57,1,63998,0.02,2,63998.2,1.58,2,63998.3,0.01,1,63998.4,0.79,2,63998.5,0.6,1,1087.05,432.25,0.431,0.1,63993.9
1781783189553,63999.9,714.79,42,63999.8,0.01,1,63999.6,0.02,1,63999.5,7.81,1,63999,1.25,1,63998.6,0.02,2,63998.4,0.01,1,63998.3,0.01,1,63998.2,0.99,7,63998.1,43.6,2,63997.8,0.01,1,63997.7,0.01,1,63997.2,0.01,1,63997.1,1.4,8,63997,10.02,3,63996.9,0.01,1,63996.8,207.49,5,63996.7,38.12,5,63996.6,1.93,2,63996.3,0.01,1,63996,0.04,2,63995.8,0.02,2,63995.7,29.72,1,63995.5,16.64,2,63995.4,0.02,2,64000,774.69,28,64000.1,0.29,2,64000.2,0.01,1,64000.3,1.57,1,64000.4,0.01,1,64000.8,0.02,2,64000.9,1.64,2,64001.1,0.01,1,64001.3,0.01,1,64001.4,0.03,3,64001.5,1.57,1,64001.7,0.05,1,64001.8,0.02,2,64002.1,1.57,1,64002.3,1.7,1,64002.4,0.01,1,64002.5,0.01,1,64002.6,1.57,1,64002.7,0.01,1,64002.8,0.5,1,64002.9,12.12,4,64003,6.05,2,64003.1,0.01,1,64003.2,34.45,4,64003.3,1.82,4,1073.96,839.74,0.1224,0.1,63999.9
1781783219803,63978.2,611.2,23,63978.1,0.01,1,63978,0.78,1,63977.7,0.04,1,63977.6,0.02,2,63977.4,0.02,2,63977.1,0.03,2,63976.8,0.01,1,63976.7,1.59,3,63976.4,0.02,2,63976.3,4.8,3,63976.2,1.57,1,63976.1,32.08,4,63976,37.63,4,63975.9,0.01,1,63975.8,142.53,3,63975.7,360.95,2,63975.6,0.02,2,63975.3,0.29,1,63975.2,1.57,1,63975.1,0.03,2,63975,1.82,6,63974.9,0.01,1,63974.7,1.57,1,63974.6,0.04,1,63978.3,838.02,40,63978.4,1.43,3,63978.5,0.01,1,63978.6,0.01,1,63978.7,0.02,1,63978.8,1.59,3,63978.9,10.05,3,63979.1,0.01,1,63979.3,0.02,1,63979.4,1.57,1,63979.8,0.01,1,63979.9,1.57,1,63980,93.73,2,63980.1,0.52,3,63980.2,0.01,1,63980.3,0.01,1,63980.4,1.58,2,63980.8,0.01,1,63980.9,1.58,2,63981.1,0.02,2,63981.2,15.57,1,63981.6,1.58,2,63981.9,0.01,1,63982,0.01,1,63982.2,1.59,3,1198.64,970.53,0.1052,0.1,63978.2
1781783250003,63946.7,395.08,13,63946.3,0.02,1,63946.2,0.01,1,63946.1,7.82,1,63946,0.01,1,63945.9,0.01,1,63945.8,0.01,1,63945.6,0.04,3,63945.5,0.27,2,63945.3,0.01,1,63945.2,1.57,1,63945,0.01,1,63944.9,0.02,2,63944.8,0.07,1,63944.7,0.11,3,63944.6,36.8,2,63944.4,0.04,1,63944.3,0.01,1,63944.1,0.01,1,63944,0.01,1,63943.8,0.01,1,63943.7,0.01,1,63943.6,0.05,2,63943.5,0.02,1,63943.2,0.02,2,63946.8,519.17,41,63946.9,46.84,8,63947,5.01,2,63947.3,1.59,2,63947.4,12.53,2,63947.5,5.01,2,63947.6,51,1,63947.8,1.57,1,63948.2,0.01,1,63948.3,1.57,1,63948.4,0.01,1,63948.5,0.01,1,63948.6,0.79,2,63948.7,0.5,1,63948.8,0.01,1,63949,0.01,1,63949.1,0.01,1,63949.2,0.01,1,63949.3,0.01,1,63949.4,70.18,1,63949.6,0.01,1,63949.9,0.01,1,63950,9.95,3,63950.1,75.01,2,63950.2,0.01,1,442.04,800.83,-0.2887,0.1,63946.8
1781783280203,63910,146.78,27,63909.9,0.01,1,63909.8,0.77,5,63909.6,0.01,1,63909.5,0.3,1,63909.1,0.27,4,63909,0.02,2,63908.9,0.12,3,63908.7,0.02,1,63908.6,0.07,2,63908.5,0.8,1,63908.4,0.03,1,63908.3,0.04,2,63908.2,1.05,2,63908.1,0.32,3,63908,0.12,4,63907.9,0.06,1,63907.6,0.06,5,63907.5,89.77,2,63907.2,0.05,5,63907.1,1.58,2,63906.9,0.01,1,63906.8,0.01,1,63906.7,0.02,2,63906.3,0.04,4,63910.1,1654.05,49,63910.2,109.95,7,63910.3,0.02,1,63910.4,243.76,4,63910.5,138.1,7,63910.6,25.65,1,63910.7,60.21,3,63910.8,9.72,3,63911,4.93,1,63911.2,0.01,1,63911.3,7,1,63911.4,0.01,1,63911.5,0.01,1,63911.6,11.78,3,63911.7,0.02,2,63911.9,0.01,1,63912,53.35,1,63912.1,29.63,5,63912.2,75,1,63912.3,16.58,4,63912.9,0.01,1,63913,12,2,63913.1,14.82,1,63913.2,10,1,63913.3,1.58,2,242.33,2478.2,-0.8219,0.1,63910.1
1781813104453,63194.7,470.53,24,63194.6,0.02,2,63194.5,15.84,1,63194.4,0.01,1,63194.3,42.75,1,63193.6,0.05,5,63193.5,28,1,63193.4,0.01,1,63193.2,0.02,2,63193.1,8,1,63192.8,0.61,3,63192.7,0.31,1,63192.6,0.01,1,63192.5,0.01,1,63192,0.01,1,63191.7,0.02,1,63191.6,0.02,2,63191.5,11.8,4,63191.4,1.39,2,63191.3,1.59,1,63190.8,91.37,3,63190.7,0.01,1,63190.4,0.03,3,63190.3,1.6,2,63190.2,75,2,63194.8,353.78,16,63194.9,20.46,3,63195.4,0.01,1,63195.5,1.59,1,63195.9,0.01,1,63196.1,0.01,1,63196.3,0.01,1,63196.6,1.08,4,63196.7,18.43,1,63196.8,0.03,3,63196.9,0.31,2,63197,0.8,2,63197.2,0.05,2,63197.3,0.9,1,63197.6,0.02,2,63197.7,32.46,2,63197.8,79.38,5,63197.9,189.89,4,63198,0.22,8,63198.1,0.37,4,63198.2,0.02,2,63198.3,1.19,3,63198.4,0.01,1,63198.5,8.39,3,63198.6,0.08,2,749.01,709.5,0.0271,0.1,63194.8
