timestamp_ms,bid0_price,bid0_size,bid0_orders,bid1_price,bid1_size,bid1_orders,bid2_price,bid2_size,bid2_orders,bid3_price,bid3_size,bid3_orders,bid4_price,bid4_size,bid4_orders,bid5_price,bid5_size,bid5_orders,bid6_price,bid6_size,bid6_orders,bid7_price,bid7_size,bid7_orders,bid8_price,bid8_size,bid8_orders,bid9_price,bid9_size,bid9_orders,bid10_price,bid10_size,bid10_orders,bid11_price,bid11_size,bid11_orders,bid12_price,bid12_size,bid12_orders,bid13_price,bid13_size,bid13_orders,bid14_price,bid14_size,bid14_orders,bid15_price,bid15_size,bid15_orders,bid16_price,bid16_size,bid16_orders,bid17_price,bid17_size,bid17_orders,bid18_price,bid18_size,bid18_orders,bid19_price,bid19_size,bid19_orders,bid20_price,bid20_size,bid20_orders,bid21_price,bid21_size,bid21_orders,bid22_price,bid22_size,bid22_orders,bid23_price,bid23_size,bid23_orders,bid24_price,bid24_size,bid24_orders,ask0_price,ask0_size,ask0_orders,ask1_price,ask1_size,ask1_orders,ask2_price,ask2_size,ask2_orders,ask3_price,ask3_size,ask3_orders,ask4_price,ask4_size,ask4_orders,ask5_price,ask5_size,ask5_orders,ask6_price,ask6_size,ask6_orders,ask7_price,ask7_size,ask7_orders,ask8_price,ask8_size,ask8_orders,ask9_price,ask9_size,ask9_orders,ask10_price,ask10_size,ask10_orders,ask11_price,ask11_size,ask11_orders,ask12_price,ask12_size,ask12_orders,ask13_price,ask13_size,ask13_orders,ask14_price,ask14_size,ask14_orders,ask15_price,ask15_size,ask15_orders,ask16_price,ask16_size,ask16_orders,ask17_price,ask17_size,ask17_orders,ask18_price,ask18_size,ask18_orders,ask19_price,ask19_size,ask19_orders,ask20_price,ask20_size,ask20_orders,ask21_price,ask21_size,ask21_orders,ask22_price,ask22_size,ask22_orders,ask23_price,ask23_size,ask23_orders,ask24_price,ask24_size,ask24_orders,bid_vol_total,ask_vol_total,imbalance,spread,mid_price
1781540740403,67183.2,1337.08,64,67183.1,0.06,2,67183,0.17,2,67182.9,14.89,1,67182.8,0.01,1,67182.7,21.17,2,67182.5,0.74,1,67182.4,0.02,2,67182.3,23.31,3,67181.8,0.01,1,67181.7,0.01,1,67181.3,0.01,1,67181.2,1.49,1,67181.1,0.01,1,67180.8,50.5,3,67180.5,0.01,1,67180.4,61.67,4,67180.3,90.77,5,67180.2,36.87,8,67179.9,0.01,1,67179.8,0.02,2,67179.7,1.49,1,67179.3,0.02,2,67179.2,1.49,1,67178.8,32.83,4,67183.3,22.25,8,67183.4,7.03,3,67183.9,0.01,1,67184,10.01,2,67184.3,0.01,1,67184.7,0.01,1,67184.9,0.01,1,67185.9,0.01,1,67186.2,0.01,1,67186.7,0.02,1,67186.8,0.01,1,67186.9,0.01,1,67187,0.01,1,67187.2,0.02,2,67187.3,51.74,2,67187.4,0.02,2,67187.5,0.01,1,67187.7,0.11,1,67187.8,0.06,2,67187.9,52.02,4,67188,9.96,9,67188.1,0.07,1,67188.2,0.04,2,67188.3,0.03,2,67188.4,0.16,2,1674.66,153.64,0.8319,0.1,67183.2
1781540770753,67164.3,414.42,36,67164.2,1.57,5,67164.1,48.15,2,67163.8,1,1,67163.4,0.02,2,67163.3,1.49,1,67162.8,0.01,1,67162.7,0.01,1,67162.6,3.49,3,67162.5,1.49,1,67162.3,0.01,1,67162.2,0.01,1,67162,76.49,2,67161.9,15.34,1,67161.6,12.03,5,67161,1.5,2,67160.9,13.19,2,67160.8,0.74,1,67160.6,0.01,1,67160.5,60.84,2,67160.4,5.32,2,67160.3,30.53,2,67160.2,213.68,2,67160.1,75.15,2,67160,6.6,6,67164.4,126.87,7,67164.5,0.03,3,67164.7,0.68,2,67164.8,0.01,1,67164.9,0.01,1,67165.9,0.01,1,67166,0.01,1,67166.3,60.83,1,67166.6,0.02,1,67166.7,0.01,1,67167,0.02,2,67167.1,0.75,2,67167.3,0.01,1,67167.7,0.04,2,67167.8,77.42,2,67167.9,0.01,1,67168,0.02,2,67168.1,0.02,1,67168.2,60.85,3,67168.3,0.02,1,67168.5,0.01,1,67168.6,0.02,1,67168.7,1.49,1,67169,0.01,1,67169.1,0.01,1,983.09,329.18,0.4983,0.1,67164.4
1781540801053,67173.2,531.04,17,67173.1,0.01,1,67173,4.2,1,67172.8,0.01,1,67172.7,1.49,1,67172.4,1.28,2,67172.3,0.01,1,67172.2,1.5,2,67172.1,40.19,2,67172,0.3,1,67171.9,0.03,2,67171.8,16.88,2,67171.7,2.48,5,67171.5,0.02,2,67171.4,48.23,1,67171.3,43.97,2,67171.2,1.5,2,67170.9,0.01,1,67170.8,16.39,3,67170.7,1,1,67170.6,3.8,2,67170.5,0.01,1,67170.3,1.49,1,67170.1,0.01,1,67170,1.7,2,67173.3,831.42,44,67173.4,0.01,1,67173.9,0.01,1,67174.2,0.6,1,67174.4,0.01,1,67174.7,0.01,1,67174.8,0.01,1,67175.4,0.01,1,67175.7,0.01,1,67176,0.01,1,67176.3,0.01,1,67176.4,3.8,1,67176.6,0.62,3,67176.7,9.86,2,67176.9,0.74,1,67177,0.01,1,67177.2,0.01,1,67177.6,0.01,1,67177.7,0.01,1,67177.8,0.01,1,67178.2,1.5,2,67178.3,5.96,2,67178.4,32.01,4,67178.5,119.01,1,67178.7,201.81,1,717.55,1207.47,-0.2545,0.1,67173.2
1781540831453,67123.1,339.01,14,67123,0.06,4,67122.9,0.06,3,67122.8,1.8,1,67122.7,0.01,1,67122.5,0.07,1,67122.4,0.01,1,67122.3,0.17,1,67122.1,0.05,1,67122,0.02,2,67121.8,0.02,1,67121.7,0.08,2,67121.6,21.54,4,67121.5,0.03,3,67121.4,0.03,2,67121.3,60.02,2,67121.2,0.98,2,67121,0.03,3,67120.9,0.15,1,67120.5,0.01,1,67120.4,0.01,1,67120.3,0.01,1,67120.2,1.84,3,67120,5.59,29,67119.9,0.01,1,67123.2,973.3,65,67123.3,0.01,1,67123.4,0.02,1,67123.5,33.16,4,67124.3,1.49,1,67124.5,0.02,1,67124.6,42.78,4,67124.7,0.01,1,67124.9,0.03,2,67125,1.74,4,67125.1,60.02,4,67125.2,1,2,67125.6,0.01,1,67125.9,0.01,1,67126.1,0.01,1,67126.2,140.85,1,67126.4,0.01,1,67126.6,0.01,1,67127.4,0.02,2,67127.5,0.01,1,67127.8,0.01,1,67127.9,0.01,1,67128,1.52,2,67128.4,0.02,2,67128.5,11.36,2,431.61,1267.43,-0.4919,0.1,67123.1
1781540861753,67117.7,167.28,19,67117.6,0.05,2,67116.8,0.12,2,67116.6,0.01,1,67116.5,63.05,2,67116.4,204,1,67116.3,0.01,1,67116.2,0.01,1,67115.9,0.02,1,67115.6,0.01,1,67115.3,0.01,1,67115,0.02,2,67114.9,1.6,1,67114.3,1.04,5,67113.8,0.01,1,67113.6,0.01,1,67113.2,0.01,1,67112.9,0.01,1,67112.8,2.68,1,67112.7,1.75,2,67112.2,0.05,1,67112.1,0.01,1,67112,65.53,1,67111.9,0.02,2,67111.8,31.55,3,67117.8,554.24,26,67117.9,0.32,2,67118.2,0.02,1,67118.3,133.6,3,67118.4,214.15,2,67118.5,44.43,1,67118.7,0.01,1,67118.9,0.01,1,67119.4,0.02,2,67119.5,0.01,1,67119.7,0.02,1,67119.8,0.01,1,67119.9,0.01,1,67120,0.01,1,67120.1,0.01,1,67120.2,1.49,1,67120.3,0.01,1,67120.6,0.01,1,67120.7,2,3,67120.8,0.01,1,67120.9,0.02,2,67121,75.01,2,67121.1,75.02,3,67121.2,11.69,2,67121.5,0.01,1,538.86,1112.14,-0.3472,0.1,67117.8
1781540892053,67133.3,357.33,22,67133.2,0.05,2,67132.9,1.49,1,67132.8,0.01,1,67132.7,0.01,1,67132.4,0.01,1,67132.3,1.49,1,67132,0.01,1,67131.8,0.01,1,67131.7,0.02,2,67131.6,46.2,3,67131.5,1.89,3,67131.4,56.05,1,67131.2,1.5,2,67130.7,1.51,3,67130.6,0.59,2,67130.2,60.65,1,67130.1,60,1,67130,0.01,1,67129.9,1.97,1,67129.8,1.5,2,67129.6,0.01,1,67129.5,0.01,1,67129.4,0.01,1,67129.3,1.49,1,67133.4,735.69,28,67133.5,0.01,1,67133.6,0.01,1,67133.7,0.24,1,67134.1,0.01,1,67134.2,0.74,1,67134.4,0.02,2,67134.8,0.01,1,67134.9,0.01,1,67135.2,0.5,1,67135.5,0.01,1,67135.9,0.02,1,67136,1.5,2,67136.1,0.06,4,67136.2,2.02,4,67136.4,0.02,1,67136.5,1.5,2,67136.6,83.28,1,67136.8,0.01,1,67136.9,43.14,2,67137.1,0.01,1,67137.3,0.01,1,67137.4,1.5,2,67137.8,0.01,1,67137.9,1.49,1,593.82,871.82,-0.1897,0.1,67133.4
1781540922353,67123.9,495.8,22,67123.8,1.5,2,67123.6,0.01,1,67123.5,159.55,1,67123.3,1.49,1,67123.2,0.02,2,67123.1,374,1,67122.8,0.01,1,67122.7,6.23,3,67122.4,0.16,2,67122.2,1.49,1,67122,0.03,1,67121.8,0.01,1,67121.7,50.02,3,67121.6,14,2,67121.5,1.49,1,67121.2,0.01,1,67121,1.49,1,67120.7,0.01,1,67120.5,1.49,1,67120.4,0.01,1,67120.3,66,2,67120.2,0.01,1,67120,1.5,2,67119.6,0.01,1,67124,530.62,25,67124.1,0.01,1,67124.3,0.01,1,67125.1,0.02,2,67125.5,0.01,1,67125.7,0.01,1,67125.9,1,1,67126.1,0.01,1,67126.2,1.49,1,67126.4,0.05,3,67126.5,43.53,2,67126.6,0.01,1,67126.9,0.01,1,67127.2,0.01,1,67127.3,0.26,1,67127.4,0.01,1,67127.6,1.49,1,67127.8,0.02,2,67127.9,0.52,2,67128,1.51,3,67128.4,0.02,2,67128.5,1.49,1,67128.6,0.01,1,67128.7,1.49,1,67128.8,30.56,3,1176.34,614.17,0.314,0.1,67123.9
1781540952653,67105.9,546.32,31,67105.8,50.11,4,67105.7,51.67,4,67105.5,0.01,1,67105.4,150.43,4,67105.3,50,1,67105.2,0.01,1,67105.1,150,1,67105,0.73,3,67104.9,0.02,1,67104.6,43.82,2,67104.4,1.51,2,67104.3,0.02,1,67104.2,7,1,67104.1,37.42,3,67104,0.32,3,67103.9,0.01,1,67103.8,0.02,1,67103.6,50.38,2,67103.5,1.96,4,67103.4,0.01,1,67103.3,0.02,1,67103.2,0.68,2,67103.1,1.51,2,67103,0.1,1,67106,66.43,14,67106.1,0.01,1,67106.3,1.34,3,67106.4,0.02,1,67106.5,5,1,67107.2,0.01,1,67107.4,0.01,1,67108.4,0.01,1,67108.7,0.02,1,67108.8,0.01,1,67108.9,0.01,1,67109,0.74,1,67109.3,0.02,2,67109.4,1,1,67109.6,0.02,1,67109.7,5.97,2,67109.8,0.76,2,67109.9,29.81,1,67110,61.91,2,67110.1,0.01,1,67110.2,0.01,1,67110.4,0.01,1,67110.5,0.01,1,67110.9,63.79,2,67111,72.42,2,1144.08,309.35,0.5743,0.1,67105.9
1781540982953,67133,390.56,24,67132.9,0.07,3,67132.8,0.06,3,67132.7,50.17,1,67131.6,0.01,1,67131.5,0.01,1,67131.3,0.01,1,67131.2,18,1,67131.1,0.72,1,67131,0.01,1,67130.9,150.01,2,67130.7,0.01,1,67130.6,0.75,2,67130.5,1.21,2,67130.3,0.01,1,67130.1,1.49,1,67129.7,0.01,1,67129.6,1.51,3,67129.4,109.69,3,67129.3,75,1,67129.2,0.02,2,67128.7,1.49,1,67128.5,0.01,1,67128,1.5,2,67127.8,0.01,1,67133.1,461.91,22,67133.2,0.01,1,67134,0.03,1,67134.5,0.91,2,67134.6,0.01,1,67135.2,0.02,2,67135.5,0.01,1,67135.6,0.01,1,67135.7,0.5,1,67135.8,0.01,1,67136,0.02,2,67136.1,0.01,1,67136.3,0.04,3,67136.4,213.23,1,67136.5,1.02,3,67136.7,0.38,2,67136.8,0.01,1,67136.9,0.01,1,67137,1.39,2,67137.2,0.01,1,67137.6,0.01,1,67137.9,0.01,1,67138,0.01,1,67138.3,0.06,1,67138.4,1.52,3,802.34,681.15,0.0817,0.1,67133.1
1781565638906,66142.4,368.02,32,66142.3,112.42,4,66142.2,50.01,2,66142.1,50.01,2,66142,50.01,2,66141.9,1.53,2,66141.5,0.01,1,66141.3,0.01,1,66141.2,0.01,1,66141.1,31.11,1,66141,0.01,1,66140.9,1.54,2,66140.8,0.01,1,66140.6,0.33,4,66140.5,0.01,1,66140.4,1.76,4,66140.3,0.01,1,66140.2,0.01,1,66140,1.53,2,66139.9,6.74,3,66139.8,0.01,1,66139.6,0.3,1,66139.5,1.52,1,66139.4,0.01,1,66139.2,0.02,2,66142.5,123.41,19,66142.6,0.01,1,66142.7,0.01,1,66142.8,4.92,1,66143.1,0.17,3,66143.2,3.45,5,66144,0.03,3,66144.1,0.01,1,66144.6,0.01,1,66144.7,0.01,1,66144.9,0.02,2,66145,12.01,3,66145.1,0.76,2,66145.2,33.16,2,66145.3,60.51,2,66145.4,0.06,1,66145.5,0.01,1,66145.6,0.01,1,66145.7,4.4,1,66145.8,0.01,1,66145.9,0.01,1,66146.1,0.12,1,66146.3,0.03,1,66146.4,0.02,2,66146.5,0.01,1,676.95,243.17,0.4714,0.1,66142.4
