timestamp_ms,bid0_price,bid0_size,bid0_orders,bid1_price,bid1_size,bid1_orders,bid2_price,bid2_size,bid2_orders,bid3_price,bid3_size,bid3_orders,bid4_price,bid4_size,bid4_orders,bid5_price,bid5_size,bid5_orders,bid6_price,bid6_size,bid6_orders,bid7_price,bid7_size,bid7_orders,bid8_price,bid8_size,bid8_orders,bid9_price,bid9_size,bid9_orders,bid10_price,bid10_size,bid10_orders,bid11_price,bid11_size,bid11_orders,bid12_price,bid12_size,bid12_orders,bid13_price,bid13_size,bid13_orders,bid14_price,bid14_size,bid14_orders,bid15_price,bid15_size,bid15_orders,bid16_price,bid16_size,bid16_orders,bid17_price,bid17_size,bid17_orders,bid18_price,bid18_size,bid18_orders,bid19_price,bid19_size,bid19_orders,bid20_price,bid20_size,bid20_orders,bid21_price,bid21_size,bid21_orders,bid22_price,bid22_size,bid22_orders,bid23_price,bid23_size,bid23_orders,bid24_price,bid24_size,bid24_orders,ask0_price,ask0_size,ask0_orders,ask1_price,ask1_size,ask1_orders,ask2_price,ask2_size,ask2_orders,ask3_price,ask3_size,ask3_orders,ask4_price,ask4_size,ask4_orders,ask5_price,ask5_size,ask5_orders,ask6_price,ask6_size,ask6_orders,ask7_price,ask7_size,ask7_orders,ask8_price,ask8_size,ask8_orders,ask9_price,ask9_size,ask9_orders,ask10_price,ask10_size,ask10_orders,ask11_price,ask11_size,ask11_orders,ask12_price,ask12_size,ask12_orders,ask13_price,ask13_size,ask13_orders,ask14_price,ask14_size,ask14_orders,ask15_price,ask15_size,ask15_orders,ask16_price,ask16_size,ask16_orders,ask17_price,ask17_size,ask17_orders,ask18_price,ask18_size,ask18_orders,ask19_price,ask19_size,ask19_orders,ask20_price,ask20_size,ask20_orders,ask21_price,ask21_size,ask21_orders,ask22_price,ask22_size,ask22_orders,ask23_price,ask23_size,ask23_orders,ask24_price,ask24_size,ask24_orders,bid_vol_total,ask_vol_total,imbalance,spread,mid_price
1783905299255,63821.4,8.56,16,63821.3,0.02,2,63820.9,0.01,1,63820.8,0.01,1,63820,0.01,1,63819.9,0.01,1,63819.7,0.02,2,63819.3,0.01,1,63819.1,0.01,1,63818.9,0.01,1,63818.8,0.01,1,63818.5,0.01,1,63818.4,0.57,3,63818.3,110.66,5,63818.2,344.64,2,63817.9,0.01,1,63817.8,0.01,1,63817.6,0.01,1,63817.4,0.01,1,63817.3,0.01,1,63817.2,0.78,1,63817.1,0.02,2,63817,15.49,1,63816.8,0.02,2,63816.6,0.02,2,63821.5,456.21,34,63821.6,0.01,1,63821.8,0.01,1,63822.2,0.32,1,63822.8,0.02,2,63823,0.01,1,63823.1,91.79,3,63823.2,105.79,2,63823.3,0.01,1,63823.4,150,1,63823.5,0.02,2,63823.6,4.11,3,63823.7,0.02,2,63823.8,0.32,1,63824.1,0.32,1,63824.2,0.01,1,63824.6,0.32,1,63824.8,0.02,2,63824.9,2.96,4,63825,0.01,1,63825.2,0.32,1,63825.4,0.01,1,63825.8,0.33,2,63825.9,0.01,1,63826,0.01,1,480.94,812.96,-0.2566,0.1,63821.4
1783905329555,63884.3,103.04,12,63884.2,0.02,2,63883,0.01,1,63882.8,0.01,1,63882.1,0.01,1,63882,0.02,2,63881.7,0.01,1,63881.6,0.01,1,63881.4,0.95,2,63881.3,4.12,4,63881.2,335.03,7,63880.4,0.01,1,63879.9,0.01,1,63879.7,0.01,1,63879.4,0.03,2,63879.3,12,2,63879.1,0.01,1,63879,0.01,1,63878.7,78.27,1,63878.6,12.55,3,63878.5,94.03,2,63878.4,106.32,4,63878.3,112.14,4,63878.1,0.01,1,63878,198.98,2,63884.4,504.52,26,63884.5,0.01,1,63884.7,0.01,1,63884.8,0.02,2,63885.1,0.01,1,63885.3,0.01,1,63885.4,99.64,3,63885.5,110.6,3,63885.6,73.46,2,63885.7,0.33,2,63885.9,150,1,63886.2,81.52,3,63886.3,0.01,1,63886.5,0.01,1,63886.9,84.39,2,63887.1,0.69,5,63887.2,0.16,4,63887.3,0.02,1,63887.5,0.03,3,63887.6,0.05,1,63887.7,0.02,2,63887.8,0.07,3,63887.9,0.01,1,63888,11.49,10,63888.1,87.43,7,1057.61,1204.51,-0.0649,0.1,63884.4
1783905359855,63937.6,1336.87,57,63937.5,84.16,4,63937.3,0.02,1,63937.2,206.52,4,63937.1,477.85,7,63937,0.02,1,63936.9,0.02,1,63936.8,6.28,1,63936.7,71.8,1,63936.6,32.82,6,63936.3,0.01,1,63936.1,0.01,1,63936,24.01,2,63935.9,26.6,1,63935.5,0.01,1,63935.4,0.01,1,63935.3,0.03,1,63935.1,0.01,1,63934.7,0.03,1,63934.5,0.01,1,63934.4,0.02,2,63934.1,0.01,1,63933.8,12.01,3,63933.6,0.02,2,63933.3,0.01,1,63937.7,2.66,13,63937.8,0.01,1,63937.9,0.45,7,63938,2.38,5,63938.1,0.08,1,63938.2,0.02,2,63938.3,0.02,1,63938.4,0.43,3,63938.5,0.65,7,63938.8,0.01,1,63938.9,0.86,3,63939,0.02,2,63939.1,0.3,4,63939.2,0.01,1,63939.3,0.07,5,63939.4,1.89,6,63939.5,0.02,2,63939.7,0.03,3,63939.8,0.05,2,63939.9,0.06,3,63940,15.66,41,63940.1,0.01,1,63940.4,0.18,4,63940.6,0.03,3,63940.7,0.05,3,2279.16,25.95,0.9775,0.1,63937.6
1783905390205,63916.7,35.83,10,63916.6,0.02,2,63915.9,0.01,1,63915.8,0.01,1,63915.4,0.01,1,63915,0.01,1,63914.6,0.01,1,63914.5,0.01,1,63914,0.01,1,63913.9,0.01,1,63913.8,0.8,1,63913.7,0.03,2,63913.6,92.85,2,63913.4,0.01,1,63912.9,0.01,1,63912.7,0.01,1,63912.3,0.01,1,63912.1,0.08,2,63912,0.01,1,63911.9,0.01,1,63911.4,0.07,1,63911.3,0.01,1,63911.2,0.01,1,63911,0.01,1,63910.9,0.03,2,63916.8,386.36,22,63916.9,0.03,3,63917,44.57,1,63917.1,0.82,2,63917.2,73.07,4,63917.3,150,1,63917.4,0.02,1,63917.5,0.32,1,63917.6,0.01,1,63917.8,0.34,3,63917.9,7.82,1,63918,0.03,1,63918.1,0.32,1,63918.4,0.01,1,63918.5,0.01,1,63918.7,0.01,1,63918.9,0.01,1,63919,0.01,1,63919.1,0.71,1,63919.2,1.01,2,63919.4,0.01,1,63919.8,0.01,1,63919.9,95.3,2,63920,163.08,4,63920.1,0.01,1,129.88,923.89,-0.7535,0.1,63916.8
1783905420505,63896.9,619.79,43,63896.8,0.02,2,63895.6,0.01,1,63895.4,0.01,1,63894.9,0.02,1,63894.8,26.62,3,63894.7,0.01,1,63894.2,0.01,1,63894.1,0.01,1,63893.6,0.01,1,63893.5,0.01,1,63893.2,0.01,1,63893.1,0.01,1,63893,1.02,3,63892.4,0.02,2,63891.8,0.01,1,63891.5,0.01,1,63891.3,0.01,1,63891.2,4.84,2,63891.1,294.29,4,63891,233.41,4,63890.9,0.03,2,63890.8,78.25,1,63890.7,0.32,2,63890.6,100,1,63897,177.42,15,63897.1,0.01,1,63897.2,0.01,1,63897.3,0.01,1,63897.4,0.01,1,63897.5,7.85,3,63897.6,86.03,2,63897.7,0.01,1,63898,0.01,1,63898.2,0.02,1,63898.4,0.02,2,63898.5,4.21,2,63898.7,0.01,1,63898.8,0.01,1,63898.9,0.01,1,63899,94.19,2,63899.1,4.2,1,63899.3,0.01,1,63899.4,0.01,1,63899.6,0.01,1,63899.9,0.01,1,63900,73.03,2,63900.1,0.02,2,63900.3,0.02,2,63900.6,4.84,2,1358.75,451.98,0.5008,0.1,63896.9
1783905450805,63843.1,886.78,60,63843,76.42,2,63842.8,0.02,1,63842.7,34.39,3,63842.6,29.16,2,63842.5,68.33,1,63842.2,0.01,1,63842.1,16.63,3,63842,0.49,2,63841.9,0.01,1,63841.6,0.02,2,63841.4,0.01,1,63841.3,0.01,1,63841.2,0.01,1,63841.1,0.01,1,63841,0.01,1,63840.9,0.01,1,63840.6,0.78,1,63840.4,0.01,1,63840.3,0.02,2,63840.2,12,2,63840,0.04,2,63839.8,0.01,1,63839.6,86.22,3,63839.5,486.75,2,63843.2,14.85,7,63843.3,0.02,2,63843.8,0.02,1,63844.5,0.01,1,63844.7,0.26,1,63844.8,0.01,1,63844.9,0.01,1,63845,0.01,1,63845.2,0.01,1,63845.4,0.01,1,63845.5,23.81,3,63845.6,79.65,1,63845.8,0.01,1,63845.9,0.01,1,63846.3,0.01,1,63846.4,0.03,3,63846.5,77.5,2,63846.6,1.08,3,63846.8,0.01,1,63847,0.03,2,63847.4,0.01,1,63847.6,0.02,2,63847.7,150.01,2,63847.8,0.03,3,63848,0.01,1,1698.15,347.43,0.6603,0.1,63843.1
1783905481105,63707.9,222.71,13,63707.8,0.04,2,63707.7,0.03,3,63707.6,6.37,2,63707.5,0.03,2,63707.4,0.01,1,63707.3,0.06,3,63707.2,0.04,2,63707.1,0.06,2,63707,0.02,2,63706.9,3.96,4,63706.8,0.04,2,63706.7,0.02,1,63706.6,0.01,1,63706.5,1.32,2,63706.4,0.1,4,63706.3,0.14,2,63706.2,0.08,2,63706.1,0.67,3,63706,0.17,4,63705.9,0.12,5,63705.8,1.33,5,63705.7,0.04,3,63705.6,610.64,4,63705.3,0.06,4,63708,1504.07,42,63708.1,0.02,2,63709.3,0.01,1,63709.5,0.32,1,63709.9,0.02,1,63710,0.46,2,63710.1,165.36,1,63710.4,0.02,1,63710.5,457.33,3,63711.2,0.01,1,63711.7,0.01,1,63712.3,183.28,1,63712.4,152.93,2,63712.5,52.88,7,63712.9,6.92,1,63713,151.78,7,63713.5,238.55,1,63713.8,0.01,1,63714,10.58,3,63714.1,119.79,1,63714.3,0.01,1,63714.5,65.57,1,63714.6,0.01,1,63715,0.32,1,63715.6,0.31,1,848.07,3110.57,-0.5715,0.1,63707.9
1783905511405,63734,351.14,23,63733.9,0.01,1,63732.9,0.01,1,63732.6,0.01,1,63732.5,0.01,1,63732,0.04,2,63731.9,0.02,2,63731.7,0.01,1,63731.6,0.02,1,63731.5,0.04,3,63731.4,82.85,2,63731.3,0.03,2,63731.2,47.01,2,63731,0.01,1,63730.8,0.01,1,63730.7,0.01,1,63730.4,0.04,3,63730.3,4.21,2,63730.2,77.77,1,63730.1,0.02,2,63729.9,0.01,1,63729.8,0.02,2,63729.2,0.01,1,63728.9,0.02,2,63728.8,82.84,1,63734.1,1712.33,66,63734.2,0.02,2,63735.4,0.01,1,63735.6,0.79,2,63736,0.01,1,63736.2,0.03,3,63736.3,37.28,2,63736.5,0.02,2,63736.6,73.02,3,63736.7,51.82,7,63736.9,0.01,1,63737,4,1,63737.4,0.01,1,63738,0.02,2,63738.2,0.01,1,63738.5,0.01,1,63738.6,0.01,1,63738.7,180.39,1,63738.8,0.01,1,63738.9,0.01,1,63739,73,1,63739.1,18.04,6,63739.8,0.01,1,63739.9,10.62,1,63740,12.57,2,646.17,2174.05,-0.5418,0.1,63734.1
1783905541705,63725.1,292.12,18,63725,2.02,7,63724.9,0.02,1,63724.8,0.03,2,63724.4,0.01,1,63724,0.08,3,63723.8,0.01,1,63723.6,0.02,2,63723.5,0.03,3,63723.4,39.2,1,63723.3,0.04,1,63723.2,0.01,1,63722.9,0.01,1,63722.6,0.01,1,63722.5,0.01,1,63722.4,0.57,4,63722.3,88.36,2,63722.1,0.02,2,63722,0.03,3,63721.9,10.38,2,63721.8,0.01,1,63721.7,88.35,1,63721.6,0.01,1,63721.5,0.2,2,63721.4,0.01,1,63725.2,406.18,21,63725.3,1.52,2,63726.5,0.01,1,63726.7,0.02,2,63726.9,0.01,1,63727.3,0.01,1,63727.4,0.01,1,63727.8,0.03,2,63727.9,0.01,1,63728.5,0.01,1,63729.1,0.01,1,63729.4,0.02,1,63729.5,2.53,3,63729.6,106.88,2,63729.7,0.01,1,63729.8,0.02,2,63729.9,19.71,2,63730,0.01,1,63730.1,11.29,1,63730.6,88.38,2,63730.7,20.01,2,63730.8,18.02,4,63730.9,4.7,2,63731.1,141.22,1,63731.2,213.39,1,521.56,1034.01,-0.3294,0.1,63725.1
1783918195903,62716.1,805.92,46,62716,0.01,1,62715.9,0.01,1,62715.8,0.32,1,62715.6,0.03,2,62715.5,5.96,2,62715.4,0.03,2,62715.3,68.67,1,62715.2,0.03,3,62715.1,0.32,1,62714.8,0.01,1,62714.7,0.32,1,62714.5,0.02,2,62714.3,0.01,1,62714.2,0.69,4,62714.1,0.03,2,62714,106.44,2,62713.9,0.02,2,62713.8,1.12,3,62713.6,0.01,1,62713.5,74.16,3,62713.4,0.32,1,62713.3,0.01,1,62713.1,0.02,2,62713,1.61,4,62716.2,113.17,13,62716.3,0.03,2,62716.4,0.01,1,62716.5,6.78,1,62716.9,0.01,1,62717,193.87,1,62717.1,0.01,1,62717.3,0.02,2,62717.4,79.79,2,62717.5,0.01,1,62717.6,0.01,1,62717.7,0.01,1,62718.3,0.01,1,62718.5,0.01,1,62718.7,0.01,1,62718.8,12.77,2,62718.9,6.03,3,62719,100.02,3,62719.1,0.17,2,62719.2,92.06,4,62719.3,103,4,62719.4,106.92,11,62719.6,0.01,1,62719.8,0.79,1,62720,0.01,1,1066.09,815.53,0.1332,0.1,62716.1
