timestamp_ms,side,price,size,trade_id
1782698173636,buy,59507,0.00001501,1026519327
1782698173636,buy,59505.7,0.00001501,1026519326
1782698173525,sell,59505.1,0.01189619,1026519325
1782698173518,buy,59503,0.00001688,1026519324
1782698173518,buy,59502.6,0.00029981,1026519323
1782698173518,buy,59500.6,0.00001689,1026519322
1782698173518,buy,59499.9,0.00013046,1026519321
1782698173518,buy,59499.9,0.00054558,1026519320
1782698173518,buy,59498.4,0.00337635,1026519319
1782698173507,buy,59498.2,0.00001689,1026519318
1782698173507,buy,59495.8,0.00001689,1026519317
1782698173507,buy,59495.3,0.00003202,1026519316
1782698173505,buy,59494.1,0.00210747,1026519315
1782698173503,buy,59494.1,0.00100014,1026519314
1782698173015,sell,59494,0.00001679,1026519313
1782698173012,sell,59494,0.0032303,1026519312
1782698173012,sell,59494,0.018,1026519311
1782698173012,sell,59494,0.037802,1026519310
1782698172351,buy,59492.3,0.00006245,1026519309
1782698172259,buy,59491.1,0.00003379,1026519308
1782698172256,buy,59488.7,0.00001689,1026519307
1782698172256,buy,59486.2,0.00006452,1026519306
1782698169308,buy,59484.9,0.00216219,1026519305
1782698169308,buy,59484.9,0.0012,1026519304
1782698167593,sell,59491.6,0.00243009,1026519303
1782698167479,buy,59493.6,0.00000001,1026519302
1782698167479,buy,59493.6,0.00026945,1026519301
1782698167472,buy,59487.8,0.00006653,1026519300
1782698167469,buy,59486.5,0.00006654,1026519299
1782698167469,buy,59486.5,0.00098092,1026519298
1782698167390,buy,59486.5,0.00112333,1026519297
1782698167228,sell,59488.8,0.00001689,1026519296
1782698167228,sell,59493.5,0.00002417,1026519295
1782698167228,sell,59493.5,0.00388439,1026519294
1782698165247,buy,59493.6,0.00016808,1026519293
1782698163640,buy,59493.6,0.00036823,1026519292
1782698163640,buy,59493.6,0.0012,1026519291
1782698163328,buy,59493.5,0.00001689,1026519290
1782698163328,buy,59490.2,0.00103244,1026519289
1782698163328,buy,59490.2,0.00026948,1026519288
1782698162560,buy,59490.2,0.00001344,1026519287
1782698162521,buy,59490.2,0.0000169,1026519286
1782698162521,buy,59489.3,0.00001501,1026519285
1782698162518,buy,59486.3,0.00001689,1026519284
1782698162518,buy,59484.4,0.00108694,1026519283
1782698161861,buy,59484,0.0005,1026519282
1782698161861,buy,59484,0.0005,1026519281
1782698161861,buy,59483.9,0.00001689,1026519280
1782698161861,buy,59481.6,0.00001689,1026519279
1782698159458,buy,59478,0.0012,1026519278
1782698158657,buy,59478,0.00168129,1026519277
1782698157393,buy,59478,0.13561645,1026519276
1782698157393,buy,59478,0.014,1026519275
1782698157393,buy,59478,0.0012,1026519274
1782698157393,buy,59478,0.0005,1026519273
1782698156902,sell,59477.9,0.0019969,1026519272
1782698156902,sell,59477.9,0.0000169,1026519271
1782698156296,buy,59477.5,0.00001501,1026519270
1782698155680,sell,59475.2,0.00009057,1026519269
1782698155680,sell,59475.2,0.00004205,1026519268
1782698155027,buy,59469.8,0.00114458,1026519267
1782698154311,sell,59469.7,0.00023955,1026519266
1782698154311,sell,59469.7,0.00168389,1026519265
1782698154309,sell,59469.8,0.00001689,1026519264
1782698154309,sell,59472.7,0.00168389,1026519263
1782698154296,sell,59473,0.0005,1026519262
1782698154296,sell,59473,0.0005,1026519261
1782698154286,sell,59474.5,0.00001689,1026519260
1782698154284,sell,59477.4,0.00009012,1026519259
1782698154284,sell,59477.4,0.00004389,1026519258
1782698154284,sell,59477.4,0.00179996,1026519257
1782698154284,sell,59477.4,0.00103998,1026519256
1782698154284,sell,59477.4,0.00951981,1026519255
1782698150609,sell,59479.3,0.02817196,1026519254
1782698150607,sell,59479.3,0.00000001,1026519253
1782698150607,sell,59479.3,0.00001689,1026519252
1782698150413,buy,59485.1,0.05082812,1026519251
1782698150413,buy,59485.1,0.0013,1026519250
1782698150413,buy,59485.1,0.014,1026519249
