timestamp_ms,side,price,size,trade_id
1782211661070,sell,62260.5,0.00033374,1023919540
1782211660584,buy,62260.6,0.00017515,1023919539
1782211660584,buy,62260.6,0.00084066,1023919538
1782211659125,sell,62260.5,0.00006,1023919537
1782211658382,buy,62260.6,0.00012527,1023919536
1782211658185,buy,62260.6,0.00033407,1023919535
1782211657266,sell,62260.5,0.00033,1023919534
1782211656293,sell,62260.5,0.00033,1023919533
1782211656269,buy,62260.6,0.00071739,1023919532
1782211656269,buy,62260.6,0.0009,1023919531
1782211654574,sell,62262.4,0.000015,1023919530
1782211654574,sell,62262.5,0.00025952,1023919529
1782211654574,sell,62262.5,0.00092178,1023919528
1782211654570,sell,62263.5,0.00121244,1023919527
1782211654565,sell,62264.2,0.00001613,1023919526
1782211654067,sell,62267.6,0.00144879,1023919525
1782211653126,sell,62268.9,0.00006,1023919524
1782211652993,buy,62269,0.00130425,1023919523
1782211652612,sell,62268.9,0.00635,1023919522
1782211651422,sell,62268.9,0.00160477,1023919521
1782211651329,sell,62268.9,0.005,1023919520
1782211650897,sell,62268.9,0.00342881,1023919519
1782211650433,buy,62266.4,0.00160781,1023919518
1782211650428,buy,62262.6,0.00160781,1023919517
1782211650428,buy,62262.6,0.00139103,1023919516
1782211650428,buy,62262.6,0.00505801,1023919515
1782211649663,buy,62262.6,0.00562135,1023919514
1782211647125,sell,62262.5,0.00006,1023919513
1782211646946,buy,62262.6,0.00001606,1023919512
1782211646165,buy,62262.6,0.0016061,1023919511
1782211644212,buy,62262.6,0.10873848,1023919510
1782211644212,buy,62262.6,0.00499,1023919509
1782211644212,buy,62262.6,0.035,1023919508
1782211644212,buy,62262.6,0.0013,1023919507
1782211644212,buy,62262.6,0.00056272,1023919506
1782211641212,buy,62262.6,0.00033728,1023919505
1782211641125,sell,62262.5,0.00006,1023919504
1782211640451,buy,62264.5,0.00125136,1023919503
1782211640451,buy,62264.5,0.00000001,1023919502
1782211640445,sell,62265.7,0.00104178,1023919501
1782211640445,sell,62266.7,0.00001613,1023919500
1782211640445,sell,62269.2,0.00001613,1023919499
1782211640445,sell,62271.7,0.00001613,1023919498
1782211640443,sell,62272.6,0.0035892,1023919497
1782211640400,sell,62272.7,0.00100761,1023919496
1782211640397,sell,62275.8,0.0035892,1023919495
1782211639666,sell,62275.8,0.00125813,1023919494
1782211637349,buy,62275.9,0.00008028,1023919493
1782211636685,buy,62275.9,0.00106782,1023919492
1782211636549,buy,62275.9,0.00008028,1023919491
1782211636167,buy,62275.9,0.0022393,1023919490
1782211636167,buy,62275.9,0.00025952,1023919489
1782211635126,sell,62275.8,0.00006,1023919488
1782211634395,buy,62275.9,0.00017823,1023919487
1782211630236,buy,62275.9,0.00001027,1023919486
1782211630010,sell,62275.8,0.00389177,1023919485
1782211629753,buy,62275.9,0.00006,1023919484
