timestamp_ms,side,price,size,trade_id
1780659601792,buy,62293.4,0.00188462,1015003395
1780659601582,buy,62293.4,0.03013,1015003394
1780659601581,buy,62293.4,0.0025,1015003393
1780659601574,buy,62293.4,0.023507,1015003392
1780659601404,sell,62306.1,0.00025287,1015003391
1780659601404,sell,62306.1,0.0032,1015003390
1780659601150,sell,62307.9,0.00000001,1015003389
1780659601150,sell,62307.9,0.0012,1015003388
1780659601056,sell,62312.9,0.05760976,1015003387
1780659601056,sell,62312.9,0.00096,1015003386
1780659601056,sell,62312.9,0.02,1015003385
1780659601056,sell,62312.9,0.0032,1015003384
1780659601056,sell,62312.9,0.00283712,1015003383
1780659601056,sell,62312.9,0.035977,1015003382
1780659601056,sell,62312.9,0.09185,1015003381
1780659601056,sell,62312.9,0.09589,1015003380
1780659601056,sell,62312.9,0.0012,1015003379
1780659601056,sell,62312.9,0.019,1015003378
1780659601056,sell,62312.9,0.1151,1015003377
1780659601056,sell,62312.9,0.0014,1015003376
1780659601056,sell,62312.9,0.00001612,1015003375
1780659600757,buy,62312.9,0.000015,1015003374
1780659600757,buy,62312.3,0.00001611,1015003373
1780659600754,buy,62308.5,0.00001611,1015003372
1780659600754,buy,62308.1,0.00062304,1015003371
1780659600754,buy,62306.7,0.00081163,1015003370
1780659600731,buy,62306.7,0.00063916,1015003369
1780659600731,buy,62306.7,0.00085434,1015003368
1780659600707,buy,62306.7,0.00000001,1015003367
1780659600707,buy,62306.7,0.000015,1015003366
1780659600707,buy,62306.7,0.00171029,1015003365
1780659600707,buy,62306.6,0.00001611,1015003364
1780659600707,buy,62302.9,0.00001611,1015003363
1780659600707,buy,62301,0.00001611,1015003362
1780659600707,buy,62300.5,0.00001501,1015003361
1780659600704,buy,62297.8,0.00028768,1015003360
1780659600704,buy,62297.8,0.08033135,1015003359
1780659600704,buy,62297.8,0.00089954,1015003358
1780659600704,buy,62297.8,0.0028955,1015003357
1780659599313,buy,62297.8,0.00026684,1015003356
1780659599238,buy,62297.8,0.00004766,1015003355
1780659598649,buy,62289.1,0.08033135,1015003354
1780659598649,buy,62289.1,0.00321,1015003353
1780659598271,buy,62289.1,0.02495,1015003352
1780659598269,buy,62289.1,0.0025,1015003351
1780659597878,sell,62297.8,0.00243248,1015003350
1780659597878,sell,62297.8,0.00007115,1015003349
1780659597878,sell,62297.8,0.0000887,1015003348
1780659597878,sell,62297.8,0.00321,1015003347
1780659596350,buy,62297.9,0.00248557,1015003346
1780659596350,buy,62297.9,0.001,1015003345
1780659594902,buy,62292.8,0.00096576,1015003344
1780659594873,buy,62292.8,0.00224424,1015003343
1780659593460,sell,62293.1,0.00001501,1015003342
1780659593414,sell,62306.6,0.02,1015003341
1780659593414,sell,62306.6,0.00017694,1015003340
1780659593414,sell,62306.6,0.00022146,1015003339
1780659593414,sell,62306.6,0.00315229,1015003338
1780659591896,sell,62306.6,0.00004771,1015003337
1780659591744,sell,62306.6,0.0000351,1015003336
1780659591549,buy,62306.7,0.00161298,1015003335
1780659591234,sell,62306.6,0.0002,1015003334
1780659590432,buy,62306.7,0.00017683,1015003333
1780659590401,buy,62306.7,0.01845621,1015003332
1780659590400,buy,62306.7,0.05078489,1015003331
1780659590400,buy,62306.7,0.11000421,1015003330
1780659590400,buy,62306.7,0.08000314,1015003329
1780659590394,buy,62306.7,0.04,1015003328
1780659590377,buy,62308.4,0.04,1015003327
1780659590377,buy,62308.4,0.04382757,1015003326
1780659590377,buy,62306.6,0.00001611,1015003325
1780659590377,buy,62306.3,0.033,1015003324
1780659590377,buy,62305.3,0.00059944,1015003323
1780659590377,buy,62304.8,0.00001611,1015003322
1780659590377,buy,62304.3,0.00254077,1015003321
1780659590377,buy,62304.3,0.00001371,1015003320
1780659590377,buy,62303.8,0.00172872,1015003319
1780659590377,buy,62303.5,0.0014,1015003318
1780659590377,buy,62303.5,0.00059665,1015003317
1780659590374,buy,62303.5,0.00312925,1015003316
1780659590370,buy,62303.5,0.07657665,1015003315
1780659590370,buy,62303.4,0.00342335,1015003314
1780659590370,buy,62303.4,0.04,1015003313
1780659590370,buy,62303.4,0.15337116,1015003312
1780659590370,buy,62302.9,0.00001611,1015003311
1780659590370,buy,62302.1,0.0059985,1015003310
1780659590370,buy,62301,0.00001611,1015003309
1780659590370,buy,62300,0.00012002,1015003308
1780659590370,buy,62299.2,0.00046199,1015003307
1780659590370,buy,62299.2,0.00001611,1015003306
