timestamp_ms,side,price,size,trade_id
1787977103415,sell,77597.6,0.0069467,1050776918
1787977103255,sell,77597.6,0.00044129,1050776917
1787977102918,sell,77597.6,0.01300616,1050776916
1787977101792,sell,77597.6,0.00491404,1050776915
1787977099222,sell,77597.6,0.0054297,1050776914
1787977096759,buy,77597.7,0.00001675,1050776913
1787977096613,sell,77597.6,0.0001,1050776912
1787977096304,sell,77597.6,0.0014,1050776911
1787977095706,sell,77597.6,0.00125458,1050776910
1787977095005,buy,77597.7,0.00032217,1050776909
1787977092826,sell,77597.6,0.00572575,1050776908
1787977092618,sell,77597.6,0.04799887,1050776907
1787977089537,buy,77594.1,0.00071555,1050776906
1787977089023,buy,77594.1,0.00000001,1050776905
1787977089023,buy,77593.2,0.0000102,1050776904
1787977088083,sell,77592.6,0.01391137,1050776903
1787977088028,buy,77592.5,0.0000102,1050776902
1787977084554,buy,77591.8,0.00045107,1050776901
1787977081944,sell,77591.7,0.00001334,1050776900
1787977081679,sell,77591.7,0.01489296,1050776899
1787977081062,sell,77591.7,0.00001916,1050776898
1787977079767,buy,77591.8,0.00021694,1050776897
1787977078814,buy,77591.8,0.00994483,1050776896
1787977078814,buy,77591.8,0.00052101,1050776895
1787977076013,sell,77591.7,0.01933539,1050776894
1787977074956,sell,77591.7,0.0244473,1050776893
1787977070867,sell,77591.7,0.00038657,1050776892
1787977068256,sell,77591.7,0.00016,1050776891
1787977067888,sell,77591.7,0.00011871,1050776890
1787977067888,sell,77591.7,0.0009,1050776889
1787977067888,sell,77591.7,0.0011,1050776888
1787977067888,sell,77591.7,0.0026716,1050776887
1787977063306,sell,77591.7,0.00206099,1050776886
1787977063306,sell,77591.7,0.00026067,1050776885
1787977063306,sell,77591.7,0.00026067,1050776884
1787977061838,buy,77591.8,0.00037815,1050776883
1787977056403,sell,77591.7,0.00563912,1050776882
1787977055272,buy,77591.8,0.00024993,1050776881
1787977054239,sell,77591.7,0.01955665,1050776880
1787977050469,sell,77591.7,0.01062698,1050776879
1787977048685,sell,77591.7,0.01063427,1050776878
1787977048605,buy,77591.8,0.00009923,1050776877
1787977045589,sell,77591.7,0.00165078,1050776876
1787977044354,sell,77591.7,0.01065249,1050776875
1787977044354,sell,77591.7,0.00000001,1050776874
1787977043501,buy,77589.6,0.0001959,1050776873
1787977042551,buy,77589.6,0.0006573,1050776872
1787977042118,buy,77591.5,0.00001294,1050776871
1787977042118,buy,77590.1,0.0000102,1050776870
1787977042108,buy,77587.8,0.0000102,1050776869
1787977041384,buy,77587.3,0.00002577,1050776868
1787977039467,buy,77587,0.0000102,1050776867
1787977039467,buy,77586.6,0.0005152,1050776866
1787977039467,buy,77586.4,0.00051513,1050776865
1787977039467,buy,77586.3,0.0000102,1050776864
1787977039467,buy,77586.1,0.00727516,1050776863
1787977039467,buy,77586.1,0.00727516,1050776862
1787977039467,buy,77586.1,0.00313523,1050776861
1787977039467,buy,77586.1,0.00313522,1050776860
1787977037777,sell,77586,0.00507831,1050776859
1787977036844,sell,77586,0.00004593,1050776858
1787977034472,sell,77586,0.08725445,1050776857
1787977034472,sell,77586,0.0009,1050776856
1787977034472,sell,77586,0.0011,1050776855
1787977034472,sell,77586,0.01514555,1050776854
1787977030969,sell,77586,0.00468231,1050776853
1787977030664,sell,77586,0.00211428,1050776852
1787977030664,sell,77586,0.0002675,1050776851
1787977030664,sell,77586,0.0002675,1050776850
1787977029417,sell,77586,0.00001295,1050776849
1787977029417,sell,77586,0.00002,1050776848
1787977029414,sell,77586,0.0026,1050776847
1787977029413,sell,77586.8,0.04175957,1050776846
1787977029413,sell,77587.2,0.04,1050776845
1787977029413,sell,77587.3,0.00004781,1050776844
1787977029413,sell,77587.9,0.00001501,1050776843
1787977029413,sell,77588.7,0.00001294,1050776842
1787977029412,sell,77589.2,0.00025776,1050776841
1787977029412,sell,77589.4,0.00025776,1050776840
1787977029412,sell,77589.6,0.22126803,1050776839
1787977029412,sell,77590,0.00008096,1050776838
1787977029412,sell,77590.3,0.06,1050776837
1787977029412,sell,77590.7,0.06,1050776836
1787977029412,sell,77590.7,0.00265828,1050776835
1787977029412,sell,77591.6,0.00001294,1050776834
1787977029412,sell,77593,0.001,1050776833
1787977029412,sell,77593,0.001,1050776832
1787977029412,sell,77593,0.00352226,1050776831
1787977029412,sell,77593,0.00352231,1050776830
1787977029412,sell,77593,0.00001,1050776829
1787977029412,sell,77593,0.01610421,1050776828
1787977029412,sell,77593,0.00001,1050776827
1787977029412,sell,77593,0.00006666,1050776826
1787977029412,sell,77593,0.1095973,1050776825
1787977028516,sell,77593.6,0.00012887,1050776824
1787977027755,buy,77593.1,0.00012887,1050776823
1787977026593,sell,77593.6,0.00000001,1050776822
1787977026593,sell,77593.6,0.00353225,1050776821
1787977026593,sell,77593.6,0.00353226,1050776820
1787977026593,sell,77593.6,0.0009,1050776819
1787977159164,sell,77595.9,0.01328856,1050777067
1787977159003,buy,77594.7,0.00002577,1050777066
1787977158073,sell,77595.9,0.00795078,1050777065
1787977156722,buy,77595.9,0.00046829,1050777064
1787977156722,buy,77595.9,0.00056591,1050777063
1787977156722,buy,77595.9,0.00421253,1050777062
1787977156722,buy,77595.9,0.00421252,1050777061
1787977156722,buy,77595.9,0.05,1050777060
1787977155853,sell,77595.8,0.01061548,1050777059
1787977155853,sell,77595.8,0.00000001,1050777058
1787977154704,buy,77595.9,0.01,1050777057
1787977154701,buy,77594.9,0.0002576,1050777056
1787977154701,buy,77594.8,0.0000102,1050777055
1787977154701,buy,77594.7,0.00025756,1050777054
1787977154699,buy,77594.4,0.00052068,1050777053
1787977154699,buy,77594.4,0.00369439,1050777052
1787977154699,buy,77594.4,0.00061001,1050777051
1787977154699,buy,77594.4,0.00001006,1050777050
1787977154699,buy,77594.4,0.00001,1050777049
1787977154699,buy,77594.4,0.00367446,1050777048
1787977154699,buy,77594.4,0.00003523,1050777047
1787977154699,buy,77594.4,0.00001,1050777046
1787977154699,buy,77594.4,0.00212265,1050777045
1787977154699,buy,77594.4,0.0080187,1050777044
1787977154699,buy,77594.4,0.00467603,1050777043
1787977154699,buy,77594.4,0.00821589,1050777042
1787977154699,buy,77594.4,0.00366406,1050777041
1787977154699,buy,77594.4,0.00374457,1050777040
1787977154699,buy,77594.4,0.0078413,1050777039
1787977154699,buy,77594.4,0.00001,1050777038
1787977154699,buy,77594.4,0.01608272,1050777037
1787977151412,sell,77594.3,0.0016,1050777036
1787977150530,sell,77596.5,0.0016019,1050777035
1787977140123,sell,77594.3,0.00004,1050777034
1787977135507,sell,77594.3,0.01285088,1050777033
1787977134820,sell,77594.3,0.03474798,1050777032
1787977133079,sell,77594.3,0.00001143,1050777031
1787977132192,sell,77594.3,0.00117058,1050777030
1787977130545,sell,77594.3,0.01836372,1050777029
1787977130545,sell,77594.3,0.01,1050777028
1787977130545,sell,77594.3,0.00001,1050777027
1787977130545,sell,77594.3,0.02623089,1050777026
1787977130545,sell,77594.3,0.00400945,1050777025
1787977130545,sell,77594.3,0.00429296,1050777024
1787977130545,sell,77594.3,0.00400945,1050777023
1787977130459,sell,77594.3,0.04569995,1050777022
1787977130459,sell,77594.3,0.00322169,1050777021
1787977130459,sell,77594.4,0.12850688,1050777020
1787977130459,sell,77594.5,0.00001,1050777019
1787977130459,sell,77594.5,0.00419024,1050777018
1787977130459,sell,77594.5,0.02817972,1050777017
1787977130459,sell,77594.5,0.00400938,1050777016
1787977130459,sell,77594.5,0.00400938,1050777015
1787977130459,sell,77594.5,0.42653504,1050777014
1787977130363,sell,77594.5,0.19150438,1050777013
1787977130363,sell,77594.6,0.14,1050777012
1787977130363,sell,77594.6,0.27111358,1050777011
1787977130363,sell,77595.6,0.0000102,1050777010
1787977130363,sell,77595.9,0.00001,1050777009
1787977130363,sell,77595.9,0.02158029,1050777008
1787977130363,sell,77595.9,0.00903388,1050777007
1787977130363,sell,77595.9,0.00308946,1050777006
1787977130363,sell,77595.9,0.00400935,1050777005
1787977130363,sell,77595.9,0.00400935,1050777004
1787977130318,buy,77596,0.00026805,1050777003
1787977130267,sell,77595.9,0.13964414,1050777002
1787977130267,sell,77596.3,0.12850688,1050777001
1787977130267,sell,77596.4,0.09958035,1050777000
1787977130267,sell,77596.5,0.009165,1050776999
1787977130267,sell,77596.5,0.00459376,1050776998
1787977130267,sell,77596.5,0.0075,1050776997
1787977130267,sell,77596.5,0.1031,1050776996
1787977130267,sell,77596.5,0.01802441,1050776995
1787977130267,sell,77596.5,0.00400935,1050776994
1787977130267,sell,77596.5,0.00383202,1050776993
1787977130267,sell,77596.5,0.00017733,1050776992
1787977130267,sell,77596.5,0.12622725,1050776991
1787977125846,buy,77596.6,0.02822599,1050776990
1787977124321,sell,77596.5,0.01170833,1050776989
1787977124321,sell,77596.5,0.02039166,1050776988
1787977123118,sell,77596.5,0.00084743,1050776987
1787977123118,sell,77596.5,0.00400935,1050776986
1787977123118,sell,77596.5,0.00383202,1050776985
1787977121819,buy,77596.6,0.00012887,1050776984
1787977121049,sell,77596.5,0.00017733,1050776983
1787977120298,sell,77596.5,0.10350845,1050776982
1787977120298,sell,77596.5,0.00212265,1050776981
1787977120298,sell,77596.5,0.00400935,1050776980
1787977120298,sell,77596.5,0.00127668,1050776979
1787977120298,sell,77596.5,0.011963,1050776978
1787977120298,sell,77596.5,0.00060002,1050776977
1787977120298,sell,77596.5,0.00001,1050776976
1787977120298,sell,77596.5,0.02443319,1050776975
1787977119379,sell,77596.5,0.06585775,1050776974
1787977118802,sell,77596.5,0.0056311,1050776973
1787977118802,sell,77596.5,0.00212265,1050776972
1787977118232,sell,77596.5,0.00158169,1050776971
1787977118232,sell,77596.5,0.00370434,1050776970
1787977117669,sell,77596.5,0.03341005,1050776969
1787977116849,buy,77596.6,0.00212251,1050776968
1787977214160,buy,77598.5,0.00012886,1050777149
1787977211473,buy,77598.5,0.00151807,1050777148
1787977208979,buy,77596.5,0.00064435,1050777147
1787977208979,buy,77596.5,0.00504256,1050777146
1787977208979,buy,77596.5,0.00034136,1050777145
1787977208979,buy,77596.5,0.00001,1050777144
