timestamp_ms,side,price,size,trade_id
1784768954754,sell,66052.8,0.000545,1035468570
1784768952095,sell,66052.8,0.00410499,1035468569
1784768946585,buy,66052.9,0.00135254,1035468568
1784768944095,sell,66052.8,0.00315831,1035468567
1784768943673,buy,66052.9,0.02213357,1035468566
1784768943244,sell,66052.8,0.0002977,1035468565
1784768942795,buy,66052.5,0.01,1035468564
1784768942795,buy,66050.9,0.0636,1035468563
1784768942795,buy,66050.9,0.00097699,1035468562
1784768942795,buy,66050.9,0.01101777,1035468561
1784768942130,sell,66050.8,0.00179265,1035468560
1784768941310,buy,66050.9,0.00030457,1035468559
1784768940575,buy,66050.9,0.001325,1035468558
1784768932997,buy,66050.9,0.00453589,1035468557
1784768932992,buy,66050.9,0.18826997,1035468556
1784768932780,sell,66050.8,0.08332211,1035468555
1784768932432,sell,66050.8,0.07513129,1035468554
1784768932432,sell,66050.8,0.0290215,1035468553
1784768930603,sell,66054,0.00045831,1035468552
1784768930603,sell,66054.1,0.00065507,1035468551
1784768930603,sell,66054.1,0.00257807,1035468550
1784768929992,sell,66054.1,0.00395,1035468549
1784768929986,sell,66054.1,0.00395,1035468548
1784768927641,buy,66054.2,0.00001,1035468547
1784768927473,buy,66054.2,0.00001,1035468546
1784768926894,buy,66050.2,0.0011,1035468545
1784768926894,buy,66050.2,0.15148387,1035468544
1784768926894,buy,66050.2,0.03984937,1035468543
1784768926894,buy,66050.2,0.00101075,1035468542
1784768926894,buy,66050.2,0.01275614,1035468541
1784768926894,buy,66050.1,0.031,1035468540
1784768926894,buy,66050.1,0.012,1035468539
1784768926894,buy,66050.1,0.04092,1035468538
1784768926894,buy,66050.1,0.32,1035468537
1784768926894,buy,66050.1,0.16,1035468536
1784768926894,buy,66050.1,0.0636,1035468535
1784768926894,buy,66050.1,0.0012,1035468534
1784768926735,sell,66050,0.01,1035468533
1784768926735,sell,66050,0.01,1035468532
1784768926686,sell,66050,0.016,1035468531
1784768926668,sell,66050,0.01,1035468530
1784768926661,sell,66050,0.014,1035468529
1784768926645,sell,66050,0.002,1035468528
1784768926630,sell,66050,0.01,1035468527
1784768926629,sell,66050,0.003,1035468526
1784768926594,sell,66050,0.016,1035468525
1784768926568,sell,66050,0.01664,1035468524
1784768926563,sell,66050,0.0722,1035468523
1784768926562,sell,66050,0.01237,1035468522
1784768926561,sell,66050,0.00664,1035468521
1784768926559,sell,66050,0.00526,1035468520
1784768926557,sell,66050,0.013,1035468519
1784768926557,sell,66050,0.01012,1035468518
1784768926553,sell,66050,0.036,1035468517
1784768926548,sell,66050,0.00862,1035468516
1784768926537,sell,66050,0.006,1035468515
1784768926536,sell,66050,0.00852,1035468514
1784768926531,sell,66050,0.00757,1035468513
1784768926531,sell,66050,0.007106,1035468512
1784768926530,sell,66050,0.00432,1035468511
1784768926529,sell,66050,0.01854,1035468510
1784768926529,sell,66050,0.00762116,1035468509
1784768926529,sell,66050,0.011,1035468508
1784768926528,sell,66050,0.035,1035468507
1784768926528,sell,66050,0.00510571,1035468506
1784768926528,sell,66050,0.017,1035468505
1784768926526,sell,66050,0.0059,1035468504
1784768926526,sell,66050,0.01218,1035468503
1784768926525,sell,66050,0.00459099,1035468502
1784768926525,sell,66050,0.0067486,1035468501
1784768926525,sell,66050,0.012012,1035468500
1784768926524,sell,66050,0.01508002,1035468499
1784768926523,sell,66050,0.01198,1035468498
1784768926523,sell,66050,0.00773002,1035468497
1784768926522,sell,66050,0.01136001,1035468496
1784768926521,sell,66050,0.00521001,1035468495
1784768926520,sell,66050,0.01232001,1035468494
1784768926519,sell,66050,0.01500001,1035468493
1784768926519,sell,66050,0.015,1035468492
1784768926517,sell,66050,0.015,1035468491
1784768926515,sell,66050,0.01635,1035468490
1784768926477,sell,66050,0.00885,1035468489
1784768926466,sell,66050,0.005791,1035468488
