timestamp_ms,side,price,size,trade_id
1784851883024,buy,64896.4,0.00001548,1035729262
1784851883024,buy,64893.9,0.00001548,1035729261
1784851883024,buy,64893.5,0.00001347,1035729260
1784851883024,buy,64891.2,0.00924545,1035729259
1784851882795,buy,64891.2,0.00021104,1035729258
1784851882795,buy,64891.2,0.00001395,1035729257
1784851882694,buy,64889,0.0095645,1035729256
1784851882682,buy,64889,0.07010572,1035729255
1784851882682,buy,64889,0.00989428,1035729254
1784851881882,buy,64889,0.00042842,1035729253
1784851881110,sell,64888.9,0.00007388,1035729252
1784851880037,sell,64888.9,0.00123048,1035729251
1784851880037,sell,64888.9,0.00084075,1035729250
1784851880037,sell,64888.9,0.00161142,1035729249
1784851880037,sell,64888.9,0.00167355,1035729248
1784851879119,sell,64888.9,0.00030526,1035729247
1784851878142,buy,64889,0.00216369,1035729246
1784851878006,sell,64889,0.00004861,1035729245
1784851878006,sell,64889,0.00003848,1035729244
1784851878006,sell,64889,0.00001079,1035729243
1784851878006,sell,64889.1,0.00001097,1035729242
1784851878006,sell,64889.2,0.00001867,1035729241
1784851878006,sell,64889.2,0.00001651,1035729240
1784851878006,sell,64889.7,0.00036704,1035729239
1784851878006,sell,64889.9,0.011,1035729238
1784851878006,sell,64889.9,0.00008662,1035729237
1784851878006,sell,64889.9,0.00007032,1035729236
1784851878005,sell,64890.1,0.00006339,1035729235
1784851878005,sell,64890.1,0.00001009,1035729234
1784851878005,sell,64890.2,0.00001004,1035729233
1784851878005,sell,64890.5,0.00002486,1035729232
1784851878005,sell,64890.5,0.00002195,1035729231
1784851878001,sell,64890.6,0.00015622,1035729230
1784851878001,sell,64890.9,0.00006539,1035729229
1784851878001,sell,64890.9,0.00002201,1035729228
1784851878001,sell,64890.9,0.00001002,1035729227
1784851878001,sell,64891.1,0.00001024,1035729226
1784851878001,sell,64891.1,0.00015723,1035729225
1784851878001,sell,64891.2,0.00015426,1035729224
1784851878001,sell,64891.2,0.00070086,1035729223
1784851878001,sell,64891.3,0.00026968,1035729222
1784851878001,sell,64891.6,0.00001546,1035729221
1784851878001,sell,64891.9,0.00003129,1035729220
1784851878001,sell,64891.9,0.00001788,1035729219
1784851878001,sell,64891.9,0.00015666,1035729218
1784851878001,sell,64891.9,0.00002477,1035729217
1784851878001,sell,64892,0.00001055,1035729216
1784851878001,sell,64892.3,0.00001557,1035729215
1784851878001,sell,64892.3,0.00001203,1035729214
1784851878001,sell,64892.3,0.00013041,1035729213
1784851878001,sell,64892.5,0.00001003,1035729212
1784851878001,sell,64892.9,0.00049999,1035729211
1784851878001,sell,64892.9,0.0000299,1035729210
1784851878001,sell,64892.9,0.00008183,1035729209
1784851878001,sell,64893,0.00003404,1035729208
1784851878001,sell,64893,0.00003406,1035729207
1784851878001,sell,64893,0.0002612,1035729206
1784851878001,sell,64893.2,0.00001114,1035729205
1784851878001,sell,64893.2,0.0000114,1035729204
1784851878001,sell,64893.2,0.0000102,1035729203
1784851878001,sell,64893.2,0.00003795,1035729202
1784851878001,sell,64893.2,0.00380013,1035729201
1784851878001,sell,64894.8,0.04871912,1035729200
1784851878000,sell,64894.8,0.01873742,1035729199
1784851878000,sell,64894.8,0.01532476,1035729198
1784851878000,sell,64895.5,0.00377118,1035729197
1784851878000,sell,64895.5,0.0025504,1035729196
1784851878000,sell,64895.5,0.00193491,1035729195
1784851877625,sell,64895.5,0.00390122,1035729194
1784851877055,sell,64896.5,0.00001547,1035729193
1784851877044,sell,64899.9,0.00512623,1035729192
1784851877044,sell,64899.9,0.00503959,1035729191
1784851877044,sell,64899.9,0.0015,1035729190
1784851877044,sell,64901.1,0.00263766,1035729189
1784851877044,sell,64901.1,0.00603668,1035729188
1784851876965,sell,64901.4,0.00001547,1035729187
1784851876965,sell,64902.6,0.00272843,1035729186
1784851876965,sell,64902.6,0.00624466,1035729185
1784851876924,sell,64903.9,0.00282231,1035729184
1784851876924,sell,64903.9,0.00645982,1035729183
1784851876863,buy,64904,0.00007395,1035729182
1784851875884,sell,64903.9,0.08556754,1035729181
1784851875884,sell,64903.9,0.00001547,1035729180
1784851875884,sell,64904.6,0.0023419,1035729179
1784851875884,sell,64905.1,0.00291953,1035729178
1784851875884,sell,64905.1,0.00668244,1035729177
1784851875814,sell,64909.2,0.00691237,1035729176
1784851875814,sell,64909.2,0.0030197,1035729175
1784851875445,sell,64909.9,0.00312362,1035729174
1784851875445,sell,64913,0.00004406,1035729173
1784851875445,sell,64913,0.0004,1035729172
1784851875445,sell,64913,0.00017423,1035729171
1784851875445,sell,64913,0.0041095,1035729170
1784851875445,sell,64913,0.00137983,1035729169
1784851875445,sell,64913,0.01624802,1035729168
1784851875445,sell,64913,0.00196865,1035729167
1784851875445,sell,64913,0.00691094,1035729166
1784851873230,sell,64913,0.00023932,1035729165
1784851869185,sell,64913,0.00007387,1035729164
1784851868342,sell,64913,0.00039705,1035729163
1784851938125,buy,64912,0.34613196,1035729348
1784851938125,buy,64911.2,0.15602635,1035729347
1784851938125,buy,64911.2,0.00001547,1035729346
1784851938125,buy,64910.4,0.02903898,1035729345
1784851938125,buy,64909.2,0.0000292,1035729344
1784851938125,buy,64908.1,0.00747,1035729343
1784851938125,buy,64908.1,0.00799517,1035729342
1784851938125,buy,64908.1,0.46007168,1035729341
1784851938125,buy,64908.1,0.01208939,1035729340
1784851936803,buy,64908.1,0.00007241,1035729339
1784851935704,buy,64906.3,0.00001547,1035729338
1784851935704,buy,64903.2,0.00003003,1035729337
1784851935704,buy,64902,0.00827159,1035729336
1784851935690,buy,64902,0.07144321,1035729335
1784851935690,buy,64902,0.00855679,1035729334
1784851934517,buy,64902,0.00325223,1035729333
1784851930817,sell,64901.9,0.00007233,1035729332
1784851930815,sell,64901.9,0.00018,1035729331
1784851926894,sell,64903.3,0.00708715,1035729330
1784851926894,sell,64903.3,0.00324484,1035729329
1784851925861,buy,64903.4,0.00028333,1035729328
1784851925674,sell,64903.9,0.00001547,1035729327
1784851925674,sell,64906.4,0.00001547,1035729326
1784851925674,sell,64907.8,0.00335618,1035729325
1784851925674,sell,64907.8,0.00733098,1035729324
1784851925544,sell,64910.3,0.0034716,1035729323
1784851925544,sell,64910.3,0.00758346,1035729322
1784851925544,sell,64910.3,0.00073419,1035729321
1784851925544,sell,64910.3,0.00004494,1035729320
1784851925430,sell,64910.3,0.05716912,1035729319
1784851925430,sell,64910.3,0.0013,1035729318
1784851925430,sell,64910.3,0.00359132,1035729317
1784851925430,sell,64910.3,0.00663746,1035729316
1784851922647,sell,64910.3,0.0012075,1035729315
1784851922104,buy,64910.4,0.00046217,1035729314
1784851920421,buy,64910.4,0.0026369,1035729313
1784851918329,buy,64910.4,0.0002773,1035729312
1784851916393,buy,64910.4,0.0000724,1035729311
1784851916312,buy,64910.4,0.00020011,1035729310
1784851913166,sell,64910.3,0.06777455,1035729309
1784851913166,sell,64910.3,0.0013,1035729308
1784851913166,sell,64910.3,0.00073422,1035729307
1784851913166,sell,64910.3,0.00004494,1035729306
1784851913166,sell,64910.3,0.0004,1035729305
1784851913166,sell,64910.3,0.00371515,1035729304
1784851913166,sell,64910.3,0.00811548,1035729303
1784851913166,sell,64910.3,0.11410932,1035729302
1784851910447,buy,64910.4,0.00153904,1035729301
1784851910274,sell,64910.3,0.00007386,1035729300
1784851905377,buy,64910.4,0.00007394,1035729299
1784851902932,sell,64910.3,0.02774648,1035729298
1784851900908,sell,64910.3,0.00007387,1035729297
1784851898498,sell,64910.3,0.00077573,1035729296
1784851897642,buy,64910.4,0.00154058,1035729295
1784851897128,sell,64910.3,0.00084638,1035729294
1784851895200,sell,64910.3,0.00427964,1035729293
1784851895200,sell,64910.3,0.00108705,1035729292
1784851894780,buy,64910.4,0.00007394,1035729291
1784851892497,sell,64910.3,0.00001143,1035729290
1784851891427,sell,64910.3,0.00021784,1035729289
1784851891092,buy,64910.4,0.05603812,1035729288
1784851891092,buy,64909.9,0.01209358,1035729287
1784851891092,buy,64908.6,0.00308125,1035729286
1784851891092,buy,64907.9,0.00001225,1035729285
1784851891092,buy,64906.5,0.00754225,1035729284
1784851891092,buy,64906.5,0.00123255,1035729283
1784851890924,buy,64906.3,0.00001548,1035729282
1784851890924,buy,64905.7,0.0078024,1035729281
1784851890267,buy,64905.7,0.00077651,1035729280
1784851890264,buy,64904.9,0.00001264,1035729279
1784851890264,buy,64902.7,0.00441319,1035729278
1784851890264,buy,64902.6,0.00807181,1035729277
1784851890176,sell,64902.5,0.00007388,1035729276
1784851887472,sell,64902.5,0.00004701,1035729275
1784851887363,buy,64902.6,0.02653756,1035729274
1784851887363,buy,64901.3,0.00001547,1035729273
1784851887363,buy,64901,0.01251179,1035729272
1784851887363,buy,64901,0.0083503,1035729271
1784851887363,buy,64900.9,0.03258488,1035729270
1784851887325,buy,64900.9,0.05840512,1035729269
1784851887325,buy,64900.6,0.01294308,1035729268
1784851887325,buy,64899,0.00001307,1035729267
1784851887325,buy,64897,0.00863873,1035729266
1784851885990,buy,64896.9,0.00462271,1035729265
1784851885943,buy,64896.9,0.00007396,1035729264
1784851885824,buy,64896.7,0.00893664,1035729263
1784851994496,sell,64934.6,0.00030335,1035729495
1784851993716,buy,64934.7,0.000154,1035729494
1784851990960,sell,64934.6,0.00023999,1035729493
1784851989223,buy,64934.7,0.00134118,1035729492
1784851989223,buy,64934.7,0.08349173,1035729491
1784851988294,sell,64936,0.0083073,1035729490
1784851988294,sell,64936,0.00434746,1035729489
1784851987927,sell,64936,0.00011803,1035729488
1784851987553,sell,64936,0.00144796,1035729487
1784851987553,sell,64936,0.0013,1035729486
1784851987544,sell,64938.4,0.00001547,1035729485
1784851987544,sell,64939.5,0.00173239,1035729484
1784851987544,sell,64940.9,0.00001547,1035729483
1784851987544,sell,64941.9,0.00461875,1035729482
1784851987544,sell,64941.9,0.00859304,1035729481
1784851987424,sell,64943.6,0.00477781,1035729480
1784851987424,sell,64943.6,0.00888914,1035729479
1784851987281,sell,64944.2,0.00204898,1035729478
1784851987274,sell,64944.7,0.06,1035729477
1784851987274,sell,64944.8,0.06,1035729476
1784851987274,sell,64945.3,0.031,1035729475
1784851987274,sell,64945.9,0.00001546,1035729474
1784851987273,sell,64946.7,0.00004609,1035729473
1784851987273,sell,64946.7,0.03655543,1035729472
1784851987273,sell,64946.7,0.08017771,1035729471
1784851987273,sell,64949.1,0.00494176,1035729470
1784851987273,sell,64949.4,0.09922895,1035729469
1784851987273,sell,64949.4,0.0517,1035729468
1784851987272,sell,64952,0.0004,1035729467
1784851987272,sell,64952,0.00505974,1035729466
1784851987272,sell,64952,0.00919463,1035729465
1784851987241,buy,64952.1,0.00040799,1035729464
1784851986531,buy,64951.9,0.0002997,1035729463
1784851986528,buy,64951.8,0.05145584,1035729462
1784851986528,buy,64951,0.00001501,1035729461
1784851986528,buy,64950.9,0.00181313,1035729460
1784851986528,buy,64950.7,0.00001546,1035729459
1784851986528,buy,64950,0.0001208,1035729458
1784851986528,buy,64946.9,0.0000234,1035729457
1784851986528,buy,64946.8,0.00104585,1035729456
1784851986528,buy,64946.6,0.01081552,1035729455
1784851986528,buy,64945.5,0.00641607,1035729454
1784851986528,buy,64945.4,0.00772751,1035729453
1784851986528,buy,64945.4,0.00055141,1035729452
1784851984273,sell,64945.3,0.00005,1035729451
1784851984123,sell,64945.3,0.01482492,1035729450
1784851984123,sell,64945.3,0.00128884,1035729449
1784851983297,sell,64945.3,0.00001116,1035729448
1784851982612,buy,64945.4,0.0006,1035729447
1784851981369,buy,64945.4,0.00050811,1035729446
1784851978411,buy,64945.4,0.27855822,1035729445
1784851978411,buy,64945.4,0.06,1035729444
1784851978411,buy,64945.4,0.03082128,1035729443
1784851978405,buy,64945.4,0.05217528,1035729442
1784851978405,buy,64944.5,0.00001501,1035729441
1784851978405,buy,64943.3,0.00001547,1035729440
1784851978405,buy,64941.1,0.00050045,1035729439
1784851978405,buy,64941.1,0.00050044,1035729438
1784851978405,buy,64940.8,0.00001546,1035729437
1784851978405,buy,64939.8,0.01118902,1035729436
1784851978405,buy,64939.4,0.00046015,1035729435
1784851978405,buy,64938.7,0.00002411,1035729434
1784851978405,buy,64938,0.00149602,1035729433
1784851978405,buy,64937.2,0.00663826,1035729432
1784851978405,buy,64937.2,0.00697033,1035729431
1784851978365,buy,64937.2,0.03946166,1035729430
1784851978365,buy,64935.9,0.00001547,1035729429
1784851978365,buy,64935.4,0.00002481,1035729428
1784851978365,buy,64935.1,0.00049806,1035729427
1784851978365,buy,64934,0.00686751,1035729426
1784851978365,buy,64934,0.15757,1035729425
1784851978365,buy,64934,0.05243,1035729424
1784851978259,buy,64934,0.08,1035729423
1784851977955,buy,64934,0.08,1035729422
1784851976264,buy,64933.4,0.00001547,1035729421
1784851976264,buy,64931.5,0.000015,1035729420
1784851976261,buy,64929.8,0.00097272,1035729419
1784851976261,buy,64926.6,0.0002996,1035729418
1784851976261,buy,64926.4,0.00002556,1035729417
1784851976261,buy,64926,0.00001547,1035729416
1784851976259,buy,64925.4,0.01,1035729415
1784851976259,buy,64925.3,0.01,1035729414
1784851976259,buy,64925.2,0.01,1035729413
1784851976259,buy,64925.1,0.00710539,1035729412
1784851976259,buy,64925.1,0.00390442,1035729411
1784851975990,buy,64925.1,0.00090488,1035729410
1784851975989,buy,64925.1,0.00042177,1035729409
1784851975988,buy,64925.1,0.00044535,1035729408
1784851975987,buy,64925.1,0.00051,1035729407
1784851975986,buy,64925.1,0.00096705,1035729406
1784851975983,buy,64925.1,0.00060853,1035729405
1784851975982,buy,64925.1,0.0004676,1035729404
1784851975981,buy,64925.1,0.0017704,1035729403
1784851975971,buy,64925,0.0001208,1035729402
1784851975971,buy,64924,0.00065279,1035729401
1784851975971,buy,64923.9,0.0000263,1035729400
1784851975971,buy,64923.7,0.0036693,1035729399
1784851975968,buy,64923.7,0.00156914,1035729398
1784851975967,buy,64923.7,0.00084944,1035729397
1784851975965,buy,64923.7,0.00126268,1035729396
1784852049298,sell,64929.6,0.00005254,1035729582
1784852048227,buy,64929.7,0.00017029,1035729581
1784852048196,sell,64932.8,0.00065232,1035729580
1784852048184,sell,64933.5,0.00001547,1035729579
1784852048184,sell,64934.6,0.00157667,1035729578
1784852048184,sell,64934.8,0.01,1035729577
1784852048180,sell,64935.9,0.00022928,1035729576
1784852048180,sell,64936.8,0.00191168,1035729575
1784852048176,sell,64938.5,0.0037483,1035729574
1784852048176,sell,64938.5,0.00019991,1035729573
1784852048176,sell,64938.5,0.00648159,1035729572
1784852048176,sell,64938.5,0.00297288,1035729571
1784852047283,sell,64938.5,0.00306044,1035729570
1784852043934,buy,64938.6,0.00023467,1035729569
1784852043933,buy,64938.6,0.00113041,1035729568
1784852043884,sell,64939.1,0.0017819,1035729567
1784852043884,sell,64939.8,0.0022,1035729566
1784852043884,sell,64939.8,0.0013,1035729565
1784852043884,sell,64939.8,0.00027548,1035729564
1784852043884,sell,64939.8,0.00307523,1035729563
1784852043884,sell,64939.8,0.00670493,1035729562
1784852043619,sell,64939.8,0.00118423,1035729561
1784852042394,sell,64940.2,0.00318122,1035729560
1784852042394,sell,64940.2,0.00693608,1035729559
1784852042284,sell,64940.9,0.00329084,1035729558
1784852042284,sell,64940.9,0.00717517,1035729557
1784852042224,sell,64942.9,0.00742235,1035729556
1784852042224,sell,64942.9,0.003404,1035729555
1784852042224,sell,64942.9,0.00144785,1035729554
1784852042206,sell,64942.9,0.00003095,1035729553
1784852042204,sell,64942.9,0.08313974,1035729552
1784852042204,sell,64943.4,0.00001547,1035729551
1784852042204,sell,64944.9,0.00767805,1035729550
1784852042204,sell,64944.9,0.0035212,1035729549
1784852041484,sell,64945.9,0.00004456,1035729548
1784852041484,sell,64945.9,0.0036425,1035729547
1784852041484,sell,64945.9,0.00794269,1035729546
1784852040694,sell,64947.4,0.00821639,1035729545
1784852040694,sell,64947.4,0.00376792,1035729544
1784852040634,sell,64949.1,0.00004732,1035729543
1784852040634,sell,64949.1,0.0004,1035729542
1784852040634,sell,64949.1,0.0084995,1035729541
1784852040634,sell,64949.1,0.00389764,1035729540
1784852036214,buy,64949.2,0.00007698,1035729539
1784852033115,buy,64949.2,0.00042929,1035729538
1784852033020,sell,64949.1,0.00405464,1035729537
1784852031972,buy,64949.2,0.00303016,1035729536
1784852027761,buy,64948.2,0.00001546,1035729535
1784852027761,buy,64945.8,0.00001547,1035729534
1784852027761,buy,64945.6,0.00191369,1035729533
1784852027761,buy,64943.3,0.00001547,1035729532
1784852027761,buy,64941.9,0.00005978,1035729531
1784852027761,buy,64941.8,0.00713589,1035729530
1784852026764,buy,64941.7,0.08377498,1035729529
1784852026764,buy,64941.7,0.00016259,1035729528
1784852026764,buy,64941.7,0.00738195,1035729527
1784852026400,buy,64941.7,0.00013625,1035729526
1784852026202,buy,64941.7,0.07044398,1035729525
1784852026202,buy,64940.8,0.00001547,1035729524
1784852026202,buy,64940,0.00763669,1035729523
1784852026202,buy,64940,0.00190386,1035729522
