timestamp_ms,side,price,size,trade_id
1789350176102,sell,76928.9,0.0015,1056612791
1789350176102,sell,76928.9,0.00052,1056612790
1789350176102,sell,76928.9,0.00303184,1056612789
1789350176102,sell,76928.9,0.00250616,1056612788
1789350176102,sell,76928.9,0.00000567,1056612787
1789350176094,sell,76928.9,0.00017141,1056612786
1789350176094,sell,76928.9,0.00020416,1056612785
1789350176094,sell,76928.9,0.00014443,1056612784
1789350176094,sell,76928.9,0.00249701,1056612783
1789350176094,sell,76928.9,0.0028453,1056612782
1789350176094,sell,76928.9,0.00019569,1056612781
1789350176094,sell,76928.9,0.06,1056612780
1789350176094,sell,76928.9,0.0015,1056612779
1789350176094,sell,76928.9,0.1713,1056612778
1789350176094,sell,76928.9,0.056662,1056612777
1789350174430,sell,76928.9,0.00125973,1056612776
1789350173194,buy,76924.9,0.000011,1056612775
1789350173148,sell,76924.8,0.00116438,1056612774
1789350173147,buy,76924.5,0.0000102,1056612773
1789350173146,buy,76920.9,0.00000773,1056612772
1789350173144,buy,76920.9,0.00265,1056612771
1789350170683,sell,76920.8,0.0015239,1056612770
1789350170681,buy,76920.9,0.00016594,1056612769
1789350170681,buy,76919.8,0.00001306,1056612768
1789350170679,buy,76916.9,0.00001306,1056612767
1789350170679,buy,76911.5,0.00025976,1056612766
1789350170674,buy,76911.4,0.00577999,1056612765
1789350170295,buy,76911.3,0.00126327,1056612764
1789350166562,sell,76911.2,0.00001143,1056612763
1789350166328,sell,76911.2,0.09991193,1056612762
1789350166328,sell,76911.3,0.00275043,1056612761
1789350166328,sell,76911.3,0.00275043,1056612760
1789350166328,sell,76911.3,0.0133,1056612759
1789350166328,sell,76911.3,0.14978721,1056612758
1789350166328,sell,76911.3,0.0015,1056612757
1789350163155,sell,76913.8,0.104012,1056612756
1789350163155,sell,76913.8,0.06,1056612755
1789350163143,sell,76919.6,0.06346,1056612754
1789350163140,buy,76915.4,1.05182854,1056612753
1789350163140,buy,76915.3,0.0000102,1056612752
1789350163140,buy,76914.6,0.22359074,1056612751
1789350163140,buy,76914.5,0.21146054,1056612750
1789350163140,buy,76913.9,0.00044456,1056612749
1789350163140,buy,76913.9,0.00001,1056612748
1789350163140,buy,76913.9,0.00208483,1056612747
1789350163140,buy,76913.9,0.00008066,1056612746
1789350163140,buy,76913.9,0.00001,1056612745
1789350163140,buy,76913.9,0.00001,1056612744
1789350163140,buy,76913.9,0.00001,1056612743
1789350163140,buy,76913.9,0.00207479,1056612742
1789350163140,buy,76913.9,0.00025502,1056612741
1789350163140,buy,76913.9,0.00016877,1056612740
1789350163140,buy,76913.9,0.00001,1056612739
1789350163140,buy,76913.9,0.0296,1056612738
1789350163140,buy,76913.9,0.26325,1056612737
1789350163140,buy,76913.9,0.0015,1056612736
1789350163140,buy,76913.9,0.1713,1056612735
1789350161263,sell,76917,0.00001307,1056612734
1789350161261,sell,76919.9,0.00001306,1056612733
1789350161261,sell,76920.9,0.00000489,1056612732
1789350159101,sell,76920.9,0.00001011,1056612731
1789350158384,sell,76925.6,0.00026466,1056612730
1789350158384,sell,76925.6,0.00209465,1056612729
