timestamp_ms,side,price,size,trade_id
1788235875788,buy,78748.2,0.00008889,1051714452
1788235874553,buy,78748.2,0.00018159,1051714451
1788235872352,sell,78749,0.00259027,1051714450
1788235872352,sell,78749,0.00259026,1051714449
1788235868052,sell,78750,0.00008096,1051714448
1788235868052,sell,78751.4,0.00001275,1051714447
1788235868052,sell,78752.7,0.0000102,1051714446
1788235868052,sell,78753.3,0.001,1051714445
1788235867981,buy,78753.4,0.00001237,1051714444
1788235867977,buy,78753.4,0.00001236,1051714443
1788235867977,buy,78753.4,0.00000001,1051714442
1788235867973,sell,78753.5,0.0000102,1051714441
1788235867973,sell,78754.3,0.00001275,1051714440
1788235867973,sell,78755.4,0.000017,1051714439
1788235867521,buy,78755.5,0.00002336,1051714438
1788235867517,sell,78755.4,0.03781251,1051714437
1788235867517,sell,78755.8,0.00224884,1051714436
1788235867517,sell,78758.9,0.0000102,1051714435
1788235867517,sell,78759.7,0.0000102,1051714434
1788235867517,sell,78760.5,0.0000102,1051714433
1788235867517,sell,78761.6,0.0000321,1051714432
1788235867517,sell,78761.6,0.00263305,1051714431
1788235867517,sell,78761.6,0.00001,1051714430
1788235867517,sell,78761.6,0.0026329,1051714429
1788235866584,buy,78760,0.00008096,1051714428
1788235866582,buy,78758.1,0.00001501,1051714427
1788235866582,buy,78757.3,0.0000102,1051714426
1788235866582,buy,78755.7,0.0000102,1051714425
1788235866576,buy,78753.5,0.0132033,1051714424
1788235866576,buy,78753.5,0.04613026,1051714423
1788235866543,buy,78753.5,0.00137244,1051714422
1788235866543,buy,78753.5,0.01555957,1051714421
1788235866473,sell,78753.4,0.00046958,1051714420
1788235864435,buy,78751.3,0.00001275,1051714419
1788235864435,buy,78751.2,0.001,1051714418
1788235864435,buy,78750.3,0.000015,1051714417
1788235864433,buy,78748.8,0.001682,1051714416
1788235864431,buy,78748.8,0.07996685,1051714415
1788235864431,buy,78748.3,0.00001275,1051714414
1788235864431,buy,78747.9,0.0000102,1051714413
1788235864431,buy,78745.5,0.0000102,1051714412
1788235864429,buy,78744.8,0.01631005,1051714411
