timestamp_ms,side,price,size,trade_id
1786501263100,sell,63847.5,0.010949,1040863706
1786501263100,sell,63847.5,0.0052,1040863705
1786501263092,sell,63847.5,0.347666,1040863704
1786501263066,sell,63847.5,0.52804572,1040863703
1786501263066,sell,63847.5,1,1040863702
1786501263066,sell,63847.5,0.07195428,1040863701
1786501263062,sell,63847.5,0.022,1040863700
1786501263058,sell,63847.5,0.01574513,1040863699
1786501263056,sell,63847.5,0.00576389,1040863698
1786501263056,sell,63847.5,0.00899,1040863697
1786501263048,sell,63848.1,0.00001572,1040863696
1786501263048,sell,63848.1,0.22651924,1040863695
1786501263047,sell,63848.1,0.00776,1040863694
1786501263046,sell,63848.1,0.0078,1040863693
1786501263046,sell,63848.1,0.00591817,1040863692
1786501263046,sell,63848.1,0.00093549,1040863691
1786501263046,sell,63848.2,0.00783966,1040863690
1786501263046,sell,63848.5,0.0015662,1040863689
1786501263046,sell,63848.5,0.00066028,1040863688
1786501263046,sell,63851.3,0.0000102,1040863687
1786501263046,sell,63851.6,0.01242,1040863686
1786501263046,sell,63851.6,0.1157,1040863685
1786501263045,sell,63851.6,0.01591,1040863684
1786501263044,sell,63851.6,0.2043,1040863683
1786501263044,sell,63851.6,0.16,1040863682
1786501263044,sell,63851.6,0.08,1040863681
1786501263044,sell,63851.6,0.00773,1040863680
1786501263044,sell,63851.6,0.04,1040863679
1786501263044,sell,63851.6,0.19166367,1040863678
1786501263044,sell,63851.6,0.2737055,1040863677
1786501263040,sell,63851.6,0.93853,1040863676
1786501263039,sell,63851.6,0.01430964,1040863675
1786501263038,sell,63851.6,0.00128645,1040863674
1786501263034,sell,63851.6,0.32,1040863673
1786501260633,buy,63850.6,0.0000102,1040863672
1786501260633,buy,63850.5,0.00001,1040863671
1786501260633,buy,63850.5,0.00156616,1040863670
1786501260633,buy,63850.5,0.00156613,1040863669
1786501260633,buy,63850.5,0.01939135,1040863668
1786501260607,buy,63850.5,0.00120594,1040863667
1786501260477,buy,63848.6,0.00171598,1040863666
1786501260477,buy,63848.6,0.00100011,1040863665
1786501260477,buy,63848.6,0.00209284,1040863664
1786501260477,buy,63848.6,0.00937382,1040863663
1786501260477,buy,63848.6,0.00156621,1040863662
1786501260477,buy,63848.6,0.0005661,1040863661
1786501259197,sell,63848.5,0.00160115,1040863660
1786501257754,buy,63848.6,0.00010963,1040863659
1786501254416,sell,63848.5,0.00014351,1040863658
1786501253672,sell,63848.5,0.00018095,1040863657
1786501253672,sell,63848.5,0.00000717,1040863656
1786501252278,buy,63848.6,0.15379044,1040863655
1786501252278,buy,63848.6,0.34620956,1040863654
1786501252277,buy,63848.6,0.07379044,1040863653
1786501252277,buy,63848.6,0.00100011,1040863652
1786501252277,buy,63848.6,0.00099987,1040863651
1786501252277,buy,63848.6,0.42420958,1040863650
1786501251894,buy,63848.6,0.5,1040863649
1786501251776,buy,63848.6,0.42700042,1040863648
1786501251776,buy,63848.6,0.07299958,1040863647
1786501251767,buy,63848.6,0.22723435,1040863646
1786501251767,buy,63848.6,0.27276565,1040863645
1786501251684,sell,63848.5,0.00000283,1040863644
1786501251684,sell,63848.5,0.00156611,1040863643
1786501251684,sell,63848.5,0.00001,1040863642
1786501251684,sell,63848.5,0.00055609,1040863641
1786501251657,buy,63848.6,0.5,1040863640
1786501251528,buy,63848.6,0.18723435,1040863639
1786501251528,buy,63848.6,0.31276565,1040863638
1786501251512,buy,63848.6,0.00469861,1040863637
1786501251511,buy,63848.6,0.32253574,1040863636
1786501251511,buy,63848.6,0.00254776,1040863635
1786501251511,buy,63848.6,0.00099992,1040863634
1786501251511,buy,63848.6,0.00004462,1040863633
1786501251511,buy,63848.6,0.00313221,1040863632
1786501251511,buy,63848.6,0.00313206,1040863631
1786501251511,buy,63848.6,0.00156609,1040863630
1786501251511,buy,63848.6,0.00001,1040863629
1786501251511,buy,63848.6,0.0015561,1040863628
1786501251511,buy,63848.6,0.00001,1040863627
1786501251511,buy,63848.6,0.00001,1040863626
1786501251511,buy,63848.6,0.00001,1040863625
1786501251511,buy,63848.6,0.00016401,1040863624
1786501251511,buy,63848.6,0.00001,1040863623
1786501251511,buy,63848.6,0.00152609,1040863622
1786501251511,buy,63848.6,0.00001,1040863621
1786501251511,buy,63848.6,0.00153633,1040863620
1786501251511,buy,63848.6,0.00171839,1040863619
1786501251511,buy,63848.6,0.00001,1040863618
1786501251511,buy,63848.6,0.00001464,1040863617
1786501251511,buy,63848.6,0.00001,1040863616
1786501251511,buy,63848.6,0.00001,1040863615
1786501251511,buy,63848.6,0.003132,1040863614
1786501251511,buy,63848.6,0.00019866,1040863613
1786501251511,buy,63848.6,0.00001,1040863612
1786501251511,buy,63848.6,0.00001,1040863611
1786501251511,buy,63848.6,0.00170859,1040863610
1786501251511,buy,63848.6,0.00001,1040863609
1786501251511,buy,63848.6,0.00171827,1040863608
1786501251511,buy,63848.6,0.0015347,1040863607
1786501316239,sell,63824.3,0.00063089,1040864105
1786501316211,sell,63824.3,0.00006303,1040864104
1786501315938,buy,63824.4,0.0172195,1040864103
1786501315064,buy,63824.4,0.00157306,1040864102
1786501313975,sell,63824.3,0.0118,1040864101
1786501312560,sell,63824.3,0.001,1040864100
1786501312356,sell,63824.3,0.039,1040864099
1786501312264,sell,63824.3,0.001,1040864098
1786501312112,sell,63824.3,0.078,1040864097
1786501312071,sell,63824.3,0.005,1040864096
1786501311705,sell,63824.3,0.12270281,1040864095
1786501311705,sell,63824.3,0.03429719,1040864094
1786501311609,sell,63824.3,0.00339858,1040864093
1786501311437,sell,63824.3,0.039,1040864092
1786501311423,sell,63824.3,0.08,1040864091
1786501311423,sell,63824.3,0.11,1040864090
1786501311375,sell,63824.3,0.05,1040864089
1786501311375,sell,63824.3,0.12985969,1040864088
1786501311375,sell,63826.5,0.0717,1040864087
1786501311375,sell,63826.5,0.00156675,1040864086
1786501311375,sell,63826.5,0.00156675,1040864085
1786501311375,sell,63826.5,0.09230681,1040864084
1786501311371,sell,63826.5,0.00784,1040864083
1786501311370,sell,63826.5,0.01147836,1040864082
1786501311369,sell,63826.5,0.023,1040864081
1786501311166,sell,63826.5,0.04,1040864080
1786501311166,sell,63826.5,0.16,1040864079
1786501311166,sell,63826.5,0.04012603,1040864078
1786501311166,sell,63826.5,0.03987397,1040864077
1786501311166,sell,63826.5,0.32,1040864076
1786501309095,buy,63826.6,0.01566416,1040864075
1786501306535,buy,63826.6,0.00037,1040864074
1786501306425,sell,63824.5,0.018441,1040864073
1786501306425,sell,63824.5,0.00045426,1040864072
1786501306425,sell,63825,0.0000518,1040864071
1786501306425,sell,63825,0.0001208,1040864070
1786501306425,sell,63825,0.00012001,1040864069
1786501306425,sell,63825.6,0.00001572,1040864068
1786501306425,sell,63825.7,0.00093549,1040864067
1786501306425,sell,63826.7,0.00001501,1040864066
1786501306425,sell,63827.7,0.00001571,1040864065
1786501306425,sell,63828.1,0.0001023,1040864064
1786501306425,sell,63828.9,0.00093549,1040864063
1786501306425,sell,63829.3,0.01571045,1040864062
1786501306425,sell,63829.7,0.00001572,1040864061
1786501306425,sell,63830,0.00012001,1040864060
1786501306425,sell,63830.3,0.0000102,1040864059
1786501306425,sell,63830.5,0.01,1040864058
1786501306425,sell,63830.6,0.01,1040864057
1786501306425,sell,63830.7,0.01,1040864056
1786501306425,sell,63831.6,0.0000102,1040864055
1786501306425,sell,63831.8,0.00001572,1040864054
1786501306425,sell,63832.1,0.00093549,1040864053
1786501306425,sell,63832.2,0.0000102,1040864052
1786501306425,sell,63832.5,0.00069997,1040864051
1786501306425,sell,63832.5,0.00029989,1040864050
1786501306425,sell,63833.1,0.0078314,1040864049
1786501306425,sell,63833.3,0.00156658,1040864048
1786501306425,sell,63833.3,0.00156658,1040864047
1786501306402,sell,63833.3,0.08,1040864046
1786501306397,sell,63833.3,0.0147,1040864045
1786501306234,sell,63833.3,0.14728714,1040864044
1786501306234,sell,63833.3,0.17271286,1040864043
1786501306234,sell,63833.3,0.08,1040864042
1786501306234,sell,63833.3,0.32,1040864041
1786501306234,sell,63833.3,0.16,1040864040
1786501306025,sell,63833.3,0.01368857,1040864039
1786501306025,sell,63833.3,0.086,1040864038
1786501305870,sell,63833.3,0.069,1040864037
1786501305868,sell,63833.3,0.008,1040864036
1786501305817,sell,63833.3,0.001,1040864035
1786501305694,sell,63833.3,0.04,1040864034
1786501305373,sell,63833.3,0.002,1040864033
1786501304760,sell,63833.3,0.04,1040864032
1786501304356,sell,63833.3,0.001,1040864031
1786501303864,sell,63833.3,0.00659857,1040864030
1786501303864,sell,63833.3,0.00940143,1040864029
1786501303794,sell,63833.3,0.04,1040864028
1786501303370,sell,63833.3,0.014,1040864027
1786501302723,sell,63833.3,0.04,1040864026
1786501302422,sell,63833.3,0.16,1040864025
1786501302411,sell,63833.3,0.062,1040864024
1786501302382,sell,63833.3,0.032,1040864023
1786501302235,sell,63833.3,0.023,1040864022
1786501302057,sell,63833.3,0.136,1040864021
1786501301934,sell,63833.3,0.068,1040864020
1786501301658,sell,63833.3,0.04,1040864019
1786501301619,sell,63833.3,0.00015428,1040864018
1786501301431,sell,63833.3,0.37544429,1040864017
1786501301431,sell,63833.3,0.05055571,1040864016
1786501299422,sell,63833.3,0.018,1040864015
1786501298262,sell,63833.3,0.032,1040864014
1786501298262,sell,63833.3,0.704,1040864013
1786501298190,buy,63833.4,0.17563398,1040864012
1786501298190,buy,63833.4,0.00157356,1040864011
1786501298190,buy,63833.4,0.00187246,1040864010
1786501298190,buy,63833.4,0.16,1040864009
1786501298190,buy,63833.4,0.04,1040864008
1786501298190,buy,63833.4,0.0508,1040864007
1786501298190,buy,63833.4,0.00155658,1040864006
1786501374039,sell,63815.3,0.0338,1040864623
1786501374039,sell,63815.3,0.0012,1040864622
1786501371905,sell,63813.8,0.07474024,1040864621
1786501371905,sell,63813.9,0.00001501,1040864620
1786501371905,sell,63814.1,0.00001501,1040864619
1786501371905,sell,63814.4,0.16522974,1040864618
1786501371905,sell,63814.4,0.02980474,1040864617
1786501371905,sell,63814.4,0.01019526,1040864616
1786501371905,sell,63814.4,0.32,1040864615
1786501371905,sell,63814.4,0.03553338,1040864614
1786501371905,sell,63814.9,0.04446662,1040864613
1786501371905,sell,63814.9,0.09629134,1040864612
1786501371905,sell,63815,0.00012001,1040864611
