timestamp_ms,side,price,size,trade_id
1788395874701,sell,77039,0.00081101,1052515381
1788395874701,sell,77039,0.00008494,1052515380
1788395874701,sell,77039,0.00005783,1052515379
1788395874701,sell,77039,0.00047603,1052515378
1788395874701,sell,77039,0.00222527,1052515377
1788395874701,sell,77039,0.00273972,1052515376
1788395874701,sell,77039,0.00022598,1052515375
1788395874701,sell,77039,0.00001,1052515374
1788395874701,sell,77039,0.00022601,1052515373
1788395874701,sell,77039,0.00002841,1052515372
1788395874701,sell,77039,0.00001,1052515371
1788395874701,sell,77039,0.00001,1052515370
1788395867398,sell,77039,0.01803553,1052515369
1788395867398,sell,77039,0.00000001,1052515368
1788395867397,buy,77037.5,0.00001501,1052515367
1788395867397,buy,77035.3,0.0000102,1052515366
1788395867397,buy,77034.9,0.00074049,1052515365
1788395867396,buy,77031.9,0.00319906,1052515364
1788395867396,buy,77031.9,0.08639494,1052515363
1788395867396,buy,77031.9,0.02592655,1052515362
1788395867290,buy,77031.9,0.000011,1052515361
1788395864957,buy,77025.1,0.000011,1052515360
1788395864762,buy,77025.1,0.00088278,1052515359
1788395864762,buy,77025.1,0.0121,1052515358
1788395864717,buy,77020.6,0.00819,1052515357
1788395864717,buy,77020.6,0.00329288,1052515356
1788395864717,buy,77020.6,0.003293,1052515355
1788395864717,buy,77020.6,0.00001,1052515354
1788395864717,buy,77020.6,0.00001,1052515353
1788395864419,sell,77032,0.00001,1052515352
1788395864419,sell,77032,0.01485,1052515351
1788395864419,sell,77032,0.0029938,1052515350
1788395864419,sell,77032,0.01558532,1052515349
1788395864419,sell,77032,0.00330239,1052515348
1788395864419,sell,77032,0.00030859,1052515347
1788395864419,sell,77032,0.00416037,1052515346
1788395864419,sell,77032,0.00001,1052515345
1788395864419,sell,77032,0.00058525,1052515344
1788395864411,sell,77032,0.00001,1052515343
1788395864411,sell,77032,0.00001,1052515342
1788395864411,sell,77032,0.0005588,1052515341
1788395864411,sell,77032,0.00056854,1052515340
1788395864411,sell,77032,0.00001,1052515339
1788395864411,sell,77032,0.0002986,1052515338
1788395864411,sell,77032,0.00330238,1052515337
1788395864411,sell,77032,0.00001,1052515336
1788395864394,buy,77037.7,0.0053,1052515335
1788395864393,buy,77037.7,0.0277,1052515334
1788395864393,buy,77037.7,0.01308499,1052515333
1788395864393,buy,77037.5,0.00001501,1052515332
1788395864390,buy,77036.9,0.23415834,1052515331
1788395864390,buy,77036.8,0.00001304,1052515330
1788395864390,buy,77034.4,0.00103433,1052515329
1788395864390,buy,77034.4,0.03780534,1052515328
1788395864390,buy,77033.9,0.00001304,1052515327
1788395864390,buy,77033.6,0.0064,1052515326
1788395864390,buy,77032.1,0.03528,1052515325
1788395864390,buy,77032.1,0.04,1052515324
1788395864390,buy,77030.9,0.00001304,1052515323
1788395864388,buy,77030.2,0.07483,1052515322
1788395864388,buy,77030,0.00008096,1052515321
1788395864388,buy,77029.7,0.0064,1052515320
1788395864388,buy,77029.6,0.05,1052515319
1788395864388,buy,77029.6,0.0000102,1052515318
1788395864388,buy,77028.2,0.06245,1052515317
1788395864388,buy,77028,0.00001304,1052515316
1788395864388,buy,77026.3,0.00102973,1052515315
1788395864388,buy,77025.8,0.01402814,1052515314
1788395864388,buy,77025.1,0.00001304,1052515313
1788395864387,buy,77024.3,0.04,1052515312
1788395864387,buy,77023.8,0.0000102,1052515311
1788395864387,buy,77022.2,0.00001304,1052515310
1788395864387,buy,77020,0.00008096,1052515309
1788395864387,buy,77019.7,0.00040069,1052515308
1788395864387,buy,77019.2,0.00001304,1052515307
1788395864387,buy,77019,0.03755027,1052515306
1788395864387,buy,77017.9,0.0002998,1052515305
1788395864387,buy,77016.6,0.00033972,1052515304
1788395864387,buy,77016.3,0.00001304,1052515303
1788395864387,buy,77014.4,0.00001501,1052515302
1788395864387,buy,77013.4,0.00001304,1052515301
1788395864387,buy,77012.8,0.00933883,1052515300
1788395864386,buy,77010.6,0.0000102,1052515299
1788395864386,buy,77010,0.00074091,1052515298
1788395864386,buy,77010,0.00263965,1052515297
1788395864386,buy,77010,0.00006996,1052515296
1788395864239,buy,77010,0.000011,1052515295
1788395863659,buy,77007.2,0.00134104,1052515294
1788395863512,sell,77007.1,0.00001017,1052515293
1788395863510,buy,77005.1,0.00259855,1052515292
1788395863510,buy,77004.6,0.00001304,1052515291
1788395863510,buy,77003,0.01248351,1052515290
1788395863510,buy,77001.7,0.00001304,1052515289
1788395863508,buy,77001,0.00129122,1052515288
1788395863508,buy,77001,0.0023102,1052515287
1788395863508,buy,77001,0.00360143,1052515286
1788395863508,buy,77001,0.00002,1052515285
1788395863508,buy,77001,0.00141946,1052515284
1788395863508,buy,77001,0.00259855,1052515283
1788395863508,buy,77001,0.00001017,1052515282
1788395924817,buy,77048,0.00001321,1052515531
1788395924817,buy,77048,0.00001321,1052515530
1788395924817,buy,77048,0.00001321,1052515529
1788395924817,buy,77048,0.00001321,1052515528
1788395924817,buy,77048,0.00001321,1052515527
1788395924817,buy,77048,0.00001321,1052515526
1788395924817,buy,77048,0.00001321,1052515525
1788395924817,buy,77048,0.00001321,1052515524
1788395924817,buy,77048,0.00001321,1052515523
1788395924817,buy,77048,0.00001321,1052515522
1788395924817,buy,77048,0.00001321,1052515521
1788395924817,buy,77048,0.00001321,1052515520
1788395924817,buy,77048,0.00001321,1052515519
1788395924817,buy,77048,0.00001321,1052515518
1788395924817,buy,77048,0.00001321,1052515517
1788395924817,buy,77048,0.00001321,1052515516
1788395924817,buy,77048,0.00001321,1052515515
1788395924817,buy,77048,0.00001321,1052515514
1788395924817,buy,77048,0.00001321,1052515513
1788395924817,buy,77048,0.00001321,1052515512
1788395924817,buy,77048,0.00001321,1052515511
1788395924817,buy,77048,0.00001321,1052515510
1788395924817,buy,77048,0.00001321,1052515509
1788395924817,buy,77048,0.00001321,1052515508
1788395924817,buy,77048,0.00001321,1052515507
1788395924817,buy,77048,0.00001321,1052515506
1788395924701,sell,77047.9,0.00289698,1052515505
1788395924701,sell,77047.9,0.00480108,1052515504
1788395923263,buy,77048,0.00025957,1052515503
1788395921761,sell,77048.6,0.00293682,1052515502
1788395921761,sell,77048.6,0.00171517,1052515501
1788395921650,sell,77048.6,0.000011,1052515500
1788395920900,sell,77048.6,0.00069787,1052515499
1788395919868,sell,77048.6,0.0000778,1052515498
1788395916077,buy,77049.2,0.00006787,1052515497
1788395916077,buy,77049.2,0.00001,1052515496
1788395914254,sell,77049.1,0.00786109,1052515495
1788395911911,sell,77049.1,0.00786109,1052515494
1788395911908,sell,77049.4,0.0000102,1052515493
1788395911908,sell,77050,0.00008096,1052515492
1788395911908,sell,77050.1,0.00055811,1052515491
1788395911908,sell,77050.1,0.00044981,1052515490
1788395911908,sell,77050.1,0.00270008,1052515489
1788395911908,sell,77050.1,0.00270008,1052515488
