timestamp_ms,side,price,size,trade_id
1786929476290,sell,63061.2,0.00021526,1041946747
1786929476290,sell,63061.2,0.00009719,1041946746
1786929475115,sell,63061.2,0.00152057,1041946745
1786929475115,sell,63061.2,0.00037036,1041946744
1786929473492,sell,63061.2,0.00014555,1041946743
1786929471987,sell,63062.7,0.0000102,1041946742
1786929471987,sell,63063.3,0.0000102,1041946741
1786929471986,sell,63064,0.0004757,1041946740
1786929471986,sell,63064,0.000113,1041946739
1786929471985,sell,63064,0.00781545,1041946738
1786929471985,sell,63064.1,0.00317138,1041946737
1786929471985,sell,63064.1,0.00363716,1041946736
1786929471985,sell,63064.1,0.00123093,1041946735
1786929470973,buy,63064.2,0.00031638,1041946734
1786929470746,sell,63064.1,0.00018385,1041946733
1786929470746,sell,63064.1,0.00001021,1041946732
1786929468558,buy,63063.9,0.0000102,1041946731
1786929468557,buy,63063.4,0.00079522,1041946730
1786929468557,buy,63063.4,0.00143332,1041946729
1786929468557,buy,63063.4,0.00143332,1041946728
1786929468557,buy,63063.4,0.00284328,1041946727
1786929468557,buy,63063.4,0.00032814,1041946726
1786929468557,buy,63063.4,0.00037036,1041946725
1786929468557,buy,63063.4,0.01266515,1041946724
1786929468435,sell,63063.3,0.04999993,1041946723
1786929468229,sell,63063.3,0.00078382,1041946722
1786929467936,buy,63063.4,0.01585705,1041946721
1786929466424,sell,63063.3,0.0010451,1041946720
1786929466146,sell,63063.3,0.00361555,1041946719
1786929463710,sell,63063.3,0.00209846,1041946718
1786929462449,buy,63062.8,0.00001591,1041946717
1786929462449,buy,63062.6,0.0000102,1041946716
1786929462448,buy,63061.4,0.00106173,1041946715
1786929461459,sell,63061.3,0.00105056,1041946714
1786929460054,buy,63061.1,0.00001591,1041946713
1786929460054,buy,63060.1,0.0000102,1041946712
1786929460054,buy,63060,0.00012001,1041946711
1786929458480,sell,63058.1,0.00140075,1041946710
1786929457857,buy,63058.2,0.000111,1041946709
1786929455479,sell,63058.1,0.00186766,1041946708
1786929454542,buy,63057,0.0000102,1041946707
1786929454542,buy,63056.3,0.00108116,1041946706
1786929454542,buy,63056.3,0.00108117,1041946705
1786929454537,buy,63056.3,0.00046501,1041946704
1786929448978,sell,63056.2,0.00016446,1041946703
1786929448978,sell,63056.2,0.00001,1041946702
1786929448566,buy,63056.3,0.00007136,1041946701
1786929445691,sell,63056.2,0.00025768,1041946700
1786929444006,buy,63056.8,0.000221,1041946699
1786929444006,buy,63056.8,0.00001592,1041946698
1786929444006,buy,63056.5,0.00001501,1041946697
1786929444006,buy,63056.3,0.0000102,1041946696
1786929444005,buy,63055,0.00012001,1041946695
1786929444005,buy,63054.3,0.00001591,1041946694
1786929443951,sell,63051.5,0.00226842,1041946693
1786929443947,sell,63051.5,0.00229847,1041946692
1786929443871,buy,63050.9,0.00001591,1041946691
1786929443871,buy,63050,0.00012001,1041946690
1786929443867,buy,63047.5,0.00001592,1041946689
1786929443863,buy,63047.5,0.000222,1041946688
1786929443862,buy,63047.5,0.000221,1041946687
1786929443860,buy,63046.4,0.012,1041946686
1786929443860,buy,63045.5,0.1569653,1041946685
1786929443860,buy,63045.5,0.05416798,1041946684
1786929443860,buy,63045.5,0.15981187,1041946683
1786929443860,buy,63044.4,0.07796716,1041946682
1786929443860,buy,63044.4,0.1197,1041946681
1786929443860,buy,63044.4,0.00026496,1041946680
1786929443860,buy,63044.4,0.00026496,1041946679
1786929443860,buy,63044.4,0.00026496,1041946678
1786929443860,buy,63044.4,0.00026496,1041946677
1786929443860,buy,63044.4,0.00026496,1041946676
1786929443860,buy,63044.4,0.00006164,1041946675
1786929443860,buy,63044.4,0.00122143,1041946674
1786929443860,buy,63044.4,0.00114992,1041946673
1786929443860,buy,63044.4,0.00001,1041946672
1786929442976,buy,63044.4,0.0000793,1041946671
1786929441674,sell,63044.3,0.00041795,1041946670
1786929438812,sell,63044.3,0.00055727,1041946669
1786929436828,sell,63044.3,0.00074303,1041946668
1786929435225,sell,63044.3,0.00099071,1041946667
1786929433984,sell,63045,0.00012001,1041946666
1786929433984,sell,63045.9,0.00001591,1041946665
1786929433914,sell,63049.5,0.0000102,1041946664
1786929433568,sell,63050.9,0.00199632,1041946663
1786929433560,sell,63050.9,0.00198637,1041946662
1786929433560,sell,63050.9,0.00000001,1041946661
1786929432886,buy,63050.9,0.00001591,1041946660
1786929432886,buy,63050,0.00012001,1041946659
1786929432856,buy,63045.8,0.00001591,1041946658
1786929432856,buy,63045.8,0.012,1041946657
1786929432856,buy,63043.1,0.00792692,1041946656
1786929432856,buy,63043,0.00128323,1041946655
1786929432856,buy,63043,0.00128323,1041946654
1786929432856,buy,63043,0.00317245,1041946653
