timestamp_ms,side,price,size,trade_id
1781782812326,buy,63953.3,0.00013359,1022069233
1781782809176,sell,63953.2,0.00054326,1022069232
1781782809175,buy,63953.3,0.00079269,1022069231
1781782808650,buy,63953.3,0.00279832,1022069230
1781782808591,buy,63953.3,0.00035963,1022069229
1781782807703,buy,63953.3,0.0003174,1022069228
1781782807703,buy,63953.3,0.00000001,1022069227
1781782807226,sell,63953.2,0.00101323,1022069226
1781782807197,sell,63953.2,0.00101537,1022069225
1781782805932,sell,63955.4,0.00001571,1022069224
1781782805932,sell,63955.9,0.00173558,1022069223
1781782805932,sell,63958,0.0005,1022069222
1781782805932,sell,63960.5,0.00064247,1022069221
1781782805922,sell,63961.1,0.00780166,1022069220
1781782805922,sell,63962.6,0.00000001,1022069219
1781782805920,sell,63962.6,0.00002474,1022069218
1781782805920,sell,63962.6,0.00031268,1022069217
1781782805920,sell,63962.6,0.00031268,1022069216
1781782805920,sell,63962.7,0.0001,1022069215
1781782805920,sell,63962.7,0.01094408,1022069214
1781782801700,buy,63963.4,0.00041628,1022069213
1781782801699,buy,63963.4,0.00007816,1022069212
1781782801441,sell,63962.7,0.0007587,1022069211
1781782801412,buy,63962.8,0.035104,1022069210
1781782801369,buy,63962.8,0.00101,1022069209
1781782801310,sell,63963.3,0.00000001,1022069208
1781782801310,sell,63963.3,0.00324986,1022069207
1781782801302,sell,63966,0.00330679,1022069206
1781782801302,sell,63966,0.00019048,1022069205
1781782801302,sell,63967.5,0.00002552,1022069204
1781782801295,sell,63969.5,0.00200921,1022069203
1781782801295,sell,63969.5,0.02508457,1022069202
1781782801293,sell,63969.5,0.06727174,1022069201
1781782799977,buy,63969.6,0.000722,1022069200
1781782799977,buy,63969.6,0.00000001,1022069199
1781782799977,buy,63968.1,0.0000157,1022069198
1781782799977,buy,63967.6,0.00052035,1022069197
1781782799939,buy,63965.5,0.00002987,1022069196
1781782797479,sell,63963.4,0.00001143,1022069195
1781782795118,buy,63963.5,0.00009849,1022069194
1781782792917,buy,63963.5,0.00001719,1022069193
1781782790491,buy,63963.5,0.00184812,1022069192
1781782789366,sell,63963.6,0.00001501,1022069191
1781782789364,sell,63966.3,0.00167208,1022069190
1781782789358,sell,63968.7,0.0000274,1022069189
1781782789358,sell,63970.6,0.0013,1022069188
1781782789358,sell,63970.6,0.09006863,1022069187
1781782788361,sell,63970.6,0.00006,1022069186
1781782788032,buy,63970.7,0.0007816,1022069185
1781782778125,buy,63970.7,0.00046884,1022069184
1781782775918,sell,63970.6,0.00138022,1022069183
1781782774203,sell,63971,0.0001,1022069182
1781782773515,sell,63971,0.00155507,1022069181
1781782772782,buy,63970.7,0.0000157,1022069180
1781782772781,buy,63968.1,0.00001571,1022069179
1781782772781,buy,63965.6,0.00001571,1022069178
1781782772781,buy,63964.9,0.00002978,1022069177
1781782772781,buy,63964.6,0.00195942,1022069176
1781782772781,buy,63963.8,0.00054784,1022069175
1781782772777,buy,63963.8,0.02426493,1022069174
1781782772776,buy,63963.8,0.01644985,1022069173
1781782772776,buy,63963.8,0.00401856,1022069172
1781782772776,buy,63963.8,0.01653325,1022069171
1781782772776,buy,63963.8,0.00302068,1022069170
1781782772776,buy,63963.8,0.0001,1022069169
1781782772772,buy,63963.4,0.02,1022069168
1781782772772,buy,63963.3,0.02,1022069167
1781782772772,buy,63963.3,0.08,1022069166
1781782771324,buy,63962.7,0.00379591,1022069165
1781782769894,buy,63962.7,0.00333585,1022069164
1781782769717,buy,63962.7,0.0000022,1022069163
1781782768129,sell,63962.6,0.00135254,1022069162
1781782767910,sell,63964.5,0.0001,1022069161
1781782767544,buy,63963,0.00001571,1022069160
1781782767544,buy,63962,0.00003056,1022069159
1781782767544,buy,63960.9,0.00001501,1022069158
1781782767544,buy,63960.5,0.00001571,1022069157
1781782765783,buy,63959.3,0.00046015,1022069156
1781782765783,buy,63958.8,0.0001,1022069155
1781782765778,buy,63957.5,0.000216,1022069154
1781782765777,buy,63957.5,0.00001572,1022069153
1781782765777,buy,63957.5,0.000216,1022069152
1781782765773,buy,63954.5,0.00001501,1022069151
1781782765773,buy,63954.1,0.0016083,1022069150
1781782765770,buy,63952.9,0.00051344,1022069149
1781782765768,buy,63952.8,0.00001571,1022069148
1781782765768,buy,63951.6,0.00059657,1022069147
1781782765766,buy,63951.6,0.01962224,1022069146
1781782765753,buy,63951.5,0.04493,1022069145
1781782765753,buy,63951.5,0.01934723,1022069144
1781782765742,buy,63951.5,0.07918277,1022069143
1781782765742,buy,63950.2,0.00001571,1022069142
1781782765742,buy,63948.9,0.00080152,1022069141
1781782765739,buy,63948.5,0.00086383,1022069140
1781782765738,buy,63948.5,0.00103741,1022069139
1781782765738,buy,63947.7,0.00001571,1022069138
1781782765738,buy,63946.6,0.00003088,1022069137
1781782765736,buy,63946.1,0.101885,1022069136
1781782765735,buy,63946.1,0.0013,1022069135
1781782765735,buy,63945.3,0.00034154,1022069134
1781782871556,buy,63952.7,0.00003014,1022069407
1781782871479,buy,63952.6,0.000722,1022069406
1781782871479,buy,63952.6,0.00014586,1022069405
1781782871479,buy,63952.6,0.00036367,1022069404
1781782871446,buy,63951.3,0.00038284,1022069403
1781782869453,sell,63951.2,0.00001143,1022069402
1781782869287,buy,63951.3,0.00161216,1022069401
1781782868318,buy,63951.3,0.00078028,1022069400
1781782867168,buy,63951.3,0.0016059,1022069399
1781782867116,buy,63951.3,0.01563689,1022069398
1781782866049,buy,63951.3,0.0016231,1022069397
1781782866049,buy,63951.3,0.00000001,1022069396
1781782865726,sell,63952.5,0.0001,1022069395
1781782865726,sell,63952.5,0.00005105,1022069394
1781782865726,sell,63952.9,0.00001571,1022069393
1781782865724,sell,63954,0.00491989,1022069392
1781782865724,sell,63954,0.00092998,1022069391
1781782865724,sell,63954,0.00559988,1022069390
1781782865724,sell,63954,0.00507679,1022069389
1781782865213,buy,63954.1,0.00159802,1022069388
1781782864748,buy,63954.1,0.00099999,1022069387
1781782864748,buy,63954.1,0.00000001,1022069386
1781782863371,sell,63954.4,0.000015,1022069385
1781782863371,sell,63955.4,0.00001571,1022069384
1781782863371,sell,63957.8,0.00005264,1022069383
1781782863037,sell,63959.3,0.00000001,1022069382
1781782863037,sell,63959.5,0.00117787,1022069381
1781782863035,sell,63957.8,0.007854,1022069380
1781782863035,sell,63959.5,0.0000891,1022069379
