timestamp_ms,side,price,size,trade_id
1780821442478,sell,62605.3,0.00006979,1016557937
1780821441637,sell,62605.3,0.00319918,1016557936
1780821441223,buy,62605.4,0.00001942,1016557935
1780821440255,sell,62605.3,0.00072223,1016557934
1780821440025,sell,62605.3,0.18246794,1016557933
1780821440025,sell,62605.3,0.0178776,1016557932
1780821439985,sell,62605.3,0.0763224,1016557931
1780821439985,sell,62605.3,0.00075401,1016557930
1780821439985,sell,62605.3,0.0013,1016557929
1780821439985,sell,62605.3,0.1482,1016557928
1780821439985,sell,62605.3,0.36407407,1016557927
1780821439985,sell,62605.3,0.01588,1016557926
1780821439985,sell,62605.3,0.022,1016557925
1780821439985,sell,62605.3,0.07811748,1016557924
1780821439985,sell,62605.3,0.09200645,1016557923
1780821439985,sell,62605.3,0.00000001,1016557922
1780821439888,buy,62604.6,0.00001603,1016557921
1780821439888,buy,62600.9,0.001,1016557920
1780821439888,buy,62600.9,0.00094595,1016557919
1780821439881,buy,62600.9,0.00101604,1016557918
1780821439881,buy,62600.9,0.001,1016557917
1780821439881,buy,62600.9,0.00099574,1016557916
1780821439881,buy,62600.9,0.00011,1016557915
1780821438764,buy,62600.9,0.00018768,1016557914
1780821438764,buy,62600.9,0.00020229,1016557913
1780821438764,buy,62600.9,0.00020229,1016557912
1780821438764,buy,62600.9,0.00020229,1016557911
1780821438334,buy,62600.9,0.00163416,1016557910
1780821437963,buy,62600.9,0.00001597,1016557909
1780821437391,buy,62600.9,0.00006389,1016557908
1780821437223,buy,62600.9,0.0000159,1016557907
1780821436265,buy,62600.9,0.0008626,1016557906
1780821435274,buy,62600.9,0.00012,1016557905
1780821435060,buy,62600.9,0.00003932,1016557904
1780821435013,buy,62600.9,0.00029393,1016557903
1780821432823,buy,62600.9,0.00001743,1016557902
1780821431196,buy,62600.9,0.00016932,1016557901
1780821429928,buy,62600.9,0.00084,1016557900
1780821429523,buy,62600.9,0.00001282,1016557899
1780821429428,buy,62600.9,0.00118969,1016557898
1780821429209,buy,62600.9,0.0657559,1016557897
1780821429209,buy,62600.9,0.00164322,1016557896
1780821429209,buy,62600.9,0.1482,1016557895
1780821429209,buy,62600.9,0.0942,1016557894
1780821429209,buy,62600.9,0.0331,1016557893
1780821429209,buy,62600.9,0.13562,1016557892
1780821429209,buy,62600.9,0.23969289,1016557891
1780821429209,buy,62600.9,0.0013,1016557890
1780821428551,buy,62600.9,0.000745,1016557889
1780821428547,buy,62601.2,0.01014192,1016557888
1780821428547,buy,62601.2,0.07502209,1016557887
1780821428547,buy,62601,0.00042136,1016557886
1780821428547,buy,62600.9,0.00319533,1016557885
1780821428547,buy,62600.9,0.0855887,1016557884
1780821428547,buy,62600.9,0.0015,1016557883
1780821428547,buy,62600.9,0.01612,1016557882
1780821428547,buy,62600.9,0.0002,1016557881
1780821428547,buy,62600.9,0.0002,1016557880
1780821428547,buy,62600.9,0.0002,1016557879
1780821428547,buy,62600.9,0.0002,1016557878
1780821428547,buy,62600.9,0.028,1016557877
1780821428547,buy,62600.9,0.05339449,1016557876
1780821428547,buy,62600.9,0.13562,1016557875
1780821428547,buy,62600.9,0.0002,1016557874
1780821428547,buy,62600.9,0.0002,1016557873
1780821428547,buy,62600.9,0.0268,1016557872
1780821428547,buy,62600.9,0.00117,1016557871
1780821428547,buy,62600.9,0.00104814,1016557870
1780821428547,buy,62600.9,0.25257664,1016557869
1780821428547,buy,62600.9,0.09425723,1016557868
1780821428547,buy,62600.9,0.0334,1016557867
1780821428547,buy,62600.9,0.0331,1016557866
1780821428547,buy,62600.9,0.001,1016557865
1780821428547,buy,62600.9,0.14644369,1016557864
1780821427957,buy,62600.9,0.00180963,1016557863
1780821427957,buy,62600.9,0.0013,1016557862
1780821426123,buy,62600.9,0.00001341,1016557861
1780821425617,sell,62600.8,0.00080215,1016557860
1780821424692,sell,62600.8,0.0010795,1016557859
1780821424630,buy,62600.9,0.00039295,1016557858
1780821424306,sell,62601.2,0.00031021,1016557857
1780821424065,sell,62601.3,0.00001501,1016557856
1780821424065,sell,62602.8,0.00001603,1016557855
1780821424063,sell,62604.7,0.00001603,1016557854
1780821424063,sell,62605.4,0.00371983,1016557853
1780821424063,sell,62605.4,0.00211156,1016557852
1780821424063,sell,62605.5,0.0001785,1016557851
1780821424063,sell,62605.5,0.01,1016557850
1780821423498,buy,62607.1,0.00031907,1016557849
1780821423490,sell,62607.6,0.00001501,1016557848
1780821423488,sell,62610,0.00319507,1016557847
1780821423488,sell,62610,0.07021044,1016557846
1780821423433,sell,62611.5,0.00044411,1016557845
1780821423433,sell,62611.5,0.0015,1016557844
1780821423433,sell,62611.5,0.00129,1016557843
1780821423220,sell,62611.5,0.00254054,1016557842
1780821423123,buy,62611.6,0.00001177,1016557841
1780821422692,buy,62611.6,0.00027652,1016557840
1780821422379,buy,62611.6,0.00002772,1016557839
1780821421266,buy,62611.6,0.00670262,1016557838
1780821498556,sell,62656.4,0.00127,1016558821
1780821498556,sell,62656.4,0.00015865,1016558820
1780821498301,sell,62656.4,0.00019178,1016558819
1780821498285,sell,62656.4,0.00035655,1016558818
1780821498102,sell,62656.4,0.00389066,1016558817
1780821498014,sell,62656.4,0.06137224,1016558816
1780821497725,buy,62647.5,0.00112651,1016558815
1780821497691,buy,62647.5,0.0003028,1016558814
1780821497691,buy,62647.5,0.00041,1016558813
1780821497691,buy,62647.5,0.0011858,1016558812
1780821497617,buy,62647.5,0.00208773,1016558811
1780821497424,buy,62647.5,0.00001259,1016558810
1780821497116,buy,62647.5,0.00318927,1016558809
1780821496813,sell,62648.1,0.00003126,1016558808
1780821496813,sell,62648.1,0.00677145,1016558807
1780821496550,buy,62648.2,0.004048,1016558806
1780821496504,sell,62649.7,0.00017,1016558805
1780821496503,sell,62649,0.00001603,1016558804
1780821496502,sell,62649,0.00015398,1016558803
1780821496502,sell,62649.7,0.00001602,1016558802
1780821496499,sell,62652.9,0.00211215,1016558801
1780821496499,sell,62652.9,0.0007,1016558800
1780821496499,sell,62652.9,0.00015308,1016558799
1780821496426,sell,62652.9,0.00161112,1016558798
1780821494518,buy,62653,0.01761143,1016558797
1780821494223,buy,62653,0.00001248,1016558796
1780821493992,buy,62648.1,0.00182,1016558795
1780821492391,sell,62651.4,0.00000001,1016558794
1780821492391,sell,62651.4,0.00095346,1016558793
1780821492388,sell,62651.4,0.00000001,1016558792
1780821492388,sell,62651.4,0.00126988,1016558791
1780821492384,sell,62651.4,0.00100367,1016558790
1780821492380,sell,62651.3,0.00015398,1016558789
1780821492380,sell,62651.6,0.00001602,1016558788
1780821492376,sell,62652.9,0.00017,1016558787
1780821492372,sell,62656.4,0.00119,1016558786
1780821492372,sell,62656.4,0.00023387,1016558785
1780821491595,buy,62655.1,0.00001,1016558784
1780821491595,buy,62652.5,0.00096706,1016558783
