timestamp_ms,side,price,size,trade_id
1781001801044,sell,62713,0.00049816,1017828952
1781001798828,sell,62710.1,0.05570197,1017828951
1781001796543,sell,62710.4,0.00002225,1017828950
1781001796543,sell,62711,0.00001595,1017828949
1781001796543,sell,62711,0.000015,1017828948
1781001796543,sell,62711.2,0.00001603,1017828947
1781001796543,sell,62713,0.00005335,1017828946
1781001796488,buy,62713.1,0.00018975,1017828945
1781001794382,sell,62713,0.0048,1017828944
1781001794382,sell,62713,0.0012,1017828943
1781001792789,buy,62713.1,0.01157059,1017828942
1781001791713,sell,62714.1,0.00001603,1017828941
1781001791713,sell,62715.2,0.00002295,1017828940
1781001791711,sell,62717.3,0.000015,1017828939
1781001791711,sell,62717.8,0.00013325,1017828938
1781001791711,sell,62717.8,0.00252319,1017828937
1781001791251,buy,62717.9,0.01079117,1017828936
1781001790882,sell,62717.8,0.00977903,1017828935
1781001790882,sell,62719.9,0.00001603,1017828934
1781001790882,sell,62720,0.0669,1017828933
1781001790882,sell,62720,0.0012,1017828932
1781001790882,sell,62720,0.00210494,1017828931
1781001790880,sell,62722.7,0.00002369,1017828930
1781001790873,sell,62725.1,0.02156392,1017828929
1781001790873,sell,62725.1,0.0016962,1017828928
1781001790873,sell,62725.1,0.00030736,1017828927
1781001790873,sell,62725.1,0.00319007,1017828926
1781001790873,sell,62725.1,0.09970936,1017828925
1781001790873,sell,62725.1,0.00808,1017828924
1781001790873,sell,62725.1,0.03059712,1017828923
1781001790873,sell,62725.1,0.00092,1017828922
1781001790836,buy,62725.2,0.00017058,1017828921
1781001789418,buy,62725,0.00012002,1017828920
1781001789418,buy,62724.1,0.00008575,1017828919
1781001789418,buy,62722.7,0.00001501,1017828918
1781001789418,buy,62722.5,0.00062831,1017828917
1781001789418,buy,62722.5,0.000015,1017828916
1781001789360,buy,62720.1,0.00143335,1017828915
1781001789026,sell,62720,0.00019125,1017828914
1781001785755,buy,62719.2,0.00046015,1017828913
1781001785752,buy,62716.4,0.00001501,1017828912
1781001785564,buy,62710.1,0.00001501,1017828911
1781001784946,buy,62708.1,0.00064451,1017828910
1781001784946,buy,62708.1,0.00048053,1017828909
1781001784946,buy,62707,0.00062847,1017828908
1781001784943,buy,62706,0.00055351,1017828907
1781001784943,buy,62706,0.00055549,1017828906
1781001784943,buy,62706,0.00064451,1017828905
1781001784937,buy,62702.9,0.01371263,1017828904
1781001783830,buy,62702.9,0.00349425,1017828903
1781001781898,buy,62702.5,0.00001603,1017828902
1781001781898,buy,62701.5,0.00092,1017828901
1781001781892,buy,62701.5,0.00023393,1017828900
1781001781892,buy,62701.5,0.00015111,1017828899
1781001781892,buy,62700,0.00012002,1017828898
1781001781892,buy,62700,0.00009787,1017828897
1781001781889,buy,62699.2,0.00046015,1017828896
1781001781881,buy,62697.5,0.000015,1017828895
1781001781878,buy,62696.3,0.00025794,1017828894
1781001781878,buy,62696.3,0.00029606,1017828893
1781001781300,buy,62693.8,0.00001604,1017828892
1781001781257,buy,62691.6,0.00062862,1017828891
1781001781223,buy,62691.5,0.00198904,1017828890
1781001781194,buy,62690,0.00159437,1017828889
1781001781191,buy,62688,0.00001604,1017828888
1781001781189,buy,62687.2,0.07472621,1017828887
1781001781189,buy,62687,0.00066078,1017828886
1781001781189,buy,62686.4,0.00036478,1017828885
1781001781027,buy,62685.1,0.00000023,1017828884
1781001781022,buy,62685.1,0.00041796,1017828883
1781001781022,buy,62685.1,0.0012,1017828882
1781001781022,buy,62685.1,0.10105504,1017828881
1781001781022,buy,62685.1,0.0578,1017828880
1781001780843,buy,62684.9,0.00001501,1017828879
1781001780827,buy,62682.3,0.00159722,1017828878
1781001780826,buy,62683.1,0.0000471,1017828877
1781001780826,buy,62683.1,0.00020496,1017828876
1781001780826,buy,62682.3,0.00001604,1017828875
1781001780823,buy,62678.2,0.014978,1017828874
1781001780823,buy,62678.2,0.00472839,1017828873
1781001780823,buy,62678.2,0.00103566,1017828872
1781001780823,buy,62678.2,0.00020988,1017828871
1781001778145,buy,62678.2,0.00063818,1017828870
1781001777607,buy,62678.2,0.00019145,1017828869
1781001776446,buy,62678.2,0.0127301,1017828868
1781001775958,sell,62678.1,0.00047788,1017828867
1781001773954,buy,62678.2,0.00598613,1017828866
1781001766914,buy,62678.2,0.00530851,1017828865
1781001766806,sell,62678.1,0.00116293,1017828864
1781001766686,sell,62678.1,0.00676229,1017828863
1781001764714,buy,62678.2,0.00076271,1017828862
1781001757709,sell,62678.1,0.00031427,1017828861
1781001754994,buy,62678.2,0.00033934,1017828860
1781001753723,sell,62678.1,0.0005542,1017828859
1781001750677,buy,62678.2,0.00017549,1017828858
1781001749685,buy,62678.2,0.00079772,1017828857
1781001746104,buy,62678.2,0.00004775,1017828856
1781001745003,buy,62678.2,0.01066513,1017828855
1781001743937,buy,62678.2,0.01539678,1017828854
1781001743937,buy,62678.2,0.00048629,1017828853
1781001854630,buy,62713,0.00018975,1017829037
1781001854078,sell,62712.9,0.00094,1017829036
1781001852609,buy,62712.9,0.0669,1017829035
1781001852609,buy,62712.9,0.0032,1017829034
1781001852609,buy,62712.9,0.00050742,1017829033
1781001852609,buy,62712.9,0.00050742,1017829032
1781001852609,buy,62712.9,0.0012,1017829031
1781001852609,buy,62712.9,0.1234912,1017829030
1781001852589,sell,62712.8,0.0004099,1017829029
1781001850650,sell,62712.8,0.00018956,1017829028
1781001848062,sell,62712.8,0.00018797,1017829027
1781001844279,buy,62712.9,0.00001913,1017829026
1781001843509,buy,62712.9,0.00018975,1017829025
1781001843450,buy,62712.9,0.00018815,1017829024
1781001842508,buy,62712.9,0.00011259,1017829023
1781001842508,buy,62712.9,0.0012,1017829022
1781001842508,buy,62712.9,0.00002136,1017829021
1781001841262,buy,62712.9,0.00048032,1017829020
1781001838343,sell,62712.8,0.00018956,1017829019
1781001837291,sell,62712.8,0.00116619,1017829018
1781001834505,sell,62712.8,0.00080936,1017829017
1781001833350,buy,62712.9,0.00018975,1017829016
1781001832839,buy,62712.9,0.00133918,1017829015
1781001832839,buy,62712.3,0.00105,1017829014
1781001832817,buy,62710.5,0.01,1017829013
1781001832806,buy,62710.2,0.00046761,1017829012
1781001832806,buy,62710.1,0.00097,1017829011
1781001832806,buy,62710.1,0.00214915,1017829010
1781001832806,buy,62710.1,0.00302988,1017829009
1781001832806,buy,62710.1,0.00396755,1017829008
1781001832806,buy,62710.1,0.003186,1017829007
1781001830377,buy,62710.1,0.00001594,1017829006
1781001827339,buy,62710.1,0.04769612,1017829005
1781001827339,buy,62710.1,0.00000001,1017829004
1781001826870,sell,62710,0.00018955,1017829003
1781001822970,sell,62711.2,0.0001172,1017829002
1781001822932,buy,62713.1,0.000221,1017829001
1781001822930,sell,62713.9,0.00002061,1017829000
1781001822930,sell,62714.1,0.00001603,1017828999
1781001822927,sell,62715.5,0.12671203,1017828998
1781001822927,sell,62715.5,0.02100948,1017828997
1781001822927,sell,62715.5,0.00170948,1017828996
1781001822926,sell,62716.1,0.0007,1017828995
1781001822925,sell,62716.2,0.0046965,1017828994
1781001822924,sell,62716.2,0.0153035,1017828993
1781001822924,sell,62716.2,0.00193554,1017828992
1781001822924,sell,62716.2,0.00351002,1017828991
1781001822924,sell,62716.2,0.00097,1017828990
1781001822924,sell,62716.2,0.00319023,1017828989
1781001822924,sell,62716.2,0.01687,1017828988
1781001822924,sell,62716.2,0.02559,1017828987
1781001822924,sell,62716.2,0.00312575,1017828986
1781001822528,sell,62716.2,0.00061784,1017828985
1781001821651,buy,62716.3,0.00018974,1017828984
1781001820676,buy,62716.3,0.00151929,1017828983
1781001820438,sell,62716.2,0.00188796,1017828982
1781001820438,sell,62716.2,0.00101048,1017828981
1781001819930,buy,62716.3,0.00298413,1017828980
1781001816949,buy,62716.3,0.00068923,1017828979
1781001816949,buy,62716.3,0.0013,1017828978
1781001816949,buy,62716.3,0.0012,1017828977
1781001816010,sell,62716.2,0.00018952,1017828976
1781001815490,sell,62717.3,0.00001501,1017828975
1781001815487,sell,62719.9,0.00001603,1017828974
1781001815482,sell,62722.8,0.00002128,1017828973
1781001815425,buy,62723,0.00049138,1017828972
1781001815364,sell,62725.1,0.00037983,1017828971
1781001815364,sell,62725.1,0.00077782,1017828970
1781001812667,sell,62725.1,0.00042218,1017828969
1781001811162,buy,62725.2,0.00018971,1017828968
1781001811117,buy,62722.7,0.00001603,1017828967
1781001811117,buy,62722.7,0.00001501,1017828966
1781001811117,buy,62719.8,0.00001603,1017828965
1781001811114,buy,62715.5,0.06700328,1017828964
1781001811114,buy,62715.5,0.0104985,1017828963
1781001811112,buy,62714.9,0.05746641,1017828962
1781001811112,buy,62714.9,0.0002788,1017828961
1781001811112,buy,62714.9,0.0031904,1017828960
1781001810099,buy,62714.9,0.00237767,1017828959
1781001810047,buy,62714.9,0.00344023,1017828958
1781001805326,sell,62714.8,0.00018956,1017828957
1781001804520,sell,62714.8,0.00096031,1017828956
1781001801879,buy,62714.9,0.000221,1017828955
1781001801878,buy,62714.9,0.00000001,1017828954
1781001801878,buy,62714,0.00001603,1017828953
1781001912062,buy,62675.8,0.00001006,1017829155
1781001908978,sell,62676.1,0.00062862,1017829154
1781001908978,sell,62677.7,0.00001,1017829153
1781001908975,sell,62678.2,0.00015954,1017829152
1781001908975,sell,62678.2,0.00079772,1017829151
1781001908972,sell,62678.5,0.000199,1017829150
1781001908972,sell,62678.5,0.00091,1017829149
1781001908965,sell,62678.7,0.00009392,1017829148
1781001908965,sell,62679.2,0.00046015,1017829147
1781001908965,sell,62679.4,0.00013403,1017829146
1781001908965,sell,62679.5,0.00001604,1017829145
1781001908042,sell,62681.4,0.01078253,1017829144
1781001907186,sell,62685.6,0.00091,1017829143
1781001906788,sell,62685.6,0.00229145,1017829142
1781001906788,sell,62685.6,0.0012,1017829141
1781001905906,buy,62685.7,0.05245846,1017829140
1781001905906,buy,62685.1,0.00010608,1017829139
1781001905906,buy,62683.9,0.0659788,1017829138
1781001905906,buy,62683.6,0.07655,1017829137
1781001905906,buy,62683.6,0.00091,1017829136
1781001905906,buy,62683.6,0.05741436,1017829135
1781001905906,buy,62683.6,0.00042436,1017829134
1781001905906,buy,62683.6,0.04,1017829133
1781001905906,buy,62683.6,0.08,1017829132
1781001905906,buy,62683.6,0.17575794,1017829131
1781001905906,buy,62683.6,0.1235,1017829130
1781001905906,buy,62683.6,0.0578,1017829129
1781001905906,buy,62683.6,0.0012,1017829128
1781001905906,buy,62683.6,0.101,1017829127
1781001905906,buy,62683.6,0.0669,1017829126
1781001905906,buy,62683.6,0.1,1017829125
1781001904482,buy,62681.6,0.00000001,1017829124
1781001904482,buy,62680.8,0.0013,1017829123
1781001904479,buy,62681.6,0.000221,1017829122
1781001904479,buy,62681.6,0.00000001,1017829121
1781001904479,buy,62680.8,0.00011003,1017829120
1781001903493,sell,62679.5,0.00001501,1017829119
1781001903493,sell,62679.5,0.00001604,1017829118
1781001903493,sell,62682.4,0.00001603,1017829117
1781001902974,sell,62685.8,0.00001501,1017829116
1781001902972,sell,62688.1,0.00001603,1017829115
1781001902959,sell,62691,0.00001603,1017829114
1781001902959,sell,62691.6,0.00062847,1017829113
1781001902959,sell,62693.4,0.00186473,1017829112
1781001902893,sell,62693.9,0.00001603,1017829111
1781001902893,sell,62696.8,0.00001603,1017829110
