timestamp_ms,side,price,size,trade_id
1780502367068,sell,66087,0.00020799,1013070061
1780502367068,sell,66087,0.00000001,1013070060
1780502367066,buy,66085.6,0.00002002,1013070059
1780502367064,buy,66083.4,0.08143181,1013070058
1780502367064,buy,66083.4,0.00300254,1013070057
1780502366511,buy,66083.4,0.00001746,1013070056
1780502366054,buy,66083.4,0.00075661,1013070055
1780502365732,sell,66083.4,0.00003673,1013070054
1780502365732,sell,66083.5,0.00002348,1013070053
1780502365732,sell,66083.8,0.00001176,1013070052
1780502365732,sell,66083.8,0.00001116,1013070051
1780502365732,sell,66083.9,0.00006548,1013070050
1780502365732,sell,66083.9,0.0001781,1013070049
1780502365732,sell,66084.1,0.00001517,1013070048
1780502365732,sell,66084.7,0.00129819,1013070047
1780502365732,sell,66084.7,0.00026777,1013070046
1780502365730,sell,66086.9,0.00004304,1013070045
1780502365730,sell,66086.9,0.00004345,1013070044
1780502365730,sell,66086.9,0.00008239,1013070043
1780502365730,sell,66086.9,0.00302,1013070042
1780502365590,sell,66086.9,0.005,1013070041
1780502364921,buy,66087,0.00431,1013070040
1780502364433,sell,66086.9,0.00009367,1013070039
1780502363737,sell,66086.9,0.00001112,1013070038
1780502363219,buy,66087,0.00149196,1013070037
1780502363219,buy,66087,0.00002067,1013070036
1780502362715,buy,66084.9,0.00095,1013070035
1780502362715,buy,66084.9,0.00302,1013070034
1780502362449,buy,66084.9,0.0007566,1013070033
1780502361882,buy,66084.9,0.00453204,1013070032
1780502361775,sell,66084.9,0.0000424,1013070031
1780502361775,sell,66085.1,0.0003,1013070030
1780502361775,sell,66085.1,0.00002958,1013070029
1780502361775,sell,66085.1,0.00002542,1013070028
1780502361775,sell,66085.1,0.00020557,1013070027
1780502361775,sell,66088.6,0.00010986,1013070026
1780502361775,sell,66088.6,0.00302,1013070025
1780502361419,sell,66088.6,0.000208,1013070024
1780502361418,sell,66088.6,0.00001519,1013070023
1780502361415,sell,66090.1,0.00001518,1013070022
1780502361415,sell,66092.4,0.00091,1013070021
1780502361415,sell,66092.4,0.00019515,1013070020
1780502361415,sell,66092.4,0.00081815,1013070019
1780502361415,sell,66092.4,0.00302,1013070018
1780502361013,buy,66092.5,0.00150798,1013070017
1780502360744,buy,66092.5,0.0022,1013070016
1780502360726,sell,66093.8,0.00004495,1013070015
1780502360726,sell,66094.1,0.00001518,1013070014
1780502360726,sell,66096,0.00001518,1013070013
1780502360724,sell,66098,0.00001518,1013070012
1780502360724,sell,66099,0.00001501,1013070011
1780502360724,sell,66100,0.00001518,1013070010
1780502360722,sell,66101.1,0.00302,1013070009
1780502360722,sell,66101.1,0.00038682,1013070008
1780502360722,sell,66101.1,0.00764048,1013070007
1780502360721,sell,66101.1,0.00071613,1013070006
1780502360717,sell,66101.1,0.02271405,1013070005
1780502360606,sell,66101.1,0.00454002,1013070004
1780502360605,sell,66101.1,0.00281725,1013070003
1780502360604,sell,66101.1,0.05061755,1013070002
1780502360595,sell,66101.1,0.04,1013070001
1780502360595,sell,66101.1,0.07095452,1013070000
1780502360595,sell,66102,0.009,1013069999
1780502360595,sell,66102,0.00001518,1013069998
1780502360595,sell,66104,0.00001518,1013069997
1780502360595,sell,66106.1,0.00001512,1013069996
1780502360594,sell,66109.4,0.00302841,1013069995
1780502360589,sell,66111.3,0.00154349,1013069994
1780502360589,sell,66111.3,0.24926148,1013069993
1780502360589,sell,66111.3,0.05,1013069992
1780502360589,sell,66111.3,0.08006751,1013069991
1780502360589,sell,66111.3,0.09879067,1013069990
1780502360589,sell,66111.3,0.00122,1013069989
1780502360589,sell,66111.3,0.0018,1013069988
1780502360589,sell,66111.3,0.4286,1013069987
1780502360318,sell,66111.3,0.00020364,1013069986
1780502359585,sell,66115,0.00322385,1013069985
1780502359585,sell,66115,0.00302,1013069984
1780502359242,buy,66115.1,0.00287378,1013069983
1780502359090,sell,66115,0.01467543,1013069982
1780502358276,sell,66115,0.00745351,1013069981
1780502358271,sell,66115,0.00250541,1013069980
1780502357621,sell,66115,0.00649097,1013069979
1780502357621,sell,66115,0.00302,1013069978
1780502357352,buy,66115.1,0.00574,1013069977
1780502357318,buy,66115.1,0.00199999,1013069976
1780502357175,buy,66115,0.05532208,1013069975
1780502357175,buy,66115,0.00302,1013069974
1780502357159,buy,66115,0.00002424,1013069973
1780502357159,buy,66115,0.00101676,1013069972
1780502357065,buy,66113.8,0.00001518,1013069971
