timestamp_ms,side,price,size,trade_id
1782038742715,sell,64371.9,0.00814625,1022992562
1782038741224,sell,64371.9,0.00706352,1022992561
1782038741211,sell,64371.9,0.00141449,1022992560
1782038740855,sell,64371.9,0.00099672,1022992559
1782038740188,sell,64371.9,0.00567046,1022992558
1782038740133,sell,64371.9,0.00567046,1022992557
1782038740073,sell,64371.9,0.0109298,1022992556
1782038740033,sell,64371.9,0.01087973,1022992555
1782038739932,sell,64371.9,0.00039644,1022992554
1782038739932,sell,64371.9,0.01214211,1022992553
1782038739844,sell,64371.9,0.0152374,1022992552
1782038739719,sell,64371.9,0.00338492,1022992551
1782038739718,sell,64371.9,0.00099092,1022992550
1782038739632,sell,64371.9,0.00224465,1022992549
1782038739632,sell,64371.9,0.0012,1022992548
1782038737201,sell,64371.9,0.004833,1022992547
1782038737201,sell,64371.9,0.002507,1022992546
1782038737201,sell,64371.9,0.00792217,1022992545
1782038737201,sell,64371.9,0.006,1022992544
1782038737201,sell,64371.9,0.00177999,1022992543
1782038737201,sell,64371.9,0.00000001,1022992542
1782038737190,buy,64371.1,0.00001561,1022992541
1782038737179,buy,64368.5,0.00001561,1022992540
1782038737179,buy,64367,0.00421212,1022992539
1782038737179,buy,64366,0.00001561,1022992538
1782038737179,buy,64364.6,0.00166813,1022992537
1782038737150,buy,64363.4,0.00001561,1022992536
1782038737150,buy,64362.7,0.00001,1022992535
1782038737150,buy,64362.7,0.00001,1022992534
1782038737150,buy,64361.9,0.013,1022992533
1782038737150,buy,64361.6,0.00001,1022992532
1782038737150,buy,64361.6,0.00001,1022992531
1782038737150,buy,64361.5,0.00017627,1022992530
1782038737147,buy,64360.4,0.0372,1022992529
1782038737147,buy,64360.4,0.08264332,1022992528
1782038737143,buy,64360.4,0.07749257,1022992527
1782038737143,buy,64360.4,0.01087834,1022992526
1782038737142,buy,64360.4,0.034,1022992525
1782038737142,buy,64360.4,0.0012,1022992524
1782038737141,buy,64360.4,0.24821972,1022992523
1782038737141,buy,64360.4,0.27516761,1022992522
1782038737141,buy,64360.4,0.16,1022992521
1782038737141,buy,64360.4,0.00543239,1022992520
1782038737141,buy,64360.4,0.07456761,1022992519
1782038737097,sell,64360.3,0.004189,1022992518
1782038737090,buy,64359.8,0.02581151,1022992517
1782038737090,buy,64359.8,0.07938849,1022992516
1782038737090,buy,64359.8,0.0372,1022992515
1782038737090,buy,64359.8,0.0522,1022992514
1782038737090,buy,64359.8,0.0372,1022992513
1782038737090,buy,64359.8,0.0372,1022992512
1782038737090,buy,64359.8,0.0522,1022992511
1782038737090,buy,64359.8,0.0522,1022992510
1782038737090,buy,64359.8,0.0372,1022992509
1782038737090,buy,64359.8,0.0522,1022992508
1782038737090,buy,64359.8,0.0372,1022992507
1782038737031,sell,64359.7,0.00198917,1022992506
1782038737026,buy,64359.8,0.5,1022992505
1782038737024,buy,64359.8,0.27901151,1022992504
1782038737024,buy,64359.8,0.0372,1022992503
1782038737024,buy,64359.8,0.0522,1022992502
1782038737024,buy,64359.8,0.0522,1022992501
1782038737024,buy,64359.8,0.07938849,1022992500
1782038736934,sell,64359.7,0.00081,1022992499
1782038736511,sell,64359.7,0.005162,1022992498
1782038736502,buy,64359.8,0.03483891,1022992497
1782038736502,buy,64359.8,0.00727346,1022992496
1782038736502,buy,64359.8,0.0372,1022992495
1782038736502,buy,64359.8,0.0298,1022992494
1782038736502,buy,64359.8,0.0522,1022992493
1782038736502,buy,64359.8,0.0372,1022992492
1782038736502,buy,64359.8,0.0522,1022992491
1782038736502,buy,64359.8,0.0372,1022992490
1782038736502,buy,64359.8,0.0522,1022992489
1782038736502,buy,64359.8,0.0372,1022992488
1782038736502,buy,64359.8,0.0372,1022992487
1782038736502,buy,64359.8,0.0372,1022992486
1782038736502,buy,64359.8,0.0372,1022992485
1782038736502,buy,64359.8,0.01108763,1022992484
1782038736130,sell,64359.7,0.0056,1022992483
1782038736123,buy,64359.8,0.04111237,1022992482
1782038736123,buy,64359.8,0.05211887,1022992481
1782038736123,buy,64359.8,0.0522,1022992480
1782038736123,buy,64359.8,0.07938849,1022992479
1782038736123,buy,64359.8,0.00765512,1022992478
1782038736123,buy,64359.8,0.1644,1022992477
1782038736123,buy,64359.8,0.10312515,1022992476
1782038729297,sell,64359.7,0.0007498,1022992475
1782038728632,sell,64359.7,0.00091901,1022992474
1782038726227,sell,64359.7,0.1,1022992473
1782038723963,sell,64359.7,0.00078938,1022992472
1782038720586,buy,64359.8,0.00550139,1022992471
1782038720586,buy,64359.8,0.00161951,1022992470
1782038720442,sell,64359.7,0.00083196,1022992469
1782038719682,buy,64359.8,0.00007768,1022992468
1782038719598,sell,64359.7,0.00009,1022992467
1782038719091,buy,64359.8,0.00000001,1022992466
1782038719091,buy,64359.8,0.001554,1022992465
1782038719089,buy,64359.4,0.0077777,1022992464
1782038719089,buy,64359.3,0.039,1022992463
1782038798439,sell,64382.7,0.00182198,1022992741
1782038796548,buy,64382.8,0.00005,1022992740
1782038796247,sell,64382.7,0.00031137,1022992739
1782038796247,sell,64382.7,0.00000001,1022992738
1782038793928,buy,64381.6,0.00001,1022992737
1782038793928,buy,64381.6,0.00001,1022992736
1782038793928,buy,64381.4,0.00001561,1022992735
1782038793928,buy,64379.4,0.00046015,1022992734
1782038793928,buy,64379.3,0.00777479,1022992733
1782038793928,buy,64378.8,0.00001561,1022992732
1782038793926,buy,64378.7,0.00197216,1022992731
1782038793926,buy,64377.9,0.001864,1022992730
1782038793926,buy,64376.6,0.08,1022992729
1782038793926,buy,64374.4,0.00173983,1022992728
1782038793926,buy,64373.9,0.00017594,1022992727
1782038793926,buy,64373.9,0.04,1022992726
1782038793926,buy,64373.9,0.09325564,1022992725
1782038793702,buy,64373.9,0.07183477,1022992724
1782038793702,buy,64373.9,0.09755,1022992723
1782038793702,buy,64373.9,0.24,1022992722
1782038793702,buy,64373.9,0.00020409,1022992721
1782038793702,buy,64373.9,0.00028276,1022992720
1782038793702,buy,64373.9,0.09012838,1022992719
1782038793398,sell,64373.8,0.00104376,1022992718
1782038784747,sell,64373.8,0.00160463,1022992717
1782038784556,buy,64373.9,0.00007767,1022992716
1782038784445,sell,64373.8,0.01121205,1022992715
1782038784445,sell,64373.8,0.00776038,1022992714
1782038783360,sell,64373.8,0.00001708,1022992713
1782038780936,buy,64373.9,0.00160624,1022992712
1782038778954,buy,64373.9,0.00144335,1022992711
1782038778954,buy,64373.9,0.00166349,1022992710
1782038777355,buy,64373.9,0.00003106,1022992709
1782038775517,sell,64373.8,0.000018,1022992708
1782038775089,buy,64373.7,0.00001561,1022992707
1782038775087,buy,64372.1,0.00001,1022992706
1782038775087,buy,64372.1,0.00001,1022992705
