timestamp_ms,side,price,size,trade_id
1783127494861,buy,62500.1,0.00032799,1029183993
1783127494452,buy,62500.1,0.00034834,1029183992
1783127488923,sell,62501.2,0.00007442,1029183991
1783127483064,sell,62501.2,0.01120008,1029183990
1783127481139,sell,62501.2,0.0002464,1029183989
1783127478334,buy,62501.3,0.00713062,1029183988
1783127478334,buy,62501.3,0.00000001,1029183987
1783127476587,sell,62501.2,0.00001143,1029183986
1783127476476,sell,62501.2,0.00001143,1029183985
1783127476323,sell,62502.3,0.00001608,1029183984
1783127476242,sell,62505.2,0.00001608,1029183983
1783127476242,sell,62508.1,0.00001608,1029183982
1783127476242,sell,62509.3,0.00108859,1029183981
1783127476242,sell,62509.3,0.00152647,1029183980
1783127475580,sell,62513.3,0.00237027,1029183979
1783127475580,sell,62513.3,0.00280665,1029183978
1783127474935,buy,62509.4,0.00320249,1029183977
1783127474624,sell,62509.3,0.0003148,1029183976
1783127473700,buy,62509.4,0.00016005,1029183975
1783127471936,sell,62511.1,0.00001608,1029183974
1783127470305,buy,62513.4,0.0002604,1029183973
1783127469919,buy,62513.4,0.00132845,1029183972
1783127469919,buy,62513.4,0.00666983,1029183971
1783127468876,sell,62516.6,0.00160117,1029183970
1783127468876,sell,62517.6,0.00193707,1029183969
1783127467583,sell,62517.6,0.01739217,1029183968
1783127467583,sell,62517.6,0.01282596,1029183967
1783127467173,sell,62517.6,0.00040303,1029183966
1783127466166,buy,62517.7,0.00003199,1029183965
1783127466034,buy,62517.7,0.00007991,1029183964
1783127465235,sell,62517.6,0.00243947,1029183963
1783127465234,sell,62517.6,0.00583154,1029183962
1783127465234,sell,62517.6,0.000018,1029183961
1783127465234,sell,62517.6,0.00242146,1029183960
1783127464282,sell,62517.6,0.11735212,1029183959
1783127462953,buy,62517.7,0.00159954,1029183958
1783127462515,sell,62517.6,0.00097421,1029183957
1783127462510,sell,62517.6,0.00538895,1029183956
1783127461562,buy,62517.7,0.00039767,1029183955
1783127461346,buy,62517.7,0.00113583,1029183954
1783127460047,buy,62517.7,0.00057717,1029183953
1783127460019,buy,62515.6,0.0002996,1029183952
1783127460019,buy,62515,0.00036,1029183951
1783127460019,buy,62514,0.00036,1029183950
1783127459738,buy,62513.5,0.00015996,1029183949
1783127457441,buy,62513.5,0.00017034,1029183948
1783127455759,buy,62513.5,0.01845041,1029183947
1783127453112,buy,62513.5,0.00022382,1029183946
1783127449278,buy,62511.5,0.00001501,1029183945
1783127449275,buy,62505.2,0.06456664,1029183944
1783127446988,buy,62505.2,0.0011183,1029183943
1783127446765,buy,62505.1,0.0078,1029183942
1783127445568,buy,62501.7,0.00045593,1029183941
1783127445566,buy,62501.7,0.0012,1029183940
1783127445566,buy,62501.2,0.00065747,1029183939
1783127445566,buy,62500.1,0.00014252,1029183938
1783127445566,buy,62500.1,0.00311968,1029183937
1783127445566,buy,62500.1,0.00165593,1029183936
1783127445566,buy,62500.1,0.02065295,1029183935
1783127445566,buy,62500.1,0.0577,1029183934
1783127445120,buy,62500.1,0.00149934,1029183933
1783127445120,buy,62500.1,0.0030316,1029183932
1783127445120,buy,62500.1,0.00282109,1029183931
1783127445120,buy,62500.1,0.00021051,1029183930
1783127443241,buy,62500.1,0.00059359,1029183929
1783127442586,sell,62500,0.00042375,1029183928
1783127442521,buy,62500.1,0.0000959,1029183927
1783127442398,sell,62500,0.00014945,1029183926
1783127442393,sell,62500,0.00048,1029183925
1783127439395,sell,62500,0.11462749,1029183924
1783127438450,buy,62500.1,0.00141539,1029183923
1783127433290,sell,62500,0.0001582,1029183922
1783127433230,buy,62500.1,0.00088467,1029183921
1783127430692,sell,62500,0.00508081,1029183920
1783127429441,sell,62500,0.00043975,1029183919
1783127427366,buy,62500.1,0.00015838,1029183918
1783127427366,buy,62500.1,0.00000001,1029183917
1783127426570,sell,62500,0.03492262,1029183916
1783127426220,sell,62500,0.05296824,1029183915
1783127426220,sell,62500,0.04395469,1029183914
1783127425786,sell,62503.6,0.00140219,1029183913
1783127424514,buy,62498.9,0.00001501,1029183912
1783127423948,buy,62496.3,0.00001608,1029183911
1783127423948,buy,62494.2,0.00312905,1029183910
1783127423946,buy,62492.6,0.00312905,1029183909
1783127423131,buy,62490.4,0.00001609,1029183908
1783127423041,sell,62489.8,0.00267103,1029183907
1783127422638,buy,62484.3,0.00018613,1029183906
1783127422293,buy,62484.3,0.00166019,1029183905
1783127421390,sell,62484.2,0.0006474,1029183904
1783127421079,sell,62484.2,0.000746,1029183903
1783127421079,sell,62484.2,0.00429492,1029183902
1783127421079,sell,62484.2,0.00226208,1029183901
1783127421079,sell,62484.2,0.00000001,1029183900
1783127421079,sell,62484.2,0.00052968,1029183899
1783127421061,sell,62484.2,0.0631,1029183898
1783127418792,sell,62484.2,0.0023743,1029183897
1783127418792,sell,62484.2,0.00105989,1029183896
1783127418792,sell,62484.2,0.00312181,1029183895
1783127417328,sell,62484.2,0.00053842,1029183894
1783127550597,buy,62512.8,0.00015836,1029184222
1783127547596,buy,62512.8,0.00170845,1029184221
1783127547308,sell,62512.7,0.08426011,1029184220
1783127545560,sell,62512.6,0.0000311,1029184219
1783127545560,sell,62517.1,0.00030459,1029184218
1783127545453,buy,62517.2,0.00001599,1029184217
1783127542574,buy,62517.2,0.00007997,1029184216
1783127541513,sell,62517.1,0.01479562,1029184215
1783127541513,sell,62517.1,0.0012,1029184214
1783127535816,sell,62517.1,0.01235136,1029184213
1783127535530,buy,62516.5,0.0000102,1029184212
1783127532408,sell,62514.1,0.00566609,1029184211
1783127531071,sell,62514.1,0.02197211,1029184210
1783127531071,sell,62514.1,0.03998975,1029184209
1783127530554,sell,62514.1,0.00176408,1029184208
