timestamp_ms,side,price,size,trade_id
1781345324559,buy,63782.4,0.0037671,1020094984
1781345324402,buy,63782.4,0.00125112,1020094983
1781345323704,buy,63782.4,0.00022733,1020094982
1781345323542,buy,63782.4,0.00001553,1020094981
1781345322241,sell,63782.3,0.00005456,1020094980
1781345320408,sell,63782.3,0.0002271,1020094979
1781345319243,buy,63782.4,0.00001714,1020094978
1781345316828,buy,63782.4,0.00022733,1020094977
1781345316042,buy,63782.4,0.00001244,1020094976
1781345314231,buy,63782.4,0.09822333,1020094975
1781345314231,buy,63782.4,0.00276976,1020094974
1781345313665,sell,63782.3,0.00022867,1020094973
1781345312642,buy,63782.4,0.00001328,1020094972
1781345312033,sell,63782.3,0.00037966,1020094971
1781345311998,sell,63782.3,0.00098557,1020094970
1781345311838,buy,63782.4,0.00025595,1020094969
1781345310563,sell,63782.3,0.00045945,1020094968
1781345310074,buy,63782.4,0.0002289,1020094967
1781345309543,buy,63782.4,0.00001216,1020094966
1781345308543,buy,63782.4,0.00039195,1020094965
1781345307777,sell,63782.3,0.00002,1020094964
1781345307190,sell,63782.3,0.00022867,1020094963
1781345306844,buy,63782.4,0.00001071,1020094962
1781345304683,buy,63782.4,0.06090954,1020094961
1781345304242,buy,63782.4,0.00001035,1020094960
1781345303523,buy,63782.4,0.0002289,1020094959
1781345300043,buy,63782.4,0.00001654,1020094958
1781345299955,sell,63782.3,0.00022867,1020094957
1781345298709,sell,63782.3,0.00208511,1020094956
1781345298088,sell,63782.3,0.00386847,1020094955
1781345295758,buy,63782.4,0.00065221,1020094954
1781345295343,buy,63782.4,0.00001878,1020094953
1781345294587,buy,63782.4,0.0002289,1020094952
1781345291843,buy,63782.4,0.00001389,1020094951
1781345291668,sell,63782.3,0.00391263,1020094950
1781345289503,buy,63782.4,0.00107082,1020094949
1781345287343,buy,63782.4,0.00001774,1020094948
1781345287232,sell,63782.3,0.000157,1020094947
1781345286886,buy,63782.4,0.02271786,1020094946
1781345284428,sell,63782.3,0.00115119,1020094945
1781345283842,buy,63782.4,0.00001376,1020094944
1781345280642,buy,63782.4,0.00001273,1020094943
1781345277442,buy,63782.4,0.00001271,1020094942
1781345276917,buy,63782.4,0.00404583,1020094941
1781345275860,sell,63782.3,0.00015662,1020094940
1781345274443,buy,63782.4,0.00001173,1020094939
1781345272841,sell,63782.3,0.00228577,1020094938
1781345270161,buy,63782.4,0.00343982,1020094937
1781345269342,buy,63782.4,0.00001999,1020094936
1781345269281,buy,63782.4,0.0203912,1020094935
1781345265948,buy,63782.4,0.00370635,1020094934
1781345265243,buy,63782.4,0.00001633,1020094933
1781345262834,buy,63782.4,0.00115235,1020094932
1781345262543,buy,63782.4,0.00001041,1020094931
1781345261834,buy,63782.4,0.00007839,1020094930
1781345259530,sell,63782.3,0.00119038,1020094929
1781345258870,buy,63782.4,0.10099308,1020094928
1781345258543,buy,63782.4,0.00001597,1020094927
1781345255482,buy,63782.4,0.00156783,1020094926
1781345254042,buy,63782.4,0.0000176,1020094925
1781345252771,buy,63782.4,0.00003135,1020094924
1781345252751,buy,63782.4,0.00015678,1020094923
1781345251591,sell,63782.3,0.01390256,1020094922
1781345250643,buy,63782.4,0.00001353,1020094921
1781345250325,buy,63782.4,0.02871168,1020094920
1781345249897,sell,63782.3,0.03387513,1020094919
1781345248718,sell,63782.3,0.00031421,1020094918
1781345247665,sell,63782.3,0.0010814,1020094917
1781345247442,buy,63782.4,0.0000125,1020094916
1781345246973,buy,63782.4,0.00338232,1020094915
1781345246960,buy,63782.4,0.00007839,1020094914
1781345245847,buy,63782.4,0.00838789,1020094913
1781345245147,sell,63782.3,0.00023145,1020094912
1781345244243,buy,63782.4,0.00001248,1020094911
1781345242232,sell,63782.3,0.00024998,1020094910
1781345239803,buy,63782.4,0.00006271,1020094909
1781345239243,buy,63782.4,0.00001982,1020094908
1781345236692,sell,63782.3,0.00001357,1020094907
1781345234743,buy,63782.4,0.00001778,1020094906
1781345234394,buy,63782.4,0.0005,1020094905
1781345232540,buy,63780,0.00061777,1020094904
1781345232540,buy,63779.7,0.00001576,1020094903
1781345232540,buy,63779.6,0.00016,1020094902
1781345232540,buy,63779.3,0.00046015,1020094901
1781345232540,buy,63777.6,0.0000422,1020094900
1781345232540,buy,63777.6,0.00005521,1020094899
1781345232540,buy,63777,0.0006178,1020094898
1781345232540,buy,63776.9,0.00001576,1020094897
1781345232540,buy,63776.1,0.0000329,1020094896
1781345232540,buy,63776.1,0.00015696,1020094895
1781345232540,buy,63776.1,0.00018892,1020094894
1781345229943,buy,63776.1,0.00001896,1020094893
1781345229403,buy,63776.1,0.00004703,1020094892
1781345229180,buy,63776.1,0.00313597,1020094891
1781345226043,buy,63776.1,0.00001557,1020094890
1781345223555,buy,63776.1,0.00016683,1020094889
1781345223130,buy,63776.1,0.00018659,1020094888
1781345222372,buy,63776.1,0.00025024,1020094887
1781345221383,buy,63776.1,0.00062562,1020094886
1781345221368,buy,63776.1,0.00062712,1020094885
1781345378242,buy,63756.9,0.00001193,1020095099
1781345374664,buy,63756.9,0.00069835,1020095098
1781345374556,buy,63756.9,0.00001882,1020095097
1781345373743,buy,63756.9,0.00001794,1020095096
