timestamp_ms,side,price,size,trade_id
1781092643770,buy,61034.9,0.00001647,1018749893
1781092643770,buy,61034,0.00001501,1018749892
1781092643770,buy,61032.1,0.00001647,1018749891
1781092643748,buy,61029.3,0.00001647,1018749890
1781092643748,buy,61027.9,0.00001329,1018749889
1781092643746,buy,61026.6,0.04723599,1018749888
1781092643746,buy,61025.8,0.01372639,1018749887
1781092643746,buy,61025.8,0.00356117,1018749886
1781092643746,buy,61025.8,0.00327939,1018749885
1781092643137,buy,61025.8,0.00067931,1018749884
1781092641106,buy,61025.8,0.01508651,1018749883
1781092641106,buy,61025.8,0.0013,1018749882
1781092640894,sell,61027.8,0.00001501,1018749881
1781092640894,sell,61029.4,0.00001647,1018749880
1781092640894,sell,61030.8,0.00006,1018749879
1781092640894,sell,61032.1,0.00102467,1018749878
1781092640894,sell,61032.2,0.00001647,1018749877
1781092640894,sell,61032.3,0.00009239,1018749876
1781092640894,sell,61032.3,0.00035532,1018749875
1781092640892,sell,61035.5,0.03900427,1018749874
1781092639138,buy,61036,0.00001,1018749873
1781092639138,buy,61034.9,0.00001647,1018749872
1781092639138,buy,61034.7,0.00001371,1018749871
1781092639138,buy,61034,0.000015,1018749870
1781092639138,buy,61033.2,0.0013,1018749869
1781092639130,buy,61033.2,0.00135519,1018749868
1781092638204,buy,61032.4,0.00057346,1018749867
1781092638036,sell,61032.3,0.00017678,1018749866
1781092638036,sell,61032.3,0.00000001,1018749865
1781092635732,buy,61032.1,0.00001416,1018749864
1781092634268,sell,61029.1,0.00033593,1018749863
1781092634268,sell,61029.1,0.00000001,1018749862
1781092633952,buy,61029.2,0.00017696,1018749861
1781092633456,buy,61028.1,0.0000146,1018749860
1781092633456,buy,61028,0.0005,1018749859
1781092633456,buy,61026.4,0.00001647,1018749858
1781092633381,buy,61024.2,0.00001505,1018749857
1781092633381,buy,61021.2,0.0001,1018749856
1781092633381,buy,61021.2,0.00025376,1018749855
1781092632780,buy,61021.2,0.00065481,1018749854
1781092632637,buy,61021.2,0.00033241,1018749853
1781092632637,buy,61021.2,0.00000001,1018749852
1781092631062,sell,61022.8,0.00005,1018749851
1781092631060,sell,61023.7,0.00001647,1018749850
1781092631060,sell,61027.5,0.0201,1018749849
1781092629790,sell,61029.7,0.00047823,1018749848
1781092629249,buy,61032.1,0.00001647,1018749847
1781092629249,buy,61029.3,0.00001647,1018749846
1781092629249,buy,61027.3,0.00001554,1018749845
1781092629249,buy,61026.4,0.00001647,1018749844
1781092629247,buy,61024.1,0.01189828,1018749843
1781092628366,buy,61024.1,0.00810172,1018749842
1781092627670,buy,61024,0.0005,1018749841
1781092627670,buy,61023.8,0.00001602,1018749840
1781092627598,buy,61021.3,0.01940056,1018749839
1781092627598,buy,61021.3,0.000227,1018749838
1781092627596,buy,61020.8,0.00001647,1018749837
1781092627596,buy,61020.5,0.00001656,1018749836
1781092627593,buy,61019.6,0.00031329,1018749835
1781092627320,sell,61017.1,0.0614175,1018749834
1781092627320,sell,61017.1,0.04891696,1018749833
1781092627257,buy,61017.2,0.00120457,1018749832
1781092627051,buy,61017.2,0.00163832,1018749831
1781092626994,sell,61017.1,0.00017681,1018749830
1781092626735,buy,61017.2,0.00016388,1018749829
1781092625709,sell,61017.1,0.00073135,1018749828
1781092623452,buy,61017.2,0.00032,1018749827
1781092623218,sell,61017.1,0.03518018,1018749826
1781092622480,buy,61017.2,0.00017699,1018749825
1781092622344,buy,61017.2,0.00005,1018749824
1781092621347,sell,61019.4,0.00009216,1018749823
1781092621347,sell,61019.5,0.0001,1018749822
1781092621095,buy,61019.5,0.00023278,1018749821
1781092621095,buy,61016.1,0.00042322,1018749820
1781092621095,buy,61016.1,0.0001,1018749819
