timestamp_ms,side,price,size,trade_id
1787102673453,sell,64494.7,0.00046707,1042461610
1787102671315,sell,64494.7,0.00072213,1042461609
1787102666768,buy,64494.8,0.00326533,1042461608
1787102661364,buy,64494.8,0.00064909,1042461607
1787102661364,buy,64494.8,0.00000001,1042461606
1787102660985,sell,64495,0.00012001,1042461605
1787102660960,sell,64496.5,0.00001555,1042461604
1787102660957,sell,64499.7,0.00001555,1042461603
1787102660957,sell,64500.2,0.0000102,1042461602
1787102660956,sell,64502.7,0.0000102,1042461601
1787102660956,sell,64502.8,0.0077516,1042461600
1787102660956,sell,64502.8,0.0155032,1042461599
1787102660776,sell,64502.9,0.00004002,1042461598
1787102660736,sell,64502.9,0.00008747,1042461597
1787102656259,sell,64502.9,0.00011779,1042461596
1787102652930,sell,64502.9,0.0015503,1042461595
1787102651389,buy,64503,0.00015503,1042461594
1787102644949,buy,64503,0.00155186,1042461593
1787102640566,buy,64502.8,0.00001555,1042461592
1787102640566,buy,64502.8,0.00001501,1042461591
1787102640566,buy,64501.2,0.00001555,1042461590
1787102640345,buy,64500,0.00012001,1042461589
1787102640342,buy,64496.5,0.00690946,1042461588
1787102640340,buy,64496.5,0.00481,1042461587
1787102640340,buy,64496.5,0.00378527,1042461586
1787102640340,buy,64496.5,0.00102473,1042461585
1787102640339,buy,64496.5,0.00472,1042461584
1787102640327,buy,64496.5,0.00462074,1042461583
1787102640311,buy,64492.3,0.015498,1042461582
1787102640311,buy,64492.3,0.007749,1042461581
1787102640311,buy,64492.1,0.05,1042461580
1787102640311,buy,64492.1,0.01550579,1042461579
1787102640311,buy,64492.1,0.02432,1042461578
1787102640311,buy,64492.1,0.0123328,1042461577
1787102639567,sell,64492,0.00001143,1042461576
1787102635305,buy,64492.5,0.00106033,1042461575
1787102633863,buy,64492.5,0.00003341,1042461574
1787102633863,buy,64492.5,0.00001,1042461573
1787102633375,sell,64492.4,0.00065378,1042461572
1787102630486,sell,64492.4,0.00010002,1042461571
1787102630480,sell,64490.8,0.04998445,1042461570
1787102630480,sell,64491.6,0.00001555,1042461569
1787102630480,sell,64492.6,0.03,1042461568
1787102630480,sell,64495,0.00012001,1042461567
1787102630477,sell,64496.4,0.00001501,1042461566
1787102630471,sell,64499.7,0.00001555,1042461565
1787102630471,sell,64500,0.00003926,1042461564
1787102630471,sell,64500,0.00012001,1042461563
1787102630471,sell,64500.2,0.0063,1042461562
1787102630471,sell,64500.8,0.029649,1042461561
1787102630470,sell,64500.8,0.0072,1042461560
1787102630469,sell,64501,0.01,1042461559
1787102630469,sell,64501.5,0.0016,1042461558
1787102630468,sell,64501.5,0.0084,1042461557
1787102630468,sell,64502.4,0.00352734,1042461556
1787102630468,sell,64502.4,0.112,1042461555
1787102630468,sell,64502.4,0.06307693,1042461554
1787102630468,sell,64502.4,0.05917098,1042461553
1787102630467,sell,64502.9,0.00001555,1042461552
1787102630467,sell,64503.2,0.04444781,1042461551
1787102630467,sell,64503.2,0.02763272,1042461550
1787102630467,sell,64503.2,0.04908947,1042461549
1787102630467,sell,64503.5,0.24626392,1042461548
1787102630467,sell,64503.5,0.19325328,1042461547
1787102630467,sell,64504.4,0.012,1042461546
1787102630467,sell,64505,0.003101,1042461545
1787102630467,sell,64505.1,0.00775132,1042461544
1787102630467,sell,64505.1,0.01550265,1042461543
1787102630467,sell,64505.2,0.00278686,1042461542
1787102630467,sell,64505.2,0.00486375,1042461541
1787102630467,sell,64505.2,0.00486374,1042461540
1787102630467,sell,64505.2,0.00278687,1042461539
1787102630467,sell,64505.2,0.13021249,1042461538
1787102630467,sell,64505.2,0.003101,1042461537
1787102630467,sell,64505.2,0.04021,1042461536
1787102630467,sell,64505.2,0.01241234,1042461535
1787102630467,sell,64505.2,0.01241318,1042461534
1787102630466,sell,64505.2,0.00620624,1042461533
1787102630466,sell,64505.2,0.04278303,1042461532
1787102630466,sell,64505.2,0.0423796,1042461531
1787102630466,sell,64505.2,0.14756739,1042461530
1787102630466,sell,64505.2,0.00775766,1042461529
1787102630466,sell,64505.2,0.0786114,1042461528
1787102628466,sell,64505.2,0.0076986,1042461527
1787102623730,buy,64505.3,0.000217,1042461526
1787102623727,buy,64505.3,0.00073188,1042461525
1787102623727,buy,64505.3,0.00118444,1042461524
1787102623724,buy,64505.3,0.00059631,1042461523
1787102623724,buy,64505,0.0012,1042461522
1787102623724,buy,64505,0.00012001,1042461521
1787102623719,buy,64504.4,0.00001555,1042461520
1787102623719,buy,64503.3,0.00575676,1042461519
1787102623719,buy,64503.3,0.00544324,1042461518
1787102623714,buy,64502.8,0.00001555,1042461517
1787102623714,buy,64501.7,0.0000102,1042461516
1787102623708,buy,64501.2,0.00001555,1042461515
1787102623708,buy,64500.5,0.0012,1042461514
1787102623708,buy,64500.5,0.00287872,1042461513
1787102623708,buy,64500.5,0.01141,1042461512
1787102623708,buy,64500.5,0.00432,1042461511
1787102729569,sell,64477.7,0.00004011,1042461723
1787102729569,sell,64477.7,0.036851,1042461722
1787102729569,sell,64477.7,0.00052699,1042461721
1787102729569,sell,64477.7,0.00001,1042461720
1787102729569,sell,64477.7,0.00036807,1042461719
1787102729569,sell,64477.7,0.00443674,1042461718
1787102729569,sell,64477.7,0.00001129,1042461717
1787102729569,sell,64477.7,0.00406346,1042461716
1787102729569,sell,64477.7,0.00405236,1042461715
1787102729569,sell,64477.7,0.00035861,1042461714
1787102729569,sell,64477.7,0.0036904,1042461713
1787102729569,sell,64477.7,0.00001,1042461712
1787102729569,sell,64477.7,0.10918304,1042461711
1787102726982,buy,64477.8,0.0077546,1042461710
1787102723784,sell,64477.7,0.00475521,1042461709
1787102722052,buy,64477.2,0.00001501,1042461708
1787102722052,buy,64477,0.00001555,1042461707
1787102722052,buy,64475,0.00406346,1042461706
1787102722052,buy,64475,0.00406373,1042461705
1787102722052,buy,64475,0.00001,1042461704
1787102721770,sell,64474.9,0.00588937,1042461703
1787102721770,sell,64474.9,0.085481,1042461702
